MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
1639 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1640 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1641 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1642 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1643 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1644 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1645 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1646 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1647 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1648 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1649 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1650 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1651 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1652 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1653 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1654 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1655 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1656 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1657 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1658 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1659 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1660 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1661 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1662 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1663 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1664 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1665 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1666 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1667 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1668 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1669 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1670 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1671 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1672 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1673 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1674 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1675 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1676 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1677 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1678 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1679 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1680 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1681 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1682 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1683 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1684 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1685 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1686 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1687 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1688 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1689 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1690 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1691 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1692 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1693 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1694 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1695 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1696 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1697 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1698 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1699 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1700 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1701 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1702 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1703 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1704 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1705 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1706 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1707 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1708 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1709 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1710 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1711 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1712 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1713 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1714 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1715 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1716 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1717 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1718 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1719 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1720 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1721 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1722 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1723 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1724 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1725 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1726 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1727 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1728 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1729 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1730 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1731 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1732 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1733 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1734 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1735 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1736 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1737 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1738 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1739 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1740 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1741 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1742 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1743 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1744 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1745 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1746 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1747 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1748 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1749 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1750 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1751 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1752 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1753 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1754 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1755 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1756 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1757 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1758 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1759 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1760 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1761 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1762 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1763 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1764 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1765 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1766 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1767 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1768 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1769 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1770 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1771 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1772 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1773 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1774 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1775 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1776 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1777 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1778 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1779 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1780 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1781 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1782 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1783 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1784 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1785 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1786 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1787 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1788 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1789 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1790 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1791 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1792 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1793 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1794 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1795 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1796 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1797 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1798 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1799 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1800 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1801 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1802 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1803 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1804 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1805 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1806 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1807 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1808 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1809 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1810 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1811 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1812 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1813 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1814 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1815 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1816 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1817 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1818 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1819 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1820 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1821 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1822 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1823 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1824 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1825 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1826 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1827 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1828 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1829 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1830 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1831 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1832 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1833 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1834 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1835 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1836 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1837 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1838 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1839 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
1840 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
