MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
1232 0 0 1.6468659490254028e-01 8.2140942261526989e-03 4.2556144792792428e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1233 0 0 1.6468183739670239e-01 8.2108058260693065e-03 4.2557499331374599e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1234 0 0 1.6467712404805634e-01 8.2084871300460473e-03 4.2556548449401099e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1235 0 0 1.6467242758607276e-01 8.2070562311775570e-03 4.2556643479706024e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
1236 0 0 1.6466777600097721e-01 8.2067306359775022e-03 4.2556637472277031e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1237 0 0 1.6466313918965614e-01 8.2074134571006388e-03 4.2557227881370152e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1238 0 0 1.6465854767792143e-01 8.2093601866460395e-03 4.2555910510214801e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1239 0 0 1.6465397007542759e-01 8.2124859644218985e-03 4.2557504355319965e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1240 0 0 1.6464943895161652e-01 8.2170600237267497e-03 4.2555522069157441e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1241 0 0 1.6464491909849849e-01 8.2229502930055605e-03 4.2556413149844546e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1242 0 0 1.6464044681480339e-01 8.2305114594660930e-03 4.2556226260501292e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1243 0 0 1.6463598555533884e-01 8.2396405828034733e-03 4.2556440508833760e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1244 0 0 1.6463157266992051e-01 8.2506569884224137e-03 4.2556367437310539e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1245 0 0 1.6462716936181707e-01 8.2634859093281155e-03 4.2556417670537620e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1246 0 0 1.6462281602346385e-01 8.2784906632998433e-03 4.2556559445831719e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1247 0 0 1.6461847133064067e-01 8.2955924437870168e-03 4.2556694782866230e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1248 0 0 1.6461417903512215e-01 8.3151852888936478e-03 4.2556143141064392e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1249 0 0 1.6460989360452957e-01 8.3371669521965612e-03 4.2556549384282737e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1250 0 0 1.6460566344539967e-01 8.3620220922101911e-03 4.2556275402429387e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
1251 0 0 1.6460144026785278e-01 8.3896544883463112e-03 4.2556644170885546e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1252 0 0 1.6459727545344394e-01 8.4205653857674159e-03 4.2556808521462220e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1253 0 0 1.6459311705911212e-01 8.4546598750872125e-03 4.2556672193700578e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1254 0 0 1.6458902023927402e-01 8.4924870325571444e-03 4.2556914134972825e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1255 0 0 1.6458492869649333e-01 8.5339444911101507e-03 4.2556410252967323e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1256 0 0 1.6458090148500007e-01 8.5796199414908646e-03 4.2556553457685397e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1257 0 0 1.6457687986770847e-01 8.6294599481877045e-03 4.2556554667605267e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1258 0 0 1.6457292840709076e-01 8.6841271936345180e-03 4.2555809245449111e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1259 0 0 1.6456898291453206e-01 8.7435261947462397e-03 4.2556445705878755e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1260 0 0 1.6456511290735226e-01 8.8083820666487837e-03 4.2555865014232824e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1261 0 0 1.6456124949245823e-01 8.8785997072299439e-03 4.2556138198190915e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1262 0 0 1.6455746689774425e-01 8.9549469870334811e-03 4.2556503842947456e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1263 0 0 1.6455369018058996e-01 9.0373133729086917e-03 4.2556829276021187e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1264 0 0 1.6455000103336209e-01 9.1265868968522321e-03 4.2555776545012476e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1265 0 0 1.6454632078135911e-01 9.2226737563412143e-03 4.2557163633741803e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1266 0 0 1.6454273674055520e-01 9.3264892425135824e-03 4.2556807648897318e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1267 0 0 1.6453916404241578e-01 9.4379296542078488e-03 4.2556367804773905e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1268 0 0 1.6453569631725545e-01 9.5579651717655444e-03 4.2556569595006003e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1269 0 0 1.6453224209069545e-01 9.6864823887211540e-03 4.2556108258549149e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1270 0 0 1.6452890366582579e-01 9.8245489901642620e-03 4.2556358510645044e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1271 0 0 1.6452558367287692e-01 9.9720467623328011e-03 4.2556876672895926e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1272 0 0 1.6452239138314079e-01 1.0130081541082329e-02 4.2555800116740053e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1273 0 0 1.6451922219871540e-01 1.0298526481537925e-02 4.2556167691358710e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1274 0 0 1.6451619334883300e-01 1.0478535821577607e-02 4.2555007811478076e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1275 0 0 1.6451319429137512e-01 1.0670003715509836e-02 4.2557164300857144e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1276 0 0 1.6451035274053286e-01 1.0874162898134948e-02 4.2558044443895357e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1277 0 0 1.6450754929399991e-01 1.1090866612626874e-02 4.2556644001474151e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1278 0 0 1.6450492115862758e-01 1.1321400942995143e-02 4.2556245385222830e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1279 0 0 1.6450234013605586e-01 1.1565608419251732e-02 4.2556193964566069e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1280 0 0 1.6449995573149273e-01 1.1824859655355166e-02 4.2555421736709733e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1281 0 0 1.6449763136589057e-01 1.2098986917014389e-02 4.2556473561097829e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1282 0 0 1.6449552636289183e-01 1.2389390623887560e-02 4.2556689790260338e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1283 0 0 1.6449349495476545e-01 1.2695905551500823e-02 4.2557311027554210e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1284 0 0 1.6449171166312826e-01 1.3020026764942997e-02 4.2556634506518626e-09 1.0000178463087650e-10 0 1.0000000000000000e+00
1285 0 0 1.6449002009958019e-01 1.3361570543163713e-02 4.2556839037580481e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1286 0 0 1.6448860819242594e-01 1.3722086748516469e-02 4.2556723544489471e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1287 0 0 1.6448730961947211e-01 1.4101394452952913e-02 4.2556554056068936e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1288 0 0 1.6448632714308214e-01 1.4501121509742651e-02 4.2556662045859469e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1289 0 0 1.6448548414206793e-01 1.4921114438359036e-02 4.2555976434060861e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
1290 0 0 1.6448500062205068e-01 1.5363036852086454e-02 4.2556282900377353e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1291 0 0 1.6448468797131735e-01 1.5826745411046873e-02 4.2556220859168552e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1292 0 0 1.6443497558216022e-01 7.4328237142743609e-03 4.2556027833773971e-09 9.9999342140222325e-11 0 5.0000000000000000e-01
1293 0 0 1.6443115158801641e-01 7.4239293623986711e-03 4.2556109958468389e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1294 0 0 1.6442733890918249e-01 7.4151486594224115e-03 4.2555383444002274e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1295 0 0 1.6442353298177950e-01 7.4064352083551745e-03 4.2555862325960660e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1296 0 0 1.6441973806471283e-01 7.3978359134423558e-03 4.2556229555265094e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1297 0 0 1.6441594934764167e-01 7.3893064910086582e-03 4.2556647815298999e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
1298 0 0 1.6441217171814904e-01 7.3809059790095914e-03 4.2556689449460966e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1299 0 0 1.6440839993854423e-01 7.3725800577978430e-03 4.2556414909943383e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1300 0 0 1.6440463873628555e-01 7.3643860953722705e-03 4.2556363941706672e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1301 0 0 1.6440088272303210e-01 7.3562712805562182e-03 4.2557298062165370e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1302 0 0 1.6439713764264163e-01 7.3483069440613627e-03 4.2556363274511724e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1303 0 0 1.6439339752436097e-01 7.3404296059532683e-03 4.2555196504345826e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1304 0 0 1.6438966839074026e-01 7.3327153715666499e-03 4.2556062537595462e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1305 0 0 1.6438594326512590e-01 7.3250788931957661e-03 4.2556475154545052e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1306 0 0 1.6438222899982607e-01 7.3176218294259522e-03 4.2556942643399149e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1307 0 0 1.6437851880889381e-01 7.3102702626840505e-03 4.2555943329605764e-09 1.0000178463087650e-10 0 1.0000000000000000e+00
1308 0 0 1.6437481958040415e-01 7.3031142471495078e-03 4.2556362097639142e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1309 0 0 1.6437112354047648e-01 7.2960695699879063e-03 4.2557138400493911e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1310 0 0 1.6436743856572927e-01 7.2892431498485883e-03 4.2556193170809442e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1311 0 0 1.6436375683768012e-01 7.2825488633546662e-03 4.2556558895216512e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1312 0 0 1.6436008641375283e-01 7.2760962502225225e-03 4.2556606916810532e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1313 0 0 1.6435641887880392e-01 7.2697928341751063e-03 4.2555947933640536e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1314 0 0 1.6435276287375636e-01 7.2637587729699315e-03 4.2556669198657572e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1315 0 0 1.6434910938049302e-01 7.2578945597937244e-03 4.2556525941051407e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1316 0 0 1.6434546761706725e-01 7.2523312485950368e-03 4.2556751793019360e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1317 0 0 1.6434182746173917e-01 7.2469571681347310e-03 4.2556167498190787e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1318 0 0 1.6433819927102666e-01 7.2419231482324662e-03 4.2556830568242401e-09 1.0000156258627158e-10 0 1.0000000000000000e+00
1319 0 0 1.6433457274992591e-01 7.2371138110526130e-03 4.2555782442123849e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1320 0 0 1.6433095860965952e-01 7.2326875139818768e-03 4.2556333116954206e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1321 0 0 1.6432734578902058e-01 7.2285206237842226e-03 4.2556111419663668e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1322 0 0 1.6432374577371309e-01 7.2247870056596948e-03 4.2556113565569809e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1323 0 0 1.6432014671593839e-01 7.2213541407496282e-03 4.2556144044482842e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
1324 0 0 1.6431656042849493e-01 7.2184079741418232e-03 4.2556277001218931e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1325 0 0 1.6431297458602501e-01 7.2158120855562464e-03 4.2556371445975390e-09 9.9996899649568149e-11 0 1.0000000000000000e+00
1326 0 0 1.6430940248723686e-01 7.2137760280896338e-03 4.2556662676412988e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1327 0 0 1.6430583057489911e-01 7.2121475650258806e-03 4.2557170027097636e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1328 0 0 1.6430227288145785e-01 7.2111517073330010e-03 4.2556278008334058e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1329 0 0 1.6429871467697155e-01 7.2106223754820047e-03 4.2556277289865509e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1330 0 0 1.6429517092252216e-01 7.2108176213144604e-03 4.2556533891917079e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1331 0 0 1.6429162649051135e-01 7.2115688616437934e-03 4.2556697499342011e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1332 0 0 1.6428809780612963e-01 7.2131529962015288e-03 4.2556225779887477e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1333 0 0 1.6428456826926696e-01 7.2153853794313808e-03 4.2556192338458554e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1334 0 0 1.6428105520975250e-01 7.2185695574742857e-03 4.2556891989881914e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1335 0 0 1.6427754068993869e-01 7.2225084989137071e-03 4.2555689620969144e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1336 0 0 1.6427404380830143e-01 7.2275388002116950e-03 4.2555495336333735e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1337 0 0 1.6427054530796953e-01 7.2334480368247672e-03 4.2554664123829571e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1338 0 0 1.6426706523937484e-01 7.2406075334753434e-03 4.2556278756364041e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1339 0 0 1.6426358328841767e-01 7.2488056750490840e-03 4.2557033263376027e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1340 0 0 1.6426012156108011e-01 7.2584376645562047e-03 4.2556813007989485e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1341 0 0 1.6425665829276381e-01 7.2692696075275986e-03 4.2556094100123147e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1342 0 0 1.6425321668020543e-01 7.2817447339516934e-03 4.2556643424217285e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1343 0 0 1.6424977345932629e-01 7.2956161159702139e-03 4.2556424922012200e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1344 0 0 1.6424635350884226e-01 7.3113697638956931e-03 4.2556091868010145e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1345 0 0 1.6424293196787637e-01 7.3287454499288158e-03 4.2556450071672151e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1346 0 0 1.6423953551883641e-01 7.3482755938496930e-03 4.2557170179178100e-09 1.0000222872008635e-10 0 1.0000000000000000e+00
1347 0 0 1.6423613760135142e-01 7.3696864503070350e-03 4.2556675465847757e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1348 0 0 1.6423276683239979e-01 7.3935605818579659e-03 4.2556838655706356e-09 1.0000178463087650e-10 0 1.0000000000000000e+00
1349 0 0 1.6422939484376958e-01 7.4196105145902464e-03 4.2556838964322802e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1350 0 0 1.6422605232786325e-01 7.4484727271414428e-03 4.2557229908268503e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1351 0 0 1.6422270899452762e-01 7.4798457865039728e-03 4.2557395034370577e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1352 0 0 1.6421939776321021e-01 7.5144238204324391e-03 4.2557140362137075e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1353 0 0 1.6421608630193796e-01 7.5518911557083176e-03 4.2557554969246260e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1354 0 0 1.6421280992052545e-01 7.5930031653259266e-03 4.2557023928157284e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1355 0 0 1.6420953388654760e-01 7.6374236092450754e-03 4.2556441039504914e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1356 0 0 1.6420629606062503e-01 7.6859746315119720e-03 4.2555484211812510e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1357 0 0 1.6420305978901423e-01 7.7383151343723526e-03 4.2555614483805212e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
1358 0 0 1.6419986573902162e-01 7.7953326723533512e-03 4.2555806857049076e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1359 0 0 1.6419667468608892e-01 7.8566660273685206e-03 4.2556026098967264e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1360 0 0 1.6419353023541974e-01 7.9232728605566939e-03 4.2556362942094057e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1361 0 0 1.6419039057505100e-01 7.9947754382773094e-03 4.2556614219525436e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1362 0 0 1.6418730248970023e-01 8.0722034332210927e-03 4.2556445128588438e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1363 0 0 1.6418421917083942e-01 8.1552829197696543e-03 4.2556244621934673e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1364 0 0 1.6418119190327751e-01 8.2449750579062977e-03 4.2556485025008969e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1365 0 0 1.6417817290003828e-01 8.3408515711623742e-03 4.2555867542382170e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1366 0 0 1.6417521711767494e-01 8.4441447821471324e-03 4.2555984425113730e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1367 0 0 1.6417227336498030e-01 8.5543509253262137e-03 4.2555814530941915e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1368 0 0 1.6416940037560251e-01 8.6728130998603558e-03 4.2555678922922423e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
1369 0 0 1.6416654373251455e-01 8.7989685949723118e-03 4.2555868751933911e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1370 0 0 1.6416376558946483e-01 8.9341997801190062e-03 4.2556479142763520e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1371 0 0 1.6416101011765771e-01 9.0780708482019502e-03 4.2555896647654941e-09 1.0000267280929620e-10 0 1.0000000000000000e+00
1372 0 0 1.6415834024852749e-01 9.2317150730435067e-03 4.2556355524648442e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1373 0 0 1.6415570145369918e-01 9.3951619557757406e-03 4.2556086605663650e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1374 0 0 1.6415315850854589e-01 9.5692035301853315e-03 4.2556092005292770e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1375 0 0 1.6415065424998554e-01 9.7540783114263736e-03 4.2556754348383403e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1376 0 0 1.6414825899221841e-01 9.9505317184664689e-03 4.2556559213649698e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1377 0 0 1.6414591134066139e-01 1.0158835852393652e-02 4.2556558799817532e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1378 0 0 1.6414368743062951e-01 1.0379752806107964e-02 4.2556246095744812e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1379 0 0 1.6414152181323821e-01 1.0613582854208048e-02 4.2557505578702406e-09 1.0000156258627158e-10 0 1.0000000000000000e+00
1380 0 0 1.6413949680593143e-01 1.0861110246015064e-02 4.2556189684382028e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1381 0 0 1.6413754228807498e-01 1.1122637850974320e-02 4.2556557311119301e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1382 0 0 1.6413574860989472e-01 1.1399032279418683e-02 4.2555937886039970e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1383 0 0 1.6413403867717058e-01 1.1690517609611571e-02 4.2556144818700867e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1384 0 0 1.6413251444188720e-01 1.1998150591114816e-02 4.2556643168445620e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1385 0 0 1.6413109007319002e-01 1.2322031441205790e-02 4.2556083266627462e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
1386 0 0 1.6412987768260195e-01 1.2663366614941232e-02 4.2556471309405140e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1387 0 0 1.6412878668151892e-01 1.3022203285521975e-02 4.2556671970609429e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1388 0 0 1.6412793724057534e-01 1.3399832454320923e-02 4.2557201561616737e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1389 0 0 1.6412723489356779e-01 1.3796306139046002e-02 4.2556890795753402e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1390 0 0 1.6412680865068313e-01 1.4212984885600381e-02 4.2556198729309957e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1391 0 0 1.6412655952271821e-01 1.4649932287188448e-02 4.2556499155907302e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1392 0 0 1.6408336312783589e-01 6.7090754268387962e-03 4.2647118643905459e-09 9.9999564184827250e-11 0 5.0000000000000000e-01
1393 0 0 1.6408004019506073e-01 6.7037649472309552e-03 4.2556862873351074e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1394 0 0 1.6407672205431545e-01 6.6985266876125448e-03 4.2556693413998262e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1395 0 0 1.6407340640661389e-01 6.6933320918729049e-03 4.2556424036572223e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1396 0 0 1.6407009566852016e-01 6.6882164670830167e-03 4.2556698672500882e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1397 0 0 1.6406678737506611e-01 6.6831484396773656e-03 4.2557142677068971e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1398 0 0 1.6406348411321231e-01 6.6781673055915543e-03 4.2556366770409339e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
1399 0 0 1.6406018319456900e-01 6.6732370484966419e-03 4.2556827199792548e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1400 0 0 1.6405688686339615e-01 6.6683873862975942e-03 4.2556885659735940e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1401 0 0 1.6405359259593383e-01 6.6635970431871208e-03 4.2557194069864643e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1402 0 0 1.6405030349277649e-01 6.6589143883080100e-03 4.2556370695619582e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1403 0 0 1.6404701655093726e-01 6.6542981240652064e-03 4.2556277875117588e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1404 0 0 1.6404373495286859e-01 6.6498011280027441e-03 4.2556471637579560e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1405 0 0 1.6404045550027851e-01 6.6453794614162636e-03 4.2556667622550429e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1406 0 0 1.6403718156369457e-01 6.6410908085373158e-03 4.2556887290227305e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1407 0 0 1.6403390973693191e-01 6.6368882507555774e-03 4.2556472030574384e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1408 0 0 1.6403064360441022e-01 6.6328347833381667e-03 4.2556747536738920e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1409 0 0 1.6402737953900512e-01 6.6288802815169749e-03 4.2556553996325502e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1410 0 0 1.6402412135711597e-01 6.6250936013403979e-03 4.2556223418033025e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1411 0 0 1.6402086519712539e-01 6.6214212090084336e-03 4.2556192739235866e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1412 0 0 1.6401761512420354e-01 6.6179384267962289e-03 4.2556219978131856e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1413 0 0 1.6401436702807887e-01 6.6145881178704836e-03 4.2555997739005798e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1414 0 0 1.6401112523944233e-01 6.6114527405455193e-03 4.2555941945397302e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1415 0 0 1.6400788538462660e-01 6.6084713673598789e-03 4.2555671953997702e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1416 0 0 1.6400465207721049e-01 6.6057343349371789e-03 4.2555730411651624e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1417 0 0 1.6400142066473022e-01 6.6031767450855303e-03 4.2555709570394930e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1418 0 0 1.6399819606179061e-01 6.6008976357856564e-03 4.2556117570503950e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1419 0 0 1.6399497332101348e-01 6.5988279682168910e-03 4.2557224741145940e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
1420 0 0 1.6399175762897897e-01 6.5970750111080971e-03 4.2557250835715200e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
1421 0 0 1.6398854331162477e-01 6.5955545227161932e-03 4.2556171819879641e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
1422 0 0 1.6398533623952738e-01 6.5944008235687872e-03 4.2556058691855902e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
1423 0 0 1.6398213084821145e-01 6.5935315669241636e-03 4.2556086709188645e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1424 0 0 1.6397893315700102e-01 6.5930827735696772e-03 4.2556944823842843e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
1425 0 0 1.6397573717368819e-01 6.5929662398332249e-03 4.2557190277453227e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
1426 0 0 1.6397254930562202e-01 6.5933324926411132e-03 4.2557335469312348e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
1427 0 0 1.6396936317541969e-01 6.5940872427301851e-03 4.2556551884148635e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1428 0 0 1.6396618558908063e-01 6.5953965257398032e-03 4.2555530727112231e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1429 0 0 1.6396300958465410e-01 6.5971553558584846e-03 4.2556362664919755e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
1430 0 0 1.6395984255739227e-01 6.5995526844008882e-03 4.2556530356924054e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
1431 0 0 1.6395667734295888e-01 6.6024815453526826e-03 4.2556364230343100e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
1432 0 0 1.6395352167903413e-01 6.6061451735250293e-03 4.2556250977214324e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
1433 0 0 1.6395036794465240e-01 6.6104301133187264e-03 4.2556554820967100e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
