MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2677   245     1.280516E+01     8.468959E+00     5.728897E-01     8.708138E+00     4.440437E-01     1.000000E+00 
  246  2688   246     1.279179E+01     8.468959E+00     5.642996E-01     8.614903E+00     4.471412E-01     1.000000E+00 
  247  2699   247     1.282259E+01     8.468959E+00     5.888095E-01     8.688126E+00     4.451920E-01     1.000000E+00 
  248  2710   248     1.286342E+01     8.468959E+00     6.137628E-01     8.839728E+00     4.403549E-01     1.000000E+00 
  249  2721   249     1.281118E+01     8.468959E+00     5.792739E-01     8.657269E+00     4.458947E-01     1.000000E+00 
  250  2732   250     1.282041E+01     8.468959E+00     5.891137E-01     8.649236E+00     4.467829E-01     1.000000E+00 
  251  2743   251     1.289911E+01     8.468959E+00     6.403676E-01     8.953196E+00     4.408481E-01     1.000000E+00 
  252  2754   252     1.283488E+01     8.468959E+00     5.966626E-01     8.747964E+00     4.427727E-01     1.000000E+00 
  253  2765   253     1.279282E+01     8.468959E+00     5.676244E-01     8.663356E+00     4.507067E-01     1.000000E+00 
  254  2776   254     1.278827E+01     8.468959E+00     5.638903E-01     8.651069E+00     4.481537E-01     1.000000E+00 
  255  2787   255     1.279971E+01     8.468959E+00     5.712609E-01     8.788265E+00     4.465088E-01     1.000000E+00 
  256  2798   256     1.283734E+01     8.468959E+00     5.935128E-01     8.895852E+00     4.426171E-01     1.000000E+00 
  257  2809   257     1.282152E+01     8.468959E+00     5.858722E-01     8.774530E+00     4.420575E-01     1.000000E+00 
  258  2820   258     1.279643E+01     8.468959E+00     5.649641E-01     8.630098E+00     4.479664E-01     1.000000E+00 
  259  2831   259     1.283088E+01     8.468959E+00     5.856053E-01     8.782443E+00     4.451189E-01     1.000000E+00 
  260  2842   260     1.284411E+01     8.468959E+00     5.991219E-01     8.912278E+00     4.414359E-01     1.000000E+00 
  261  2853   261     1.278742E+01     8.468959E+00     5.602940E-01     8.620155E+00     4.491839E-01     1.000000E+00 
  262  2864   262     1.277764E+01     8.468959E+00     5.564601E-01     8.608834E+00     4.488204E-01     1.000000E+00 
  263  2875   263     1.278199E+01     8.468959E+00     5.604733E-01     8.630782E+00     4.468803E-01     1.000000E+00 
  264  2886   264     1.280676E+01     8.468959E+00     5.770207E-01     8.746385E+00     4.442010E-01     1.000000E+00 
  265  2897   265     1.285096E+01     8.468959E+00     6.016878E-01     8.811223E+00     4.403923E-01     1.000000E+00 
  266  2908   266     1.282348E+01     8.468959E+00     5.853861E-01     8.737343E+00     4.427079E-01     1.000000E+00 
  267  2919   267     1.280228E+01     8.468959E+00     5.740264E-01     8.744314E+00     4.466127E-01     1.000000E+00 
  268  2930   268     1.280157E+01     8.468959E+00     5.722532E-01     8.752696E+00     4.458858E-01     1.000000E+00 
  269  2941   269     1.281592E+01     8.468959E+00     5.758422E-01     8.770079E+00     4.440937E-01     1.000000E+00 
  270  2952   270     1.282600E+01     8.468959E+00     5.842904E-01     8.801333E+00     4.428229E-01     1.000000E+00 
  271  2963   271     1.279684E+01     8.468959E+00     5.707594E-01     8.710280E+00     4.456409E-01     1.000000E+00 
  272  2974   272     1.278500E+01     8.468959E+00     5.609918E-01     8.577023E+00     4.474030E-01     1.000000E+00 
  273  2985   273     1.281189E+01     8.468959E+00     5.767015E-01     8.713168E+00     4.452284E-01     1.000000E+00 
  274  2996   274     1.287091E+01     8.468959E+00     6.125451E-01     8.953914E+00     4.399403E-01     1.000000E+00 
  275  3007   275     1.280056E+01     8.468959E+00     5.721812E-01     8.682115E+00     4.460562E-01     1.000000E+00 
  276  3018   276     1.277926E+01     8.468959E+00     5.557379E-01     8.626316E+00     4.497024E-01     1.000000E+00 
  277  3029   277     1.278205E+01     8.468959E+00     5.620390E-01     8.675343E+00     4.475853E-01     1.000000E+00 
  278  3040   278     1.280066E+01     8.468959E+00     5.724453E-01     8.756153E+00     4.451175E-01     1.000000E+00 
  279  3051   279     1.283543E+01     8.468959E+00     5.944919E-01     8.951634E+00     4.415389E-01     1.000000E+00 
  280  3062   280     1.281484E+01     8.468959E+00     5.847429E-01     8.847406E+00     4.426807E-01     1.000000E+00 
  281  3073   281     1.279800E+01     8.468959E+00     5.702078E-01     8.703290E+00     4.465438E-01     1.000000E+00 
  282  3084   282     1.282472E+01     8.468959E+00     5.905729E-01     8.751700E+00     4.446438E-01     1.000000E+00 
  283  3095   283     1.284960E+01     8.468959E+00     6.031428E-01     8.863064E+00     4.413567E-01     1.000000E+00 
  284  3106   284     1.280157E+01     8.468959E+00     5.730494E-01     8.764577E+00     4.467784E-01     1.000000E+00 
  285  3117   285     1.278465E+01     8.468959E+00     5.628913E-01     8.656939E+00     4.482935E-01     1.000000E+00 
  286  3128   286     1.278549E+01     8.468959E+00     5.642708E-01     8.653899E+00     4.465906E-01     1.000000E+00 
  287  3139   287     1.279606E+01     8.468959E+00     5.744699E-01     8.790132E+00     4.450205E-01     1.000000E+00 
  288  3150   288     1.282393E+01     8.468959E+00     5.892604E-01     8.783029E+00     4.422900E-01     1.000000E+00 
  289  3161   289     1.284567E+01     8.468959E+00     6.070384E-01     8.900854E+00     4.416037E-01     1.000000E+00 
  290  3172   290     1.281221E+01     8.468959E+00     5.824360E-01     8.759386E+00     4.437160E-01     1.000000E+00 
  291  3183   291     1.279779E+01     8.468959E+00     5.705156E-01     8.696414E+00     4.472160E-01     1.000000E+00 
  292  3194   292     1.281838E+01     8.468959E+00     5.817281E-01     8.825275E+00     4.452510E-01     1.000000E+00 
  293  3205   293     1.283111E+01     8.468959E+00     5.902088E-01     8.988630E+00     4.424984E-01     1.000000E+00 
  294  3216   294     1.279152E+01     8.468958E+00     5.677474E-01     8.746209E+00     4.468187E-01     1.000000E+00 
  295  3227   295     1.277734E+01     8.468958E+00     5.557153E-01     8.607244E+00     4.482864E-01     1.000000E+00 
  296  3238   296     1.277782E+01     8.468958E+00     5.584754E-01     8.605694E+00     4.467914E-01     1.000000E+00 
  297  3249   297     1.280069E+01     8.468958E+00     5.768995E-01     8.697569E+00     4.448377E-01     1.000000E+00 
  298  3260   298     1.287011E+01     8.468958E+00     6.275579E-01     9.066079E+00     4.396167E-01     1.000000E+00 
  299  3271   299     1.281105E+01     8.468958E+00     5.855865E-01     8.815254E+00     4.432668E-01     1.000000E+00 
  300  3282   300     1.278335E+01     8.468958E+00     5.603434E-01     8.628049E+00     4.498798E-01     1.000000E+00 
  301  3293   301     1.279363E+01     8.468958E+00     5.686952E-01     8.706957E+00     4.470278E-01     1.000000E+00 
  302  3304   302     1.282235E+01     8.468958E+00     5.931145E-01     8.977671E+00     4.441853E-01     1.000000E+00 
  303  3315   303     1.281864E+01     8.468958E+00     5.855399E-01     8.883377E+00     4.421296E-01     1.000000E+00 
  304  3326   304     1.279823E+01     8.468958E+00     5.739425E-01     8.844666E+00     4.463799E-01     1.000000E+00 
  305  3337   305     1.279477E+01     8.468958E+00     5.724361E-01     8.690163E+00     4.456998E-01     1.000000E+00 
  306  3348   306     1.280880E+01     8.468958E+00     5.814826E-01     8.754726E+00     4.444382E-01     1.000000E+00 
  307  3359   307     1.284982E+01     8.468958E+00     6.108107E-01     8.897082E+00     4.416422E-01     1.000000E+00 
  308  3370   308     1.282707E+01     8.468958E+00     5.949212E-01     8.852181E+00     4.418674E-01     1.000000E+00 
  309  3381   309     1.278987E+01     8.468958E+00     5.656029E-01     8.665753E+00     4.480266E-01     1.000000E+00 
  310  3392   310     1.278418E+01     8.468958E+00     5.627360E-01     8.643841E+00     4.472450E-01     1.000000E+00 
  311  3403   311     1.279154E+01     8.468958E+00     5.668544E-01     8.695433E+00     4.458174E-01     1.000000E+00 
  312  3414   312     1.282470E+01     8.468958E+00     5.881628E-01     8.782248E+00     4.431379E-01     1.000000E+00 
  313  3425   313     1.284247E+01     8.468958E+00     6.003934E-01     8.843572E+00     4.410687E-01     1.000000E+00 
  314  3436   314     1.280343E+01     8.468958E+00     5.776893E-01     8.676319E+00     4.461568E-01     1.000000E+00 
  315  3447   315     1.280848E+01     8.468958E+00     5.758734E-01     8.739427E+00     4.459183E-01     1.000000E+00 
  316  3458   316     1.284541E+01     8.468958E+00     5.937385E-01     8.826220E+00     4.426228E-01     1.000000E+00 
  317  3469   317     1.280852E+01     8.468958E+00     5.785833E-01     8.803066E+00     4.440087E-01     1.000000E+00 
  318  3480   318     1.278007E+01     8.468958E+00     5.556864E-01     8.600626E+00     4.488473E-01     1.000000E+00 
  319  3491   319     1.277575E+01     8.468958E+00     5.569160E-01     8.577881E+00     4.478232E-01     1.000000E+00 
  320  3502   320     1.277819E+01     8.468958E+00     5.592475E-01     8.654030E+00     4.461918E-01     1.000000E+00 
  321  3513   321     1.279861E+01     8.468958E+00     5.766216E-01     8.635988E+00     4.441828E-01     1.000000E+00 
  322  3524   322     1.285515E+01     8.468958E+00     6.220087E-01     9.109465E+00     4.405862E-01     1.000000E+00 
  323  3535   323     1.282148E+01     8.468958E+00     5.941362E-01     8.774297E+00     4.415487E-01     1.000000E+00 
  324  3546   324     1.279880E+01     8.468958E+00     5.745175E-01     8.636105E+00     4.476603E-01     1.000000E+00 
  325  3557   325     1.281135E+01     8.468958E+00     5.841545E-01     8.910456E+00     4.455408E-01     1.000000E+00 
  326  3568   326     1.281810E+01     8.468958E+00     5.832678E-01     8.852208E+00     4.437470E-01     1.000000E+00 
  327  3579   327     1.281540E+01     8.468958E+00     5.836572E-01     8.838475E+00     4.433792E-01     1.000000E+00 
  328  3590   328     1.280038E+01     8.468958E+00     5.770854E-01     8.801574E+00     4.445298E-01     1.000000E+00 
  329  3601   329     1.278333E+01     8.468958E+00     5.629983E-01     8.587587E+00     4.463666E-01     1.000000E+00 
  330  3612   330     1.277660E+01     8.468958E+00     5.574148E-01     8.646989E+00     4.464924E-01     1.000000E+00 
  331  3623   331     1.277919E+01     8.468958E+00     5.592838E-01     8.582165E+00     4.456279E-01     1.000000E+00 
  332  3634   332     1.281267E+01     8.468958E+00     5.812470E-01     8.683544E+00     4.435241E-01     1.000000E+00 
  333  3645   333     1.287224E+01     8.468958E+00     6.216716E-01     9.070342E+00     4.388298E-01     1.000000E+00 
  334  3656   334     1.279669E+01     8.468958E+00     5.708935E-01     8.648929E+00     4.464956E-01     1.000000E+00 
  335  3667   335     1.278644E+01     8.468958E+00     5.611335E-01     8.629708E+00     4.489351E-01     1.000000E+00 
  336  3678   336     1.281874E+01     8.468958E+00     5.833598E-01     8.827080E+00     4.449475E-01     1.000000E+00 
  337  3689   337     1.283276E+01     8.468958E+00     5.935914E-01     9.009619E+00     4.423964E-01     1.000000E+00 
  338  3700   338     1.279133E+01     8.468958E+00     5.657420E-01     8.689294E+00     4.466968E-01     1.000000E+00 
  339  3711   339     1.278431E+01     8.468958E+00     5.630321E-01     8.718192E+00     4.471098E-01     1.000000E+00 
  340  3722   340     1.279146E+01     8.468958E+00     5.719376E-01     8.683015E+00     4.456847E-01     1.000000E+00 
  341  3733   341     1.281402E+01     8.468958E+00     5.854369E-01     8.797048E+00     4.432623E-01     1.000000E+00 
  342  3744   342     1.285015E+01     8.468958E+00     6.103760E-01     8.905773E+00     4.412705E-01     1.000000E+00 
  343  3755   343     1.282197E+01     8.468958E+00     5.908423E-01     8.695679E+00     4.424535E-01     1.000000E+00 
  344  3766   344     1.279236E+01     8.468958E+00     5.695922E-01     8.784152E+00     4.476736E-01     1.000000E+00 
  345  3777   345     1.279112E+01     8.468958E+00     5.676706E-01     8.680684E+00     4.466358E-01     1.000000E+00 
  346  3788   346     1.281186E+01     8.468958E+00     5.814585E-01     8.886261E+00     4.445985E-01     1.000000E+00 
  347  3799   347     1.282832E+01     8.468958E+00     5.931415E-01     8.943413E+00     4.421336E-01     1.000000E+00 
  348  3810   348     1.279900E+01     8.468958E+00     5.745166E-01     8.637791E+00     4.452855E-01     1.000000E+00 
  349  3821   349     1.278372E+01     8.468958E+00     5.619292E-01     8.729785E+00     4.470209E-01     1.000000E+00 
  350  3832   350     1.278284E+01     8.468958E+00     5.612147E-01     8.589121E+00     4.462730E-01     1.000000E+00 
  351  3843   351     1.280441E+01     8.468958E+00     5.711105E-01     8.676535E+00     4.447846E-01     1.000000E+00 
  352  3854   352     1.286895E+01     8.468958E+00     6.024344E-01     8.927628E+00     4.399300E-01     1.000000E+00 
  353  3865   353     1.281137E+01     8.468958E+00     5.781098E-01     8.693139E+00     4.438207E-01     1.000000E+00 
  354  3876   354     1.277941E+01     8.468958E+00     5.547878E-01     8.623165E+00     4.496747E-01     1.000000E+00 
  355  3887   355     1.278074E+01     8.468958E+00     5.594928E-01     8.614832E+00     4.478764E-01     1.000000E+00 
  356  3898   356     1.280518E+01     8.468958E+00     5.761635E-01     8.727043E+00     4.451620E-01     1.000000E+00 
  357  3909   357     1.283696E+01     8.468958E+00     6.002450E-01     9.059889E+00     4.410475E-01     1.000000E+00 
  358  3920   358     1.279630E+01     8.468958E+00     5.713596E-01     8.758577E+00     4.455169E-01     1.000000E+00 
  359  3931   359     1.278179E+01     8.468958E+00     5.585194E-01     8.590491E+00     4.475481E-01     1.000000E+00 
  360  3942   360     1.278552E+01     8.468958E+00     5.645635E-01     8.738365E+00     4.463383E-01     1.000000E+00 
  361  3953   361     1.279022E+01     8.468958E+00     5.688123E-01     8.651993E+00     4.443515E-01     1.000000E+00 
  362  3964   362     1.278744E+01     8.468958E+00     5.673348E-01     8.752009E+00     4.441680E-01     1.000000E+00 
  363  3975   363     1.278948E+01     8.468958E+00     5.676379E-01     8.669223E+00     4.442102E-01     1.000000E+00 
  364  3986   364     1.281787E+01     8.468958E+00     5.870818E-01     8.973899E+00     4.426599E-01     1.000000E+00 
  365  3997   365     1.282830E+01     8.468958E+00     5.964957E-01     8.950175E+00     4.411685E-01     1.000000E+00 
  366  4008   366     1.278661E+01     8.468958E+00     5.639186E-01     8.657292E+00     4.469119E-01     1.000000E+00 
  367  4019   367     1.277569E+01     8.468958E+00     5.551342E-01     8.585925E+00     4.478951E-01     1.000000E+00 
  368  4030   368     1.277498E+01     8.468958E+00     5.562236E-01     8.614232E+00     4.465473E-01     1.000000E+00 
  369  4041   369     1.277768E+01     8.468958E+00     5.595794E-01     8.613414E+00     4.454270E-01     1.000000E+00 
  370  4052   370     1.278890E+01     8.468958E+00     5.706171E-01     8.786485E+00     4.441980E-01     1.000000E+00 
  371  4063   371     1.282013E+01     8.468958E+00     5.981981E-01     9.067622E+00     4.422293E-01     1.000000E+00 
  372  4074   372     1.282343E+01     8.468958E+00     6.009660E-01     9.089745E+00     4.410799E-01     1.000000E+00 
  373  4085   373     1.279296E+01     8.468958E+00     5.710202E-01     8.758520E+00     4.464663E-01     1.000000E+00 
  374  4096   374     1.278421E+01     8.468958E+00     5.635691E-01     8.623046E+00     4.466185E-01     1.000000E+00 
  375  4107   375     1.278267E+01     8.468958E+00     5.628438E-01     8.707699E+00     4.457320E-01     1.000000E+00 
  376  4118   376     1.278340E+01     8.468958E+00     5.642169E-01     8.615254E+00     4.449094E-01     1.000000E+00 
  377  4129   377     1.278706E+01     8.468958E+00     5.664231E-01     8.689003E+00     4.441118E-01     1.000000E+00 
  378  4140   378     1.279626E+01     8.468958E+00     5.708034E-01     8.720393E+00     4.436997E-01     1.000000E+00 
  379  4151   379     1.281600E+01     8.468958E+00     5.800735E-01     8.832387E+00     4.422344E-01     1.000000E+00 
  380  4162   380     1.282148E+01     8.468958E+00     5.825683E-01     8.941277E+00     4.421623E-01     1.000000E+00 
  381  4173   381     1.279642E+01     8.468958E+00     5.705036E-01     8.716107E+00     4.451694E-01     1.000000E+00 
  382  4184   382     1.278113E+01     8.468958E+00     5.592293E-01     8.654273E+00     4.469633E-01     1.000000E+00 
  383  4195   383     1.277604E+01     8.468958E+00     5.571219E-01     8.619144E+00     4.464278E-01     1.000000E+00 
  384  4206   384     1.277438E+01     8.468958E+00     5.560619E-01     8.602469E+00     4.456765E-01     1.000000E+00 
  385  4217   385     1.277418E+01     8.468958E+00     5.567428E-01     8.613711E+00     4.450076E-01     1.000000E+00 
  386  4228   386     1.277577E+01     8.468958E+00     5.582172E-01     8.617600E+00     4.445136E-01     1.000000E+00 
  387  4239   387     1.278179E+01     8.468958E+00     5.618687E-01     8.650149E+00     4.437985E-01     1.000000E+00 
  388  4250   388     1.280094E+01     8.468958E+00     5.724451E-01     8.768435E+00     4.430234E-01     1.000000E+00 
  389  4261   389     1.282407E+01     8.468958E+00     5.798350E-01     8.880537E+00     4.408666E-01     1.000000E+00 
  390  4272   390     1.281126E+01     8.468958E+00     5.739038E-01     8.766472E+00     4.429390E-01     1.000000E+00 
  391  4283   391     1.279708E+01     8.468958E+00     5.690801E-01     8.699164E+00     4.456267E-01     1.000000E+00 
  392  4294   392     1.278890E+01     8.468958E+00     5.656417E-01     8.646635E+00     4.452143E-01     1.000000E+00 
  393  4305   393     1.278232E+01     8.468958E+00     5.629826E-01     8.639806E+00     4.458481E-01     1.000000E+00 
  394  4316   394     1.277920E+01     8.468958E+00     5.589149E-01     8.637144E+00     4.450952E-01     1.000000E+00 
  395  4327   395     1.277972E+01     8.468958E+00     5.609307E-01     8.643200E+00     4.450306E-01     1.000000E+00 
  396  4338   396     1.278394E+01     8.468958E+00     5.633557E-01     8.703635E+00     4.440715E-01     1.000000E+00 
  397  4349   397     1.279900E+01     8.468958E+00     5.753331E-01     8.790870E+00     4.435193E-01     1.000000E+00 
  398  4360   398     1.282818E+01     8.468958E+00     5.978112E-01     9.003121E+00     4.412410E-01     1.000000E+00 
  399  4371   399     1.281118E+01     8.468958E+00     5.827635E-01     8.941235E+00     4.418551E-01     1.000000E+00 
  400  4382   400     1.278467E+01     8.468958E+00     5.621711E-01     8.651706E+00     4.473769E-01     1.000000E+00 
  401  4393   401     1.277759E+01     8.468958E+00     5.576714E-01     8.645164E+00     4.468284E-01     1.000000E+00 
  402  4404   402     1.277652E+01     8.468958E+00     5.577608E-01     8.593964E+00     4.459401E-01     1.000000E+00 
  403  4415   403     1.277883E+01     8.468958E+00     5.632117E-01     8.660524E+00     4.450006E-01     1.000000E+00 
  404  4426   404     1.278405E+01     8.468958E+00     5.663648E-01     8.670808E+00     4.439211E-01     1.000000E+00 
  405  4437   405     1.278823E+01     8.468958E+00     5.745674E-01     8.774008E+00     4.435150E-01     1.000000E+00 
  406  4448   406     1.278375E+01     8.468958E+00     5.655297E-01     8.674070E+00     4.433823E-01     1.000000E+00 
  407  4459   407     1.277763E+01     8.468958E+00     5.615863E-01     8.645820E+00     4.456467E-01     1.000000E+00 
  408  4470   408     1.277445E+01     8.468958E+00     5.563897E-01     8.595682E+00     4.451274E-01     1.000000E+00 
  409  4481   409     1.277350E+01     8.468958E+00     5.568204E-01     8.599106E+00     4.449405E-01     1.000000E+00 
  410  4492   410     1.277355E+01     8.468958E+00     5.568388E-01     8.604702E+00     4.444576E-01     1.000000E+00 
  411  4503   411     1.277451E+01     8.468958E+00     5.579881E-01     8.605031E+00     4.443051E-01     1.000000E+00 
  412  4514   412     1.277677E+01     8.468958E+00     5.611384E-01     8.663464E+00     4.440166E-01     1.000000E+00 
  413  4525   413     1.278081E+01     8.468958E+00     5.641437E-01     8.642307E+00     4.437401E-01     1.000000E+00 
  414  4536   414     1.278505E+01     8.468958E+00     5.702999E-01     8.781850E+00     4.435011E-01     1.000000E+00 
  415  4547   415     1.278503E+01     8.468958E+00     5.680690E-01     8.633020E+00     4.432270E-01     1.000000E+00 
  416  4558   416     1.278187E+01     8.468958E+00     5.663318E-01     8.748857E+00     4.445202E-01     1.000000E+00 
  417  4569   417     1.277945E+01     8.468958E+00     5.622084E-01     8.600121E+00     4.441950E-01     1.000000E+00 
  418  4580   418     1.277881E+01     8.468958E+00     5.624922E-01     8.693320E+00     4.447801E-01     1.000000E+00 
  419  4591   419     1.277830E+01     8.468958E+00     5.616720E-01     8.635346E+00     4.443066E-01     1.000000E+00 
  420  4602   420     1.277734E+01     8.468958E+00     5.608747E-01     8.668362E+00     4.446518E-01     1.000000E+00 
  421  4613   421     1.277593E+01     8.468958E+00     5.595355E-01     8.628798E+00     4.443787E-01     1.000000E+00 
  422  4624   422     1.277504E+01     8.468958E+00     5.583942E-01     8.632823E+00     4.446312E-01     1.000000E+00 
  423  4635   423     1.277513E+01     8.468958E+00     5.588017E-01     8.622713E+00     4.443739E-01     1.000000E+00 
  424  4646   424     1.277740E+01     8.468958E+00     5.607801E-01     8.631095E+00     4.440750E-01     1.000000E+00 
  425  4657   425     1.278293E+01     8.468958E+00     5.666189E-01     8.696576E+00     4.436610E-01     1.000000E+00 
  426  4668   426     1.278883E+01     8.468958E+00     5.722463E-01     8.722735E+00     4.429744E-01     1.000000E+00 
  427  4679   427     1.278601E+01     8.468958E+00     5.697322E-01     8.731636E+00     4.433119E-01     1.000000E+00 
  428  4690   428     1.277880E+01     8.468958E+00     5.619163E-01     8.623930E+00     4.448572E-01     1.000000E+00 
  429  4701   429     1.277494E+01     8.468958E+00     5.579231E-01     8.623364E+00     4.453314E-01     1.000000E+00 
  430  4712   430     1.277389E+01     8.468958E+00     5.571374E-01     8.584730E+00     4.449840E-01     1.000000E+00 
  431  4723   431     1.277430E+01     8.468958E+00     5.577316E-01     8.631860E+00     4.444692E-01     1.000000E+00 
  432  4734   432     1.277625E+01     8.468958E+00     5.598425E-01     8.600954E+00     4.443075E-01     1.000000E+00 
  433  4745   433     1.278025E+01     8.468958E+00     5.634182E-01     8.678739E+00     4.436749E-01     1.000000E+00 
  434  4756   434     1.278540E+01     8.468958E+00     5.680179E-01     8.663381E+00     4.435595E-01     1.000000E+00 
  435  4767   435     1.278613E+01     8.468958E+00     5.683440E-01     8.703566E+00     4.431226E-01     1.000000E+00 
  436  4778   436     1.278232E+01     8.468958E+00     5.643978E-01     8.659386E+00     4.440785E-01     1.000000E+00 
  437  4789   437     1.277899E+01     8.468958E+00     5.611179E-01     8.622217E+00     4.446923E-01     1.000000E+00 
  438  4800   438     1.277816E+01     8.468958E+00     5.604894E-01     8.657486E+00     4.443900E-01     1.000000E+00 
  439  4811   439     1.277799E+01     8.468958E+00     5.606726E-01     8.630616E+00     4.446470E-01     1.000000E+00 
  440  4822   440     1.277759E+01     8.468958E+00     5.604751E-01     8.669114E+00     4.441191E-01     1.000000E+00 
  441  4833   441     1.277648E+01     8.468958E+00     5.596116E-01     8.614271E+00     4.445499E-01     1.000000E+00 
  442  4844   442     1.277554E+01     8.468958E+00     5.585360E-01     8.646513E+00     4.442238E-01     1.000000E+00 
  443  4855   443     1.277551E+01     8.468958E+00     5.585908E-01     8.585622E+00     4.445012E-01     1.000000E+00 
  444  4866   444     1.277749E+01     8.468958E+00     5.594525E-01     8.640148E+00     4.439283E-01     1.000000E+00 
  445  4877   445     1.278287E+01     8.468958E+00     5.640544E-01     8.640591E+00     4.437472E-01     1.000000E+00 
  446  4888   446     1.278844E+01     8.468958E+00     5.672183E-01     8.698790E+00     4.429216E-01     1.000000E+00 
  447  4899   447     1.278616E+01     8.468958E+00     5.667310E-01     8.687643E+00     4.435129E-01     1.000000E+00 
  448  4910   448     1.277882E+01     8.468958E+00     5.598647E-01     8.644739E+00     4.446778E-01     1.000000E+00 
  449  4921   449     1.277484E+01     8.468958E+00     5.573896E-01     8.598437E+00     4.454758E-01     1.000000E+00 
  450  4932   450     1.277339E+01     8.468958E+00     5.561912E-01     8.607591E+00     4.450632E-01     1.000000E+00 
  451  4943   451     1.277313E+01     8.468958E+00     5.566750E-01     8.594117E+00     4.446176E-01     1.000000E+00 
  452  4954   452     1.277344E+01     8.468958E+00     5.571256E-01     8.607263E+00     4.443569E-01     1.000000E+00 
  453  4965   453     1.277451E+01     8.468958E+00     5.583619E-01     8.616493E+00     4.441336E-01     1.000000E+00 
  454  4976   454     1.277685E+01     8.468958E+00     5.603364E-01     8.628081E+00     4.439745E-01     1.000000E+00 
  455  4987   455     1.278092E+01     8.468958E+00     5.635130E-01     8.681801E+00     4.436972E-01     1.000000E+00 
  456  4998   456     1.278510E+01     8.468958E+00     5.661200E-01     8.667140E+00     4.433816E-01     1.000000E+00 
  457  5009   457     1.278518E+01     8.468958E+00     5.656088E-01     8.707924E+00     4.433755E-01     1.000000E+00 
  458  5020   458     1.278215E+01     8.468958E+00     5.628805E-01     8.603155E+00     4.440131E-01     1.000000E+00 
  459  5031   459     1.277989E+01     8.468958E+00     5.619194E-01     8.680491E+00     4.445134E-01     1.000000E+00 
  460  5042   460     1.277919E+01     8.468958E+00     5.619228E-01     8.617374E+00     4.444335E-01     1.000000E+00 
  461  5053   461     1.277850E+01     8.468958E+00     5.623246E-01     8.684969E+00     4.443975E-01     1.000000E+00 
  462  5064   462     1.277729E+01     8.468958E+00     5.610361E-01     8.630417E+00     4.443921E-01     1.000000E+00 
  463  5075   463     1.277590E+01     8.468958E+00     5.598027E-01     8.649131E+00     4.445624E-01     1.000000E+00 
  464  5086   464     1.277518E+01     8.468958E+00     5.588473E-01     8.614945E+00     4.444821E-01     1.000000E+00 
  465  5097   465     1.277598E+01     8.468958E+00     5.591668E-01     8.614168E+00     4.442255E-01     1.000000E+00 
  466  5108   466     1.277932E+01     8.468958E+00     5.624894E-01     8.660364E+00     4.439715E-01     1.000000E+00 
  467  5119   467     1.278570E+01     8.468958E+00     5.669849E-01     8.660430E+00     4.432407E-01     1.000000E+00 
  468  5130   468     1.278827E+01     8.468958E+00     5.706339E-01     8.748754E+00     4.432256E-01     1.000000E+00 
  469  5141   469     1.278249E+01     8.468958E+00     5.642021E-01     8.627268E+00     4.437905E-01     1.000000E+00 
  470  5152   470     1.277646E+01     8.468958E+00     5.594691E-01     8.645639E+00     4.454785E-01     1.000000E+00 
  471  5163   471     1.277397E+01     8.468958E+00     5.566036E-01     8.579493E+00     4.450907E-01     1.000000E+00 
  472  5174   472     1.277322E+01     8.468958E+00     5.567555E-01     8.613802E+00     4.448156E-01     1.000000E+00 
  473  5185   473     1.277340E+01     8.468958E+00     5.567325E-01     8.595535E+00     4.443782E-01     1.000000E+00 
  474  5196   474     1.277458E+01     8.468958E+00     5.581751E-01     8.617592E+00     4.442131E-01     1.000000E+00 
  475  5207   475     1.277741E+01     8.468958E+00     5.600406E-01     8.632400E+00     4.438631E-01     1.000000E+00 
  476  5218   476     1.278291E+01     8.468958E+00     5.646113E-01     8.686541E+00     4.436298E-01     1.000000E+00 
  477  5229   477     1.278715E+01     8.468958E+00     5.676267E-01     8.707321E+00     4.431438E-01     1.000000E+00 
  478  5240   478     1.278501E+01     8.468958E+00     5.658955E-01     8.687538E+00     4.435386E-01     1.000000E+00 
  479  5251   479     1.277974E+01     8.468958E+00     5.610664E-01     8.622725E+00     4.445622E-01     1.000000E+00 
  480  5262   480     1.277757E+01     8.468958E+00     5.590273E-01     8.627177E+00     4.447629E-01     1.000000E+00 
  481  5273   481     1.277734E+01     8.468958E+00     5.589295E-01     8.608508E+00     4.447443E-01     1.000000E+00 
  482  5284   482     1.277793E+01     8.468958E+00     5.593839E-01     8.636416E+00     4.442267E-01     1.000000E+00 
  483  5295   483     1.277767E+01     8.468958E+00     5.595156E-01     8.615565E+00     4.443753E-01     1.000000E+00 
  484  5306   484     1.277660E+01     8.468958E+00     5.586634E-01     8.631307E+00     4.441233E-01     1.000000E+00 
  485  5317   485     1.277524E+01     8.468958E+00     5.580586E-01     8.602402E+00     4.445337E-01     1.000000E+00 
  486  5328   486     1.277438E+01     8.468958E+00     5.571593E-01     8.620563E+00     4.442702E-01     1.000000E+00 
  487  5339   487     1.277451E+01     8.468958E+00     5.580288E-01     8.600040E+00     4.443460E-01     1.000000E+00 
  488  5350   488     1.277627E+01     8.468958E+00     5.582983E-01     8.628700E+00     4.439585E-01     1.000000E+00 
