MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
1142 0 0 1.6531538541326402e-01 9.8574643252155071e-03 3.0981805616477061e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1143 0 0 1.6530509888611131e-01 9.8565203505219003e-03 3.0981805624399781e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1144 0 0 1.6529494869448763e-01 9.8572055187115069e-03 3.0981805633938661e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1145 0 0 1.6528488613899583e-01 9.8596929364805127e-03 3.0981805640077436e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1146 0 0 1.6527495958665089e-01 9.8638132209462517e-03 3.0981805340903629e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1147 0 0 1.6526512361876528e-01 9.8700436203249947e-03 3.0981805341447526e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1148 0 0 1.6525542514106817e-01 9.8785737552134750e-03 3.0981805341569997e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1149 0 0 1.6524581193359356e-01 9.8894304263014536e-03 3.0981805342237306e-03 3.0981805308223365e-03 0 1.0000000000000000e+00
1150 0 0 1.6523633796756546e-01 9.9027604883251564e-03 3.0981805343260364e-03 3.0981805308172294e-03 0 1.0000000000000000e+00
1151 0 0 1.6522694839355093e-01 9.9188116196715238e-03 3.0981805343454545e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
1152 0 0 1.6521769991861651e-01 9.9377887424830780e-03 3.0981805344095659e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1153 0 0 1.6520853377263212e-01 9.9598210687487226e-03 3.0981805345117516e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1154 0 0 1.6519951185451370e-01 9.9852639408795716e-03 3.0981805345944727e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1155 0 0 1.6519056935135673e-01 1.0014268744438859e-02 3.0981805346599360e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1156 0 0 1.6518177279440754e-01 1.0047094205125853e-02 3.0981805348215671e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1157 0 0 1.6517305057933263e-01 1.0083913468777806e-02 3.0981805350038211e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1158 0 0 1.6516448264347561e-01 1.0125026195495788e-02 3.0981805351266985e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1159 0 0 1.6515599124270369e-01 1.0170913199003687e-02 3.0981805352580335e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1160 0 0 1.6514765708676937e-01 1.0221787034158242e-02 3.0981805353694890e-03 3.0981805308225585e-03 0 1.0000000000000000e+00
1161 0 0 1.6513939568803168e-01 1.0278102867897895e-02 3.0981805354070189e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1162 0 0 1.6513129692030820e-01 1.0340007660098138e-02 3.0981805355696371e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1163 0 0 1.6512327149881412e-01 1.0408055169408870e-02 3.0981805356496634e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1164 0 0 1.6511541521769812e-01 1.0482488506947187e-02 3.0981805357441780e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1165 0 0 1.6510763171125220e-01 1.0563823872101145e-02 3.0981805358286704e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1166 0 0 1.6510002562728565e-01 1.0652393757512674e-02 3.0981805360104559e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1167 0 0 1.6509249521632852e-01 1.0748760073223453e-02 3.0981805360524731e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1168 0 0 1.6508515411420768e-01 1.0853292409205311e-02 3.0981805360619967e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1169 0 0 1.6507788786457361e-01 1.0966624377070688e-02 3.0981805360690488e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1170 0 0 1.6507082013071589e-01 1.1088989494686591e-02 3.0981805362385404e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1171 0 0 1.6506383181570403e-01 1.1221133812919254e-02 3.0981805363403921e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1172 0 0 1.6505705546233657e-01 1.1363450474147625e-02 3.0981805363544095e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1173 0 0 1.6505036268264189e-01 1.1516633040658806e-02 3.0981805364412012e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1174 0 0 1.6504389838293493e-01 1.1681103497701035e-02 3.0981805364536457e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1175 0 0 1.6503752060958143e-01 1.1857650381221151e-02 3.0981805366008999e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1176 0 0 1.6503138695262878e-01 1.2046569252749620e-02 3.0981805366570555e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1177 0 0 1.6502534616332426e-01 1.2248743763369116e-02 3.0981805369582503e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1178 0 0 1.6501956945465324e-01 1.2464532978534551e-02 3.0981805371502556e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1179 0 0 1.6501389745833095e-01 1.2694867221538978e-02 3.0981805372954003e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1180 0 0 1.6500851436219605e-01 1.2940191961060105e-02 3.0981805373278704e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1181 0 0 1.6500324778089170e-01 1.3201448248606360e-02 3.0981805373950459e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1182 0 0 1.6499829677691041e-01 1.3479072265418396e-02 3.0981805374017991e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1183 0 0 1.6499347531199945e-01 1.3773943558415675e-02 3.0981805374954534e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1184 0 0 1.6498900161100061e-01 1.4086552771847144e-02 3.0981805375159543e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
1185 0 0 1.6498467664448438e-01 1.4417885755725690e-02 3.0981805375311492e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1186 0 0 1.6498073398404389e-01 1.4768462237259779e-02 3.0981805375332426e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1187 0 0 1.6497696108237336e-01 1.5139226892201556e-02 3.0981805377579409e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1188 0 0 1.6497361362691781e-01 1.5530764617066536e-02 3.0981805377749494e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1189 0 0 1.6497046257746822e-01 1.5944089409696365e-02 3.0981805378901585e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1190 0 0 1.6496778742230095e-01 1.6379789747121148e-02 3.0981805379055325e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1191 0 0 1.6496534083598052e-01 1.6838973549394506e-02 3.0981805380041654e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1192 0 0 1.6496342690776927e-01 1.7322211931833580e-02 3.0981805380455867e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1193 0 0 1.6496178014644969e-01 1.7830683997271165e-02 3.0981805380612356e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1194 0 0 1.6496073065099517e-01 1.8364981974433755e-02 3.0981805381707244e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1195 0 0 1.6495999585063739e-01 1.8926354142382751e-02 3.0981805382945256e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1196 0 0 1.6495993423213451e-01 1.9515473169048184e-02 3.0981805383769661e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1197 0 0 1.6487568764395466e-01 2.0133629388320126e-02 3.0981805384485352e-03 3.0981805308210042e-03 0 5.0000000000000000e-01
1198 0 0 1.6486955108996681e-01 8.6130610488187164e-03 3.0981805494985715e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1199 0 0 1.6486346219130282e-01 8.5976112061880838e-03 3.0981805385734062e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1200 0 0 1.6485742826202937e-01 8.5822873884068753e-03 3.0981805385929028e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1201 0 0 1.6485144103366767e-01 8.5671498436984336e-03 3.0981805386030036e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1202 0 0 1.6484550652067595e-01 8.5521682673579714e-03 3.0981805386098064e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1203 0 0 1.6483961529926283e-01 8.5373278483560078e-03 3.0981805387179135e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1204 0 0 1.6483377617207004e-01 8.5226135108861390e-03 3.0981805388511723e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1205 0 0 1.6482797986763903e-01 8.5081050087009447e-03 3.0981805388713931e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1206 0 0 1.6482223126974765e-01 8.4937694861985224e-03 3.0981805389473332e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1207 0 0 1.6481652325784818e-01 8.4795114152007890e-03 3.0981805392703257e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1208 0 0 1.6481086427910552e-01 8.4654610641566666e-03 3.0981805393085634e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
1209 0 0 1.6480524250600764e-01 8.4516142818605120e-03 3.0981805395593732e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1210 0 0 1.6479966986015443e-01 8.4379145830384087e-03 3.0981805396220301e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1211 0 0 1.6479413269007331e-01 8.4244909800592037e-03 3.0981805396393821e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1212 0 0 1.6478864278510358e-01 8.4112249006769845e-03 3.0981805398866873e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1213 0 0 1.6478318680418252e-01 8.3982262676447952e-03 3.0981805400123433e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1214 0 0 1.6477777754641704e-01 8.3853896127719131e-03 3.0981805400678588e-03 3.0981805308174515e-03 0 1.0000000000000000e+00
1215 0 0 1.6477240066257481e-01 8.3729210296290997e-03 3.0981805401458723e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1216 0 0 1.6476706952080986e-01 8.3606616069767103e-03 3.0981805402921832e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1217 0 0 1.6476177011137808e-01 8.3487121100821616e-03 3.0981805403108445e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1218 0 0 1.6475651630421895e-01 8.3370407445916405e-03 3.0981805403227721e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1219 0 0 1.6475129262963212e-01 8.3257271859035874e-03 3.0981805403333001e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1220 0 0 1.6474611320055582e-01 8.3147218038794272e-03 3.0981805403401778e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1221 0 0 1.6474096189578202e-01 8.3040982958752334e-03 3.0981805404803023e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1222 0 0 1.6473585508504568e-01 8.2938208242291679e-03 3.0981805404998257e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1223 0 0 1.6473077495396726e-01 8.2839914095365220e-03 3.0981805405073254e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1224 0 0 1.6472573791100853e-01 8.2745533867952317e-03 3.0981805405120963e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1225 0 0 1.6472072506159419e-01 8.2655766991985014e-03 3.0981805406580611e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1226 0 0 1.6471575545998446e-01 8.2570277405974186e-03 3.0981805408128245e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1227 0 0 1.6471080896641935e-01 8.2490385568302210e-03 3.0981805408487272e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1228 0 0 1.6470590584788283e-01 8.2415605951774700e-03 3.0981805408718307e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1229 0 0 1.6470102372321407e-01 8.2347267240655466e-03 3.0981805410045852e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1230 0 0 1.6469618523644455e-01 8.2284663327917631e-03 3.0981805410345473e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1231 0 0 1.6469136674031268e-01 8.2229469307573150e-03 3.0981805410489672e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1232 0 0 1.6468659190867918e-01 8.2180958942366916e-03 3.0981805410582072e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1233 0 0 1.6468183441646894e-01 8.2140764144147255e-03 3.0981805411829928e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1234 0 0 1.6467712108048294e-01 8.2107879914632836e-03 3.0981805412248022e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1235 0 0 1.6467242463071158e-01 8.2084693008503407e-03 3.0981805412367020e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1236 0 0 1.6466777305736646e-01 8.2070384209349864e-03 3.0981805412483138e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1237 0 0 1.6466313626233747e-01 8.2067128596721023e-03 3.0981805412540688e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1238 0 0 1.6465854476247904e-01 8.2073958081473140e-03 3.0981805413995956e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1239 0 0 1.6465396717096187e-01 8.2093425893334446e-03 3.0981805414168058e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1240 0 0 1.6464943606361723e-01 8.2124684267942689e-03 3.0981805414269626e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1241 0 0 1.6464491622102079e-01 8.2170427890540000e-03 3.0981805415212296e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1242 0 0 1.6464044394687036e-01 8.2229331008830016e-03 3.0981805415902595e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1243 0 0 1.6463598269966559e-01 8.2304943521365088e-03 3.0981805415988281e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1244 0 0 1.6463156982393706e-01 8.2396236902356323e-03 3.0981805417455207e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1245 0 0 1.6462716652926634e-01 8.2506402388145637e-03 3.0981805419593956e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1246 0 0 1.6462281319893651e-01 8.2634694013213970e-03 3.0981805421039232e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1247 0 0 1.6461846851309619e-01 8.2784742973085693e-03 3.0981805421840675e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1248 0 0 1.6461417622982266e-01 8.2955762446084123e-03 3.0981805422074689e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1249 0 0 1.6460989080565541e-01 8.3151694855236914e-03 3.0981805423591978e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1250 0 0 1.6460566065196236e-01 8.3371513272327974e-03 3.0981805423977459e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1251 0 0 1.6460143747951383e-01 8.3620066912062935e-03 3.0981805424163725e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1252 0 0 1.6459727266977114e-01 8.3896393370169464e-03 3.0981805424330363e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1253 0 0 1.6459311427994605e-01 8.4205505198287102e-03 3.0981805424469544e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1254 0 0 1.6458901746978966e-01 8.4546453177362663e-03 3.0981805424558965e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1255 0 0 1.6458492593852342e-01 8.4924729156325811e-03 3.0981805425887043e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1256 0 0 1.6458089873144344e-01 8.5339309378237825e-03 3.0981805427394006e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1257 0 0 1.6457687711782365e-01 8.5796067437502611e-03 3.0981805428037246e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1258 0 0 1.6457292566035003e-01 8.6294471588131225e-03 3.0981805428180989e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1259 0 0 1.6456898017084765e-01 8.6841148653598130e-03 3.0981805428280905e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1260 0 0 1.6456511016642156e-01 8.7435143609355271e-03 3.0981805428408880e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1261 0 0 1.6456124675433131e-01 8.8083707785184210e-03 3.0981805428457417e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1262 0 0 1.6455746417192751e-01 8.8785889981661415e-03 3.0981805428511519e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1263 0 0 1.6455368746406049e-01 8.9549371877926179e-03 3.0981805431382630e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1264 0 0 1.6454999831999517e-01 9.0373042846358439e-03 3.0981805433499135e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1265 0 0 1.6454631807035919e-01 9.1265784958544285e-03 3.0981805434010601e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1266 0 0 1.6454273403135000e-01 9.2226660927897924e-03 3.0981805434296575e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1267 0 0 1.6453916133509885e-01 9.3264823832533619e-03 3.0981805434432859e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
1268 0 0 1.6453569361840523e-01 9.4379236422128046e-03 3.0981805434519994e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1269 0 0 1.6453223939411254e-01 9.5579602372774242e-03 3.0981805436035063e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1270 0 0 1.6452890097081868e-01 9.6864783736040367e-03 3.0981805436385871e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1271 0 0 1.6452558097971734e-01 9.8245459819191663e-03 3.0981805436507575e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1272 0 0 1.6452238869755328e-01 9.9720448123885586e-03 3.0981805436658904e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
1273 0 0 1.6451921951629672e-01 1.0130080800567249e-02 3.0981805438081772e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1274 0 0 1.6451619067530698e-01 1.0298526911765598e-02 3.0981805438483677e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1275 0 0 1.6451319162124328e-01 1.0478537608246793e-02 3.0981805440303736e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1276 0 0 1.6451035007315290e-01 1.0670006787475535e-02 3.0981805440481276e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1277 0 0 1.6450754662994299e-01 1.0874167337713609e-02 3.0981805440567778e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1278 0 0 1.6450491850580573e-01 1.1090872473530652e-02 3.0981805440684629e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1279 0 0 1.6450233748777066e-01 1.1321408440202999e-02 3.0981805442197837e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1280 0 0 1.6449995308745818e-01 1.1565617433120637e-02 3.0981805442510139e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1281 0 0 1.6449762873330118e-01 1.1824870290595438e-02 3.0981805442592564e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1282 0 0 1.6449552374852133e-01 1.2098999297527059e-02 3.0981805444046770e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1283 0 0 1.6449349234851868e-01 1.2389404941579063e-02 3.0981805447184859e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1284 0 0 1.6449170906407434e-01 1.2695921649809483e-02 3.0981805448347718e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1285 0 0 1.6449001751727055e-01 1.3020044760885918e-02 3.0981805448605285e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1286 0 0 1.6448860561903522e-01 1.3361590570837956e-02 3.0981805450518663e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1287 0 0 1.6448730706549924e-01 1.3722108821193981e-02 3.0981805450711304e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1288 0 0 1.6448632460695645e-01 1.4101418768223475e-02 3.0981805452564020e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
1289 0 0 1.6448548161727269e-01 1.4501147895065307e-02 3.0981805453489061e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1290 0 0 1.6448499811615142e-01 1.4921143102191274e-02 3.0981805453749803e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1291 0 0 1.6448468548151193e-01 1.5363067946065781e-02 3.0981805455070244e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1292 0 0 1.6443497270314422e-01 1.5826778938716882e-02 3.0981805455607349e-03 3.0981805308203381e-03 0 5.0000000000000000e-01
1293 0 0 1.6443114867475619e-01 7.4328024784134795e-03 3.0981805640155776e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1294 0 0 1.6442733598504120e-01 7.4239082521070279e-03 3.0981805455794174e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1295 0 0 1.6442353004621885e-01 7.4151273389211330e-03 3.0981805455865541e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1296 0 0 1.6441973511820879e-01 7.4064138304210988e-03 3.0981805455909156e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1297 0 0 1.6441594638899068e-01 7.3978144863736653e-03 3.0981805458152943e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1298 0 0 1.6441216874690767e-01 7.3892850121064042e-03 3.0981805458479301e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1299 0 0 1.6440839695456858e-01 7.3808844393321799e-03 3.0981805458674778e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1300 0 0 1.6440463574592373e-01 7.3725584671438258e-03 3.0981805458811062e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1301 0 0 1.6440087972079087e-01 7.3643645355667220e-03 3.0981805460573255e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1302 0 0 1.6439713462770428e-01 7.3562496645129365e-03 3.0981805460774331e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
1303 0 0 1.6439339449641849e-01 7.3482852719547239e-03 3.0981805460904566e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1304 0 0 1.6438966535382760e-01 7.3404078822860274e-03 3.0981805461012214e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1305 0 0 1.6438594021575514e-01 7.3326937340806942e-03 3.0981805461311367e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1306 0 0 1.6438222593691687e-01 7.3250571946881981e-03 3.0981805463290843e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1307 0 0 1.6437851573221310e-01 7.3176000813879013e-03 3.0981805463477837e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1308 0 0 1.6437481649695673e-01 7.3102484655779279e-03 3.0981805463629647e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1309 0 0 1.6437112044410740e-01 7.3030925040178359e-03 3.0981805465003127e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1310 0 0 1.6436743545553367e-01 7.2960477651379460e-03 3.0981805465629224e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1311 0 0 1.6436375371334228e-01 7.2892212959360615e-03 3.0981805465747007e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1312 0 0 1.6436008327499818e-01 7.2825269625257901e-03 3.0981805465869691e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1313 0 0 1.6435641572549947e-01 7.2760743084383430e-03 3.0981805465938013e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1314 0 0 1.6435275970573698e-01 7.2697708517995051e-03 3.0981805465984660e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1315 0 0 1.6434910619771226e-01 7.2637367559401011e-03 3.0981805466026350e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1316 0 0 1.6434546442703382e-01 7.2578725077169504e-03 3.0981805466090313e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1317 0 0 1.6434182425808369e-01 7.2523092618571611e-03 3.0981805467229983e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1318 0 0 1.6433819605290939e-01 7.2469351341323349e-03 3.0981805467905081e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1319 0 0 1.6433456951705550e-01 7.2419010829914750e-03 3.0981805468028277e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1320 0 0 1.6433095536179215e-01 7.2370917162614835e-03 3.0981805468131875e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1321 0 0 1.6432734252605988e-01 7.2326653991522548e-03 3.0981805468226608e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1322 0 0 1.6432374249551965e-01 7.2284984892554390e-03 3.0981805468253535e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1323 0 0 1.6432014342250306e-01 7.2247648603780690e-03 3.0981805468270475e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1324 0 0 1.6431655712720555e-01 7.2213319842442478e-03 3.0981805468304272e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
1325 0 0 1.6431297127068595e-01 7.2183858799030618e-03 3.0981805470009774e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1326 0 0 1.6430939915706144e-01 7.2157899838109522e-03 3.0981805470123251e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1327 0 0 1.6430582722966097e-01 7.2137539290151277e-03 3.0981805470180210e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1328 0 0 1.6430226952502125e-01 7.2121254727981251e-03 3.0981805470265593e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1329 0 0 1.6429871130596291e-01 7.2111297634840270e-03 3.0981805472063664e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1330 0 0 1.6429516754418375e-01 7.2106004456617334e-03 3.0981805472531832e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1331 0 0 1.6429162309792139e-01 7.2107957747465680e-03 3.0981805474370543e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1332 0 0 1.6428809439830808e-01 7.2115470393106984e-03 3.0981805474585415e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
1333 0 0 1.6428456484586751e-01 7.2131312213342515e-03 3.0981805474724474e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1334 0 0 1.6428105177962860e-01 7.2153636525910990e-03 3.0981805474836538e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1335 0 0 1.6427753724515010e-01 7.2185479530221036e-03 3.0981805476323495e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1336 0 0 1.6427404034768750e-01 7.2224869769851839e-03 3.0981805476672174e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1337 0 0 1.6427054184111800e-01 7.2275173554392129e-03 3.0981805476751789e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1338 0 0 1.6426706176527592e-01 7.2334268430920201e-03 3.0981805478343936e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1339 0 0 1.6426357979578154e-01 7.2405862264656303e-03 3.0981805479256570e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1340 0 0 1.6426011804979029e-01 7.2487844845457432e-03 3.0981805479570177e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1341 0 0 1.6425665476302742e-01 7.2584166149742106e-03 3.0981805479591831e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1342 0 0 1.6425321313196029e-01 7.2692487038906756e-03 3.0981805479596632e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1343 0 0 1.6424976989281020e-01 7.2817240028723888e-03 3.0981805479618559e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
