MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5361   489     6.226470E+00     3.086391E+00     5.284819E-01     4.739127E+00     1.731130E-01     1.000000E+00 
  490  5372   490     6.226471E+00     3.086382E+00     5.284918E-01     4.739627E+00     1.731410E-01     1.000000E+00 
  491  5383   491     6.226473E+00     3.086373E+00     5.285017E-01     4.740127E+00     1.731690E-01     1.000000E+00 
  492  5394   492     6.226475E+00     3.086363E+00     5.285116E-01     4.740625E+00     1.731969E-01     1.000000E+00 
  493  5405   493     6.226476E+00     3.086354E+00     5.285215E-01     4.741122E+00     1.732248E-01     1.000000E+00 
  494  5416   494     6.226478E+00     3.086344E+00     5.285314E-01     4.741619E+00     1.732526E-01     1.000000E+00 
  495  5427   495     6.226480E+00     3.086335E+00     5.285413E-01     4.742115E+00     1.732804E-01     1.000000E+00 
  496  5438   496     6.226482E+00     3.086326E+00     5.285512E-01     4.742610E+00     1.733081E-01     1.000000E+00 
  497  5449   497     6.226483E+00     3.086316E+00     5.285611E-01     4.743104E+00     1.733358E-01     1.000000E+00 
  498  5460   498     6.226485E+00     3.086307E+00     5.285710E-01     4.743597E+00     1.733635E-01     1.000000E+00 
  499  5471   499     6.226487E+00     3.086298E+00     5.285809E-01     4.744090E+00     1.733911E-01     1.000000E+00 
  500  5482   500     6.226488E+00     3.086288E+00     5.285908E-01     4.744582E+00     1.734186E-01     1.000000E+00 
  501  5493   501     6.226490E+00     3.086279E+00     5.286006E-01     4.745073E+00     1.734462E-01     1.000000E+00 
  502  5504   502     6.226492E+00     3.086270E+00     5.286105E-01     4.745563E+00     1.734737E-01     1.000000E+00 
  503  5515   503     6.226493E+00     3.086261E+00     5.286204E-01     4.746052E+00     1.735011E-01     1.000000E+00 
  504  5526   504     6.226495E+00     3.086251E+00     5.286303E-01     4.746541E+00     1.735285E-01     1.000000E+00 
  505  5537   505     6.226497E+00     3.086242E+00     5.286402E-01     4.747029E+00     1.735559E-01     1.000000E+00 
  506  5548   506     6.226499E+00     3.086233E+00     5.286500E-01     4.747516E+00     1.735832E-01     1.000000E+00 
  507  5559   507     6.226500E+00     3.086224E+00     5.286599E-01     4.748002E+00     1.736104E-01     1.000000E+00 
  508  5570   508     6.226502E+00     3.086215E+00     5.286698E-01     4.748487E+00     1.736377E-01     1.000000E+00 
  509  5581   509     6.226504E+00     3.086205E+00     5.286796E-01     4.748972E+00     1.736649E-01     1.000000E+00 
  510  5592   510     6.226505E+00     3.086196E+00     5.286895E-01     4.749456E+00     1.736920E-01     1.000000E+00 
  511  5603   511     6.226507E+00     3.086187E+00     5.286994E-01     4.749939E+00     1.737191E-01     1.000000E+00 
  512  5614   512     6.226509E+00     3.086178E+00     5.287092E-01     4.750421E+00     1.737462E-01     1.000000E+00 
  513  5625   513     6.226510E+00     3.086169E+00     5.287191E-01     4.750903E+00     1.737732E-01     1.000000E+00 
  514  5636   514     6.226512E+00     3.086160E+00     5.287289E-01     4.751384E+00     1.738002E-01     1.000000E+00 
  515  5647   515     6.226514E+00     3.086151E+00     5.287388E-01     4.751866E+00     1.738271E-01     1.000000E+00 
  516  5658   516     6.226516E+00     3.086142E+00     5.287486E-01     4.752352E+00     1.738540E-01     1.000000E+00 
  517  5669   517     6.226517E+00     3.086133E+00     5.287585E-01     4.752837E+00     1.738809E-01     1.000000E+00 
  518  5680   518     6.226519E+00     3.086124E+00     5.287683E-01     4.753321E+00     1.739077E-01     1.000000E+00 
  519  5691   519     6.226521E+00     3.086115E+00     5.287781E-01     4.753804E+00     1.739345E-01     1.000000E+00 
  520  5702   520     6.226522E+00     3.086106E+00     5.287880E-01     4.754287E+00     1.739613E-01     1.000000E+00 
  521  5713   521     6.226524E+00     3.086097E+00     5.287978E-01     4.754769E+00     1.739880E-01     1.000000E+00 
  522  5724   522     6.226526E+00     3.086088E+00     5.288076E-01     4.755250E+00     1.740146E-01     1.000000E+00 
  523  5735   523     6.226527E+00     3.086079E+00     5.288175E-01     4.755730E+00     1.740413E-01     1.000000E+00 
  524  5746   524     6.226529E+00     3.086070E+00     5.288273E-01     4.756209E+00     1.740678E-01     1.000000E+00 
  525  5757   525     6.226531E+00     3.086061E+00     5.288371E-01     4.756688E+00     1.740944E-01     1.000000E+00 
  526  5768   526     6.226532E+00     3.086053E+00     5.288469E-01     4.757166E+00     1.741209E-01     1.000000E+00 
  527  5779   527     6.226534E+00     3.086044E+00     5.288567E-01     4.757643E+00     1.741474E-01     1.000000E+00 
  528  5790   528     6.226536E+00     3.086035E+00     5.288666E-01     4.758120E+00     1.741738E-01     1.000000E+00 
  529  5801   529     6.226538E+00     3.086026E+00     5.288764E-01     4.758596E+00     1.742002E-01     1.000000E+00 
  530  5812   530     6.226539E+00     3.086017E+00     5.288862E-01     4.759071E+00     1.742265E-01     1.000000E+00 
  531  5823   531     6.226541E+00     3.086008E+00     5.288960E-01     4.759545E+00     1.742529E-01     1.000000E+00 
  532  5834   532     6.226543E+00     3.086000E+00     5.289058E-01     4.760019E+00     1.742791E-01     1.000000E+00 
  533  5845   533     6.226544E+00     3.085991E+00     5.289156E-01     4.760491E+00     1.743054E-01     1.000000E+00 
  534  5856   534     6.226546E+00     3.085982E+00     5.289254E-01     4.760964E+00     1.743316E-01     1.000000E+00 
  535  5867   535     6.226548E+00     3.085973E+00     5.289352E-01     4.761435E+00     1.743577E-01     1.000000E+00 
  536  5878   536     6.226549E+00     3.085965E+00     5.289450E-01     4.761906E+00     1.743839E-01     1.000000E+00 
  537  5889   537     6.226551E+00     3.085956E+00     5.289547E-01     4.762375E+00     1.744099E-01     1.000000E+00 
  538  5900   538     6.226553E+00     3.085947E+00     5.289645E-01     4.762845E+00     1.744360E-01     1.000000E+00 
  539  5911   539     6.226554E+00     3.085939E+00     5.289743E-01     4.763313E+00     1.744620E-01     1.000000E+00 
  540  5922   540     6.226556E+00     3.085930E+00     5.289841E-01     4.763781E+00     1.744880E-01     1.000000E+00 
  541  5933   541     6.226558E+00     3.085921E+00     5.289939E-01     4.764248E+00     1.745139E-01     1.000000E+00 
  542  5944   542     6.226559E+00     3.085913E+00     5.290036E-01     4.764714E+00     1.745398E-01     1.000000E+00 
  543  5955   543     6.226561E+00     3.085904E+00     5.290134E-01     4.765180E+00     1.745657E-01     1.000000E+00 
  544  5966   544     6.226563E+00     3.085896E+00     5.290232E-01     4.765645E+00     1.745915E-01     1.000000E+00 
  545  5977   545     6.226564E+00     3.085887E+00     5.290329E-01     4.766109E+00     1.746173E-01     1.000000E+00 
  546  5988   546     6.226566E+00     3.085878E+00     5.290427E-01     4.766573E+00     1.746430E-01     1.000000E+00 
  547  5999   547     6.226568E+00     3.085870E+00     5.290525E-01     4.767036E+00     1.746687E-01     1.000000E+00 
  548  6010   548     6.226569E+00     3.085861E+00     5.290622E-01     4.767498E+00     1.746944E-01     1.000000E+00 
  549  6021   549     6.226571E+00     3.085853E+00     5.290720E-01     4.767959E+00     1.747201E-01     1.000000E+00 
  550  6032   550     6.226573E+00     3.085844E+00     5.290817E-01     4.768420E+00     1.747457E-01     1.000000E+00 
  551  6043   551     6.226575E+00     3.085836E+00     5.290915E-01     4.768880E+00     1.747712E-01     1.000000E+00 
  552  6054   552     6.226576E+00     3.085827E+00     5.291012E-01     4.769340E+00     1.747968E-01     1.000000E+00 
  553  6065   553     6.226578E+00     3.085819E+00     5.291110E-01     4.769798E+00     1.748223E-01     1.000000E+00 
  554  6076   554     6.226580E+00     3.085810E+00     5.291207E-01     4.770256E+00     1.748477E-01     1.000000E+00 
  555  6087   555     6.226581E+00     3.085802E+00     5.291304E-01     4.770714E+00     1.748731E-01     1.000000E+00 
  556  6098   556     6.226583E+00     3.085793E+00     5.291402E-01     4.771170E+00     1.748985E-01     1.000000E+00 
  557  6109   557     6.226585E+00     3.085785E+00     5.291499E-01     4.771626E+00     1.749239E-01     1.000000E+00 
  558  6120   558     6.226586E+00     3.085777E+00     5.291596E-01     4.772082E+00     1.749492E-01     1.000000E+00 
  559  6131   559     6.226588E+00     3.085768E+00     5.291693E-01     4.772536E+00     1.749745E-01     1.000000E+00 
  560  6142   560     6.226590E+00     3.085760E+00     5.291791E-01     4.772990E+00     1.749997E-01     1.000000E+00 
  561  6153   561     6.226591E+00     3.085751E+00     5.291888E-01     4.773443E+00     1.750249E-01     1.000000E+00 
  562  6164   562     6.226593E+00     3.085743E+00     5.291985E-01     4.773896E+00     1.750501E-01     1.000000E+00 
  563  6175   563     6.226595E+00     3.085735E+00     5.292082E-01     4.774348E+00     1.750753E-01     1.000000E+00 
  564  6186   564     6.226596E+00     3.085726E+00     5.292179E-01     4.774799E+00     1.751004E-01     1.000000E+00 
  565  6197   565     6.226598E+00     3.085718E+00     5.292276E-01     4.775250E+00     1.751254E-01     1.000000E+00 
  566  6208   566     6.226600E+00     3.085710E+00     5.292373E-01     4.775700E+00     1.751505E-01     1.000000E+00 
  567  6219   567     6.226601E+00     3.085702E+00     5.292470E-01     4.776149E+00     1.751755E-01     1.000000E+00 
  568  6230   568     6.226603E+00     3.085693E+00     5.292567E-01     4.776598E+00     1.752005E-01     1.000000E+00 
  569  6241   569     6.226605E+00     3.085685E+00     5.292664E-01     4.777046E+00     1.752254E-01     1.000000E+00 
  570  6252   570     6.226606E+00     3.085677E+00     5.292761E-01     4.777493E+00     1.752503E-01     1.000000E+00 
  571  6263   571     6.226608E+00     3.085669E+00     5.292858E-01     4.777940E+00     1.752752E-01     1.000000E+00 
  572  6274   572     6.226610E+00     3.085660E+00     5.292955E-01     4.778386E+00     1.753000E-01     1.000000E+00 
  573  6285   573     6.226611E+00     3.085652E+00     5.293052E-01     4.778832E+00     1.753248E-01     1.000000E+00 
  574  6296   574     6.226613E+00     3.085644E+00     5.293148E-01     4.779276E+00     1.753496E-01     1.000000E+00 
  575  6307   575     6.226615E+00     3.085636E+00     5.293245E-01     4.779721E+00     1.753743E-01     1.000000E+00 
  576  6318   576     6.226616E+00     3.085628E+00     5.293342E-01     4.780164E+00     1.753990E-01     1.000000E+00 
  577  6329   577     6.226618E+00     3.085620E+00     5.293438E-01     4.780607E+00     1.754237E-01     1.000000E+00 
  578  6340   578     6.226620E+00     3.085611E+00     5.293535E-01     4.781049E+00     1.754483E-01     1.000000E+00 
  579  6351   579     6.226621E+00     3.085603E+00     5.293632E-01     4.781491E+00     1.754729E-01     1.000000E+00 
  580  6362   580     6.226623E+00     3.085595E+00     5.293728E-01     4.781932E+00     1.754975E-01     1.000000E+00 
  581  6373   581     6.226625E+00     3.085587E+00     5.293825E-01     4.782372E+00     1.755220E-01     1.000000E+00 
  582  6384   582     6.226626E+00     3.085579E+00     5.293921E-01     4.782812E+00     1.755465E-01     1.000000E+00 
  583  6395   583     6.226628E+00     3.085571E+00     5.294018E-01     4.783251E+00     1.755710E-01     1.000000E+00 
  584  6406   584     6.226630E+00     3.085563E+00     5.294114E-01     4.783690E+00     1.755954E-01     1.000000E+00 
  585  6417   585     6.226631E+00     3.085555E+00     5.294211E-01     4.784127E+00     1.756198E-01     1.000000E+00 
  586  6428   586     6.226633E+00     3.085547E+00     5.294307E-01     4.784565E+00     1.756442E-01     1.000000E+00 
  587  6439   587     6.226635E+00     3.085539E+00     5.294404E-01     4.785001E+00     1.756685E-01     1.000000E+00 
  588  6450   588     6.226636E+00     3.085531E+00     5.294500E-01     4.785437E+00     1.756928E-01     1.000000E+00 
  589  6461   589     6.226638E+00     3.085523E+00     5.294596E-01     4.785873E+00     1.757171E-01     1.000000E+00 
  590  6472   590     6.226640E+00     3.085515E+00     5.294692E-01     4.786307E+00     1.757413E-01     1.000000E+00 
  591  6483   591     6.226641E+00     3.085507E+00     5.294789E-01     4.786742E+00     1.757655E-01     1.000000E+00 
  592  6494   592     6.226643E+00     3.085499E+00     5.294885E-01     4.787175E+00     1.757897E-01     1.000000E+00 
  593  6505   593     6.226645E+00     3.085491E+00     5.294981E-01     4.787608E+00     1.758138E-01     1.000000E+00 
  594  6516   594     6.226646E+00     3.085483E+00     5.295077E-01     4.788041E+00     1.758379E-01     1.000000E+00 
  595  6527   595     6.226648E+00     3.085475E+00     5.295173E-01     4.788472E+00     1.758620E-01     1.000000E+00 
  596  6538   596     6.226649E+00     3.085467E+00     5.295269E-01     4.788903E+00     1.758861E-01     1.000000E+00 
  597  6549   597     6.226651E+00     3.085459E+00     5.295366E-01     4.789334E+00     1.759101E-01     1.000000E+00 
  598  6560   598     6.226653E+00     3.085451E+00     5.295462E-01     4.789764E+00     1.759341E-01     1.000000E+00 
  599  6571   599     6.226654E+00     3.085444E+00     5.295558E-01     4.790193E+00     1.759580E-01     1.000000E+00 
  600  6582   600     6.226656E+00     3.085436E+00     5.295653E-01     4.790622E+00     1.759819E-01     1.000000E+00 
  601  6593   601     6.226658E+00     3.085428E+00     5.295749E-01     4.791050E+00     1.760058E-01     1.000000E+00 
  602  6604   602     6.226659E+00     3.085420E+00     5.295845E-01     4.791478E+00     1.760297E-01     1.000000E+00 
  603  6615   603     6.226661E+00     3.085412E+00     5.295941E-01     4.791905E+00     1.760535E-01     1.000000E+00 
  604  6626   604     6.226663E+00     3.085404E+00     5.296037E-01     4.792331E+00     1.760773E-01     1.000000E+00 
  605  6637   605     6.226664E+00     3.085397E+00     5.296133E-01     4.792757E+00     1.761011E-01     1.000000E+00 
  606  6648   606     6.226666E+00     3.085389E+00     5.296229E-01     4.793182E+00     1.761248E-01     1.000000E+00 
  607  6659   607     6.226668E+00     3.085381E+00     5.296324E-01     4.793607E+00     1.761485E-01     1.000000E+00 
  608  6670   608     6.226669E+00     3.085373E+00     5.296420E-01     4.794031E+00     1.761722E-01     1.000000E+00 
  609  6681   609     6.226671E+00     3.085366E+00     5.296516E-01     4.794454E+00     1.761958E-01     1.000000E+00 
  610  6692   610     6.226673E+00     3.085358E+00     5.296611E-01     4.794877E+00     1.762195E-01     1.000000E+00 
  611  6703   611     6.226674E+00     3.085350E+00     5.296707E-01     4.795300E+00     1.762430E-01     1.000000E+00 
  612  6714   612     6.226676E+00     3.085342E+00     5.296802E-01     4.795721E+00     1.762666E-01     1.000000E+00 
  613  6725   613     6.226678E+00     3.085335E+00     5.296898E-01     4.796142E+00     1.762901E-01     1.000000E+00 
  614  6736   614     6.226679E+00     3.085327E+00     5.296993E-01     4.796563E+00     1.763136E-01     1.000000E+00 
  615  6747   615     6.226681E+00     3.085319E+00     5.297089E-01     4.796983E+00     1.763370E-01     1.000000E+00 
  616  6758   616     6.226682E+00     3.085312E+00     5.297184E-01     4.797402E+00     1.763605E-01     1.000000E+00 
  617  6769   617     6.226684E+00     3.085304E+00     5.297279E-01     4.797821E+00     1.763839E-01     1.000000E+00 
  618  6780   618     6.226686E+00     3.085296E+00     5.297375E-01     4.798239E+00     1.764072E-01     1.000000E+00 
  619  6791   619     6.226687E+00     3.085289E+00     5.297470E-01     4.798657E+00     1.764306E-01     1.000000E+00 
  620  6802   620     6.226689E+00     3.085281E+00     5.297565E-01     4.799074E+00     1.764539E-01     1.000000E+00 
  621  6813   621     6.226691E+00     3.085273E+00     5.297660E-01     4.799491E+00     1.764772E-01     1.000000E+00 
  622  6824   622     6.226692E+00     3.085266E+00     5.297756E-01     4.799907E+00     1.765004E-01     1.000000E+00 
  623  6835   623     6.226694E+00     3.085258E+00     5.297851E-01     4.800322E+00     1.765236E-01     1.000000E+00 
  624  6846   624     6.226696E+00     3.085251E+00     5.297946E-01     4.800737E+00     1.765468E-01     1.000000E+00 
  625  6857   625     6.226697E+00     3.085243E+00     5.298041E-01     4.801151E+00     1.765700E-01     1.000000E+00 
  626  6868   626     6.226699E+00     3.085236E+00     5.298136E-01     4.801565E+00     1.765931E-01     1.000000E+00 
  627  6879   627     6.226700E+00     3.085228E+00     5.298231E-01     4.801978E+00     1.766162E-01     1.000000E+00 
  628  6890   628     6.226702E+00     3.085221E+00     5.298326E-01     4.802391E+00     1.766393E-01     1.000000E+00 
  629  6901   629     6.226704E+00     3.085213E+00     5.298421E-01     4.802803E+00     1.766623E-01     1.000000E+00 
  630  6912   630     6.226705E+00     3.085206E+00     5.298516E-01     4.803215E+00     1.766853E-01     1.000000E+00 
  631  6923   631     6.226707E+00     3.085198E+00     5.298611E-01     4.803625E+00     1.767083E-01     1.000000E+00 
  632  6934   632     6.226709E+00     3.085191E+00     5.298706E-01     4.804036E+00     1.767313E-01     1.000000E+00 
  633  6945   633     6.226710E+00     3.085183E+00     5.298800E-01     4.804446E+00     1.767542E-01     1.000000E+00 
  634  6956   634     6.226712E+00     3.085176E+00     5.298895E-01     4.804855E+00     1.767771E-01     1.000000E+00 
  635  6967   635     6.226714E+00     3.085168E+00     5.298990E-01     4.805264E+00     1.768000E-01     1.000000E+00 
  636  6978   636     6.226715E+00     3.085161E+00     5.299084E-01     4.805672E+00     1.768228E-01     1.000000E+00 
  637  6989   637     6.226717E+00     3.085153E+00     5.299179E-01     4.806080E+00     1.768456E-01     1.000000E+00 
  638  7000   638     6.226718E+00     3.085146E+00     5.299274E-01     4.806487E+00     1.768684E-01     1.000000E+00 
  639  7011   639     6.226720E+00     3.085138E+00     5.299368E-01     4.806894E+00     1.768911E-01     1.000000E+00 
  640  7022   640     6.226722E+00     3.085131E+00     5.299463E-01     4.807300E+00     1.769139E-01     1.000000E+00 
  641  7033   641     6.226723E+00     3.085124E+00     5.299557E-01     4.807705E+00     1.769366E-01     1.000000E+00 
  642  7044   642     6.226725E+00     3.085116E+00     5.299652E-01     4.808110E+00     1.769592E-01     1.000000E+00 
  643  7055   643     6.226727E+00     3.085109E+00     5.299746E-01     4.808515E+00     1.769819E-01     1.000000E+00 
  644  7066   644     6.226728E+00     3.085102E+00     5.299841E-01     4.808919E+00     1.770045E-01     1.000000E+00 
  645  7077   645     6.226730E+00     3.085094E+00     5.299935E-01     4.809322E+00     1.770271E-01     1.000000E+00 
  646  7088   646     6.226731E+00     3.085087E+00     5.300029E-01     4.809725E+00     1.770496E-01     1.000000E+00 
  647  7099   647     6.226733E+00     3.085080E+00     5.300124E-01     4.810128E+00     1.770721E-01     1.000000E+00 
  648  7110   648     6.226735E+00     3.085072E+00     5.300218E-01     4.810529E+00     1.770946E-01     1.000000E+00 
  649  7121   649     6.226736E+00     3.085065E+00     5.300312E-01     4.810931E+00     1.771171E-01     1.000000E+00 
  650  7132   650     6.226738E+00     3.085058E+00     5.300406E-01     4.811331E+00     1.771396E-01     1.000000E+00 
  651  7143   651     6.226740E+00     3.085050E+00     5.300501E-01     4.811732E+00     1.771620E-01     1.000000E+00 
  652  7154   652     6.226741E+00     3.085043E+00     5.300595E-01     4.812132E+00     1.771844E-01     1.000000E+00 
  653  7165   653     6.226743E+00     3.085036E+00     5.300689E-01     4.812531E+00     1.772067E-01     1.000000E+00 
  654  7176   654     6.226744E+00     3.085029E+00     5.300783E-01     4.812930E+00     1.772291E-01     1.000000E+00 
  655  7187   655     6.226746E+00     3.085021E+00     5.300877E-01     4.813328E+00     1.772514E-01     1.000000E+00 
  656  7198   656     6.226748E+00     3.085014E+00     5.300971E-01     4.813725E+00     1.772736E-01     1.000000E+00 
  657  7209   657     6.226749E+00     3.085007E+00     5.301065E-01     4.814123E+00     1.772959E-01     1.000000E+00 
  658  7220   658     6.226751E+00     3.085000E+00     5.301159E-01     4.814519E+00     1.773181E-01     1.000000E+00 
  659  7231   659     6.226753E+00     3.084993E+00     5.301253E-01     4.814915E+00     1.773403E-01     1.000000E+00 
  660  7242   660     6.226754E+00     3.084985E+00     5.301347E-01     4.815311E+00     1.773625E-01     1.000000E+00 
  661  7253   661     6.226756E+00     3.084978E+00     5.301440E-01     4.815706E+00     1.773846E-01     1.000000E+00 
  662  7264   662     6.226757E+00     3.084971E+00     5.301534E-01     4.816101E+00     1.774068E-01     1.000000E+00 
  663  7275   663     6.226759E+00     3.084964E+00     5.301628E-01     4.816495E+00     1.774289E-01     1.000000E+00 
  664  7286   664     6.226761E+00     3.084957E+00     5.301722E-01     4.816889E+00     1.774509E-01     1.000000E+00 
  665  7297   665     6.226762E+00     3.084950E+00     5.301815E-01     4.817282E+00     1.774730E-01     1.000000E+00 
  666  7308   666     6.226764E+00     3.084942E+00     5.301909E-01     4.817674E+00     1.774950E-01     1.000000E+00 
  667  7319   667     6.226766E+00     3.084935E+00     5.302003E-01     4.818067E+00     1.775169E-01     1.000000E+00 
  668  7330   668     6.226767E+00     3.084928E+00     5.302096E-01     4.818458E+00     1.775389E-01     1.000000E+00 
  669  7341   669     6.226769E+00     3.084921E+00     5.302190E-01     4.818849E+00     1.775608E-01     1.000000E+00 
  670  7352   670     6.226770E+00     3.084914E+00     5.302283E-01     4.819240E+00     1.775827E-01     1.000000E+00 
  671  7363   671     6.226772E+00     3.084907E+00     5.302377E-01     4.819630E+00     1.776046E-01     1.000000E+00 
  672  7374   672     6.226774E+00     3.084900E+00     5.302470E-01     4.820020E+00     1.776265E-01     1.000000E+00 
  673  7385   673     6.226775E+00     3.084893E+00     5.302563E-01     4.820409E+00     1.776483E-01     1.000000E+00 
  674  7396   674     6.226777E+00     3.084886E+00     5.302657E-01     4.820798E+00     1.776701E-01     1.000000E+00 
  675  7407   675     6.226778E+00     3.084879E+00     5.302750E-01     4.821186E+00     1.776919E-01     1.000000E+00 
  676  7418   676     6.226780E+00     3.084872E+00     5.302843E-01     4.821574E+00     1.777136E-01     1.000000E+00 
  677  7429   677     6.226782E+00     3.084865E+00     5.302937E-01     4.821961E+00     1.777354E-01     1.000000E+00 
  678  7440   678     6.226783E+00     3.084858E+00     5.303030E-01     4.822347E+00     1.777571E-01     1.000000E+00 
  679  7451   679     6.226785E+00     3.084851E+00     5.303123E-01     4.822734E+00     1.777787E-01     1.000000E+00 
  680  7462   680     6.226786E+00     3.084844E+00     5.303216E-01     4.823119E+00     1.778004E-01     1.000000E+00 
  681  7473   681     6.226788E+00     3.084837E+00     5.303309E-01     4.823504E+00     1.778220E-01     1.000000E+00 
  682  7484   682     6.226790E+00     3.084830E+00     5.303402E-01     4.823889E+00     1.778435E-01     1.000000E+00 
  683  7495   683     6.226791E+00     3.084823E+00     5.303495E-01     4.824273E+00     1.778651E-01     1.000000E+00 
  684  7506   684     6.226793E+00     3.084816E+00     5.303587E-01     4.824656E+00     1.778866E-01     1.000000E+00 
  685  7517   685     6.226794E+00     3.084809E+00     5.303680E-01     4.825039E+00     1.779081E-01     1.000000E+00 
  686  7528   686     6.226796E+00     3.084802E+00     5.303773E-01     4.825421E+00     1.779296E-01     1.000000E+00 
  687  7539   687     6.226798E+00     3.084795E+00     5.303865E-01     4.825803E+00     1.779510E-01     1.000000E+00 
  688  7550   688     6.226799E+00     3.084788E+00     5.303958E-01     4.826184E+00     1.779724E-01     1.000000E+00 
  689  7561   689     6.226801E+00     3.084781E+00     5.304050E-01     4.826565E+00     1.779938E-01     1.000000E+00 
  690  7572   690     6.226802E+00     3.084775E+00     5.304142E-01     4.826945E+00     1.780151E-01     1.000000E+00 
  691  7583   691     6.226804E+00     3.084768E+00     5.304235E-01     4.827325E+00     1.780364E-01     1.000000E+00 
  692  7594   692     6.226806E+00     3.084761E+00     5.304327E-01     4.827704E+00     1.780577E-01     1.000000E+00 
  693  7605   693     6.226807E+00     3.084754E+00     5.304419E-01     4.828082E+00     1.780790E-01     1.000000E+00 
  694  7616   694     6.226809E+00     3.084747E+00     5.304511E-01     4.828460E+00     1.781002E-01     1.000000E+00 
  695  7627   695     6.226810E+00     3.084740E+00     5.304603E-01     4.828839E+00     1.781214E-01     1.000000E+00 
  696  7638   696     6.226812E+00     3.084734E+00     5.304695E-01     4.829224E+00     1.781426E-01     1.000000E+00 
  697  7649   697     6.226814E+00     3.084727E+00     5.304787E-01     4.829608E+00     1.781637E-01     1.000000E+00 
  698  7660   698     6.226815E+00     3.084720E+00     5.304879E-01     4.829992E+00     1.781849E-01     1.000000E+00 
  699  7671   699     6.226817E+00     3.084713E+00     5.304971E-01     4.830375E+00     1.782059E-01     1.000000E+00 
  700  7682   700     6.226818E+00     3.084706E+00     5.305063E-01     4.830758E+00     1.782270E-01     1.000000E+00 
  701  7693   701     6.226820E+00     3.084700E+00     5.305155E-01     4.831140E+00     1.782481E-01     1.000000E+00 
  702  7704   702     6.226822E+00     3.084693E+00     5.305247E-01     4.831522E+00     1.782691E-01     1.000000E+00 
  703  7715   703     6.226823E+00     3.084686E+00     5.305338E-01     4.831903E+00     1.782900E-01     1.000000E+00 
  704  7726   704     6.226825E+00     3.084680E+00     5.305430E-01     4.832283E+00     1.783110E-01     1.000000E+00 
  705  7737   705     6.226826E+00     3.084673E+00     5.305521E-01     4.832664E+00     1.783319E-01     1.000000E+00 
  706  7748   706     6.226828E+00     3.084666E+00     5.305613E-01     4.833043E+00     1.783528E-01     1.000000E+00 
  707  7759   707     6.226829E+00     3.084659E+00     5.305704E-01     4.833422E+00     1.783737E-01     1.000000E+00 
  708  7770   708     6.226831E+00     3.084653E+00     5.305796E-01     4.833801E+00     1.783945E-01     1.000000E+00 
  709  7781   709     6.226833E+00     3.084646E+00     5.305887E-01     4.834179E+00     1.784154E-01     1.000000E+00 
  710  7792   710     6.226834E+00     3.084639E+00     5.305978E-01     4.834556E+00     1.784361E-01     1.000000E+00 
  711  7803   711     6.226836E+00     3.084633E+00     5.306069E-01     4.834933E+00     1.784569E-01     1.000000E+00 
  712  7814   712     6.226837E+00     3.084626E+00     5.306161E-01     4.835310E+00     1.784776E-01     1.000000E+00 
  713  7825   713     6.226839E+00     3.084619E+00     5.306252E-01     4.835686E+00     1.784984E-01     1.000000E+00 
  714  7836   714     6.226841E+00     3.084613E+00     5.306343E-01     4.836061E+00     1.785190E-01     1.000000E+00 
  715  7847   715     6.226842E+00     3.084606E+00     5.306434E-01     4.836436E+00     1.785397E-01     1.000000E+00 
  716  7858   716     6.226844E+00     3.084600E+00     5.306525E-01     4.836810E+00     1.785603E-01     1.000000E+00 
  717  7869   717     6.226845E+00     3.084593E+00     5.306616E-01     4.837184E+00     1.785809E-01     1.000000E+00 
  718  7880   718     6.226847E+00     3.084586E+00     5.306707E-01     4.837558E+00     1.786015E-01     1.000000E+00 
  719  7891   719     6.226848E+00     3.084580E+00     5.306798E-01     4.837931E+00     1.786221E-01     1.000000E+00 
  720  7902   720     6.226850E+00     3.084573E+00     5.306888E-01     4.838303E+00     1.786426E-01     1.000000E+00 
  721  7913   721     6.226852E+00     3.084567E+00     5.306979E-01     4.838675E+00     1.786631E-01     1.000000E+00 
  722  7924   722     6.226853E+00     3.084560E+00     5.307070E-01     4.839046E+00     1.786835E-01     1.000000E+00 
  723  7935   723     6.226855E+00     3.084554E+00     5.307160E-01     4.839417E+00     1.787040E-01     1.000000E+00 
  724  7946   724     6.226856E+00     3.084547E+00     5.307251E-01     4.839788E+00     1.787244E-01     1.000000E+00 
  725  7957   725     6.226858E+00     3.084541E+00     5.307341E-01     4.840158E+00     1.787448E-01     1.000000E+00 
  726  7968   726     6.226859E+00     3.084534E+00     5.307432E-01     4.840527E+00     1.787652E-01     1.000000E+00 
  727  7979   727     6.226861E+00     3.084528E+00     5.307522E-01     4.840896E+00     1.787855E-01     1.000000E+00 
  728  7990   728     6.226863E+00     3.084521E+00     5.307613E-01     4.841265E+00     1.788058E-01     1.000000E+00 
  729  8001   729     6.226864E+00     3.084515E+00     5.307703E-01     4.841633E+00     1.788261E-01     1.000000E+00 
  730  8012   730     6.226866E+00     3.084508E+00     5.307793E-01     4.842000E+00     1.788464E-01     1.000000E+00 
  731  8023   731     6.226867E+00     3.084502E+00     5.307884E-01     4.842367E+00     1.788666E-01     1.000000E+00 
  732  8034   732     6.226869E+00     3.084495E+00     5.307974E-01     4.842734E+00     1.788868E-01     1.000000E+00 
