MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5343   489     7.020076E+00     3.512152E+00     1.268006E+00     1.206360E+01     9.926047E-01     1.000000E+00 
  490  5354   490     7.020151E+00     3.512142E+00     1.268087E+00     1.206469E+01     9.926907E-01     1.000000E+00 
  491  5365   491     7.020227E+00     3.512132E+00     1.268168E+00     1.206578E+01     9.927767E-01     1.000000E+00 
  492  5376   492     7.020302E+00     3.512123E+00     1.268248E+00     1.206686E+01     9.928627E-01     1.000000E+00 
  493  5387   493     7.020376E+00     3.512113E+00     1.268328E+00     1.206794E+01     9.929487E-01     1.000000E+00 
  494  5398   494     7.020451E+00     3.512104E+00     1.268409E+00     1.206902E+01     9.930346E-01     1.000000E+00 
  495  5409   495     7.020526E+00     3.512094E+00     1.268489E+00     1.207010E+01     9.931203E-01     1.000000E+00 
  496  5420   496     7.020600E+00     3.512085E+00     1.268569E+00     1.207118E+01     9.932058E-01     1.000000E+00 
  497  5431   497     7.020674E+00     3.512075E+00     1.268648E+00     1.207225E+01     9.932913E-01     1.000000E+00 
  498  5442   498     7.020749E+00     3.512066E+00     1.268728E+00     1.207333E+01     9.933766E-01     1.000000E+00 
  499  5453   499     7.020823E+00     3.512056E+00     1.268808E+00     1.207440E+01     9.934618E-01     1.000000E+00 
  500  5464   500     7.020897E+00     3.512047E+00     1.268887E+00     1.207547E+01     9.935469E-01     1.000000E+00 
  501  5475   501     7.020971E+00     3.512038E+00     1.268967E+00     1.207654E+01     9.936318E-01     1.000000E+00 
  502  5486   502     7.021045E+00     3.512028E+00     1.269046E+00     1.207760E+01     9.937166E-01     1.000000E+00 
  503  5497   503     7.021118E+00     3.512019E+00     1.269125E+00     1.207867E+01     9.938012E-01     1.000000E+00 
  504  5508   504     7.021192E+00     3.512009E+00     1.269204E+00     1.207973E+01     9.938856E-01     1.000000E+00 
  505  5519   505     7.021265E+00     3.512000E+00     1.269283E+00     1.208079E+01     9.939699E-01     1.000000E+00 
  506  5530   506     7.021339E+00     3.511991E+00     1.269362E+00     1.208185E+01     9.940541E-01     1.000000E+00 
  507  5541   507     7.021412E+00     3.511982E+00     1.269441E+00     1.208290E+01     9.941381E-01     1.000000E+00 
  508  5552   508     7.021485E+00     3.511972E+00     1.269519E+00     1.208396E+01     9.942219E-01     1.000000E+00 
  509  5563   509     7.021558E+00     3.511963E+00     1.269597E+00     1.208501E+01     9.943055E-01     1.000000E+00 
  510  5574   510     7.021631E+00     3.511954E+00     1.269676E+00     1.208606E+01     9.943890E-01     1.000000E+00 
  511  5585   511     7.021703E+00     3.511945E+00     1.269754E+00     1.208711E+01     9.944723E-01     1.000000E+00 
  512  5596   512     7.021776E+00     3.511936E+00     1.269831E+00     1.208815E+01     9.945555E-01     1.000000E+00 
  513  5607   513     7.021848E+00     3.511927E+00     1.269909E+00     1.208920E+01     9.946385E-01     1.000000E+00 
  514  5618   514     7.021920E+00     3.511917E+00     1.269987E+00     1.209024E+01     9.947214E-01     1.000000E+00 
  515  5629   515     7.021992E+00     3.511908E+00     1.270064E+00     1.209128E+01     9.948041E-01     1.000000E+00 
  516  5640   516     7.022064E+00     3.511899E+00     1.270142E+00     1.209231E+01     9.948867E-01     1.000000E+00 
  517  5651   517     7.022136E+00     3.511890E+00     1.270219E+00     1.209335E+01     9.949691E-01     1.000000E+00 
  518  5662   518     7.022208E+00     3.511881E+00     1.270296E+00     1.209438E+01     9.950513E-01     1.000000E+00 
  519  5673   519     7.022280E+00     3.511872E+00     1.270373E+00     1.209542E+01     9.951334E-01     1.000000E+00 
  520  5684   520     7.022351E+00     3.511863E+00     1.270450E+00     1.209645E+01     9.952153E-01     1.000000E+00 
  521  5695   521     7.022422E+00     3.511854E+00     1.270527E+00     1.209747E+01     9.952971E-01     1.000000E+00 
  522  5706   522     7.022493E+00     3.511845E+00     1.270603E+00     1.209850E+01     9.953786E-01     1.000000E+00 
  523  5717   523     7.022564E+00     3.511836E+00     1.270679E+00     1.209952E+01     9.954599E-01     1.000000E+00 
  524  5728   524     7.022635E+00     3.511828E+00     1.270755E+00     1.210054E+01     9.955410E-01     1.000000E+00 
  525  5739   525     7.022706E+00     3.511819E+00     1.270831E+00     1.210155E+01     9.956218E-01     1.000000E+00 
  526  5750   526     7.022776E+00     3.511810E+00     1.270907E+00     1.210257E+01     9.957024E-01     1.000000E+00 
  527  5761   527     7.022846E+00     3.511801E+00     1.270982E+00     1.210358E+01     9.957828E-01     1.000000E+00 
  528  5772   528     7.022916E+00     3.511792E+00     1.271058E+00     1.210458E+01     9.958630E-01     1.000000E+00 
  529  5783   529     7.022986E+00     3.511784E+00     1.271132E+00     1.210559E+01     9.959429E-01     1.000000E+00 
  530  5794   530     7.023056E+00     3.511775E+00     1.271207E+00     1.210659E+01     9.960224E-01     1.000000E+00 
  531  5805   531     7.023125E+00     3.511766E+00     1.271281E+00     1.210758E+01     9.961015E-01     1.000000E+00 
  532  5816   532     7.023193E+00     3.511758E+00     1.271355E+00     1.210857E+01     9.961801E-01     1.000000E+00 
  533  5827   533     7.023261E+00     3.511749E+00     1.271428E+00     1.210955E+01     9.962578E-01     1.000000E+00 
  534  5838   534     7.023329E+00     3.511741E+00     1.271500E+00     1.211052E+01     9.963365E-01     1.000000E+00 
  535  5849   535     7.023396E+00     3.511733E+00     1.271572E+00     1.211148E+01     9.964153E-01     1.000000E+00 
  536  5860   536     7.023463E+00     3.511724E+00     1.271644E+00     1.211245E+01     9.964940E-01     1.000000E+00 
  537  5871   537     7.023530E+00     3.511716E+00     1.271716E+00     1.211341E+01     9.965727E-01     1.000000E+00 
  538  5882   538     7.023597E+00     3.511708E+00     1.271788E+00     1.211438E+01     9.966513E-01     1.000000E+00 
  539  5893   539     7.023664E+00     3.511699E+00     1.271860E+00     1.211534E+01     9.967298E-01     1.000000E+00 
  540  5904   540     7.023731E+00     3.511691E+00     1.271932E+00     1.211630E+01     9.968083E-01     1.000000E+00 
  541  5915   541     7.023798E+00     3.511683E+00     1.272003E+00     1.211726E+01     9.968866E-01     1.000000E+00 
  542  5926   542     7.023865E+00     3.511674E+00     1.272075E+00     1.211822E+01     9.969649E-01     1.000000E+00 
  543  5937   543     7.023932E+00     3.511666E+00     1.272147E+00     1.211918E+01     9.970430E-01     1.000000E+00 
  544  5948   544     7.023998E+00     3.511658E+00     1.272219E+00     1.212015E+01     9.971211E-01     1.000000E+00 
  545  5959   545     7.024065E+00     3.511650E+00     1.272290E+00     1.212113E+01     9.971991E-01     1.000000E+00 
  546  5970   546     7.024131E+00     3.511642E+00     1.272362E+00     1.212210E+01     9.972770E-01     1.000000E+00 
  547  5981   547     7.024198E+00     3.511633E+00     1.272433E+00     1.212308E+01     9.973547E-01     1.000000E+00 
  548  5992   548     7.024264E+00     3.511625E+00     1.272504E+00     1.212405E+01     9.974325E-01     1.000000E+00 
  549  6003   549     7.024331E+00     3.511617E+00     1.272576E+00     1.212502E+01     9.975101E-01     1.000000E+00 
  550  6014   550     7.024397E+00     3.511609E+00     1.272647E+00     1.212599E+01     9.975876E-01     1.000000E+00 
  551  6025   551     7.024463E+00     3.511601E+00     1.272718E+00     1.212696E+01     9.976650E-01     1.000000E+00 
  552  6036   552     7.024529E+00     3.511593E+00     1.272789E+00     1.212793E+01     9.977424E-01     1.000000E+00 
  553  6047   553     7.024595E+00     3.511584E+00     1.272860E+00     1.212889E+01     9.978197E-01     1.000000E+00 
  554  6058   554     7.024661E+00     3.511576E+00     1.272931E+00     1.212986E+01     9.978968E-01     1.000000E+00 
  555  6069   555     7.024727E+00     3.511568E+00     1.273002E+00     1.213082E+01     9.979739E-01     1.000000E+00 
  556  6080   556     7.024793E+00     3.511560E+00     1.273073E+00     1.213179E+01     9.980509E-01     1.000000E+00 
  557  6091   557     7.024858E+00     3.511552E+00     1.273144E+00     1.213275E+01     9.981278E-01     1.000000E+00 
  558  6102   558     7.024924E+00     3.511544E+00     1.273215E+00     1.213371E+01     9.982046E-01     1.000000E+00 
  559  6113   559     7.024990E+00     3.511536E+00     1.273285E+00     1.213467E+01     9.982814E-01     1.000000E+00 
  560  6124   560     7.025055E+00     3.511528E+00     1.273356E+00     1.213563E+01     9.983580E-01     1.000000E+00 
  561  6135   561     7.025121E+00     3.511520E+00     1.273427E+00     1.213658E+01     9.984346E-01     1.000000E+00 
  562  6146   562     7.025186E+00     3.511512E+00     1.273497E+00     1.213754E+01     9.985111E-01     1.000000E+00 
  563  6157   563     7.025251E+00     3.511504E+00     1.273567E+00     1.213850E+01     9.985874E-01     1.000000E+00 
  564  6168   564     7.025317E+00     3.511496E+00     1.273638E+00     1.213945E+01     9.986637E-01     1.000000E+00 
  565  6179   565     7.025382E+00     3.511488E+00     1.273708E+00     1.214040E+01     9.987400E-01     1.000000E+00 
  566  6190   566     7.025447E+00     3.511480E+00     1.273778E+00     1.214136E+01     9.988161E-01     1.000000E+00 
  567  6201   567     7.025512E+00     3.511472E+00     1.273848E+00     1.214231E+01     9.988921E-01     1.000000E+00 
  568  6212   568     7.025577E+00     3.511464E+00     1.273918E+00     1.214326E+01     9.989681E-01     1.000000E+00 
  569  6223   569     7.025642E+00     3.511456E+00     1.273988E+00     1.214420E+01     9.990439E-01     1.000000E+00 
  570  6234   570     7.025707E+00     3.511448E+00     1.274058E+00     1.214515E+01     9.991197E-01     1.000000E+00 
  571  6245   571     7.025772E+00     3.511440E+00     1.274128E+00     1.214610E+01     9.991954E-01     1.000000E+00 
  572  6256   572     7.025836E+00     3.511433E+00     1.274198E+00     1.214704E+01     9.992710E-01     1.000000E+00 
  573  6267   573     7.025901E+00     3.511425E+00     1.274267E+00     1.214799E+01     9.993466E-01     1.000000E+00 
  574  6278   574     7.025965E+00     3.511417E+00     1.274337E+00     1.214893E+01     9.994220E-01     1.000000E+00 
  575  6289   575     7.026030E+00     3.511409E+00     1.274406E+00     1.214987E+01     9.994974E-01     1.000000E+00 
  576  6300   576     7.026094E+00     3.511401E+00     1.274476E+00     1.215081E+01     9.995727E-01     1.000000E+00 
  577  6311   577     7.026159E+00     3.511393E+00     1.274545E+00     1.215175E+01     9.996478E-01     1.000000E+00 
  578  6322   578     7.026223E+00     3.511386E+00     1.274615E+00     1.215269E+01     9.997230E-01     1.000000E+00 
  579  6333   579     7.026287E+00     3.511378E+00     1.274684E+00     1.215363E+01     9.997980E-01     1.000000E+00 
  580  6344   580     7.026352E+00     3.511370E+00     1.274753E+00     1.215457E+01     9.998729E-01     1.000000E+00 
  581  6355   581     7.026416E+00     3.511362E+00     1.274822E+00     1.215550E+01     9.999478E-01     1.000000E+00 
  582  6366   582     7.026480E+00     3.511355E+00     1.274891E+00     1.215644E+01     1.000023E+00     1.000000E+00 
  583  6377   583     7.026544E+00     3.511347E+00     1.274960E+00     1.215737E+01     1.000097E+00     1.000000E+00 
  584  6388   584     7.026608E+00     3.511339E+00     1.275029E+00     1.215830E+01     1.000172E+00     1.000000E+00 
  585  6399   585     7.026672E+00     3.511331E+00     1.275098E+00     1.215923E+01     1.000246E+00     1.000000E+00 
  586  6410   586     7.026735E+00     3.511324E+00     1.275167E+00     1.216016E+01     1.000321E+00     1.000000E+00 
  587  6421   587     7.026799E+00     3.511316E+00     1.275236E+00     1.216109E+01     1.000395E+00     1.000000E+00 
  588  6432   588     7.026863E+00     3.511308E+00     1.275304E+00     1.216202E+01     1.000469E+00     1.000000E+00 
  589  6443   589     7.026926E+00     3.511301E+00     1.275373E+00     1.216295E+01     1.000544E+00     1.000000E+00 
  590  6454   590     7.026990E+00     3.511293E+00     1.275441E+00     1.216388E+01     1.000618E+00     1.000000E+00 
  591  6465   591     7.027053E+00     3.511285E+00     1.275510E+00     1.216480E+01     1.000692E+00     1.000000E+00 
  592  6476   592     7.027117E+00     3.511278E+00     1.275578E+00     1.216572E+01     1.000766E+00     1.000000E+00 
  593  6487   593     7.027180E+00     3.511270E+00     1.275647E+00     1.216665E+01     1.000840E+00     1.000000E+00 
  594  6498   594     7.027243E+00     3.511263E+00     1.275715E+00     1.216757E+01     1.000913E+00     1.000000E+00 
  595  6509   595     7.027306E+00     3.511255E+00     1.275783E+00     1.216849E+01     1.000987E+00     1.000000E+00 
  596  6520   596     7.027370E+00     3.511247E+00     1.275851E+00     1.216941E+01     1.001061E+00     1.000000E+00 
  597  6531   597     7.027433E+00     3.511240E+00     1.275919E+00     1.217033E+01     1.001134E+00     1.000000E+00 
  598  6542   598     7.027496E+00     3.511232E+00     1.275987E+00     1.217124E+01     1.001208E+00     1.000000E+00 
  599  6553   599     7.027559E+00     3.511225E+00     1.276055E+00     1.217216E+01     1.001281E+00     1.000000E+00 
  600  6564   600     7.027622E+00     3.511217E+00     1.276123E+00     1.217308E+01     1.001354E+00     1.000000E+00 
  601  6575   601     7.027684E+00     3.511210E+00     1.276191E+00     1.217399E+01     1.001428E+00     1.000000E+00 
  602  6586   602     7.027747E+00     3.511202E+00     1.276258E+00     1.217490E+01     1.001501E+00     1.000000E+00 
  603  6597   603     7.027810E+00     3.511195E+00     1.276326E+00     1.217582E+01     1.001574E+00     1.000000E+00 
  604  6608   604     7.027872E+00     3.511187E+00     1.276393E+00     1.217673E+01     1.001647E+00     1.000000E+00 
  605  6619   605     7.027935E+00     3.511180E+00     1.276461E+00     1.217764E+01     1.001720E+00     1.000000E+00 
  606  6630   606     7.027997E+00     3.511172E+00     1.276528E+00     1.217855E+01     1.001792E+00     1.000000E+00 
  607  6641   607     7.028060E+00     3.511165E+00     1.276596E+00     1.217946E+01     1.001865E+00     1.000000E+00 
  608  6652   608     7.028122E+00     3.511157E+00     1.276663E+00     1.218036E+01     1.001938E+00     1.000000E+00 
  609  6663   609     7.028185E+00     3.511150E+00     1.276730E+00     1.218127E+01     1.002010E+00     1.000000E+00 
  610  6674   610     7.028247E+00     3.511143E+00     1.276797E+00     1.218217E+01     1.002083E+00     1.000000E+00 
  611  6685   611     7.028309E+00     3.511135E+00     1.276865E+00     1.218308E+01     1.002155E+00     1.000000E+00 
  612  6696   612     7.028371E+00     3.511128E+00     1.276932E+00     1.218398E+01     1.002228E+00     1.000000E+00 
  613  6707   613     7.028433E+00     3.511120E+00     1.276999E+00     1.218488E+01     1.002300E+00     1.000000E+00 
  614  6718   614     7.028495E+00     3.511113E+00     1.277066E+00     1.218579E+01     1.002372E+00     1.000000E+00 
  615  6729   615     7.028557E+00     3.511106E+00     1.277132E+00     1.218670E+01     1.002444E+00     1.000000E+00 
  616  6740   616     7.028619E+00     3.511098E+00     1.277199E+00     1.218762E+01     1.002516E+00     1.000000E+00 
  617  6751   617     7.028681E+00     3.511091E+00     1.277266E+00     1.218853E+01     1.002588E+00     1.000000E+00 
  618  6762   618     7.028743E+00     3.511084E+00     1.277333E+00     1.218944E+01     1.002660E+00     1.000000E+00 
  619  6773   619     7.028804E+00     3.511076E+00     1.277399E+00     1.219035E+01     1.002732E+00     1.000000E+00 
  620  6784   620     7.028866E+00     3.511069E+00     1.277466E+00     1.219125E+01     1.002804E+00     1.000000E+00 
  621  6795   621     7.028928E+00     3.511062E+00     1.277532E+00     1.219216E+01     1.002875E+00     1.000000E+00 
  622  6806   622     7.028989E+00     3.511055E+00     1.277599E+00     1.219307E+01     1.002947E+00     1.000000E+00 
  623  6817   623     7.029051E+00     3.511047E+00     1.277665E+00     1.219397E+01     1.003018E+00     1.000000E+00 
  624  6828   624     7.029112E+00     3.511040E+00     1.277731E+00     1.219488E+01     1.003090E+00     1.000000E+00 
  625  6839   625     7.029173E+00     3.511033E+00     1.277797E+00     1.219578E+01     1.003161E+00     1.000000E+00 
  626  6850   626     7.029235E+00     3.511026E+00     1.277863E+00     1.219668E+01     1.003233E+00     1.000000E+00 
  627  6861   627     7.029296E+00     3.511018E+00     1.277930E+00     1.219758E+01     1.003304E+00     1.000000E+00 
  628  6872   628     7.029357E+00     3.511011E+00     1.277996E+00     1.219848E+01     1.003375E+00     1.000000E+00 
  629  6883   629     7.029418E+00     3.511004E+00     1.278061E+00     1.219938E+01     1.003446E+00     1.000000E+00 
  630  6894   630     7.029479E+00     3.510997E+00     1.278127E+00     1.220028E+01     1.003517E+00     1.000000E+00 
  631  6905   631     7.029540E+00     3.510990E+00     1.278193E+00     1.220118E+01     1.003588E+00     1.000000E+00 
  632  6916   632     7.029601E+00     3.510983E+00     1.278259E+00     1.220207E+01     1.003658E+00     1.000000E+00 
  633  6927   633     7.029662E+00     3.510975E+00     1.278325E+00     1.220297E+01     1.003729E+00     1.000000E+00 
  634  6938   634     7.029723E+00     3.510968E+00     1.278390E+00     1.220386E+01     1.003800E+00     1.000000E+00 
  635  6949   635     7.029783E+00     3.510961E+00     1.278456E+00     1.220475E+01     1.003870E+00     1.000000E+00 
  636  6960   636     7.029844E+00     3.510954E+00     1.278521E+00     1.220565E+01     1.003941E+00     1.000000E+00 
  637  6971   637     7.029905E+00     3.510947E+00     1.278587E+00     1.220654E+01     1.004011E+00     1.000000E+00 
  638  6982   638     7.029965E+00     3.510940E+00     1.278652E+00     1.220743E+01     1.004082E+00     1.000000E+00 
  639  6993   639     7.030026E+00     3.510933E+00     1.278717E+00     1.220831E+01     1.004152E+00     1.000000E+00 
  640  7004   640     7.030086E+00     3.510926E+00     1.278783E+00     1.220920E+01     1.004222E+00     1.000000E+00 
  641  7015   641     7.030146E+00     3.510919E+00     1.278848E+00     1.221009E+01     1.004292E+00     1.000000E+00 
  642  7026   642     7.030207E+00     3.510912E+00     1.278913E+00     1.221097E+01     1.004362E+00     1.000000E+00 
  643  7037   643     7.030267E+00     3.510904E+00     1.278978E+00     1.221186E+01     1.004432E+00     1.000000E+00 
  644  7048   644     7.030327E+00     3.510897E+00     1.279043E+00     1.221274E+01     1.004502E+00     1.000000E+00 
  645  7059   645     7.030387E+00     3.510890E+00     1.279108E+00     1.221363E+01     1.004572E+00     1.000000E+00 
  646  7070   646     7.030447E+00     3.510883E+00     1.279173E+00     1.221451E+01     1.004642E+00     1.000000E+00 
  647  7081   647     7.030507E+00     3.510876E+00     1.279237E+00     1.221539E+01     1.004711E+00     1.000000E+00 
  648  7092   648     7.030567E+00     3.510869E+00     1.279302E+00     1.221627E+01     1.004781E+00     1.000000E+00 
  649  7103   649     7.030627E+00     3.510862E+00     1.279367E+00     1.221715E+01     1.004850E+00     1.000000E+00 
  650  7114   650     7.030687E+00     3.510856E+00     1.279431E+00     1.221803E+01     1.004920E+00     1.000000E+00 
  651  7125   651     7.030747E+00     3.510849E+00     1.279496E+00     1.221890E+01     1.004989E+00     1.000000E+00 
  652  7136   652     7.030806E+00     3.510842E+00     1.279560E+00     1.221978E+01     1.005058E+00     1.000000E+00 
  653  7147   653     7.030866E+00     3.510835E+00     1.279625E+00     1.222065E+01     1.005128E+00     1.000000E+00 
  654  7158   654     7.030925E+00     3.510828E+00     1.279689E+00     1.222153E+01     1.005197E+00     1.000000E+00 
  655  7169   655     7.030985E+00     3.510821E+00     1.279753E+00     1.222240E+01     1.005266E+00     1.000000E+00 
  656  7180   656     7.031044E+00     3.510814E+00     1.279817E+00     1.222327E+01     1.005335E+00     1.000000E+00 
  657  7191   657     7.031104E+00     3.510807E+00     1.279881E+00     1.222414E+01     1.005404E+00     1.000000E+00 
  658  7202   658     7.031163E+00     3.510800E+00     1.279945E+00     1.222501E+01     1.005472E+00     1.000000E+00 
  659  7213   659     7.031222E+00     3.510793E+00     1.280009E+00     1.222588E+01     1.005541E+00     1.000000E+00 
  660  7224   660     7.031281E+00     3.510787E+00     1.280073E+00     1.222675E+01     1.005610E+00     1.000000E+00 
  661  7235   661     7.031340E+00     3.510780E+00     1.280137E+00     1.222761E+01     1.005678E+00     1.000000E+00 
  662  7246   662     7.031399E+00     3.510773E+00     1.280201E+00     1.222848E+01     1.005747E+00     1.000000E+00 
  663  7257   663     7.031458E+00     3.510766E+00     1.280264E+00     1.222934E+01     1.005815E+00     1.000000E+00 
  664  7268   664     7.031517E+00     3.510759E+00     1.280328E+00     1.223020E+01     1.005883E+00     1.000000E+00 
  665  7279   665     7.031576E+00     3.510753E+00     1.280391E+00     1.223106E+01     1.005952E+00     1.000000E+00 
  666  7290   666     7.031635E+00     3.510746E+00     1.280455E+00     1.223193E+01     1.006020E+00     1.000000E+00 
  667  7301   667     7.031693E+00     3.510739E+00     1.280518E+00     1.223278E+01     1.006088E+00     1.000000E+00 
  668  7312   668     7.031752E+00     3.510732E+00     1.280581E+00     1.223364E+01     1.006156E+00     1.000000E+00 
  669  7323   669     7.031810E+00     3.510725E+00     1.280645E+00     1.223450E+01     1.006224E+00     1.000000E+00 
  670  7334   670     7.031869E+00     3.510719E+00     1.280708E+00     1.223536E+01     1.006292E+00     1.000000E+00 
  671  7345   671     7.031927E+00     3.510712E+00     1.280771E+00     1.223621E+01     1.006360E+00     1.000000E+00 
  672  7356   672     7.031986E+00     3.510705E+00     1.280834E+00     1.223707E+01     1.006428E+00     1.000000E+00 
  673  7367   673     7.032044E+00     3.510699E+00     1.280897E+00     1.223792E+01     1.006495E+00     1.000000E+00 
  674  7378   674     7.032102E+00     3.510692E+00     1.280960E+00     1.223878E+01     1.006563E+00     1.000000E+00 
  675  7389   675     7.032161E+00     3.510685E+00     1.281023E+00     1.223963E+01     1.006631E+00     1.000000E+00 
  676  7400   676     7.032219E+00     3.510679E+00     1.281086E+00     1.224048E+01     1.006698E+00     1.000000E+00 
  677  7411   677     7.032277E+00     3.510672E+00     1.281149E+00     1.224133E+01     1.006765E+00     1.000000E+00 
  678  7422   678     7.032335E+00     3.510665E+00     1.281211E+00     1.224218E+01     1.006833E+00     1.000000E+00 
  679  7433   679     7.032393E+00     3.510659E+00     1.281274E+00     1.224303E+01     1.006900E+00     1.000000E+00 
  680  7444   680     7.032451E+00     3.510652E+00     1.281337E+00     1.224388E+01     1.006967E+00     1.000000E+00 
  681  7455   681     7.032509E+00     3.510645E+00     1.281399E+00     1.224473E+01     1.007035E+00     1.000000E+00 
  682  7466   682     7.032567E+00     3.510639E+00     1.281462E+00     1.224558E+01     1.007102E+00     1.000000E+00 
  683  7477   683     7.032624E+00     3.510632E+00     1.281524E+00     1.224643E+01     1.007169E+00     1.000000E+00 
  684  7488   684     7.032682E+00     3.510625E+00     1.281586E+00     1.224727E+01     1.007236E+00     1.000000E+00 
  685  7499   685     7.032740E+00     3.510619E+00     1.281649E+00     1.224812E+01     1.007302E+00     1.000000E+00 
  686  7510   686     7.032797E+00     3.510612E+00     1.281711E+00     1.224896E+01     1.007369E+00     1.000000E+00 
  687  7521   687     7.032855E+00     3.510606E+00     1.281773E+00     1.224980E+01     1.007436E+00     1.000000E+00 
  688  7532   688     7.032912E+00     3.510599E+00     1.281835E+00     1.225064E+01     1.007503E+00     1.000000E+00 
  689  7543   689     7.032970E+00     3.510593E+00     1.281897E+00     1.225148E+01     1.007569E+00     1.000000E+00 
  690  7554   690     7.033027E+00     3.510586E+00     1.281959E+00     1.225232E+01     1.007636E+00     1.000000E+00 
  691  7565   691     7.033084E+00     3.510580E+00     1.282021E+00     1.225316E+01     1.007702E+00     1.000000E+00 
  692  7576   692     7.033142E+00     3.510573E+00     1.282083E+00     1.225400E+01     1.007769E+00     1.000000E+00 
  693  7587   693     7.033199E+00     3.510567E+00     1.282145E+00     1.225484E+01     1.007835E+00     1.000000E+00 
  694  7598   694     7.033256E+00     3.510560E+00     1.282207E+00     1.225567E+01     1.007901E+00     1.000000E+00 
  695  7609   695     7.033313E+00     3.510554E+00     1.282268E+00     1.225651E+01     1.007967E+00     1.000000E+00 
  696  7620   696     7.033370E+00     3.510547E+00     1.282330E+00     1.225734E+01     1.008033E+00     1.000000E+00 
  697  7631   697     7.033427E+00     3.510541E+00     1.282391E+00     1.225818E+01     1.008099E+00     1.000000E+00 
  698  7642   698     7.033484E+00     3.510534E+00     1.282453E+00     1.225901E+01     1.008165E+00     1.000000E+00 
  699  7653   699     7.033541E+00     3.510528E+00     1.282514E+00     1.225984E+01     1.008231E+00     1.000000E+00 
  700  7664   700     7.033597E+00     3.510521E+00     1.282576E+00     1.226067E+01     1.008297E+00     1.000000E+00 
  701  7675   701     7.033654E+00     3.510515E+00     1.282637E+00     1.226150E+01     1.008362E+00     1.000000E+00 
  702  7686   702     7.033711E+00     3.510508E+00     1.282698E+00     1.226233E+01     1.008428E+00     1.000000E+00 
  703  7697   703     7.033767E+00     3.510502E+00     1.282759E+00     1.226315E+01     1.008493E+00     1.000000E+00 
  704  7708   704     7.033824E+00     3.510496E+00     1.282820E+00     1.226398E+01     1.008559E+00     1.000000E+00 
  705  7719   705     7.033880E+00     3.510489E+00     1.282881E+00     1.226480E+01     1.008624E+00     1.000000E+00 
  706  7730   706     7.033936E+00     3.510483E+00     1.282942E+00     1.226563E+01     1.008689E+00     1.000000E+00 
  707  7741   707     7.033993E+00     3.510477E+00     1.283003E+00     1.226645E+01     1.008755E+00     1.000000E+00 
  708  7752   708     7.034049E+00     3.510470E+00     1.283064E+00     1.226727E+01     1.008820E+00     1.000000E+00 
  709  7763   709     7.034105E+00     3.510464E+00     1.283124E+00     1.226809E+01     1.008885E+00     1.000000E+00 
  710  7774   710     7.034161E+00     3.510458E+00     1.283185E+00     1.226891E+01     1.008950E+00     1.000000E+00 
  711  7785   711     7.034217E+00     3.510451E+00     1.283245E+00     1.226972E+01     1.009014E+00     1.000000E+00 
  712  7796   712     7.034273E+00     3.510445E+00     1.283306E+00     1.227054E+01     1.009079E+00     1.000000E+00 
  713  7807   713     7.034329E+00     3.510439E+00     1.283366E+00     1.227135E+01     1.009144E+00     1.000000E+00 
  714  7818   714     7.034384E+00     3.510432E+00     1.283426E+00     1.227217E+01     1.009209E+00     1.000000E+00 
  715  7829   715     7.034440E+00     3.510426E+00     1.283486E+00     1.227298E+01     1.009274E+00     1.000000E+00 
  716  7840   716     7.034496E+00     3.510420E+00     1.283546E+00     1.227379E+01     1.009338E+00     1.000000E+00 
  717  7851   717     7.034551E+00     3.510414E+00     1.283607E+00     1.227461E+01     1.009403E+00     1.000000E+00 
  718  7862   718     7.034607E+00     3.510407E+00     1.283667E+00     1.227542E+01     1.009467E+00     1.000000E+00 
  719  7873   719     7.034662E+00     3.510401E+00     1.283727E+00     1.227623E+01     1.009532E+00     1.000000E+00 
  720  7884   720     7.034718E+00     3.510395E+00     1.283787E+00     1.227704E+01     1.009596E+00     1.000000E+00 
  721  7895   721     7.034773E+00     3.510389E+00     1.283846E+00     1.227784E+01     1.009660E+00     1.000000E+00 
  722  7906   722     7.034828E+00     3.510383E+00     1.283906E+00     1.227865E+01     1.009724E+00     1.000000E+00 
  723  7917   723     7.034884E+00     3.510376E+00     1.283966E+00     1.227946E+01     1.009789E+00     1.000000E+00 
  724  7928   724     7.034939E+00     3.510370E+00     1.284026E+00     1.228027E+01     1.009853E+00     1.000000E+00 
  725  7939   725     7.034994E+00     3.510364E+00     1.284085E+00     1.228107E+01     1.009917E+00     1.000000E+00 
  726  7950   726     7.035049E+00     3.510358E+00     1.284145E+00     1.228187E+01     1.009981E+00     1.000000E+00 
  727  7961   727     7.035104E+00     3.510352E+00     1.284205E+00     1.228268E+01     1.010045E+00     1.000000E+00 
  728  7972   728     7.035159E+00     3.510346E+00     1.284264E+00     1.228348E+01     1.010108E+00     1.000000E+00 
  729  7983   729     7.035214E+00     3.510339E+00     1.284324E+00     1.228428E+01     1.010172E+00     1.000000E+00 
  730  7994   730     7.035269E+00     3.510333E+00     1.284383E+00     1.228508E+01     1.010236E+00     1.000000E+00 
  731  8005   731     7.035324E+00     3.510327E+00     1.284443E+00     1.228588E+01     1.010300E+00     1.000000E+00 
  732  8016   732     7.035379E+00     3.510321E+00     1.284502E+00     1.228668E+01     1.010363E+00     1.000000E+00 
