MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2686   245     6.188025E+00     3.175685E+00     3.136719E-01     3.004469E+00     2.086700E-03     1.000000E+00 
  246  2697   246     6.188022E+00     3.175682E+00     3.137026E-01     3.004438E+00     2.091864E-03     1.000000E+00 
  247  2708   247     6.188025E+00     3.175680E+00     3.136712E-01     3.004600E+00     2.099563E-03     1.000000E+00 
  248  2719   248     6.188021E+00     3.175677E+00     3.136991E-01     3.004554E+00     2.104719E-03     1.000000E+00 
  249  2730   249     6.188024E+00     3.175675E+00     3.136704E-01     3.004731E+00     2.112416E-03     1.000000E+00 
  250  2741   250     6.188021E+00     3.175672E+00     3.136956E-01     3.004670E+00     2.117563E-03     1.000000E+00 
  251  2752   251     6.188023E+00     3.175670E+00     3.136697E-01     3.004861E+00     2.125258E-03     1.000000E+00 
  252  2763   252     6.188020E+00     3.175667E+00     3.136922E-01     3.004787E+00     2.130398E-03     1.000000E+00 
  253  2774   253     6.188022E+00     3.175664E+00     3.136690E-01     3.004992E+00     2.138090E-03     1.000000E+00 
  254  2785   254     6.188020E+00     3.175662E+00     3.136888E-01     3.004903E+00     2.143223E-03     1.000000E+00 
  255  2796   255     6.188021E+00     3.175659E+00     3.136683E-01     3.005122E+00     2.150911E-03     1.000000E+00 
  256  2807   256     6.188019E+00     3.175657E+00     3.136854E-01     3.005019E+00     2.156038E-03     1.000000E+00 
  257  2818   257     6.188021E+00     3.175654E+00     3.136676E-01     3.005252E+00     2.163723E-03     1.000000E+00 
  258  2829   258     6.188018E+00     3.175652E+00     3.136821E-01     3.005136E+00     2.168843E-03     1.000000E+00 
  259  2840   259     6.188020E+00     3.175649E+00     3.136669E-01     3.005381E+00     2.176525E-03     1.000000E+00 
  260  2851   260     6.188018E+00     3.175647E+00     3.136789E-01     3.005253E+00     2.181639E-03     1.000000E+00 
  261  2862   261     6.188019E+00     3.175644E+00     3.136663E-01     3.005511E+00     2.189317E-03     1.000000E+00 
  262  2873   262     6.188017E+00     3.175642E+00     3.136757E-01     3.005369E+00     2.194425E-03     1.000000E+00 
  263  2884   263     6.188018E+00     3.175639E+00     3.136656E-01     3.005640E+00     2.202099E-03     1.000000E+00 
  264  2895   264     6.188016E+00     3.175637E+00     3.136726E-01     3.005486E+00     2.207201E-03     1.000000E+00 
  265  2906   265     6.188018E+00     3.175634E+00     3.136649E-01     3.005769E+00     2.214872E-03     1.000000E+00 
  266  2917   266     6.188016E+00     3.175632E+00     3.136696E-01     3.005603E+00     2.219968E-03     1.000000E+00 
  267  2928   267     6.188017E+00     3.175629E+00     3.136643E-01     3.005898E+00     2.227635E-03     1.000000E+00 
  268  2939   268     6.188015E+00     3.175626E+00     3.136667E-01     3.005720E+00     2.232725E-03     1.000000E+00 
  269  2950   269     6.188016E+00     3.175624E+00     3.136636E-01     3.006027E+00     2.240389E-03     1.000000E+00 
  270  2961   270     6.188015E+00     3.175621E+00     3.136638E-01     3.005837E+00     2.245473E-03     1.000000E+00 
  271  2972   271     6.188016E+00     3.175619E+00     3.136629E-01     3.006155E+00     2.253134E-03     1.000000E+00 
  272  2983   272     6.188014E+00     3.175616E+00     3.136610E-01     3.005954E+00     2.258211E-03     1.000000E+00 
  273  2994   273     6.188015E+00     3.175614E+00     3.136623E-01     3.006283E+00     2.265870E-03     1.000000E+00 
  274  3005   274     6.188014E+00     3.175611E+00     3.136582E-01     3.006071E+00     2.270940E-03     1.000000E+00 
  275  3016   275     6.188014E+00     3.175609E+00     3.136616E-01     3.006411E+00     2.278597E-03     1.000000E+00 
  276  3027   276     6.188013E+00     3.175606E+00     3.136556E-01     3.006188E+00     2.283660E-03     1.000000E+00 
  277  3038   277     6.188014E+00     3.175604E+00     3.136610E-01     3.006539E+00     2.291316E-03     1.000000E+00 
  278  3049   278     6.188013E+00     3.175601E+00     3.136530E-01     3.006306E+00     2.296371E-03     1.000000E+00 
  279  3060   279     6.188013E+00     3.175599E+00     3.136604E-01     3.006667E+00     2.304025E-03     1.000000E+00 
  280  3071   280     6.188012E+00     3.175596E+00     3.136506E-01     3.006423E+00     2.309072E-03     1.000000E+00 
  281  3082   281     6.188013E+00     3.175594E+00     3.136597E-01     3.006794E+00     2.316726E-03     1.000000E+00 
  282  3093   282     6.188012E+00     3.175591E+00     3.136482E-01     3.006540E+00     2.321764E-03     1.000000E+00 
  283  3104   283     6.188012E+00     3.175589E+00     3.136591E-01     3.006922E+00     2.329419E-03     1.000000E+00 
  284  3115   284     6.188011E+00     3.175586E+00     3.136458E-01     3.006658E+00     2.334446E-03     1.000000E+00 
  285  3126   285     6.188011E+00     3.175584E+00     3.136585E-01     3.007049E+00     2.342103E-03     1.000000E+00 
  286  3137   286     6.188011E+00     3.175581E+00     3.136436E-01     3.006775E+00     2.347119E-03     1.000000E+00 
  287  3148   287     6.188011E+00     3.175579E+00     3.136578E-01     3.007176E+00     2.354778E-03     1.000000E+00 
  288  3159   288     6.188010E+00     3.175576E+00     3.136415E-01     3.006893E+00     2.359783E-03     1.000000E+00 
  289  3170   289     6.188010E+00     3.175574E+00     3.136572E-01     3.007302E+00     2.367445E-03     1.000000E+00 
  290  3181   290     6.188010E+00     3.175571E+00     3.136394E-01     3.007010E+00     2.372438E-03     1.000000E+00 
  291  3192   291     6.188010E+00     3.175569E+00     3.136566E-01     3.007429E+00     2.380104E-03     1.000000E+00 
  292  3203   292     6.188010E+00     3.175566E+00     3.136375E-01     3.007128E+00     2.385083E-03     1.000000E+00 
  293  3214   293     6.188009E+00     3.175564E+00     3.136560E-01     3.007555E+00     2.392754E-03     1.000000E+00 
  294  3225   294     6.188009E+00     3.175561E+00     3.136356E-01     3.007246E+00     2.397719E-03     1.000000E+00 
  295  3236   295     6.188009E+00     3.175559E+00     3.136554E-01     3.007682E+00     2.405396E-03     1.000000E+00 
  296  3247   296     6.188009E+00     3.175556E+00     3.136339E-01     3.007363E+00     2.410346E-03     1.000000E+00 
  297  3258   297     6.188008E+00     3.175554E+00     3.136548E-01     3.007808E+00     2.418030E-03     1.000000E+00 
  298  3269   298     6.188008E+00     3.175551E+00     3.136322E-01     3.007481E+00     2.422963E-03     1.000000E+00 
  299  3280   299     6.188008E+00     3.175549E+00     3.136542E-01     3.007934E+00     2.430657E-03     1.000000E+00 
  300  3291   300     6.188008E+00     3.175546E+00     3.136307E-01     3.007599E+00     2.435572E-03     1.000000E+00 
  301  3302   301     6.188007E+00     3.175544E+00     3.136537E-01     3.008059E+00     2.443276E-03     1.000000E+00 
  302  3313   302     6.188008E+00     3.175541E+00     3.136292E-01     3.007716E+00     2.448173E-03     1.000000E+00 
  303  3324   303     6.188007E+00     3.175539E+00     3.136531E-01     3.008185E+00     2.455887E-03     1.000000E+00 
  304  3335   304     6.188007E+00     3.175536E+00     3.136278E-01     3.007834E+00     2.460764E-03     1.000000E+00 
  305  3346   305     6.188006E+00     3.175534E+00     3.136526E-01     3.008310E+00     2.468490E-03     1.000000E+00 
  306  3357   306     6.188007E+00     3.175531E+00     3.136266E-01     3.007952E+00     2.473346E-03     1.000000E+00 
  307  3368   307     6.188006E+00     3.175529E+00     3.136521E-01     3.008436E+00     2.481086E-03     1.000000E+00 
  308  3379   308     6.188007E+00     3.175526E+00     3.136255E-01     3.008070E+00     2.485920E-03     1.000000E+00 
  309  3390   309     6.188005E+00     3.175524E+00     3.136516E-01     3.008561E+00     2.493673E-03     1.000000E+00 
  310  3401   310     6.188006E+00     3.175521E+00     3.136245E-01     3.008187E+00     2.498484E-03     1.000000E+00 
  311  3412   311     6.188005E+00     3.175519E+00     3.136511E-01     3.008686E+00     2.506253E-03     1.000000E+00 
  312  3423   312     6.188006E+00     3.175516E+00     3.136236E-01     3.008305E+00     2.511039E-03     1.000000E+00 
  313  3434   313     6.188005E+00     3.175514E+00     3.136507E-01     3.008811E+00     2.518824E-03     1.000000E+00 
  314  3445   314     6.188006E+00     3.175511E+00     3.136228E-01     3.008423E+00     2.523584E-03     1.000000E+00 
  315  3456   315     6.188004E+00     3.175509E+00     3.136503E-01     3.008935E+00     2.531388E-03     1.000000E+00 
  316  3467   316     6.188005E+00     3.175506E+00     3.136221E-01     3.008541E+00     2.536121E-03     1.000000E+00 
  317  3478   317     6.188004E+00     3.175504E+00     3.136499E-01     3.009060E+00     2.543944E-03     1.000000E+00 
  318  3489   318     6.188005E+00     3.175502E+00     3.136216E-01     3.008659E+00     2.548648E-03     1.000000E+00 
  319  3500   319     6.188003E+00     3.175499E+00     3.136496E-01     3.009184E+00     2.556491E-03     1.000000E+00 
  320  3511   320     6.188005E+00     3.175497E+00     3.136213E-01     3.008777E+00     2.561166E-03     1.000000E+00 
  321  3522   321     6.188003E+00     3.175494E+00     3.136493E-01     3.009309E+00     2.569031E-03     1.000000E+00 
  322  3533   322     6.188005E+00     3.175492E+00     3.136210E-01     3.008895E+00     2.573675E-03     1.000000E+00 
  323  3544   323     6.188003E+00     3.175489E+00     3.136490E-01     3.009433E+00     2.581563E-03     1.000000E+00 
  324  3555   324     6.188004E+00     3.175487E+00     3.136209E-01     3.009013E+00     2.586175E-03     1.000000E+00 
  325  3566   325     6.188003E+00     3.175484E+00     3.136488E-01     3.009556E+00     2.594086E-03     1.000000E+00 
  326  3577   326     6.188004E+00     3.175482E+00     3.136210E-01     3.009131E+00     2.598666E-03     1.000000E+00 
  327  3588   327     6.188002E+00     3.175479E+00     3.136486E-01     3.009680E+00     2.606602E-03     1.000000E+00 
  328  3599   328     6.188004E+00     3.175477E+00     3.136211E-01     3.009250E+00     2.611147E-03     1.000000E+00 
  329  3610   329     6.188002E+00     3.175474E+00     3.136485E-01     3.009804E+00     2.619110E-03     1.000000E+00 
  330  3621   330     6.188004E+00     3.175472E+00     3.136215E-01     3.009368E+00     2.623621E-03     1.000000E+00 
  331  3632   331     6.188002E+00     3.175469E+00     3.136485E-01     3.009927E+00     2.631610E-03     1.000000E+00 
  332  3643   332     6.188004E+00     3.175467E+00     3.136220E-01     3.009486E+00     2.636085E-03     1.000000E+00 
  333  3654   333     6.188001E+00     3.175465E+00     3.136485E-01     3.010050E+00     2.644102E-03     1.000000E+00 
  334  3665   334     6.188003E+00     3.175462E+00     3.136226E-01     3.009605E+00     2.648541E-03     1.000000E+00 
  335  3676   335     6.188001E+00     3.175460E+00     3.136485E-01     3.010173E+00     2.656586E-03     1.000000E+00 
  336  3687   336     6.188003E+00     3.175457E+00     3.136234E-01     3.009723E+00     2.660988E-03     1.000000E+00 
  337  3698   337     6.188001E+00     3.175455E+00     3.136486E-01     3.010296E+00     2.669061E-03     1.000000E+00 
  338  3709   338     6.188003E+00     3.175452E+00     3.136244E-01     3.009842E+00     2.673425E-03     1.000000E+00 
  339  3720   339     6.188001E+00     3.175450E+00     3.136488E-01     3.010418E+00     2.681527E-03     1.000000E+00 
  340  3731   340     6.188003E+00     3.175447E+00     3.136254E-01     3.009961E+00     2.685854E-03     1.000000E+00 
  341  3742   341     6.188001E+00     3.175445E+00     3.136490E-01     3.010540E+00     2.693985E-03     1.000000E+00 
  342  3753   342     6.188003E+00     3.175442E+00     3.136267E-01     3.010080E+00     2.698274E-03     1.000000E+00 
  343  3764   343     6.188001E+00     3.175440E+00     3.136492E-01     3.010662E+00     2.706433E-03     1.000000E+00 
  344  3775   344     6.188003E+00     3.175438E+00     3.136280E-01     3.010199E+00     2.710684E-03     1.000000E+00 
  345  3786   345     6.188001E+00     3.175435E+00     3.136495E-01     3.010784E+00     2.718873E-03     1.000000E+00 
  346  3797   346     6.188003E+00     3.175433E+00     3.136295E-01     3.010319E+00     2.723086E-03     1.000000E+00 
  347  3808   347     6.188000E+00     3.175430E+00     3.136499E-01     3.010905E+00     2.731302E-03     1.000000E+00 
  348  3819   348     6.188002E+00     3.175428E+00     3.136311E-01     3.010438E+00     2.735479E-03     1.000000E+00 
  349  3830   349     6.188000E+00     3.175425E+00     3.136502E-01     3.011026E+00     2.743723E-03     1.000000E+00 
  350  3841   350     6.188002E+00     3.175423E+00     3.136328E-01     3.010558E+00     2.747864E-03     1.000000E+00 
  351  3852   351     6.188000E+00     3.175420E+00     3.136506E-01     3.011147E+00     2.756135E-03     1.000000E+00 
  352  3863   352     6.188002E+00     3.175418E+00     3.136345E-01     3.010678E+00     2.760243E-03     1.000000E+00 
  353  3874   353     6.188000E+00     3.175416E+00     3.136510E-01     3.011267E+00     2.768541E-03     1.000000E+00 
  354  3885   354     6.188002E+00     3.175413E+00     3.136364E-01     3.010798E+00     2.772616E-03     1.000000E+00 
  355  3896   355     6.188000E+00     3.175411E+00     3.136513E-01     3.011387E+00     2.780938E-03     1.000000E+00 
  356  3907   356     6.188002E+00     3.175408E+00     3.136382E-01     3.010919E+00     2.784982E-03     1.000000E+00 
  357  3918   357     6.188000E+00     3.175406E+00     3.136516E-01     3.011507E+00     2.793326E-03     1.000000E+00 
  358  3929   358     6.188002E+00     3.175403E+00     3.136401E-01     3.011040E+00     2.797339E-03     1.000000E+00 
  359  3940   359     6.188000E+00     3.175401E+00     3.136519E-01     3.011626E+00     2.805703E-03     1.000000E+00 
  360  3951   360     6.188002E+00     3.175398E+00     3.136419E-01     3.011161E+00     2.809688E-03     1.000000E+00 
  361  3962   361     6.188000E+00     3.175396E+00     3.136521E-01     3.011744E+00     2.818068E-03     1.000000E+00 
  362  3973   362     6.188002E+00     3.175394E+00     3.136437E-01     3.011282E+00     2.822028E-03     1.000000E+00 
  363  3984   363     6.188000E+00     3.175391E+00     3.136522E-01     3.011862E+00     2.830422E-03     1.000000E+00 
  364  3995   364     6.188002E+00     3.175389E+00     3.136454E-01     3.011404E+00     2.834359E-03     1.000000E+00 
  365  4006   365     6.188000E+00     3.175386E+00     3.136521E-01     3.011980E+00     2.842763E-03     1.000000E+00 
  366  4017   366     6.188002E+00     3.175384E+00     3.136469E-01     3.011526E+00     2.846681E-03     1.000000E+00 
  367  4028   367     6.188000E+00     3.175381E+00     3.136519E-01     3.012097E+00     2.855092E-03     1.000000E+00 
  368  4039   368     6.188001E+00     3.175379E+00     3.136483E-01     3.011648E+00     2.858994E-03     1.000000E+00 
  369  4050   369     6.188000E+00     3.175377E+00     3.136516E-01     3.012214E+00     2.867408E-03     1.000000E+00 
  370  4061   370     6.188001E+00     3.175374E+00     3.136496E-01     3.011770E+00     2.871298E-03     1.000000E+00 
  371  4072   371     6.188000E+00     3.175372E+00     3.136510E-01     3.012330E+00     2.879711E-03     1.000000E+00 
  372  4083   372     6.188001E+00     3.175369E+00     3.136505E-01     3.011893E+00     2.883593E-03     1.000000E+00 
  373  4094   373     6.188000E+00     3.175367E+00     3.136502E-01     3.012445E+00     2.892000E-03     1.000000E+00 
  374  4105   374     6.188001E+00     3.175364E+00     3.136513E-01     3.012016E+00     2.895880E-03     1.000000E+00 
  375  4116   375     6.187999E+00     3.175362E+00     3.136492E-01     3.012560E+00     2.904278E-03     1.000000E+00 
  376  4127   376     6.188000E+00     3.175360E+00     3.136517E-01     3.012140E+00     2.908159E-03     1.000000E+00 
  377  4138   377     6.187999E+00     3.175357E+00     3.136479E-01     3.012674E+00     2.916542E-03     1.000000E+00 
  378  4149   378     6.188000E+00     3.175355E+00     3.136518E-01     3.012263E+00     2.920431E-03     1.000000E+00 
  379  4160   379     6.187999E+00     3.175352E+00     3.136464E-01     3.012788E+00     2.928794E-03     1.000000E+00 
  380  4171   380     6.188000E+00     3.175350E+00     3.136515E-01     3.012387E+00     2.932693E-03     1.000000E+00 
  381  4182   381     6.187999E+00     3.175348E+00     3.136445E-01     3.012901E+00     2.941031E-03     1.000000E+00 
  382  4193   382     6.187999E+00     3.175345E+00     3.136509E-01     3.012511E+00     2.944947E-03     1.000000E+00 
  383  4204   383     6.187998E+00     3.175343E+00     3.136424E-01     3.013014E+00     2.953255E-03     1.000000E+00 
  384  4215   384     6.187999E+00     3.175340E+00     3.136499E-01     3.012635E+00     2.957191E-03     1.000000E+00 
  385  4226   385     6.187998E+00     3.175338E+00     3.136400E-01     3.013126E+00     2.965464E-03     1.000000E+00 
  386  4237   386     6.187998E+00     3.175335E+00     3.136486E-01     3.012759E+00     2.969427E-03     1.000000E+00 
  387  4248   387     6.187997E+00     3.175333E+00     3.136374E-01     3.013238E+00     2.977661E-03     1.000000E+00 
  388  4259   388     6.187997E+00     3.175331E+00     3.136468E-01     3.012884E+00     2.981654E-03     1.000000E+00 
  389  4270   389     6.187997E+00     3.175328E+00     3.136345E-01     3.013349E+00     2.989843E-03     1.000000E+00 
  390  4281   390     6.187997E+00     3.175326E+00     3.136447E-01     3.013008E+00     2.993873E-03     1.000000E+00 
  391  4292   391     6.187996E+00     3.175323E+00     3.136313E-01     3.013460E+00     3.002014E-03     1.000000E+00 
  392  4303   392     6.187996E+00     3.175321E+00     3.136422E-01     3.013132E+00     3.006084E-03     1.000000E+00 
  393  4314   393     6.187996E+00     3.175319E+00     3.136280E-01     3.013570E+00     3.014171E-03     1.000000E+00 
  394  4325   394     6.187995E+00     3.175316E+00     3.136394E-01     3.013257E+00     3.018286E-03     1.000000E+00 
  395  4336   395     6.187995E+00     3.175314E+00     3.136244E-01     3.013681E+00     3.026315E-03     1.000000E+00 
  396  4347   396     6.187994E+00     3.175311E+00     3.136363E-01     3.013381E+00     3.030479E-03     1.000000E+00 
  397  4358   397     6.187994E+00     3.175309E+00     3.136207E-01     3.013791E+00     3.038447E-03     1.000000E+00 
  398  4369   398     6.187993E+00     3.175307E+00     3.136329E-01     3.013505E+00     3.042663E-03     1.000000E+00 
  399  4380   399     6.187993E+00     3.175304E+00     3.136169E-01     3.013900E+00     3.050565E-03     1.000000E+00 
  400  4391   400     6.187992E+00     3.175302E+00     3.136292E-01     3.013629E+00     3.054837E-03     1.000000E+00 
  401  4402   401     6.187993E+00     3.175299E+00     3.136130E-01     3.014010E+00     3.062671E-03     1.000000E+00 
  402  4413   402     6.187991E+00     3.175297E+00     3.136253E-01     3.013753E+00     3.067002E-03     1.000000E+00 
  403  4424   403     6.187992E+00     3.175295E+00     3.136090E-01     3.014120E+00     3.074765E-03     1.000000E+00 
  404  4435   404     6.187990E+00     3.175292E+00     3.136212E-01     3.013876E+00     3.079157E-03     1.000000E+00 
  405  4446   405     6.187991E+00     3.175290E+00     3.136050E-01     3.014229E+00     3.086847E-03     1.000000E+00 
  406  4457   406     6.187989E+00     3.175287E+00     3.136170E-01     3.014000E+00     3.091304E-03     1.000000E+00 
  407  4468   407     6.187990E+00     3.175285E+00     3.136010E-01     3.014339E+00     3.098919E-03     1.000000E+00 
  408  4479   408     6.187988E+00     3.175283E+00     3.136126E-01     3.014123E+00     3.103441E-03     1.000000E+00 
  409  4490   409     6.187989E+00     3.175280E+00     3.135971E-01     3.014449E+00     3.110980E-03     1.000000E+00 
  410  4501   410     6.187987E+00     3.175278E+00     3.136082E-01     3.014246E+00     3.115569E-03     1.000000E+00 
  411  4512   411     6.187988E+00     3.175275E+00     3.135932E-01     3.014558E+00     3.123030E-03     1.000000E+00 
  412  4523   412     6.187986E+00     3.175273E+00     3.136037E-01     3.014369E+00     3.127688E-03     1.000000E+00 
  413  4534   413     6.187987E+00     3.175271E+00     3.135894E-01     3.014668E+00     3.135070E-03     1.000000E+00 
  414  4545   414     6.187985E+00     3.175268E+00     3.135992E-01     3.014491E+00     3.139799E-03     1.000000E+00 
  415  4556   415     6.187986E+00     3.175266E+00     3.135858E-01     3.014778E+00     3.147101E-03     1.000000E+00 
  416  4567   416     6.187984E+00     3.175264E+00     3.135947E-01     3.014613E+00     3.151900E-03     1.000000E+00 
  417  4578   417     6.187985E+00     3.175261E+00     3.135823E-01     3.014888E+00     3.159122E-03     1.000000E+00 
  418  4589   418     6.187983E+00     3.175259E+00     3.135902E-01     3.014735E+00     3.163992E-03     1.000000E+00 
  419  4600   419     6.187985E+00     3.175256E+00     3.135789E-01     3.014999E+00     3.171135E-03     1.000000E+00 
  420  4611   420     6.187983E+00     3.175254E+00     3.135858E-01     3.014856E+00     3.176076E-03     1.000000E+00 
  421  4622   421     6.187984E+00     3.175252E+00     3.135757E-01     3.015109E+00     3.183139E-03     1.000000E+00 
  422  4633   422     6.187982E+00     3.175249E+00     3.135814E-01     3.014977E+00     3.188152E-03     1.000000E+00 
  423  4644   423     6.187983E+00     3.175247E+00     3.135728E-01     3.015220E+00     3.195135E-03     1.000000E+00 
  424  4655   424     6.187981E+00     3.175245E+00     3.135771E-01     3.015098E+00     3.200219E-03     1.000000E+00 
  425  4666   425     6.187982E+00     3.175242E+00     3.135700E-01     3.015331E+00     3.207124E-03     1.000000E+00 
  426  4677   426     6.187980E+00     3.175240E+00     3.135729E-01     3.015218E+00     3.212278E-03     1.000000E+00 
  427  4688   427     6.187981E+00     3.175237E+00     3.135674E-01     3.015442E+00     3.219105E-03     1.000000E+00 
  428  4699   428     6.187979E+00     3.175235E+00     3.135688E-01     3.015338E+00     3.224330E-03     1.000000E+00 
  429  4710   429     6.187980E+00     3.175233E+00     3.135650E-01     3.015554E+00     3.231080E-03     1.000000E+00 
  430  4721   430     6.187978E+00     3.175230E+00     3.135649E-01     3.015458E+00     3.236373E-03     1.000000E+00 
  431  4732   431     6.187979E+00     3.175228E+00     3.135628E-01     3.015666E+00     3.243047E-03     1.000000E+00 
  432  4743   432     6.187977E+00     3.175226E+00     3.135610E-01     3.015577E+00     3.248409E-03     1.000000E+00 
  433  4754   433     6.187979E+00     3.175223E+00     3.135609E-01     3.015778E+00     3.255007E-03     1.000000E+00 
  434  4765   434     6.187976E+00     3.175221E+00     3.135573E-01     3.015697E+00     3.260437E-03     1.000000E+00 
  435  4776   435     6.187978E+00     3.175218E+00     3.135591E-01     3.015890E+00     3.266960E-03     1.000000E+00 
  436  4787   436     6.187976E+00     3.175216E+00     3.135537E-01     3.015815E+00     3.272457E-03     1.000000E+00 
  437  4798   437     6.187977E+00     3.175214E+00     3.135576E-01     3.016003E+00     3.278907E-03     1.000000E+00 
  438  4809   438     6.187975E+00     3.175211E+00     3.135503E-01     3.015934E+00     3.284470E-03     1.000000E+00 
  439  4820   439     6.187976E+00     3.175209E+00     3.135563E-01     3.016115E+00     3.290851E-03     1.000000E+00 
  440  4831   440     6.187974E+00     3.175207E+00     3.135470E-01     3.016052E+00     3.296482E-03     1.000000E+00 
  441  4842   441     6.187976E+00     3.175204E+00     3.135551E-01     3.016228E+00     3.302794E-03     1.000000E+00 
  442  4853   442     6.187974E+00     3.175202E+00     3.135438E-01     3.016171E+00     3.308489E-03     1.000000E+00 
  443  4864   443     6.187975E+00     3.175200E+00     3.135542E-01     3.016342E+00     3.314731E-03     1.000000E+00 
  444  4875   444     6.187973E+00     3.175197E+00     3.135408E-01     3.016288E+00     3.320488E-03     1.000000E+00 
  445  4886   445     6.187975E+00     3.175195E+00     3.135535E-01     3.016455E+00     3.326660E-03     1.000000E+00 
  446  4897   446     6.187972E+00     3.175192E+00     3.135380E-01     3.016406E+00     3.332489E-03     1.000000E+00 
  447  4908   447     6.187974E+00     3.175190E+00     3.135529E-01     3.016568E+00     3.338583E-03     1.000000E+00 
  448  4919   448     6.187972E+00     3.175188E+00     3.135352E-01     3.016523E+00     3.344534E-03     1.000000E+00 
  449  4930   449     6.187973E+00     3.175185E+00     3.135526E-01     3.016682E+00     3.350551E-03     1.000000E+00 
  450  4941   450     6.187971E+00     3.175183E+00     3.135326E-01     3.016641E+00     3.356571E-03     1.000000E+00 
  451  4952   451     6.187973E+00     3.175181E+00     3.135524E-01     3.016796E+00     3.362523E-03     1.000000E+00 
  452  4963   452     6.187971E+00     3.175178E+00     3.135302E-01     3.016758E+00     3.368604E-03     1.000000E+00 
  453  4974   453     6.187972E+00     3.175176E+00     3.135524E-01     3.016910E+00     3.374490E-03     1.000000E+00 
  454  4985   454     6.187970E+00     3.175174E+00     3.135279E-01     3.016875E+00     3.380629E-03     1.000000E+00 
  455  4996   455     6.187972E+00     3.175171E+00     3.135526E-01     3.017024E+00     3.386451E-03     1.000000E+00 
  456  5007   456     6.187970E+00     3.175169E+00     3.135258E-01     3.016992E+00     3.392648E-03     1.000000E+00 
  457  5018   457     6.187971E+00     3.175167E+00     3.135530E-01     3.017138E+00     3.398405E-03     1.000000E+00 
  458  5029   458     6.187969E+00     3.175164E+00     3.135238E-01     3.017108E+00     3.404657E-03     1.000000E+00 
  459  5040   459     6.187971E+00     3.175162E+00     3.135535E-01     3.017252E+00     3.410350E-03     1.000000E+00 
  460  5051   460     6.187969E+00     3.175160E+00     3.135219E-01     3.017225E+00     3.416656E-03     1.000000E+00 
  461  5062   461     6.187971E+00     3.175157E+00     3.135541E-01     3.017366E+00     3.422286E-03     1.000000E+00 
  462  5073   462     6.187969E+00     3.175155E+00     3.135202E-01     3.017342E+00     3.428646E-03     1.000000E+00 
  463  5084   463     6.187970E+00     3.175153E+00     3.135549E-01     3.017480E+00     3.434215E-03     1.000000E+00 
  464  5095   464     6.187968E+00     3.175150E+00     3.135186E-01     3.017458E+00     3.440630E-03     1.000000E+00 
  465  5106   465     6.187970E+00     3.175148E+00     3.135558E-01     3.017594E+00     3.446138E-03     1.000000E+00 
  466  5117   466     6.187968E+00     3.175146E+00     3.135172E-01     3.017575E+00     3.452606E-03     1.000000E+00 
  467  5128   467     6.187969E+00     3.175143E+00     3.135569E-01     3.017708E+00     3.458054E-03     1.000000E+00 
  468  5139   468     6.187968E+00     3.175141E+00     3.135159E-01     3.017691E+00     3.464573E-03     1.000000E+00 
  469  5150   469     6.187969E+00     3.175138E+00     3.135580E-01     3.017822E+00     3.469961E-03     1.000000E+00 
  470  5161   470     6.187968E+00     3.175136E+00     3.135148E-01     3.017808E+00     3.476531E-03     1.000000E+00 
  471  5172   471     6.187969E+00     3.175134E+00     3.135593E-01     3.017936E+00     3.481860E-03     1.000000E+00 
  472  5183   472     6.187967E+00     3.175131E+00     3.135138E-01     3.017924E+00     3.488479E-03     1.000000E+00 
  473  5194   473     6.187969E+00     3.175129E+00     3.135606E-01     3.018050E+00     3.493751E-03     1.000000E+00 
  474  5205   474     6.187967E+00     3.175127E+00     3.135129E-01     3.018041E+00     3.500417E-03     1.000000E+00 
  475  5216   475     6.187968E+00     3.175124E+00     3.135620E-01     3.018164E+00     3.505633E-03     1.000000E+00 
  476  5227   476     6.187967E+00     3.175122E+00     3.135121E-01     3.018157E+00     3.512346E-03     1.000000E+00 
  477  5238   477     6.187968E+00     3.175120E+00     3.135634E-01     3.018277E+00     3.517506E-03     1.000000E+00 
  478  5249   478     6.187967E+00     3.175118E+00     3.135114E-01     3.018274E+00     3.524265E-03     1.000000E+00 
  479  5260   479     6.187968E+00     3.175115E+00     3.135648E-01     3.018391E+00     3.529371E-03     1.000000E+00 
  480  5271   480     6.187967E+00     3.175113E+00     3.135108E-01     3.018391E+00     3.536174E-03     1.000000E+00 
  481  5282   481     6.187968E+00     3.175111E+00     3.135662E-01     3.018504E+00     3.541228E-03     1.000000E+00 
  482  5293   482     6.187967E+00     3.175108E+00     3.135103E-01     3.018507E+00     3.548074E-03     1.000000E+00 
  483  5304   483     6.187968E+00     3.175106E+00     3.135676E-01     3.018617E+00     3.553078E-03     1.000000E+00 
  484  5315   484     6.187967E+00     3.175104E+00     3.135099E-01     3.018624E+00     3.559964E-03     1.000000E+00 
  485  5326   485     6.187967E+00     3.175101E+00     3.135689E-01     3.018730E+00     3.564919E-03     1.000000E+00 
  486  5337   486     6.187966E+00     3.175099E+00     3.135095E-01     3.018741E+00     3.571844E-03     1.000000E+00 
  487  5348   487     6.187967E+00     3.175097E+00     3.135701E-01     3.018843E+00     3.576753E-03     1.000000E+00 
  488  5359   488     6.187966E+00     3.175094E+00     3.135092E-01     3.018858E+00     3.583715E-03     1.000000E+00 
