MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5361   489     2.478589E+01     1.073722E+01     4.311885E-01     9.052266E+00     4.728792E-01     1.000000E+00 
  490  5372   490     2.478773E+01     1.073722E+01     4.324346E-01     9.040825E+00     4.723583E-01     1.000000E+00 
  491  5383   491     2.479245E+01     1.073722E+01     4.396180E-01     9.156985E+00     4.719337E-01     1.000000E+00 
  492  5394   492     2.479988E+01     1.073722E+01     4.465099E-01     9.187509E+00     4.715413E-01     1.000000E+00 
  493  5405   493     2.480485E+01     1.073722E+01     4.489520E-01     9.143113E+00     4.712666E-01     1.000000E+00 
  494  5416   494     2.480243E+01     1.073722E+01     4.493893E-01     9.215058E+00     4.720341E-01     1.000000E+00 
  495  5427   495     2.479848E+01     1.073722E+01     4.438801E-01     9.150629E+00     4.722873E-01     1.000000E+00 
  496  5438   496     2.479666E+01     1.073722E+01     4.456261E-01     9.182271E+00     4.725114E-01     1.000000E+00 
  497  5449   497     2.479465E+01     1.073722E+01     4.432645E-01     9.165604E+00     4.723406E-01     1.000000E+00 
  498  5460   498     2.479180E+01     1.073722E+01     4.398973E-01     9.117993E+00     4.724321E-01     1.000000E+00 
  499  5471   499     2.479015E+01     1.073722E+01     4.385877E-01     9.146691E+00     4.724473E-01     1.000000E+00 
  500  5482   500     2.479131E+01     1.073722E+01     4.396263E-01     9.110180E+00     4.722154E-01     1.000000E+00 
  501  5493   501     2.479550E+01     1.073722E+01     4.447240E-01     9.119545E+00     4.718683E-01     1.000000E+00 
  502  5504   502     2.479811E+01     1.073722E+01     4.507370E-01     9.204860E+00     4.717770E-01     1.000000E+00 
  503  5515   503     2.479380E+01     1.073722E+01     4.431597E-01     9.116772E+00     4.719679E-01     1.000000E+00 
  504  5526   504     2.478878E+01     1.073722E+01     4.386496E-01     9.162864E+00     4.730616E-01     1.000000E+00 
  505  5537   505     2.478657E+01     1.073722E+01     4.327896E-01     9.098293E+00     4.726463E-01     1.000000E+00 
  506  5548   506     2.478612E+01     1.073722E+01     4.334130E-01     9.129988E+00     4.724534E-01     1.000000E+00 
  507  5559   507     2.478628E+01     1.073722E+01     4.327274E-01     9.140037E+00     4.721308E-01     1.000000E+00 
  508  5570   508     2.478665E+01     1.073722E+01     4.334142E-01     9.089747E+00     4.720385E-01     1.000000E+00 
  509  5581   509     2.478833E+01     1.073722E+01     4.360996E-01     9.110319E+00     4.719594E-01     1.000000E+00 
  510  5592   510     2.479319E+01     1.073722E+01     4.419343E-01     9.071825E+00     4.716339E-01     1.000000E+00 
  511  5603   511     2.479950E+01     1.073722E+01     4.521994E-01     9.218405E+00     4.714843E-01     1.000000E+00 
  512  5614   512     2.479726E+01     1.073722E+01     4.493429E-01     9.189296E+00     4.714600E-01     1.000000E+00 
  513  5625   513     2.478979E+01     1.073722E+01     4.390939E-01     9.073728E+00     4.729715E-01     1.000000E+00 
  514  5636   514     2.478683E+01     1.073722E+01     4.337002E-01     9.043162E+00     4.728051E-01     1.000000E+00 
  515  5647   515     2.478848E+01     1.073722E+01     4.361205E-01     9.060927E+00     4.723841E-01     1.000000E+00 
  516  5658   516     2.479304E+01     1.073722E+01     4.436292E-01     9.195220E+00     4.719594E-01     1.000000E+00 
  517  5669   517     2.479511E+01     1.073722E+01     4.483030E-01     9.245479E+00     4.716478E-01     1.000000E+00 
  518  5680   518     2.479062E+01     1.073722E+01     4.411514E-01     9.138529E+00     4.722051E-01     1.000000E+00 
  519  5691   519     2.478648E+01     1.073722E+01     4.343912E-01     9.054353E+00     4.728148E-01     1.000000E+00 
  520  5702   520     2.478573E+01     1.073722E+01     4.312384E-01     8.999131E+00     4.724814E-01     1.000000E+00 
  521  5713   521     2.478832E+01     1.073722E+01     4.351782E-01     9.050438E+00     4.722014E-01     1.000000E+00 
  522  5724   522     2.479392E+01     1.073722E+01     4.430165E-01     9.099863E+00     4.716264E-01     1.000000E+00 
  523  5735   523     2.479817E+01     1.073722E+01     4.499098E-01     9.124937E+00     4.714610E-01     1.000000E+00 
  524  5746   524     2.479585E+01     1.073722E+01     4.483673E-01     9.118804E+00     4.720173E-01     1.000000E+00 
  525  5757   525     2.479203E+01     1.073722E+01     4.409893E-01     9.040915E+00     4.722431E-01     1.000000E+00 
  526  5768   526     2.479011E+01     1.073722E+01     4.391384E-01     9.124859E+00     4.727287E-01     1.000000E+00 
  527  5779   527     2.478823E+01     1.073722E+01     4.351539E-01     9.074459E+00     4.723387E-01     1.000000E+00 
  528  5790   528     2.478620E+01     1.073722E+01     4.334301E-01     9.087223E+00     4.725090E-01     1.000000E+00 
  529  5801   529     2.478499E+01     1.073722E+01     4.309313E-01     9.038482E+00     4.722567E-01     1.000000E+00 
  530  5812   530     2.478567E+01     1.073722E+01     4.321577E-01     9.042597E+00     4.721540E-01     1.000000E+00 
  531  5823   531     2.478957E+01     1.073722E+01     4.382541E-01     9.106175E+00     4.718936E-01     1.000000E+00 
  532  5834   532     2.479578E+01     1.073722E+01     4.476094E-01     9.162547E+00     4.714717E-01     1.000000E+00 
  533  5845   533     2.479664E+01     1.073722E+01     4.513090E-01     9.217996E+00     4.716455E-01     1.000000E+00 
  534  5856   534     2.479088E+01     1.073722E+01     4.425213E-01     9.078725E+00     4.722227E-01     1.000000E+00 
  535  5867   535     2.478879E+01     1.073722E+01     4.387054E-01     9.050477E+00     4.729320E-01     1.000000E+00 
  536  5878   536     2.479268E+01     1.073722E+01     4.438200E-01     9.079543E+00     4.722760E-01     1.000000E+00 
  537  5889   537     2.479825E+01     1.073722E+01     4.525064E-01     9.166923E+00     4.718658E-01     1.000000E+00 
  538  5900   538     2.479558E+01     1.073722E+01     4.499675E-01     9.182284E+00     4.717810E-01     1.000000E+00 
  539  5911   539     2.478850E+01     1.073722E+01     4.382772E-01     9.070365E+00     4.729911E-01     1.000000E+00 
  540  5922   540     2.478529E+01     1.073722E+01     4.324571E-01     9.026490E+00     4.728801E-01     1.000000E+00 
  541  5933   541     2.478496E+01     1.073722E+01     4.315239E-01     9.032721E+00     4.725280E-01     1.000000E+00 
  542  5944   542     2.478587E+01     1.073722E+01     4.330941E-01     9.036550E+00     4.722137E-01     1.000000E+00 
  543  5955   543     2.478832E+01     1.073722E+01     4.376379E-01     9.073452E+00     4.719102E-01     1.000000E+00 
  544  5966   544     2.479296E+01     1.073722E+01     4.436262E-01     9.053998E+00     4.716910E-01     1.000000E+00 
  545  5977   545     2.479873E+01     1.073722E+01     4.532765E-01     9.123170E+00     4.713108E-01     1.000000E+00 
  546  5988   546     2.479830E+01     1.073722E+01     4.520079E-01     9.142174E+00     4.715818E-01     1.000000E+00 
  547  5999   547     2.479167E+01     1.073722E+01     4.444112E-01     9.099869E+00     4.725207E-01     1.000000E+00 
  548  6010   548     2.478720E+01     1.073722E+01     4.363361E-01     9.080277E+00     4.729226E-01     1.000000E+00 
  549  6021   549     2.478558E+01     1.073722E+01     4.330281E-01     9.011787E+00     4.725762E-01     1.000000E+00 
  550  6032   550     2.478582E+01     1.073722E+01     4.326699E-01     9.055453E+00     4.722948E-01     1.000000E+00 
  551  6043   551     2.478756E+01     1.073722E+01     4.340141E-01     9.051490E+00     4.719753E-01     1.000000E+00 
  552  6054   552     2.479048E+01     1.073722E+01     4.382088E-01     9.120064E+00     4.718233E-01     1.000000E+00 
  553  6065   553     2.479351E+01     1.073722E+01     4.431429E-01     9.165063E+00     4.716289E-01     1.000000E+00 
  554  6076   554     2.479401E+01     1.073722E+01     4.448549E-01     9.134684E+00     4.717455E-01     1.000000E+00 
  555  6087   555     2.479289E+01     1.073722E+01     4.447699E-01     9.129236E+00     4.720228E-01     1.000000E+00 
  556  6098   556     2.479198E+01     1.073722E+01     4.415351E-01     9.041805E+00     4.720999E-01     1.000000E+00 
  557  6109   557     2.479242E+01     1.073722E+01     4.436423E-01     9.122530E+00     4.721457E-01     1.000000E+00 
  558  6120   558     2.479408E+01     1.073722E+01     4.435966E-01     9.101292E+00     4.720023E-01     1.000000E+00 
  559  6131   559     2.479507E+01     1.073722E+01     4.463548E-01     9.131677E+00     4.717814E-01     1.000000E+00 
  560  6142   560     2.479295E+01     1.073722E+01     4.420282E-01     9.125185E+00     4.721934E-01     1.000000E+00 
  561  6153   561     2.478907E+01     1.073722E+01     4.369314E-01     9.071414E+00     4.723019E-01     1.000000E+00 
  562  6164   562     2.478603E+01     1.073722E+01     4.325001E-01     9.052778E+00     4.728838E-01     1.000000E+00 
  563  6175   563     2.478480E+01     1.073722E+01     4.306189E-01     9.024063E+00     4.723819E-01     1.000000E+00 
  564  6186   564     2.478504E+01     1.073722E+01     4.313474E-01     9.038767E+00     4.723591E-01     1.000000E+00 
  565  6197   565     2.478756E+01     1.073722E+01     4.354354E-01     9.057663E+00     4.718292E-01     1.000000E+00 
  566  6208   566     2.479316E+01     1.073722E+01     4.429768E-01     9.091788E+00     4.717215E-01     1.000000E+00 
  567  6219   567     2.479895E+01     1.073722E+01     4.523981E-01     9.134614E+00     4.712454E-01     1.000000E+00 
  568  6230   568     2.479708E+01     1.073722E+01     4.495048E-01     9.102157E+00     4.718352E-01     1.000000E+00 
  569  6241   569     2.479165E+01     1.073722E+01     4.430510E-01     9.087462E+00     4.726214E-01     1.000000E+00 
  570  6252   570     2.478902E+01     1.073722E+01     4.380413E-01     9.074840E+00     4.725124E-01     1.000000E+00 
  571  6263   571     2.478812E+01     1.073722E+01     4.367242E-01     9.070998E+00     4.723568E-01     1.000000E+00 
  572  6274   572     2.478791E+01     1.073722E+01     4.358274E-01     9.066564E+00     4.722055E-01     1.000000E+00 
  573  6285   573     2.478892E+01     1.073722E+01     4.363541E-01     9.054161E+00     4.719918E-01     1.000000E+00 
  574  6296   574     2.479162E+01     1.073722E+01     4.400880E-01     9.099845E+00     4.719422E-01     1.000000E+00 
  575  6307   575     2.479415E+01     1.073722E+01     4.436646E-01     9.127271E+00     4.715767E-01     1.000000E+00 
  576  6318   576     2.479266E+01     1.073722E+01     4.440462E-01     9.109038E+00     4.719445E-01     1.000000E+00 
  577  6329   577     2.478936E+01     1.073722E+01     4.391168E-01     9.039851E+00     4.724487E-01     1.000000E+00 
  578  6340   578     2.478946E+01     1.073722E+01     4.397308E-01     9.025048E+00     4.723224E-01     1.000000E+00 
  579  6351   579     2.479480E+01     1.073722E+01     4.452938E-01     9.071526E+00     4.720045E-01     1.000000E+00 
  580  6362   580     2.480020E+01     1.073722E+01     4.549788E-01     9.169566E+00     4.714255E-01     1.000000E+00 
  581  6373   581     2.479470E+01     1.073722E+01     4.467631E-01     9.111842E+00     4.722125E-01     1.000000E+00 
  582  6384   582     2.478697E+01     1.073722E+01     4.359774E-01     9.038995E+00     4.731311E-01     1.000000E+00 
  583  6395   583     2.478408E+01     1.073722E+01     4.296796E-01     9.001591E+00     4.729063E-01     1.000000E+00 
  584  6406   584     2.478366E+01     1.073722E+01     4.286174E-01     9.017650E+00     4.725289E-01     1.000000E+00 
  585  6417   585     2.478479E+01     1.073722E+01     4.299766E-01     9.033745E+00     4.720801E-01     1.000000E+00 
  586  6428   586     2.478764E+01     1.073722E+01     4.334258E-01     9.077297E+00     4.718670E-01     1.000000E+00 
  587  6439   587     2.479256E+01     1.073722E+01     4.410632E-01     9.114989E+00     4.715313E-01     1.000000E+00 
  588  6450   588     2.479664E+01     1.073722E+01     4.459271E-01     9.152647E+00     4.713820E-01     1.000000E+00 
  589  6461   589     2.479516E+01     1.073722E+01     4.458042E-01     9.140376E+00     4.718989E-01     1.000000E+00 
  590  6472   590     2.479228E+01     1.073722E+01     4.395991E-01     9.088124E+00     4.722099E-01     1.000000E+00 
  591  6483   591     2.479150E+01     1.073722E+01     4.387177E-01     9.082365E+00     4.724450E-01     1.000000E+00 
  592  6494   592     2.479239E+01     1.073722E+01     4.397101E-01     9.072346E+00     4.720424E-01     1.000000E+00 
  593  6505   593     2.479283E+01     1.073722E+01     4.413854E-01     9.127233E+00     4.720928E-01     1.000000E+00 
  594  6516   594     2.479212E+01     1.073722E+01     4.411330E-01     9.145404E+00     4.719850E-01     1.000000E+00 
  595  6527   595     2.479074E+01     1.073722E+01     4.384089E-01     9.135475E+00     4.721632E-01     1.000000E+00 
  596  6538   596     2.478930E+01     1.073722E+01     4.363106E-01     9.090593E+00     4.722292E-01     1.000000E+00 
  597  6549   597     2.478785E+01     1.073722E+01     4.333772E-01     9.036705E+00     4.721616E-01     1.000000E+00 
  598  6560   598     2.478689E+01     1.073722E+01     4.323112E-01     9.030558E+00     4.721725E-01     1.000000E+00 
  599  6571   599     2.478648E+01     1.073722E+01     4.312929E-01     9.024113E+00     4.720947E-01     1.000000E+00 
  600  6581   600     2.491011E+01     1.073722E+01     8.804932E-02     2.132595E+00     1.896340E-16     1.765508E-01 
