MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5345   489     5.842693E+00     3.461687E+00     8.915103E-01     8.017954E+00     5.743040E-01     1.000000E+00 
  490  5356   490     5.846728E+00     3.461674E+00     8.919277E-01     8.053176E+00     5.741427E-01     1.000000E+00 
  491  5367   491     5.842929E+00     3.461661E+00     8.917379E-01     8.018383E+00     5.744428E-01     1.000000E+00 
  492  5378   492     5.846759E+00     3.461648E+00     8.921023E-01     8.055457E+00     5.742697E-01     1.000000E+00 
  493  5389   493     5.843184E+00     3.461635E+00     8.919570E-01     8.018785E+00     5.745659E-01     1.000000E+00 
  494  5400   494     5.846731E+00     3.461622E+00     8.922638E-01     8.057413E+00     5.743836E-01     1.000000E+00 
  495  5411   495     5.843451E+00     3.461609E+00     8.921622E-01     8.019745E+00     5.746721E-01     1.000000E+00 
  496  5422   496     5.846640E+00     3.461596E+00     8.924084E-01     8.059001E+00     5.744849E-01     1.000000E+00 
  497  5433   497     5.843721E+00     3.461583E+00     8.923497E-01     8.020942E+00     5.747609E-01     1.000000E+00 
  498  5444   498     5.846488E+00     3.461571E+00     8.925347E-01     8.060213E+00     5.745731E-01     1.000000E+00 
  499  5455   499     5.843986E+00     3.461558E+00     8.925176E-01     8.022211E+00     5.748330E-01     1.000000E+00 
  500  5466   500     5.846284E+00     3.461545E+00     8.926436E-01     8.061078E+00     5.746492E-01     1.000000E+00 
  501  5477   501     5.844240E+00     3.461532E+00     8.926670E-01     8.023539E+00     5.748904E-01     1.000000E+00 
  502  5488   502     5.846041E+00     3.461519E+00     8.927385E-01     8.061653E+00     5.747181E-01     1.000000E+00 
  503  5499   503     5.844483E+00     3.461507E+00     8.928011E-01     8.024902E+00     5.749397E-01     1.000000E+00 
  504  5510   504     5.845777E+00     3.461494E+00     8.928242E-01     8.062022E+00     5.747808E-01     1.000000E+00 
  505  5521   505     5.844714E+00     3.461481E+00     8.929246E-01     8.026759E+00     5.749815E-01     1.000000E+00 
  506  5532   506     5.845508E+00     3.461469E+00     8.929058E-01     8.062272E+00     5.748379E-01     1.000000E+00 
  507  5543   507     5.844936E+00     3.461456E+00     8.930424E-01     8.028912E+00     5.750209E-01     1.000000E+00 
  508  5554   508     5.845249E+00     3.461443E+00     8.929879E-01     8.062487E+00     5.749031E-01     1.000000E+00 
  509  5565   509     5.845152E+00     3.461431E+00     8.931588E-01     8.031275E+00     5.750743E-01     1.000000E+00 
  510  5576   510     5.845010E+00     3.461418E+00     8.930741E-01     8.062738E+00     5.749882E-01     1.000000E+00 
  511  5587   511     5.845365E+00     3.461406E+00     8.932776E-01     8.033680E+00     5.751532E-01     1.000000E+00 
  512  5598   512     5.844796E+00     3.461393E+00     8.931666E-01     8.063079E+00     5.751035E-01     1.000000E+00 
  513  5609   513     5.845577E+00     3.461381E+00     8.934012E-01     8.035991E+00     5.752583E-01     1.000000E+00 
  514  5620   514     5.844613E+00     3.461368E+00     8.932667E-01     8.063545E+00     5.752312E-01     1.000000E+00 
  515  5631   515     5.845790E+00     3.461356E+00     8.935311E-01     8.038189E+00     5.753743E-01     1.000000E+00 
  516  5642   516     5.844459E+00     3.461343E+00     8.933746E-01     8.064154E+00     5.753641E-01     1.000000E+00 
  517  5653   517     5.846005E+00     3.461331E+00     8.936682E-01     8.040263E+00     5.754908E-01     1.000000E+00 
  518  5664   518     5.844334E+00     3.461318E+00     8.934901E-01     8.065051E+00     5.754955E-01     1.000000E+00 
  519  5675   519     5.846222E+00     3.461306E+00     8.938126E-01     8.042215E+00     5.756090E-01     1.000000E+00 
  520  5686   520     5.844236E+00     3.461294E+00     8.936125E-01     8.066177E+00     5.756274E-01     1.000000E+00 
  521  5697   521     5.846440E+00     3.461282E+00     8.939642E-01     8.044051E+00     5.757279E-01     1.000000E+00 
  522  5708   522     5.844164E+00     3.461269E+00     8.937410E-01     8.067416E+00     5.757575E-01     1.000000E+00 
  523  5719   523     5.846659E+00     3.461257E+00     8.941224E-01     8.045784E+00     5.758468E-01     1.000000E+00 
  524  5730   524     5.844115E+00     3.461245E+00     8.938747E-01     8.068749E+00     5.758869E-01     1.000000E+00 
  525  5741   525     5.846873E+00     3.461233E+00     8.942861E-01     8.047431E+00     5.759669E-01     1.000000E+00 
  526  5752   526     5.844087E+00     3.461220E+00     8.940123E-01     8.070149E+00     5.760156E-01     1.000000E+00 
  527  5763   527     5.847081E+00     3.461208E+00     8.944540E-01     8.049012E+00     5.760875E-01     1.000000E+00 
  528  5774   528     5.844080E+00     3.461196E+00     8.941526E-01     8.071589E+00     5.761426E-01     1.000000E+00 
  529  5785   529     5.847275E+00     3.461184E+00     8.946243E-01     8.050549E+00     5.762069E-01     1.000000E+00 
  530  5796   530     5.844090E+00     3.461171E+00     8.942941E-01     8.073037E+00     5.762659E-01     1.000000E+00 
  531  5807   531     5.847450E+00     3.461160E+00     8.947950E-01     8.052063E+00     5.763230E-01     1.000000E+00 
  532  5818   532     5.844117E+00     3.461147E+00     8.944354E-01     8.074460E+00     5.763850E-01     1.000000E+00 
  533  5829   533     5.847601E+00     3.461136E+00     8.949639E-01     8.053575E+00     5.764372E-01     1.000000E+00 
  534  5840   534     5.844158E+00     3.461123E+00     8.945751E-01     8.075830E+00     5.765010E-01     1.000000E+00 
  535  5851   535     5.847720E+00     3.461112E+00     8.951286E-01     8.055103E+00     5.765495E-01     1.000000E+00 
  536  5862   536     5.844211E+00     3.461099E+00     8.947118E-01     8.077121E+00     5.766132E-01     1.000000E+00 
  537  5873   537     5.847805E+00     3.461088E+00     8.952872E-01     8.056658E+00     5.766587E-01     1.000000E+00 
  538  5884   538     5.844274E+00     3.461075E+00     8.948445E-01     8.078316E+00     5.767201E-01     1.000000E+00 
  539  5895   539     5.847852E+00     3.461064E+00     8.954384E-01     8.058251E+00     5.767616E-01     1.000000E+00 
  540  5906   540     5.844346E+00     3.461051E+00     8.949729E-01     8.079406E+00     5.768185E-01     1.000000E+00 
  541  5917   541     5.847864E+00     3.461040E+00     8.955815E-01     8.059884E+00     5.768568E-01     1.000000E+00 
  542  5928   542     5.844424E+00     3.461028E+00     8.950969E-01     8.080392E+00     5.769087E-01     1.000000E+00 
  543  5939   543     5.847842E+00     3.461016E+00     8.957167E-01     8.061555E+00     5.769451E-01     1.000000E+00 
  544  5950   544     5.844509E+00     3.461004E+00     8.952171E-01     8.081283E+00     5.769914E-01     1.000000E+00 
  545  5961   545     5.847794E+00     3.460992E+00     8.958447E-01     8.063260E+00     5.770289E-01     1.000000E+00 
  546  5972   546     5.844598E+00     3.460980E+00     8.953342E-01     8.082095E+00     5.770726E-01     1.000000E+00 
  547  5983   547     5.847725E+00     3.460969E+00     8.959669E-01     8.064989E+00     5.771133E-01     1.000000E+00 
  548  5994   548     5.844691E+00     3.460957E+00     8.954494E-01     8.082848E+00     5.771526E-01     1.000000E+00 
  549  6005   549     5.847643E+00     3.460945E+00     8.960851E-01     8.066735E+00     5.771948E-01     1.000000E+00 
  550  6016   550     5.844788E+00     3.460933E+00     8.955637E-01     8.083561E+00     5.772284E-01     1.000000E+00 
  551  6027   551     5.847555E+00     3.460922E+00     8.962008E-01     8.068487E+00     5.772728E-01     1.000000E+00 
  552  6038   552     5.844888E+00     3.460910E+00     8.956780E-01     8.084255E+00     5.773011E-01     1.000000E+00 
  553  6049   553     5.847468E+00     3.460899E+00     8.963155E-01     8.070239E+00     5.773487E-01     1.000000E+00 
  554  6060   554     5.844990E+00     3.460887E+00     8.957930E-01     8.084947E+00     5.773721E-01     1.000000E+00 
  555  6071   555     5.847386E+00     3.460875E+00     8.964305E-01     8.071982E+00     5.774235E-01     1.000000E+00 
  556  6082   556     5.845094E+00     3.460864E+00     8.959091E-01     8.085650E+00     5.774427E-01     1.000000E+00 
  557  6093   557     5.847313E+00     3.460852E+00     8.965467E-01     8.073713E+00     5.774995E-01     1.000000E+00 
  558  6104   558     5.845199E+00     3.460841E+00     8.960267E-01     8.086374E+00     5.775180E-01     1.000000E+00 
  559  6115   559     5.847250E+00     3.460829E+00     8.966649E-01     8.075426E+00     5.775853E-01     1.000000E+00 
  560  6126   560     5.845304E+00     3.460818E+00     8.961457E-01     8.087160E+00     5.776004E-01     1.000000E+00 
  561  6137   561     5.847200E+00     3.460806E+00     8.967852E-01     8.077120E+00     5.776719E-01     1.000000E+00 
  562  6148   562     5.845407E+00     3.460795E+00     8.962663E-01     8.088062E+00     5.776830E-01     1.000000E+00 
  563  6159   563     5.847163E+00     3.460783E+00     8.969080E-01     8.078794E+00     5.777589E-01     1.000000E+00 
  564  6170   564     5.845510E+00     3.460772E+00     8.963882E-01     8.088990E+00     5.777664E-01     1.000000E+00 
  565  6181   565     5.847138E+00     3.460760E+00     8.970332E-01     8.080448E+00     5.778469E-01     1.000000E+00 
  566  6192   566     5.845610E+00     3.460749E+00     8.965112E-01     8.089943E+00     5.778520E-01     1.000000E+00 
  567  6203   567     5.847125E+00     3.460738E+00     8.971607E-01     8.082082E+00     5.779383E-01     1.000000E+00 
  568  6214   568     5.845709E+00     3.460726E+00     8.966353E-01     8.090919E+00     5.779415E-01     1.000000E+00 
  569  6225   569     5.847123E+00     3.460715E+00     8.972904E-01     8.083698E+00     5.780341E-01     1.000000E+00 
  570  6236   570     5.845805E+00     3.460704E+00     8.967603E-01     8.091915E+00     5.780355E-01     1.000000E+00 
  571  6247   571     5.847131E+00     3.460693E+00     8.974220E-01     8.085297E+00     5.781337E-01     1.000000E+00 
  572  6258   572     5.845898E+00     3.460681E+00     8.968859E-01     8.092928E+00     5.781322E-01     1.000000E+00 
  573  6269   573     5.847149E+00     3.460670E+00     8.975553E-01     8.086882E+00     5.782357E-01     1.000000E+00 
  574  6280   574     5.845989E+00     3.460659E+00     8.970122E-01     8.093956E+00     5.782313E-01     1.000000E+00 
  575  6291   575     5.847175E+00     3.460648E+00     8.976899E-01     8.088454E+00     5.783395E-01     1.000000E+00 
  576  6302   576     5.846078E+00     3.460636E+00     8.971391E-01     8.094994E+00     5.783320E-01     1.000000E+00 
  577  6313   577     5.847209E+00     3.460625E+00     8.978257E-01     8.090017E+00     5.784448E-01     1.000000E+00 
  578  6324   578     5.846166E+00     3.460614E+00     8.972665E-01     8.096040E+00     5.784350E-01     1.000000E+00 
  579  6335   579     5.847249E+00     3.460603E+00     8.979624E-01     8.091573E+00     5.785532E-01     1.000000E+00 
  580  6346   580     5.846251E+00     3.460592E+00     8.973945E-01     8.097090E+00     5.785408E-01     1.000000E+00 
  581  6357   581     5.847295E+00     3.460581E+00     8.980996E-01     8.093125E+00     5.786638E-01     1.000000E+00 
  582  6368   582     5.846336E+00     3.460570E+00     8.975232E-01     8.098141E+00     5.786482E-01     1.000000E+00 
  583  6379   583     5.847347E+00     3.460559E+00     8.982370E-01     8.094674E+00     5.787760E-01     1.000000E+00 
  584  6390   584     5.846419E+00     3.460548E+00     8.976526E-01     8.099190E+00     5.787581E-01     1.000000E+00 
  585  6401   585     5.847402E+00     3.460537E+00     8.983744E-01     8.096223E+00     5.788901E-01     1.000000E+00 
  586  6412   586     5.846503E+00     3.460526E+00     8.977830E-01     8.100234E+00     5.788702E-01     1.000000E+00 
  587  6423   587     5.847461E+00     3.460515E+00     8.985114E-01     8.097775E+00     5.790082E-01     1.000000E+00 
  588  6434   588     5.846586E+00     3.460504E+00     8.979145E-01     8.101272E+00     5.789860E-01     1.000000E+00 
  589  6445   589     5.847523E+00     3.460493E+00     8.986476E-01     8.099330E+00     5.791281E-01     1.000000E+00 
  590  6456   590     5.846669E+00     3.460482E+00     8.980472E-01     8.102300E+00     5.791029E-01     1.000000E+00 
  591  6467   591     5.847587E+00     3.460471E+00     8.987827E-01     8.100891E+00     5.792485E-01     1.000000E+00 
  592  6478   592     5.846753E+00     3.460460E+00     8.981814E-01     8.103317E+00     5.792197E-01     1.000000E+00 
  593  6489   593     5.847651E+00     3.460450E+00     8.989163E-01     8.102459E+00     5.793684E-01     1.000000E+00 
  594  6500   594     5.846837E+00     3.460439E+00     8.983173E-01     8.104322E+00     5.793362E-01     1.000000E+00 
  595  6511   595     5.847716E+00     3.460428E+00     8.990480E-01     8.104032E+00     5.794874E-01     1.000000E+00 
  596  6522   596     5.846921E+00     3.460417E+00     8.984551E-01     8.105314E+00     5.794517E-01     1.000000E+00 
  597  6533   597     5.847779E+00     3.460406E+00     8.991773E-01     8.105612E+00     5.796050E-01     1.000000E+00 
  598  6544   598     5.847006E+00     3.460396E+00     8.985948E-01     8.106292E+00     5.795659E-01     1.000000E+00 
  599  6555   599     5.847840E+00     3.460385E+00     8.993038E-01     8.107197E+00     5.797207E-01     1.000000E+00 
  600  6566   600     5.847091E+00     3.460374E+00     8.987366E-01     8.107257E+00     5.796785E-01     1.000000E+00 
  601  6577   601     5.847898E+00     3.460364E+00     8.994273E-01     8.108785E+00     5.798341E-01     1.000000E+00 
  602  6588   602     5.847176E+00     3.460353E+00     8.988806E-01     8.108209E+00     5.797891E-01     1.000000E+00 
  603  6599   603     5.847952E+00     3.460342E+00     8.995473E-01     8.110373E+00     5.799448E-01     1.000000E+00 
  604  6610   604     5.847260E+00     3.460332E+00     8.990267E-01     8.109149E+00     5.798974E-01     1.000000E+00 
  605  6621   605     5.848000E+00     3.460321E+00     8.996637E-01     8.111960E+00     5.800525E-01     1.000000E+00 
  606  6632   606     5.847343E+00     3.460310E+00     8.991748E-01     8.110079E+00     5.800030E-01     1.000000E+00 
  607  6643   607     5.848043E+00     3.460300E+00     8.997762E-01     8.113540E+00     5.801568E-01     1.000000E+00 
  608  6654   608     5.847424E+00     3.460289E+00     8.993247E-01     8.111002E+00     5.801057E-01     1.000000E+00 
  609  6665   609     5.848079E+00     3.460279E+00     8.998849E-01     8.115112E+00     5.802574E-01     1.000000E+00 
  610  6676   610     5.847503E+00     3.460268E+00     8.994763E-01     8.111919E+00     5.802053E-01     1.000000E+00 
  611  6687   611     5.848108E+00     3.460258E+00     8.999898E-01     8.116671E+00     5.803545E-01     1.000000E+00 
  612  6698   612     5.847579E+00     3.460247E+00     8.996292E-01     8.112833E+00     5.803019E-01     1.000000E+00 
  613  6709   613     5.848131E+00     3.460237E+00     9.000910E-01     8.118215E+00     5.804484E-01     1.000000E+00 
  614  6720   614     5.847654E+00     3.460226E+00     8.997831E-01     8.113747E+00     5.803959E-01     1.000000E+00 
  615  6731   615     5.848148E+00     3.460216E+00     9.001890E-01     8.119742E+00     5.805386E-01     1.000000E+00 
  616  6742   616     5.847725E+00     3.460205E+00     8.999378E-01     8.114662E+00     5.804868E-01     1.000000E+00 
  617  6753   617     5.848159E+00     3.460195E+00     9.002841E-01     8.121250E+00     5.806258E-01     1.000000E+00 
  618  6764   618     5.847795E+00     3.460185E+00     9.000929E-01     8.115581E+00     5.805788E-01     1.000000E+00 
  619  6775   619     5.848166E+00     3.460174E+00     9.003768E-01     8.122739E+00     5.807152E-01     1.000000E+00 
  620  6786   620     5.847862E+00     3.460164E+00     9.002481E-01     8.116505E+00     5.806717E-01     1.000000E+00 
  621  6797   621     5.848169E+00     3.460153E+00     9.004675E-01     8.124208E+00     5.808037E-01     1.000000E+00 
  622  6808   622     5.847927E+00     3.460143E+00     9.004032E-01     8.117435E+00     5.807622E-01     1.000000E+00 
  623  6819   623     5.848170E+00     3.460133E+00     9.005568E-01     8.125660E+00     5.808901E-01     1.000000E+00 
  624  6830   624     5.847992E+00     3.460122E+00     9.005580E-01     8.118370E+00     5.808510E-01     1.000000E+00 
  625  6841   625     5.848169E+00     3.460112E+00     9.006451E-01     8.127097E+00     5.809750E-01     1.000000E+00 
  626  6852   626     5.848055E+00     3.460102E+00     9.007125E-01     8.119311E+00     5.809383E-01     1.000000E+00 
  627  6863   627     5.848169E+00     3.460092E+00     9.007329E-01     8.128520E+00     5.810585E-01     1.000000E+00 
  628  6874   628     5.848118E+00     3.460081E+00     9.008664E-01     8.120256E+00     5.810242E-01     1.000000E+00 
  629  6885   629     5.848169E+00     3.460071E+00     9.008205E-01     8.129933E+00     5.811410E-01     1.000000E+00 
  630  6896   630     5.848181E+00     3.460061E+00     9.010197E-01     8.121204E+00     5.811091E-01     1.000000E+00 
  631  6907   631     5.848170E+00     3.460051E+00     9.009083E-01     8.131339E+00     5.812229E-01     1.000000E+00 
  632  6918   632     5.848244E+00     3.460041E+00     9.011725E-01     8.122153E+00     5.811934E-01     1.000000E+00 
  633  6929   633     5.848174E+00     3.460030E+00     9.009966E-01     8.132741E+00     5.813045E-01     1.000000E+00 
  634  6940   634     5.848308E+00     3.460020E+00     9.013247E-01     8.123101E+00     5.812773E-01     1.000000E+00 
  635  6951   635     5.848180E+00     3.460010E+00     9.010855E-01     8.134143E+00     5.813860E-01     1.000000E+00 
  636  6962   636     5.848372E+00     3.460000E+00     9.014763E-01     8.124044E+00     5.813609E-01     1.000000E+00 
  637  6973   637     5.848189E+00     3.459990E+00     9.011751E-01     8.135548E+00     5.814677E-01     1.000000E+00 
  638  6984   638     5.848437E+00     3.459980E+00     9.016275E-01     8.124982E+00     5.814444E-01     1.000000E+00 
  639  6995   639     5.848201E+00     3.459970E+00     9.012655E-01     8.136958E+00     5.815500E-01     1.000000E+00 
  640  7006   640     5.848503E+00     3.459960E+00     9.017783E-01     8.125912E+00     5.815280E-01     1.000000E+00 
  641  7017   641     5.848216E+00     3.459950E+00     9.013569E-01     8.138377E+00     5.816331E-01     1.000000E+00 
  642  7028   642     5.848569E+00     3.459940E+00     9.019286E-01     8.126831E+00     5.816119E-01     1.000000E+00 
  643  7039   643     5.848235E+00     3.459930E+00     9.014492E-01     8.139806E+00     5.817171E-01     1.000000E+00 
  644  7050   644     5.848636E+00     3.459920E+00     9.020786E-01     8.127737E+00     5.816961E-01     1.000000E+00 
  645  7061   645     5.848257E+00     3.459910E+00     9.015425E-01     8.141248E+00     5.818022E-01     1.000000E+00 
  646  7072   646     5.848703E+00     3.459900E+00     9.022283E-01     8.128629E+00     5.817809E-01     1.000000E+00 
  647  7083   647     5.848283E+00     3.459890E+00     9.016368E-01     8.142704E+00     5.818886E-01     1.000000E+00 
  648  7094   648     5.848771E+00     3.459880E+00     9.023777E-01     8.129504E+00     5.818664E-01     1.000000E+00 
  649  7105   649     5.848312E+00     3.459870E+00     9.017322E-01     8.144176E+00     5.819770E-01     1.000000E+00 
  650  7116   650     5.848840E+00     3.459860E+00     9.025268E-01     8.130363E+00     5.819530E-01     1.000000E+00 
  651  7127   651     5.848344E+00     3.459850E+00     9.018288E-01     8.145665E+00     5.820671E-01     1.000000E+00 
  652  7138   652     5.848908E+00     3.459840E+00     9.026756E-01     8.131204E+00     5.820419E-01     1.000000E+00 
  653  7149   653     5.848381E+00     3.459830E+00     9.019265E-01     8.147169E+00     5.821628E-01     1.000000E+00 
  654  7160   654     5.848977E+00     3.459821E+00     9.028240E-01     8.132028E+00     5.821346E-01     1.000000E+00 
  655  7171   655     5.848421E+00     3.459811E+00     9.020256E-01     8.148690E+00     5.822602E-01     1.000000E+00 
  656  7182   656     5.849045E+00     3.459801E+00     9.029719E-01     8.132834E+00     5.822279E-01     1.000000E+00 
  657  7193   657     5.848465E+00     3.459791E+00     9.021262E-01     8.150226E+00     5.823589E-01     1.000000E+00 
  658  7204   658     5.849113E+00     3.459781E+00     9.031190E-01     8.133679E+00     5.823224E-01     1.000000E+00 
  659  7215   659     5.848513E+00     3.459772E+00     9.022285E-01     8.151775E+00     5.824596E-01     1.000000E+00 
  660  7226   660     5.849180E+00     3.459762E+00     9.032653E-01     8.134574E+00     5.824172E-01     1.000000E+00 
  661  7237   661     5.848565E+00     3.459752E+00     9.023327E-01     8.153334E+00     5.825608E-01     1.000000E+00 
  662  7248   662     5.849246E+00     3.459743E+00     9.034103E-01     8.135464E+00     5.825117E-01     1.000000E+00 
  663  7259   663     5.848622E+00     3.459733E+00     9.024391E-01     8.154898E+00     5.826623E-01     1.000000E+00 
  664  7270   664     5.849310E+00     3.459723E+00     9.035537E-01     8.136353E+00     5.826065E-01     1.000000E+00 
  665  7281   665     5.848683E+00     3.459713E+00     9.025479E-01     8.156464E+00     5.827646E-01     1.000000E+00 
  666  7292   666     5.849373E+00     3.459704E+00     9.036951E-01     8.137242E+00     5.827011E-01     1.000000E+00 
  667  7303   667     5.848749E+00     3.459694E+00     9.026596E-01     8.158024E+00     5.828690E-01     1.000000E+00 
  668  7314   668     5.849433E+00     3.459684E+00     9.038339E-01     8.138137E+00     5.827984E-01     1.000000E+00 
  669  7325   669     5.848820E+00     3.459675E+00     9.027743E-01     8.159572E+00     5.829768E-01     1.000000E+00 
  670  7336   670     5.849491E+00     3.459665E+00     9.039696E-01     8.139043E+00     5.828968E-01     1.000000E+00 
  671  7347   671     5.848895E+00     3.459655E+00     9.028925E-01     8.161097E+00     5.830844E-01     1.000000E+00 
  672  7358   672     5.849544E+00     3.459646E+00     9.041015E-01     8.139963E+00     5.829942E-01     1.000000E+00 
  673  7369   673     5.848974E+00     3.459636E+00     9.030143E-01     8.162592E+00     5.831914E-01     1.000000E+00 
  674  7380   674     5.849593E+00     3.459627E+00     9.042290E-01     8.140905E+00     5.830903E-01     1.000000E+00 
  675  7391   675     5.849058E+00     3.459617E+00     9.031399E-01     8.164045E+00     5.832972E-01     1.000000E+00 
  676  7402   676     5.849637E+00     3.459608E+00     9.043512E-01     8.141873E+00     5.831849E-01     1.000000E+00 
  677  7413   677     5.849145E+00     3.459598E+00     9.032696E-01     8.165446E+00     5.834013E-01     1.000000E+00 
  678  7424   678     5.849674E+00     3.459589E+00     9.044676E-01     8.142873E+00     5.832781E-01     1.000000E+00 
  679  7435   679     5.849235E+00     3.459579E+00     9.034033E-01     8.166785E+00     5.835035E-01     1.000000E+00 
  680  7446   680     5.849706E+00     3.459570E+00     9.045775E-01     8.143911E+00     5.833693E-01     1.000000E+00 
  681  7457   681     5.849326E+00     3.459560E+00     9.035409E-01     8.168052E+00     5.836033E-01     1.000000E+00 
  682  7468   682     5.849729E+00     3.459551E+00     9.046805E-01     8.144991E+00     5.834583E-01     1.000000E+00 
  683  7479   683     5.849419E+00     3.459541E+00     9.036824E-01     8.169239E+00     5.837005E-01     1.000000E+00 
  684  7490   684     5.849746E+00     3.459532E+00     9.047763E-01     8.146115E+00     5.835453E-01     1.000000E+00 
  685  7501   685     5.849513E+00     3.459522E+00     9.038274E-01     8.170340E+00     5.837948E-01     1.000000E+00 
  686  7512   686     5.849755E+00     3.459513E+00     9.048649E-01     8.147287E+00     5.836300E-01     1.000000E+00 
  687  7523   687     5.849605E+00     3.459504E+00     9.039755E-01     8.171351E+00     5.838859E-01     1.000000E+00 
  688  7534   688     5.849756E+00     3.459495E+00     9.049463E-01     8.148505E+00     5.837124E-01     1.000000E+00 
  689  7545   689     5.849697E+00     3.459485E+00     9.041263E-01     8.172272E+00     5.839734E-01     1.000000E+00 
  690  7556   690     5.849751E+00     3.459476E+00     9.050209E-01     8.149770E+00     5.837924E-01     1.000000E+00 
  691  7567   691     5.849786E+00     3.459466E+00     9.042794E-01     8.173106E+00     5.840576E-01     1.000000E+00 
  692  7578   692     5.849739E+00     3.459457E+00     9.050895E-01     8.151077E+00     5.838703E-01     1.000000E+00 
  693  7589   693     5.849873E+00     3.459448E+00     9.044341E-01     8.173856E+00     5.841385E-01     1.000000E+00 
  694  7600   694     5.849723E+00     3.459439E+00     9.051528E-01     8.152423E+00     5.839463E-01     1.000000E+00 
  695  7611   695     5.849957E+00     3.459429E+00     9.045900E-01     8.174532E+00     5.842164E-01     1.000000E+00 
  696  7622   696     5.849702E+00     3.459420E+00     9.052118E-01     8.153803E+00     5.840210E-01     1.000000E+00 
  697  7633   697     5.850038E+00     3.459411E+00     9.047466E-01     8.175142E+00     5.842915E-01     1.000000E+00 
  698  7644   698     5.849679E+00     3.459402E+00     9.052675E-01     8.155211E+00     5.840939E-01     1.000000E+00 
  699  7655   699     5.850117E+00     3.459392E+00     9.049033E-01     8.175697E+00     5.843644E-01     1.000000E+00 
  700  7666   700     5.849655E+00     3.459383E+00     9.053209E-01     8.156640E+00     5.841654E-01     1.000000E+00 
  701  7677   701     5.850193E+00     3.459374E+00     9.050599E-01     8.176210E+00     5.844353E-01     1.000000E+00 
  702  7688   702     5.849631E+00     3.459365E+00     9.053730E-01     8.158084E+00     5.842358E-01     1.000000E+00 
  703  7699   703     5.850267E+00     3.459356E+00     9.052159E-01     8.176691E+00     5.845041E-01     1.000000E+00 
  704  7710   704     5.849607E+00     3.459347E+00     9.054248E-01     8.159588E+00     5.843057E-01     1.000000E+00 
  705  7721   705     5.850339E+00     3.459338E+00     9.053709E-01     8.177151E+00     5.845722E-01     1.000000E+00 
  706  7732   706     5.849586E+00     3.459329E+00     9.054771E-01     8.161262E+00     5.843784E-01     1.000000E+00 
  707  7743   707     5.850409E+00     3.459319E+00     9.055248E-01     8.177600E+00     5.846461E-01     1.000000E+00 
  708  7754   708     5.849567E+00     3.459311E+00     9.055306E-01     8.162937E+00     5.844580E-01     1.000000E+00 
  709  7765   709     5.850478E+00     3.459301E+00     9.056773E-01     8.178047E+00     5.847250E-01     1.000000E+00 
  710  7776   710     5.849551E+00     3.459292E+00     9.055857E-01     8.164606E+00     5.845399E-01     1.000000E+00 
  711  7787   711     5.850545E+00     3.459283E+00     9.058282E-01     8.178500E+00     5.848033E-01     1.000000E+00 
  712  7798   712     5.849539E+00     3.459274E+00     9.056430E-01     8.166262E+00     5.846219E-01     1.000000E+00 
  713  7809   713     5.850611E+00     3.459265E+00     9.059773E-01     8.178964E+00     5.848813E-01     1.000000E+00 
  714  7820   714     5.849531E+00     3.459256E+00     9.057027E-01     8.167902E+00     5.847039E-01     1.000000E+00 
  715  7831   715     5.850677E+00     3.459247E+00     9.061246E-01     8.179445E+00     5.849595E-01     1.000000E+00 
  716  7842   716     5.849526E+00     3.459238E+00     9.057650E-01     8.169521E+00     5.847865E-01     1.000000E+00 
  717  7853   717     5.850740E+00     3.459229E+00     9.062698E-01     8.179946E+00     5.850380E-01     1.000000E+00 
  718  7864   718     5.849526E+00     3.459221E+00     9.058301E-01     8.171117E+00     5.848694E-01     1.000000E+00 
  719  7875   719     5.850803E+00     3.459212E+00     9.064129E-01     8.180469E+00     5.851165E-01     1.000000E+00 
  720  7886   720     5.849530E+00     3.459203E+00     9.058980E-01     8.172686E+00     5.849526E-01     1.000000E+00 
  721  7897   721     5.850865E+00     3.459194E+00     9.065539E-01     8.181017E+00     5.851953E-01     1.000000E+00 
  722  7908   722     5.849537E+00     3.459185E+00     9.059687E-01     8.174228E+00     5.850361E-01     1.000000E+00 
  723  7919   723     5.850925E+00     3.459176E+00     9.066926E-01     8.181590E+00     5.852743E-01     1.000000E+00 
  724  7930   724     5.849548E+00     3.459167E+00     9.060422E-01     8.175742E+00     5.851203E-01     1.000000E+00 
  725  7941   725     5.850984E+00     3.459158E+00     9.068290E-01     8.182190E+00     5.853540E-01     1.000000E+00 
  726  7952   726     5.849562E+00     3.459150E+00     9.061185E-01     8.177228E+00     5.852041E-01     1.000000E+00 
  727  7963   727     5.851041E+00     3.459141E+00     9.069630E-01     8.182815E+00     5.854332E-01     1.000000E+00 
  728  7974   728     5.849579E+00     3.459132E+00     9.061974E-01     8.178684E+00     5.852875E-01     1.000000E+00 
  729  7985   729     5.851097E+00     3.459123E+00     9.070946E-01     8.183466E+00     5.855120E-01     1.000000E+00 
  730  7996   730     5.849599E+00     3.459115E+00     9.062790E-01     8.180111E+00     5.853704E-01     1.000000E+00 
  731  8007   731     5.851150E+00     3.459106E+00     9.072238E-01     8.184142E+00     5.855903E-01     1.000000E+00 
  732  8018   732     5.849623E+00     3.459097E+00     9.063630E-01     8.181510E+00     5.854530E-01     1.000000E+00 
