MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  488  5279   488     6.086021E+00     2.376578E+00     3.438754E-01     5.991848E+00     1.000024E+04     1.000000E+00 
  489  5290   489     6.086014E+00     2.376578E+00     3.438822E-01     5.990936E+00     1.000024E+04     1.000000E+00 
  490  5301   490     6.086021E+00     2.376578E+00     3.438779E-01     5.991857E+00     1.000024E+04     1.000000E+00 
  491  5312   491     6.086011E+00     2.376578E+00     3.438656E-01     5.990725E+00     1.000024E+04     1.000000E+00 
  492  5323   492     6.086021E+00     2.376578E+00     3.438816E-01     5.991892E+00     1.000024E+04     1.000000E+00 
  493  5334   493     6.086011E+00     2.376578E+00     3.438600E-01     5.990679E+00     1.000024E+04     1.000000E+00 
  494  5345   494     6.086019E+00     2.376578E+00     3.438730E-01     5.991766E+00     1.000024E+04     1.000000E+00 
  495  5356   495     6.086010E+00     2.376578E+00     3.438561E-01     5.990667E+00     1.000024E+04     1.000000E+00 
  496  5367   496     6.086018E+00     2.376578E+00     3.438714E-01     5.991698E+00     1.000024E+04     1.000000E+00 
  497  5378   497     6.086009E+00     2.376578E+00     3.438473E-01     5.990574E+00     1.000024E+04     1.000000E+00 
  498  5389   498     6.086017E+00     2.376578E+00     3.438689E-01     5.991658E+00     1.000024E+04     1.000000E+00 
  499  5400   499     6.086008E+00     2.376578E+00     3.438379E-01     5.990477E+00     1.000024E+04     1.000000E+00 
  500  5411   500     6.086016E+00     2.376578E+00     3.438676E-01     5.991644E+00     1.000024E+04     1.000000E+00 
  501  5422   501     6.086008E+00     2.376578E+00     3.438345E-01     5.990447E+00     1.000024E+04     1.000000E+00 
  502  5433   502     6.086016E+00     2.376578E+00     3.438646E-01     5.991579E+00     1.000024E+04     1.000000E+00 
  503  5444   503     6.086009E+00     2.376578E+00     3.438337E-01     5.990462E+00     1.000024E+04     1.000000E+00 
  504  5455   504     6.086014E+00     2.376578E+00     3.438593E-01     5.991497E+00     1.000024E+04     1.000000E+00 
  505  5466   505     6.086010E+00     2.376578E+00     3.438376E-01     5.990568E+00     1.000024E+04     1.000000E+00 
  506  5477   506     6.086013E+00     2.376578E+00     3.438525E-01     5.991384E+00     1.000024E+04     1.000000E+00 
  507  5488   507     6.086011E+00     2.376578E+00     3.438400E-01     5.990627E+00     1.000024E+04     1.000000E+00 
  508  5499   508     6.086011E+00     2.376578E+00     3.438437E-01     5.991276E+00     1.000024E+04     1.000000E+00 
  509  5510   509     6.086012E+00     2.376578E+00     3.438475E-01     5.990756E+00     1.000024E+04     1.000000E+00 
  510  5521   510     6.086012E+00     2.376578E+00     3.438477E-01     5.991298E+00     1.000024E+04     1.000000E+00 
  511  5532   511     6.086011E+00     2.376578E+00     3.438381E-01     5.990625E+00     1.000024E+04     1.000000E+00 
  512  5543   512     6.086011E+00     2.376578E+00     3.438432E-01     5.991248E+00     1.000024E+04     1.000000E+00 
  513  5554   513     6.086012E+00     2.376578E+00     3.438422E-01     5.990697E+00     1.000024E+04     1.000000E+00 
  514  5565   514     6.086008E+00     2.376578E+00     3.438293E-01     5.991046E+00     1.000024E+04     1.000000E+00 
  515  5576   515     6.086012E+00     2.376578E+00     3.438457E-01     5.990756E+00     1.000024E+04     1.000000E+00 
  516  5587   516     6.086006E+00     2.376578E+00     3.438209E-01     5.990918E+00     1.000024E+04     1.000000E+00 
  517  5598   517     6.086012E+00     2.376578E+00     3.438425E-01     5.990720E+00     1.000024E+04     1.000000E+00 
  518  5609   518     6.086004E+00     2.376578E+00     3.438115E-01     5.990771E+00     1.000024E+04     1.000000E+00 
  519  5620   519     6.086011E+00     2.376578E+00     3.438398E-01     5.990692E+00     1.000024E+04     1.000000E+00 
  520  5631   520     6.086003E+00     2.376578E+00     3.438040E-01     5.990654E+00     1.000024E+04     1.000000E+00 
  521  5642   521     6.086011E+00     2.376578E+00     3.438389E-01     5.990688E+00     1.000024E+04     1.000000E+00 
  522  5653   522     6.086000E+00     2.376578E+00     3.437891E-01     5.990433E+00     1.000024E+04     1.000000E+00 
  523  5664   523     6.086009E+00     2.376578E+00     3.438283E-01     5.990567E+00     1.000024E+04     1.000000E+00 
  524  5675   524     6.086000E+00     2.376578E+00     3.437888E-01     5.990408E+00     1.000024E+04     1.000000E+00 
  525  5686   525     6.086008E+00     2.376578E+00     3.438263E-01     5.990535E+00     1.000024E+04     1.000000E+00 
  526  5697   526     6.085998E+00     2.376578E+00     3.437805E-01     5.990309E+00     1.000024E+04     1.000000E+00 
  527  5708   527     6.086009E+00     2.376578E+00     3.438296E-01     5.990562E+00     1.000024E+04     1.000000E+00 
  528  5719   528     6.085998E+00     2.376578E+00     3.437751E-01     5.990233E+00     1.000024E+04     1.000000E+00 
  529  5730   529     6.086009E+00     2.376578E+00     3.438317E-01     5.990578E+00     1.000024E+04     1.000000E+00 
  530  5741   530     6.085999E+00     2.376578E+00     3.437802E-01     5.990291E+00     1.000024E+04     1.000000E+00 
  531  5752   531     6.086009E+00     2.376578E+00     3.438313E-01     5.990584E+00     1.000024E+04     1.000000E+00 
  532  5763   532     6.085999E+00     2.376578E+00     3.437818E-01     5.990296E+00     1.000024E+04     1.000000E+00 
  533  5774   533     6.086010E+00     2.376578E+00     3.438430E-01     5.990757E+00     1.000024E+04     1.000000E+00 
  534  5785   534     6.086000E+00     2.376578E+00     3.437848E-01     5.990314E+00     1.000024E+04     1.000000E+00 
  535  5796   535     6.086011E+00     2.376578E+00     3.438488E-01     5.990811E+00     1.000024E+04     1.000000E+00 
  536  5807   536     6.086003E+00     2.376578E+00     3.437988E-01     5.990512E+00     1.000024E+04     1.000000E+00 
  537  5818   537     6.086013E+00     2.376578E+00     3.438564E-01     5.990918E+00     1.000024E+04     1.000000E+00 
  538  5829   538     6.086005E+00     2.376578E+00     3.438092E-01     5.990644E+00     1.000024E+04     1.000000E+00 
  539  5840   539     6.086015E+00     2.376578E+00     3.438684E-01     5.991080E+00     1.000024E+04     1.000000E+00 
  540  5851   540     6.086007E+00     2.376578E+00     3.438226E-01     5.990818E+00     1.000024E+04     1.000000E+00 
  541  5862   541     6.086015E+00     2.376578E+00     3.438681E-01     5.991080E+00     1.000024E+04     1.000000E+00 
  542  5873   542     6.086010E+00     2.376578E+00     3.438365E-01     5.990978E+00     1.000024E+04     1.000000E+00 
  543  5884   543     6.086016E+00     2.376578E+00     3.438766E-01     5.991190E+00     1.000024E+04     1.000000E+00 
  544  5895   544     6.086011E+00     2.376578E+00     3.438424E-01     5.991062E+00     1.000024E+04     1.000000E+00 
  545  5906   545     6.086016E+00     2.376578E+00     3.438764E-01     5.991195E+00     1.000024E+04     1.000000E+00 
  546  5917   546     6.086012E+00     2.376578E+00     3.438473E-01     5.991133E+00     1.000024E+04     1.000000E+00 
  547  5928   547     6.086015E+00     2.376578E+00     3.438698E-01     5.991097E+00     1.000024E+04     1.000000E+00 
  548  5939   548     6.086013E+00     2.376578E+00     3.438528E-01     5.991210E+00     1.000024E+04     1.000000E+00 
  549  5950   549     6.086013E+00     2.376578E+00     3.438605E-01     5.990988E+00     1.000024E+04     1.000000E+00 
  550  5961   550     6.086012E+00     2.376578E+00     3.438455E-01     5.991104E+00     1.000024E+04     1.000000E+00 
  551  5972   551     6.086010E+00     2.376578E+00     3.438476E-01     5.990819E+00     1.000024E+04     1.000000E+00 
  552  5983   552     6.086012E+00     2.376578E+00     3.438495E-01     5.991167E+00     1.000024E+04     1.000000E+00 
  553  5994   553     6.086007E+00     2.376578E+00     3.438273E-01     5.990552E+00     1.000024E+04     1.000000E+00 
  554  6005   554     6.086009E+00     2.376578E+00     3.438325E-01     5.990951E+00     1.000024E+04     1.000000E+00 
  555  6016   555     6.086005E+00     2.376578E+00     3.438209E-01     5.990452E+00     1.000024E+04     1.000000E+00 
  556  6027   556     6.086008E+00     2.376578E+00     3.438304E-01     5.990920E+00     1.000024E+04     1.000000E+00 
  557  6038   557     6.086002E+00     2.376578E+00     3.437971E-01     5.990140E+00     1.000024E+04     1.000000E+00 
  558  6049   558     6.086006E+00     2.376578E+00     3.438225E-01     5.990844E+00     1.000024E+04     1.000000E+00 
  559  6060   559     6.086000E+00     2.376578E+00     3.437869E-01     5.990014E+00     1.000024E+04     1.000000E+00 
  560  6071   560     6.086005E+00     2.376578E+00     3.438168E-01     5.990772E+00     1.000024E+04     1.000000E+00 
  561  6082   561     6.085998E+00     2.376578E+00     3.437778E-01     5.989881E+00     1.000024E+04     1.000000E+00 
  562  6093   562     6.086005E+00     2.376578E+00     3.438146E-01     5.990772E+00     1.000024E+04     1.000000E+00 
  563  6104   563     6.085998E+00     2.376578E+00     3.437762E-01     5.989849E+00     1.000024E+04     1.000000E+00 
  564  6115   564     6.086005E+00     2.376578E+00     3.438137E-01     5.990770E+00     1.000024E+04     1.000000E+00 
  565  6126   565     6.085998E+00     2.376578E+00     3.437778E-01     5.989842E+00     1.000024E+04     1.000000E+00 
  566  6137   566     6.086004E+00     2.376578E+00     3.438109E-01     5.990756E+00     1.000024E+04     1.000000E+00 
  567  6148   567     6.086000E+00     2.376578E+00     3.437867E-01     5.989955E+00     1.000024E+04     1.000000E+00 
  568  6159   568     6.086006E+00     2.376578E+00     3.438184E-01     5.990884E+00     1.000024E+04     1.000000E+00 
  569  6170   569     6.086002E+00     2.376578E+00     3.437963E-01     5.990059E+00     1.000024E+04     1.000000E+00 
  570  6181   570     6.086008E+00     2.376578E+00     3.438334E-01     5.991106E+00     1.000024E+04     1.000000E+00 
  571  6192   571     6.086004E+00     2.376578E+00     3.438080E-01     5.990208E+00     1.000024E+04     1.000000E+00 
  572  6203   572     6.086010E+00     2.376578E+00     3.438404E-01     5.991221E+00     1.000024E+04     1.000000E+00 
  573  6214   573     6.086007E+00     2.376578E+00     3.438240E-01     5.990396E+00     1.000024E+04     1.000000E+00 
  574  6225   574     6.086013E+00     2.376578E+00     3.438608E-01     5.991506E+00     1.000024E+04     1.000000E+00 
  575  6236   575     6.086011E+00     2.376578E+00     3.438463E-01     5.990675E+00     1.000024E+04     1.000000E+00 
  576  6247   576     6.086015E+00     2.376578E+00     3.438681E-01     5.991625E+00     1.000024E+04     1.000000E+00 
  577  6258   577     6.086015E+00     2.376578E+00     3.438678E-01     5.990947E+00     1.000024E+04     1.000000E+00 
  578  6269   578     6.086017E+00     2.376578E+00     3.438805E-01     5.991786E+00     1.000024E+04     1.000000E+00 
  579  6280   579     6.086018E+00     2.376578E+00     3.438840E-01     5.991165E+00     1.000024E+04     1.000000E+00 
  580  6291   580     6.086019E+00     2.376578E+00     3.438866E-01     5.991868E+00     1.000024E+04     1.000000E+00 
  581  6302   581     6.086020E+00     2.376578E+00     3.438937E-01     5.991289E+00     1.000024E+04     1.000000E+00 
  582  6313   582     6.086020E+00     2.376578E+00     3.438938E-01     5.991966E+00     1.000024E+04     1.000000E+00 
  583  6324   583     6.086021E+00     2.376578E+00     3.438995E-01     5.991386E+00     1.000024E+04     1.000000E+00 
  584  6335   584     6.086018E+00     2.376578E+00     3.438837E-01     5.991809E+00     1.000024E+04     1.000000E+00 
  585  6346   585     6.086020E+00     2.376578E+00     3.438983E-01     5.991398E+00     1.000024E+04     1.000000E+00 
  586  6357   586     6.086016E+00     2.376578E+00     3.438706E-01     5.991614E+00     1.000024E+04     1.000000E+00 
  587  6368   587     6.086020E+00     2.376578E+00     3.438998E-01     5.991450E+00     1.000024E+04     1.000000E+00 
  588  6379   588     6.086013E+00     2.376578E+00     3.438579E-01     5.991397E+00     1.000024E+04     1.000000E+00 
  589  6390   589     6.086017E+00     2.376578E+00     3.438862E-01     5.991309E+00     1.000024E+04     1.000000E+00 
  590  6401   590     6.086009E+00     2.376578E+00     3.438361E-01     5.991072E+00     1.000024E+04     1.000000E+00 
  591  6412   591     6.086015E+00     2.376578E+00     3.438801E-01     5.991278E+00     1.000024E+04     1.000000E+00 
  592  6423   592     6.086007E+00     2.376578E+00     3.438239E-01     5.990863E+00     1.000024E+04     1.000000E+00 
  593  6434   593     6.086013E+00     2.376578E+00     3.438655E-01     5.991107E+00     1.000024E+04     1.000000E+00 
  594  6445   594     6.086006E+00     2.376578E+00     3.438141E-01     5.990713E+00     1.000024E+04     1.000000E+00 
  595  6456   595     6.086011E+00     2.376578E+00     3.438607E-01     5.991098E+00     1.000024E+04     1.000000E+00 
  596  6467   596     6.086004E+00     2.376578E+00     3.438078E-01     5.990563E+00     1.000024E+04     1.000000E+00 
  597  6478   597     6.086010E+00     2.376578E+00     3.438553E-01     5.991080E+00     1.000024E+04     1.000000E+00 
  598  6489   598     6.086003E+00     2.376578E+00     3.437988E-01     5.990372E+00     1.000024E+04     1.000000E+00 
  599  6500   599     6.086010E+00     2.376578E+00     3.438535E-01     5.991093E+00     1.000024E+04     1.000000E+00 
  600  6511   600     6.086004E+00     2.376578E+00     3.438017E-01     5.990370E+00     1.000024E+04     1.000000E+00 
  601  6522   601     6.086011E+00     2.376578E+00     3.438598E-01     5.991219E+00     1.000024E+04     1.000000E+00 
  602  6533   602     6.086004E+00     2.376578E+00     3.438024E-01     5.990316E+00     1.000024E+04     1.000000E+00 
  603  6544   603     6.086011E+00     2.376578E+00     3.438619E-01     5.991263E+00     1.000024E+04     1.000000E+00 
  604  6555   604     6.086006E+00     2.376578E+00     3.438153E-01     5.990446E+00     1.000024E+04     1.000000E+00 
  605  6566   605     6.086013E+00     2.376578E+00     3.438693E-01     5.991427E+00     1.000024E+04     1.000000E+00 
  606  6577   606     6.086008E+00     2.376578E+00     3.438257E-01     5.990538E+00     1.000024E+04     1.000000E+00 
  607  6588   607     6.086014E+00     2.376578E+00     3.438732E-01     5.991497E+00     1.000024E+04     1.000000E+00 
  608  6599   608     6.086011E+00     2.376578E+00     3.438420E-01     5.990708E+00     1.000024E+04     1.000000E+00 
  609  6610   609     6.086014E+00     2.376578E+00     3.438766E-01     5.991551E+00     1.000024E+04     1.000000E+00 
  610  6621   610     6.086012E+00     2.376578E+00     3.438491E-01     5.990763E+00     1.000024E+04     1.000000E+00 
  611  6632   611     6.086015E+00     2.376578E+00     3.438787E-01     5.991603E+00     1.000024E+04     1.000000E+00 
  612  6643   612     6.086014E+00     2.376578E+00     3.438590E-01     5.990869E+00     1.000024E+04     1.000000E+00 
  613  6654   613     6.086015E+00     2.376578E+00     3.438752E-01     5.991571E+00     1.000024E+04     1.000000E+00 
  614  6665   614     6.086014E+00     2.376578E+00     3.438625E-01     5.990893E+00     1.000024E+04     1.000000E+00 
  615  6676   615     6.086013E+00     2.376578E+00     3.438654E-01     5.991455E+00     1.000024E+04     1.000000E+00 
  616  6687   616     6.086015E+00     2.376578E+00     3.438688E-01     5.990956E+00     1.000024E+04     1.000000E+00 
  617  6698   617     6.086011E+00     2.376578E+00     3.438509E-01     5.991242E+00     1.000024E+04     1.000000E+00 
  618  6709   618     6.086013E+00     2.376578E+00     3.438630E-01     5.990890E+00     1.000024E+04     1.000000E+00 
  619  6720   619     6.086010E+00     2.376578E+00     3.438459E-01     5.991177E+00     1.000024E+04     1.000000E+00 
  620  6731   620     6.086011E+00     2.376578E+00     3.438534E-01     5.990759E+00     1.000024E+04     1.000000E+00 
  621  6742   621     6.086008E+00     2.376578E+00     3.438323E-01     5.990995E+00     1.000024E+04     1.000000E+00 
  622  6753   622     6.086010E+00     2.376578E+00     3.438509E-01     5.990735E+00     1.000024E+04     1.000000E+00 
  623  6764   623     6.086006E+00     2.376578E+00     3.438131E-01     5.990746E+00     1.000024E+04     1.000000E+00 
  624  6775   624     6.086008E+00     2.376578E+00     3.438455E-01     5.990693E+00     1.000024E+04     1.000000E+00 
  625  6786   625     6.086004E+00     2.376578E+00     3.438003E-01     5.990571E+00     1.000024E+04     1.000000E+00 
  626  6797   626     6.086008E+00     2.376578E+00     3.438505E-01     5.990796E+00     1.000024E+04     1.000000E+00 
  627  6808   627     6.086002E+00     2.376578E+00     3.437844E-01     5.990367E+00     1.000024E+04     1.000000E+00 
  628  6819   628     6.086007E+00     2.376578E+00     3.438472E-01     5.990774E+00     1.000024E+04     1.000000E+00 
  629  6830   629     6.086002E+00     2.376578E+00     3.437787E-01     5.990275E+00     1.000024E+04     1.000000E+00 
  630  6841   630     6.086007E+00     2.376578E+00     3.438481E-01     5.990817E+00     1.000024E+04     1.000000E+00 
  631  6852   631     6.086001E+00     2.376578E+00     3.437670E-01     5.990132E+00     1.000024E+04     1.000000E+00 
  632  6863   632     6.086007E+00     2.376578E+00     3.438541E-01     5.990906E+00     1.000024E+04     1.000000E+00 
  633  6874   633     6.086002E+00     2.376578E+00     3.437665E-01     5.990120E+00     1.000024E+04     1.000000E+00 
  634  6885   634     6.086007E+00     2.376578E+00     3.438609E-01     5.991026E+00     1.000024E+04     1.000000E+00 
  635  6896   635     6.086003E+00     2.376578E+00     3.437686E-01     5.990160E+00     1.000024E+04     1.000000E+00 
  636  6907   636     6.086008E+00     2.376578E+00     3.438711E-01     5.991157E+00     1.000024E+04     1.000000E+00 
  637  6918   637     6.086004E+00     2.376578E+00     3.437703E-01     5.990174E+00     1.000024E+04     1.000000E+00 
  638  6929   638     6.086009E+00     2.376578E+00     3.438787E-01     5.991272E+00     1.000024E+04     1.000000E+00 
  639  6940   639     6.086005E+00     2.376578E+00     3.437703E-01     5.990182E+00     1.000024E+04     1.000000E+00 
  640  6951   640     6.086011E+00     2.376578E+00     3.438926E-01     5.991462E+00     1.000024E+04     1.000000E+00 
  641  6962   641     6.086007E+00     2.376578E+00     3.437779E-01     5.990302E+00     1.000024E+04     1.000000E+00 
  642  6973   642     6.086010E+00     2.376578E+00     3.438936E-01     5.991455E+00     1.000024E+04     1.000000E+00 
  643  6984   643     6.086009E+00     2.376578E+00     3.437820E-01     5.990371E+00     1.000024E+04     1.000000E+00 
  644  6995   644     6.086011E+00     2.376578E+00     3.439042E-01     5.991578E+00     1.000024E+04     1.000000E+00 
  645  7006   645     6.086010E+00     2.376578E+00     3.437853E-01     5.990425E+00     1.000024E+04     1.000000E+00 
  646  7017   646     6.086011E+00     2.376578E+00     3.439046E-01     5.991553E+00     1.000024E+04     1.000000E+00 
  647  7028   647     6.086010E+00     2.376578E+00     3.437859E-01     5.990460E+00     1.000024E+04     1.000000E+00 
  648  7039   648     6.086011E+00     2.376578E+00     3.439074E-01     5.991586E+00     1.000024E+04     1.000000E+00 
  649  7050   649     6.086011E+00     2.376578E+00     3.437879E-01     5.990512E+00     1.000024E+04     1.000000E+00 
  650  7061   650     6.086011E+00     2.376578E+00     3.439069E-01     5.991542E+00     1.000024E+04     1.000000E+00 
  651  7072   651     6.086010E+00     2.376578E+00     3.437832E-01     5.990498E+00     1.000024E+04     1.000000E+00 
  652  7083   652     6.086008E+00     2.376578E+00     3.438897E-01     5.991275E+00     1.000024E+04     1.000000E+00 
  653  7094   653     6.086011E+00     2.376578E+00     3.437875E-01     5.990604E+00     1.000024E+04     1.000000E+00 
  654  7105   654     6.086007E+00     2.376578E+00     3.438885E-01     5.991219E+00     1.000024E+04     1.000000E+00 
  655  7116   655     6.086010E+00     2.376578E+00     3.437820E-01     5.990565E+00     1.000024E+04     1.000000E+00 
  656  7127   656     6.086006E+00     2.376578E+00     3.438813E-01     5.991075E+00     1.000024E+04     1.000000E+00 
  657  7138   657     6.086009E+00     2.376578E+00     3.437773E-01     5.990561E+00     1.000024E+04     1.000000E+00 
  658  7149   658     6.086005E+00     2.376578E+00     3.438735E-01     5.990938E+00     1.000024E+04     1.000000E+00 
  659  7160   659     6.086009E+00     2.376578E+00     3.437807E-01     5.990636E+00     1.000024E+04     1.000000E+00 
  660  7171   660     6.086004E+00     2.376578E+00     3.438674E-01     5.990788E+00     1.000024E+04     1.000000E+00 
  661  7182   661     6.086009E+00     2.376578E+00     3.437809E-01     5.990733E+00     1.000024E+04     1.000000E+00 
  662  7193   662     6.086004E+00     2.376578E+00     3.438639E-01     5.990689E+00     1.000024E+04     1.000000E+00 
  663  7204   663     6.086010E+00     2.376578E+00     3.437861E-01     5.990847E+00     1.000024E+04     1.000000E+00 
  664  7215   664     6.086004E+00     2.376578E+00     3.438625E-01     5.990615E+00     1.000024E+04     1.000000E+00 
  665  7226   665     6.086010E+00     2.376578E+00     3.437876E-01     5.990921E+00     1.000024E+04     1.000000E+00 
  666  7237   666     6.086006E+00     2.376578E+00     3.438660E-01     5.990587E+00     1.000024E+04     1.000000E+00 
  667  7248   667     6.086012E+00     2.376578E+00     3.438025E-01     5.991194E+00     1.000024E+04     1.000000E+00 
  668  7259   668     6.086006E+00     2.376578E+00     3.438623E-01     5.990484E+00     1.000024E+04     1.000000E+00 
  669  7270   669     6.086012E+00     2.376578E+00     3.438076E-01     5.991305E+00     1.000024E+04     1.000000E+00 
  670  7281   670     6.086008E+00     2.376578E+00     3.438717E-01     5.990538E+00     1.000024E+04     1.000000E+00 
  671  7292   671     6.086014E+00     2.376578E+00     3.438179E-01     5.991500E+00     1.000024E+04     1.000000E+00 
  672  7303   672     6.086009E+00     2.376578E+00     3.438745E-01     5.990524E+00     1.000024E+04     1.000000E+00 
  673  7314   673     6.086015E+00     2.376578E+00     3.438291E-01     5.991684E+00     1.000024E+04     1.000000E+00 
  674  7325   674     6.086010E+00     2.376578E+00     3.438759E-01     5.990496E+00     1.000024E+04     1.000000E+00 
  675  7336   675     6.086015E+00     2.376578E+00     3.438359E-01     5.991813E+00     1.000024E+04     1.000000E+00 
  676  7347   676     6.086012E+00     2.376578E+00     3.438791E-01     5.990521E+00     1.000024E+04     1.000000E+00 
  677  7358   677     6.086015E+00     2.376578E+00     3.438406E-01     5.991914E+00     1.000024E+04     1.000000E+00 
  678  7369   678     6.086012E+00     2.376578E+00     3.438755E-01     5.990457E+00     1.000024E+04     1.000000E+00 
  679  7380   679     6.086015E+00     2.376578E+00     3.438416E-01     5.991913E+00     1.000024E+04     1.000000E+00 
  680  7391   680     6.086012E+00     2.376578E+00     3.438686E-01     5.990364E+00     1.000024E+04     1.000000E+00 
  681  7402   681     6.086014E+00     2.376578E+00     3.438464E-01     5.991988E+00     1.000024E+04     1.000000E+00 
  682  7413   682     6.086011E+00     2.376578E+00     3.438577E-01     5.990238E+00     1.000024E+04     1.000000E+00 
  683  7424   683     6.086013E+00     2.376578E+00     3.438462E-01     5.991952E+00     1.000024E+04     1.000000E+00 
  684  7435   684     6.086010E+00     2.376578E+00     3.438469E-01     5.990127E+00     1.000024E+04     1.000000E+00 
  685  7446   685     6.086012E+00     2.376578E+00     3.438430E-01     5.991891E+00     1.000024E+04     1.000000E+00 
  686  7457   686     6.086008E+00     2.376578E+00     3.438340E-01     5.989997E+00     1.000024E+04     1.000000E+00 
  687  7468   687     6.086010E+00     2.376578E+00     3.438394E-01     5.991818E+00     1.000024E+04     1.000000E+00 
  688  7479   688     6.086007E+00     2.376578E+00     3.438246E-01     5.989931E+00     1.000024E+04     1.000000E+00 
  689  7490   689     6.086009E+00     2.376578E+00     3.438353E-01     5.991721E+00     1.000024E+04     1.000000E+00 
  690  7501   690     6.086005E+00     2.376578E+00     3.438085E-01     5.989776E+00     1.000024E+04     1.000000E+00 
  691  7512   691     6.086009E+00     2.376578E+00     3.438382E-01     5.991718E+00     1.000024E+04     1.000000E+00 
  692  7523   692     6.086005E+00     2.376578E+00     3.438038E-01     5.989773E+00     1.000024E+04     1.000000E+00 
  693  7534   693     6.086007E+00     2.376578E+00     3.438321E-01     5.991579E+00     1.000024E+04     1.000000E+00 
  694  7545   694     6.086004E+00     2.376578E+00     3.437949E-01     5.989723E+00     1.000024E+04     1.000000E+00 
  695  7556   695     6.086008E+00     2.376578E+00     3.438389E-01     5.991607E+00     1.000024E+04     1.000000E+00 
  696  7567   696     6.086004E+00     2.376578E+00     3.437896E-01     5.989718E+00     1.000024E+04     1.000000E+00 
  697  7578   697     6.086007E+00     2.376578E+00     3.438381E-01     5.991557E+00     1.000024E+04     1.000000E+00 
  698  7589   698     6.086005E+00     2.376578E+00     3.437916E-01     5.989804E+00     1.000024E+04     1.000000E+00 
  699  7600   699     6.086008E+00     2.376578E+00     3.438432E-01     5.991594E+00     1.000024E+04     1.000000E+00 
  700  7611   700     6.086004E+00     2.376578E+00     3.437863E-01     5.989787E+00     1.000024E+04     1.000000E+00 
  701  7622   701     6.086008E+00     2.376578E+00     3.438484E-01     5.991593E+00     1.000024E+04     1.000000E+00 
  702  7633   702     6.086004E+00     2.376578E+00     3.437860E-01     5.989840E+00     1.000024E+04     1.000000E+00 
  703  7644   703     6.086009E+00     2.376578E+00     3.438514E-01     5.991573E+00     1.000024E+04     1.000000E+00 
  704  7655   704     6.086005E+00     2.376578E+00     3.437924E-01     5.989983E+00     1.000024E+04     1.000000E+00 
  705  7666   705     6.086009E+00     2.376578E+00     3.438527E-01     5.991518E+00     1.000024E+04     1.000000E+00 
  706  7677   706     6.086005E+00     2.376578E+00     3.437924E-01     5.990030E+00     1.000024E+04     1.000000E+00 
  707  7688   707     6.086009E+00     2.376578E+00     3.438511E-01     5.991453E+00     1.000024E+04     1.000000E+00 
  708  7699   708     6.086005E+00     2.376578E+00     3.437938E-01     5.990095E+00     1.000024E+04     1.000000E+00 
  709  7710   709     6.086009E+00     2.376578E+00     3.438507E-01     5.991398E+00     1.000024E+04     1.000000E+00 
  710  7721   710     6.086005E+00     2.376578E+00     3.437913E-01     5.990105E+00     1.000024E+04     1.000000E+00 
  711  7732   711     6.086009E+00     2.376578E+00     3.438521E-01     5.991366E+00     1.000024E+04     1.000000E+00 
  712  7743   712     6.086004E+00     2.376578E+00     3.437909E-01     5.990131E+00     1.000024E+04     1.000000E+00 
  713  7754   713     6.086008E+00     2.376578E+00     3.438450E-01     5.991206E+00     1.000024E+04     1.000000E+00 
  714  7765   714     6.086003E+00     2.376578E+00     3.437905E-01     5.990162E+00     1.000024E+04     1.000000E+00 
  715  7776   715     6.086008E+00     2.376578E+00     3.438423E-01     5.991136E+00     1.000024E+04     1.000000E+00 
  716  7787   716     6.086003E+00     2.376578E+00     3.437966E-01     5.990261E+00     1.000024E+04     1.000000E+00 
  717  7798   717     6.086006E+00     2.376578E+00     3.438262E-01     5.990865E+00     1.000024E+04     1.000000E+00 
  718  7809   718     6.086002E+00     2.376578E+00     3.437895E-01     5.990203E+00     1.000024E+04     1.000000E+00 
  719  7820   719     6.086006E+00     2.376578E+00     3.438233E-01     5.990798E+00     1.000024E+04     1.000000E+00 
  720  7831   720     6.086002E+00     2.376578E+00     3.437947E-01     5.990276E+00     1.000024E+04     1.000000E+00 
  721  7842   721     6.086005E+00     2.376578E+00     3.438161E-01     5.990668E+00     1.000024E+04     1.000000E+00 
  722  7853   722     6.086002E+00     2.376578E+00     3.438016E-01     5.990401E+00     1.000024E+04     1.000000E+00 
  723  7864   723     6.086005E+00     2.376578E+00     3.438143E-01     5.990586E+00     1.000024E+04     1.000000E+00 
  724  7875   724     6.086003E+00     2.376578E+00     3.438100E-01     5.990532E+00     1.000024E+04     1.000000E+00 
  725  7886   725     6.086005E+00     2.376578E+00     3.438086E-01     5.990485E+00     1.000024E+04     1.000000E+00 
  726  7897   726     6.086003E+00     2.376578E+00     3.438140E-01     5.990587E+00     1.000024E+04     1.000000E+00 
  727  7908   727     6.086006E+00     2.376578E+00     3.438095E-01     5.990449E+00     1.000024E+04     1.000000E+00 
  728  7919   728     6.086006E+00     2.376578E+00     3.438308E-01     5.990825E+00     1.000024E+04     1.000000E+00 
  729  7930   729     6.086007E+00     2.376578E+00     3.438127E-01     5.990482E+00     1.000024E+04     1.000000E+00 
  730  7941   730     6.086008E+00     2.376578E+00     3.438471E-01     5.991043E+00     1.000024E+04     1.000000E+00 
  731  7952   731     6.086008E+00     2.376578E+00     3.438111E-01     5.990435E+00     1.000024E+04     1.000000E+00 
