MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  487  5348   487     1.373572E+01     9.221621E+00     4.343757E-01     6.234265E+00     1.246373E-02     1.000000E+00 
  488  5359   488     1.373572E+01     9.221621E+00     4.343750E-01     6.234229E+00     1.246487E-02     1.000000E+00 
  489  5370   489     1.373572E+01     9.221621E+00     4.343768E-01     6.234260E+00     1.246430E-02     1.000000E+00 
  490  5381   490     1.373572E+01     9.221621E+00     4.343751E-01     6.234240E+00     1.246385E-02     1.000000E+00 
  491  5392   491     1.373572E+01     9.221621E+00     4.343773E-01     6.234252E+00     1.246405E-02     1.000000E+00 
  492  5403   492     1.373572E+01     9.221621E+00     4.343752E-01     6.234255E+00     1.246402E-02     1.000000E+00 
  493  5414   493     1.373572E+01     9.221621E+00     4.343758E-01     6.234257E+00     1.246386E-02     1.000000E+00 
  494  5425   494     1.373572E+01     9.221621E+00     4.343755E-01     6.234237E+00     1.246358E-02     1.000000E+00 
  495  5436   495     1.373572E+01     9.221621E+00     4.343752E-01     6.234245E+00     1.246437E-02     1.000000E+00 
  496  5447   496     1.373572E+01     9.221621E+00     4.343761E-01     6.234254E+00     1.246460E-02     1.000000E+00 
  497  5458   497     1.373572E+01     9.221621E+00     4.343759E-01     6.234247E+00     1.246364E-02     1.000000E+00 
  498  5469   498     1.373572E+01     9.221621E+00     4.343747E-01     6.234237E+00     1.246424E-02     1.000000E+00 
  499  5480   499     1.373572E+01     9.221621E+00     4.343762E-01     6.234260E+00     1.246431E-02     1.000000E+00 
  500  5491   500     1.373572E+01     9.221621E+00     4.343763E-01     6.234235E+00     1.246388E-02     1.000000E+00 
  501  5502   501     1.373572E+01     9.221621E+00     4.343754E-01     6.234236E+00     1.246401E-02     1.000000E+00 
  502  5513   502     1.373572E+01     9.221621E+00     4.343759E-01     6.234246E+00     1.246397E-02     1.000000E+00 
  503  5524   503     1.373572E+01     9.221621E+00     4.343763E-01     6.234246E+00     1.246382E-02     1.000000E+00 
  504  5535   504     1.373572E+01     9.221621E+00     4.343765E-01     6.234249E+00     1.246369E-02     1.000000E+00 
  505  5546   505     1.373572E+01     9.221621E+00     4.343747E-01     6.234254E+00     1.246392E-02     1.000000E+00 
  506  5557   506     1.373572E+01     9.221621E+00     4.343767E-01     6.234246E+00     1.246449E-02     1.000000E+00 
  507  5568   507     1.373572E+01     9.221621E+00     4.343759E-01     6.234233E+00     1.246366E-02     1.000000E+00 
  508  5579   508     1.373572E+01     9.221621E+00     4.343757E-01     6.234250E+00     1.246473E-02     1.000000E+00 
  509  5590   509     1.373572E+01     9.221621E+00     4.343760E-01     6.234247E+00     1.246433E-02     1.000000E+00 
  510  5601   510     1.373572E+01     9.221621E+00     4.343768E-01     6.234236E+00     1.246432E-02     1.000000E+00 
  511  5612   511     1.373572E+01     9.221621E+00     4.343753E-01     6.234267E+00     1.246380E-02     1.000000E+00 
  512  5623   512     1.373572E+01     9.221621E+00     4.343758E-01     6.234239E+00     1.246466E-02     1.000000E+00 
  513  5634   513     1.373572E+01     9.221621E+00     4.343764E-01     6.234248E+00     1.246390E-02     1.000000E+00 
  514  5645   514     1.373572E+01     9.221621E+00     4.343764E-01     6.234254E+00     1.246385E-02     1.000000E+00 
  515  5656   515     1.373572E+01     9.221621E+00     4.343753E-01     6.234245E+00     1.246467E-02     1.000000E+00 
  516  5667   516     1.373572E+01     9.221621E+00     4.343768E-01     6.234241E+00     1.246383E-02     1.000000E+00 
  517  5678   517     1.373572E+01     9.221621E+00     4.343761E-01     6.234249E+00     1.246414E-02     1.000000E+00 
  518  5689   518     1.373572E+01     9.221621E+00     4.343771E-01     6.234256E+00     1.246388E-02     1.000000E+00 
  519  5700   519     1.373572E+01     9.221621E+00     4.343749E-01     6.234239E+00     1.246417E-02     1.000000E+00 
  520  5711   520     1.373572E+01     9.221621E+00     4.343761E-01     6.234250E+00     1.246374E-02     1.000000E+00 
  521  5722   521     1.373572E+01     9.221621E+00     4.343760E-01     6.234255E+00     1.246462E-02     1.000000E+00 
  522  5733   522     1.373572E+01     9.221621E+00     4.343756E-01     6.234238E+00     1.246416E-02     1.000000E+00 
  523  5744   523     1.373572E+01     9.221621E+00     4.343757E-01     6.234250E+00     1.246369E-02     1.000000E+00 
  524  5755   524     1.373572E+01     9.221621E+00     4.343770E-01     6.234236E+00     1.246406E-02     1.000000E+00 
  525  5766   525     1.373572E+01     9.221621E+00     4.343750E-01     6.234250E+00     1.246480E-02     1.000000E+00 
  526  5777   526     1.373572E+01     9.221621E+00     4.343763E-01     6.234242E+00     1.246428E-02     1.000000E+00 
  527  5788   527     1.373572E+01     9.221621E+00     4.343772E-01     6.234249E+00     1.246392E-02     1.000000E+00 
  528  5799   528     1.373572E+01     9.221621E+00     4.343751E-01     6.234252E+00     1.246388E-02     1.000000E+00 
  529  5810   529     1.373572E+01     9.221621E+00     4.343763E-01     6.234250E+00     1.246383E-02     1.000000E+00 
  530  5821   530     1.373572E+01     9.221621E+00     4.343753E-01     6.234256E+00     1.246373E-02     1.000000E+00 
  531  5832   531     1.373572E+01     9.221621E+00     4.343768E-01     6.234255E+00     1.246455E-02     1.000000E+00 
  532  5843   532     1.373572E+01     9.221621E+00     4.343758E-01     6.234236E+00     1.246414E-02     1.000000E+00 
  533  5854   533     1.373572E+01     9.221621E+00     4.343754E-01     6.234236E+00     1.246392E-02     1.000000E+00 
  534  5865   534     1.373572E+01     9.221621E+00     4.343767E-01     6.234249E+00     1.246380E-02     1.000000E+00 
  535  5876   535     1.373572E+01     9.221621E+00     4.343758E-01     6.234233E+00     1.246383E-02     1.000000E+00 
  536  5887   536     1.373572E+01     9.221621E+00     4.343762E-01     6.234251E+00     1.246424E-02     1.000000E+00 
  537  5898   537     1.373572E+01     9.221621E+00     4.343756E-01     6.234251E+00     1.246402E-02     1.000000E+00 
  538  5909   538     1.373572E+01     9.221621E+00     4.343763E-01     6.234251E+00     1.246459E-02     1.000000E+00 
  539  5920   539     1.373572E+01     9.221621E+00     4.343764E-01     6.234253E+00     1.246390E-02     1.000000E+00 
  540  5931   540     1.373572E+01     9.221621E+00     4.343750E-01     6.234234E+00     1.246378E-02     1.000000E+00 
  541  5942   541     1.373572E+01     9.221621E+00     4.343756E-01     6.234249E+00     1.246474E-02     1.000000E+00 
  542  5953   542     1.373572E+01     9.221621E+00     4.343758E-01     6.234239E+00     1.246427E-02     1.000000E+00 
  543  5964   543     1.373572E+01     9.221621E+00     4.343771E-01     6.234266E+00     1.246363E-02     1.000000E+00 
  544  5975   544     1.373572E+01     9.221621E+00     4.343751E-01     6.234231E+00     1.246504E-02     1.000000E+00 
  545  5986   545     1.373572E+01     9.221621E+00     4.343767E-01     6.234251E+00     1.246430E-02     1.000000E+00 
  546  5997   546     1.373572E+01     9.221621E+00     4.343770E-01     6.234253E+00     1.246356E-02     1.000000E+00 
  547  6008   547     1.373572E+01     9.221621E+00     4.343749E-01     6.234231E+00     1.246443E-02     1.000000E+00 
  548  6019   548     1.373572E+01     9.221621E+00     4.343756E-01     6.234236E+00     1.246407E-02     1.000000E+00 
  549  6030   549     1.373572E+01     9.221621E+00     4.343759E-01     6.234247E+00     1.246417E-02     1.000000E+00 
  550  6041   550     1.373572E+01     9.221621E+00     4.343759E-01     6.234246E+00     1.246412E-02     1.000000E+00 
  551  6052   551     1.373572E+01     9.221621E+00     4.343756E-01     6.234259E+00     1.246370E-02     1.000000E+00 
  552  6063   552     1.373572E+01     9.221621E+00     4.343758E-01     6.234242E+00     1.246422E-02     1.000000E+00 
  553  6074   553     1.373572E+01     9.221621E+00     4.343766E-01     6.234248E+00     1.246412E-02     1.000000E+00 
  554  6085   554     1.373572E+01     9.221621E+00     4.343749E-01     6.234256E+00     1.246403E-02     1.000000E+00 
  555  6096   555     1.373572E+01     9.221621E+00     4.343771E-01     6.234245E+00     1.246390E-02     1.000000E+00 
  556  6107   556     1.373572E+01     9.221621E+00     4.343748E-01     6.234258E+00     1.246380E-02     1.000000E+00 
  557  6118   557     1.373572E+01     9.221621E+00     4.343775E-01     6.234244E+00     1.246388E-02     1.000000E+00 
  558  6129   558     1.373572E+01     9.221621E+00     4.343754E-01     6.234259E+00     1.246459E-02     1.000000E+00 
  559  6140   559     1.373572E+01     9.221621E+00     4.343765E-01     6.234225E+00     1.246395E-02     1.000000E+00 
  560  6151   560     1.373572E+01     9.221621E+00     4.343763E-01     6.234254E+00     1.246383E-02     1.000000E+00 
  561  6162   561     1.373572E+01     9.221621E+00     4.343753E-01     6.234238E+00     1.246403E-02     1.000000E+00 
  562  6173   562     1.373572E+01     9.221621E+00     4.343766E-01     6.234249E+00     1.246417E-02     1.000000E+00 
  563  6184   563     1.373572E+01     9.221621E+00     4.343760E-01     6.234236E+00     1.246364E-02     1.000000E+00 
  564  6195   564     1.373572E+01     9.221621E+00     4.343750E-01     6.234263E+00     1.246440E-02     1.000000E+00 
  565  6206   565     1.373572E+01     9.221621E+00     4.343779E-01     6.234235E+00     1.246407E-02     1.000000E+00 
  566  6217   566     1.373572E+01     9.221621E+00     4.343755E-01     6.234248E+00     1.246402E-02     1.000000E+00 
  567  6228   567     1.373572E+01     9.221621E+00     4.343754E-01     6.234243E+00     1.246375E-02     1.000000E+00 
  568  6239   568     1.373572E+01     9.221621E+00     4.343761E-01     6.234248E+00     1.246469E-02     1.000000E+00 
  569  6250   569     1.373572E+01     9.221621E+00     4.343753E-01     6.234257E+00     1.246427E-02     1.000000E+00 
  570  6261   570     1.373572E+01     9.221621E+00     4.343760E-01     6.234247E+00     1.246378E-02     1.000000E+00 
  571  6272   571     1.373572E+01     9.221621E+00     4.343762E-01     6.234237E+00     1.246438E-02     1.000000E+00 
  572  6283   572     1.373572E+01     9.221621E+00     4.343751E-01     6.234254E+00     1.246410E-02     1.000000E+00 
  573  6294   573     1.373572E+01     9.221621E+00     4.343766E-01     6.234238E+00     1.246439E-02     1.000000E+00 
  574  6305   574     1.373572E+01     9.221621E+00     4.343754E-01     6.234245E+00     1.246408E-02     1.000000E+00 
  575  6316   575     1.373572E+01     9.221621E+00     4.343768E-01     6.234241E+00     1.246371E-02     1.000000E+00 
  576  6327   576     1.373572E+01     9.221621E+00     4.343755E-01     6.234250E+00     1.246439E-02     1.000000E+00 
  577  6338   577     1.373572E+01     9.221621E+00     4.343764E-01     6.234257E+00     1.246399E-02     1.000000E+00 
  578  6349   578     1.373572E+01     9.221621E+00     4.343764E-01     6.234231E+00     1.246365E-02     1.000000E+00 
  579  6360   579     1.373572E+01     9.221621E+00     4.343760E-01     6.234257E+00     1.246483E-02     1.000000E+00 
  580  6371   580     1.373572E+01     9.221621E+00     4.343767E-01     6.234257E+00     1.246404E-02     1.000000E+00 
  581  6382   581     1.373572E+01     9.221621E+00     4.343750E-01     6.234238E+00     1.246392E-02     1.000000E+00 
  582  6393   582     1.373572E+01     9.221621E+00     4.343757E-01     6.234252E+00     1.246409E-02     1.000000E+00 
  583  6404   583     1.373572E+01     9.221621E+00     4.343764E-01     6.234238E+00     1.246405E-02     1.000000E+00 
  584  6415   584     1.373572E+01     9.221621E+00     4.343765E-01     6.234265E+00     1.246412E-02     1.000000E+00 
  585  6426   585     1.373572E+01     9.221621E+00     4.343761E-01     6.234246E+00     1.246385E-02     1.000000E+00 
  586  6437   586     1.373572E+01     9.221621E+00     4.343761E-01     6.234235E+00     1.246369E-02     1.000000E+00 
  587  6448   587     1.373572E+01     9.221621E+00     4.343760E-01     6.234240E+00     1.246451E-02     1.000000E+00 
  588  6459   588     1.373572E+01     9.221621E+00     4.343753E-01     6.234256E+00     1.246422E-02     1.000000E+00 
  589  6470   589     1.373572E+01     9.221621E+00     4.343761E-01     6.234253E+00     1.246404E-02     1.000000E+00 
  590  6481   590     1.373572E+01     9.221621E+00     4.343765E-01     6.234243E+00     1.246379E-02     1.000000E+00 
  591  6492   591     1.373572E+01     9.221621E+00     4.343758E-01     6.234253E+00     1.246453E-02     1.000000E+00 
  592  6503   592     1.373572E+01     9.221621E+00     4.343759E-01     6.234245E+00     1.246402E-02     1.000000E+00 
  593  6514   593     1.373572E+01     9.221621E+00     4.343762E-01     6.234253E+00     1.246383E-02     1.000000E+00 
  594  6525   594     1.373572E+01     9.221621E+00     4.343754E-01     6.234247E+00     1.246424E-02     1.000000E+00 
  595  6536   595     1.373572E+01     9.221621E+00     4.343769E-01     6.234239E+00     1.246403E-02     1.000000E+00 
  596  6547   596     1.373572E+01     9.221621E+00     4.343762E-01     6.234255E+00     1.246406E-02     1.000000E+00 
  597  6558   597     1.373572E+01     9.221621E+00     4.343761E-01     6.234226E+00     1.246415E-02     1.000000E+00 
  598  6569   598     1.373572E+01     9.221621E+00     4.343764E-01     6.234257E+00     1.246373E-02     1.000000E+00 
  599  6580   599     1.373572E+01     9.221621E+00     4.343763E-01     6.234252E+00     1.246371E-02     1.000000E+00 
  600  6591   600     1.373572E+01     9.221621E+00     4.343755E-01     6.234253E+00     1.246507E-02     1.000000E+00 
  601  6602   601     1.373572E+01     9.221621E+00     4.343766E-01     6.234253E+00     1.246373E-02     1.000000E+00 
  602  6613   602     1.373572E+01     9.221621E+00     4.343748E-01     6.234242E+00     1.246438E-02     1.000000E+00 
  603  6624   603     1.373572E+01     9.221621E+00     4.343766E-01     6.234247E+00     1.246424E-02     1.000000E+00 
  604  6635   604     1.373572E+01     9.221621E+00     4.343761E-01     6.234251E+00     1.246389E-02     1.000000E+00 
  605  6646   605     1.373572E+01     9.221621E+00     4.343758E-01     6.234242E+00     1.246407E-02     1.000000E+00 
  606  6657   606     1.373572E+01     9.221621E+00     4.343754E-01     6.234254E+00     1.246402E-02     1.000000E+00 
  607  6668   607     1.373572E+01     9.221621E+00     4.343764E-01     6.234244E+00     1.246406E-02     1.000000E+00 
  608  6679   608     1.373572E+01     9.221621E+00     4.343761E-01     6.234246E+00     1.246388E-02     1.000000E+00 
  609  6690   609     1.373572E+01     9.221621E+00     4.343758E-01     6.234245E+00     1.246354E-02     1.000000E+00 
  610  6701   610     1.373572E+01     9.221621E+00     4.343763E-01     6.234246E+00     1.246483E-02     1.000000E+00 
  611  6712   611     1.373572E+01     9.221621E+00     4.343764E-01     6.234248E+00     1.246423E-02     1.000000E+00 
  612  6723   612     1.373572E+01     9.221621E+00     4.343754E-01     6.234248E+00     1.246442E-02     1.000000E+00 
  613  6734   613     1.373572E+01     9.221621E+00     4.343752E-01     6.234249E+00     1.246400E-02     1.000000E+00 
  614  6745   614     1.373572E+01     9.221621E+00     4.343772E-01     6.234259E+00     1.246369E-02     1.000000E+00 
  615  6756   615     1.373572E+01     9.221621E+00     4.343754E-01     6.234239E+00     1.246440E-02     1.000000E+00 
  616  6767   616     1.373572E+01     9.221621E+00     4.343760E-01     6.234251E+00     1.246404E-02     1.000000E+00 
  617  6778   617     1.373572E+01     9.221621E+00     4.343762E-01     6.234256E+00     1.246399E-02     1.000000E+00 
  618  6789   618     1.373572E+01     9.221621E+00     4.343761E-01     6.234228E+00     1.246365E-02     1.000000E+00 
  619  6800   619     1.373572E+01     9.221621E+00     4.343753E-01     6.234263E+00     1.246416E-02     1.000000E+00 
  620  6811   620     1.373572E+01     9.221621E+00     4.343766E-01     6.234230E+00     1.246419E-02     1.000000E+00 
  621  6822   621     1.373572E+01     9.221621E+00     4.343757E-01     6.234254E+00     1.246409E-02     1.000000E+00 
  622  6833   622     1.373572E+01     9.221621E+00     4.343759E-01     6.234245E+00     1.246401E-02     1.000000E+00 
  623  6844   623     1.373572E+01     9.221621E+00     4.343763E-01     6.234263E+00     1.246384E-02     1.000000E+00 
  624  6855   624     1.373572E+01     9.221621E+00     4.343758E-01     6.234234E+00     1.246383E-02     1.000000E+00 
  625  6866   625     1.373572E+01     9.221621E+00     4.343759E-01     6.234259E+00     1.246433E-02     1.000000E+00 
  626  6877   626     1.373572E+01     9.221621E+00     4.343768E-01     6.234239E+00     1.246406E-02     1.000000E+00 
  627  6888   627     1.373572E+01     9.221621E+00     4.343760E-01     6.234258E+00     1.246388E-02     1.000000E+00 
  628  6899   628     1.373572E+01     9.221621E+00     4.343745E-01     6.234243E+00     1.246375E-02     1.000000E+00 
  629  6910   629     1.373572E+01     9.221621E+00     4.343765E-01     6.234243E+00     1.246411E-02     1.000000E+00 
  630  6921   630     1.373572E+01     9.221621E+00     4.343761E-01     6.234246E+00     1.246430E-02     1.000000E+00 
  631  6932   631     1.373572E+01     9.221621E+00     4.343763E-01     6.234243E+00     1.246378E-02     1.000000E+00 
  632  6943   632     1.373572E+01     9.221621E+00     4.343752E-01     6.234250E+00     1.246433E-02     1.000000E+00 
  633  6954   633     1.373572E+01     9.221621E+00     4.343761E-01     6.234241E+00     1.246422E-02     1.000000E+00 
  634  6965   634     1.373572E+01     9.221621E+00     4.343768E-01     6.234253E+00     1.246397E-02     1.000000E+00 
  635  6976   635     1.373572E+01     9.221621E+00     4.343755E-01     6.234238E+00     1.246419E-02     1.000000E+00 
  636  6987   636     1.373572E+01     9.221621E+00     4.343773E-01     6.234249E+00     1.246359E-02     1.000000E+00 
  637  6998   637     1.373572E+01     9.221621E+00     4.343758E-01     6.234253E+00     1.246394E-02     1.000000E+00 
  638  7009   638     1.373572E+01     9.221621E+00     4.343762E-01     6.234251E+00     1.246440E-02     1.000000E+00 
  639  7020   639     1.373572E+01     9.221621E+00     4.343754E-01     6.234256E+00     1.246448E-02     1.000000E+00 
  640  7031   640     1.373572E+01     9.221621E+00     4.343763E-01     6.234245E+00     1.246414E-02     1.000000E+00 
  641  7042   641     1.373572E+01     9.221621E+00     4.343768E-01     6.234245E+00     1.246398E-02     1.000000E+00 
  642  7053   642     1.373572E+01     9.221621E+00     4.343760E-01     6.234252E+00     1.246361E-02     1.000000E+00 
  643  7064   643     1.373572E+01     9.221621E+00     4.343761E-01     6.234233E+00     1.246408E-02     1.000000E+00 
  644  7075   644     1.373572E+01     9.221621E+00     4.343752E-01     6.234251E+00     1.246396E-02     1.000000E+00 
  645  7086   645     1.373572E+01     9.221621E+00     4.343767E-01     6.234246E+00     1.246438E-02     1.000000E+00 
  646  7097   646     1.373572E+01     9.221621E+00     4.343772E-01     6.234259E+00     1.246401E-02     1.000000E+00 
  647  7108   647     1.373572E+01     9.221621E+00     4.343758E-01     6.234234E+00     1.246406E-02     1.000000E+00 
  648  7119   648     1.373572E+01     9.221621E+00     4.343755E-01     6.234254E+00     1.246401E-02     1.000000E+00 
  649  7130   649     1.373572E+01     9.221621E+00     4.343759E-01     6.234243E+00     1.246431E-02     1.000000E+00 
  650  7141   650     1.373572E+01     9.221621E+00     4.343757E-01     6.234230E+00     1.246389E-02     1.000000E+00 
  651  7152   651     1.373572E+01     9.221621E+00     4.343766E-01     6.234254E+00     1.246391E-02     1.000000E+00 
  652  7163   652     1.373572E+01     9.221621E+00     4.343755E-01     6.234251E+00     1.246380E-02     1.000000E+00 
  653  7174   653     1.373572E+01     9.221621E+00     4.343767E-01     6.234250E+00     1.246380E-02     1.000000E+00 
  654  7185   654     1.373572E+01     9.221621E+00     4.343754E-01     6.234244E+00     1.246441E-02     1.000000E+00 
  655  7196   655     1.373572E+01     9.221621E+00     4.343766E-01     6.234253E+00     1.246421E-02     1.000000E+00 
  656  7207   656     1.373572E+01     9.221621E+00     4.343763E-01     6.234246E+00     1.246395E-02     1.000000E+00 
  657  7218   657     1.373572E+01     9.221621E+00     4.343754E-01     6.234248E+00     1.246398E-02     1.000000E+00 
  658  7229   658     1.373572E+01     9.221621E+00     4.343768E-01     6.234259E+00     1.246372E-02     1.000000E+00 
  659  7240   659     1.373572E+01     9.221621E+00     4.343754E-01     6.234240E+00     1.246393E-02     1.000000E+00 
  660  7251   660     1.373572E+01     9.221621E+00     4.343761E-01     6.234258E+00     1.246421E-02     1.000000E+00 
  661  7262   661     1.373572E+01     9.221621E+00     4.343753E-01     6.234236E+00     1.246394E-02     1.000000E+00 
  662  7273   662     1.373572E+01     9.221621E+00     4.343760E-01     6.234256E+00     1.246395E-02     1.000000E+00 
  663  7284   663     1.373572E+01     9.221621E+00     4.343765E-01     6.234234E+00     1.246454E-02     1.000000E+00 
  664  7295   664     1.373572E+01     9.221621E+00     4.343767E-01     6.234240E+00     1.246380E-02     1.000000E+00 
  665  7306   665     1.373572E+01     9.221621E+00     4.343755E-01     6.234261E+00     1.246414E-02     1.000000E+00 
  666  7317   666     1.373572E+01     9.221621E+00     4.343761E-01     6.234243E+00     1.246388E-02     1.000000E+00 
  667  7328   667     1.373572E+01     9.221621E+00     4.343764E-01     6.234264E+00     1.246436E-02     1.000000E+00 
  668  7339   668     1.373572E+01     9.221621E+00     4.343750E-01     6.234228E+00     1.246420E-02     1.000000E+00 
  669  7350   669     1.373572E+01     9.221621E+00     4.343761E-01     6.234261E+00     1.246383E-02     1.000000E+00 
  670  7361   670     1.373572E+01     9.221621E+00     4.343764E-01     6.234240E+00     1.246389E-02     1.000000E+00 
  671  7372   671     1.373572E+01     9.221621E+00     4.343770E-01     6.234274E+00     1.246385E-02     1.000000E+00 
  672  7383   672     1.373572E+01     9.221621E+00     4.343755E-01     6.234216E+00     1.246383E-02     1.000000E+00 
  673  7394   673     1.373572E+01     9.221621E+00     4.343751E-01     6.234262E+00     1.246452E-02     1.000000E+00 
  674  7405   674     1.373572E+01     9.221621E+00     4.343758E-01     6.234238E+00     1.246419E-02     1.000000E+00 
  675  7416   675     1.373572E+01     9.221621E+00     4.343762E-01     6.234253E+00     1.246392E-02     1.000000E+00 
  676  7427   676     1.373572E+01     9.221621E+00     4.343762E-01     6.234228E+00     1.246375E-02     1.000000E+00 
  677  7438   677     1.373572E+01     9.221621E+00     4.343765E-01     6.234262E+00     1.246369E-02     1.000000E+00 
  678  7449   678     1.373572E+01     9.221621E+00     4.343749E-01     6.234223E+00     1.246433E-02     1.000000E+00 
  679  7460   679     1.373572E+01     9.221621E+00     4.343765E-01     6.234272E+00     1.246412E-02     1.000000E+00 
  680  7471   680     1.373572E+01     9.221621E+00     4.343762E-01     6.234236E+00     1.246458E-02     1.000000E+00 
  681  7482   681     1.373572E+01     9.221621E+00     4.343756E-01     6.234252E+00     1.246391E-02     1.000000E+00 
  682  7493   682     1.373572E+01     9.221621E+00     4.343758E-01     6.234244E+00     1.246437E-02     1.000000E+00 
  683  7504   683     1.373572E+01     9.221621E+00     4.343774E-01     6.234249E+00     1.246366E-02     1.000000E+00 
  684  7515   684     1.373572E+01     9.221621E+00     4.343744E-01     6.234257E+00     1.246487E-02     1.000000E+00 
  685  7526   685     1.373572E+01     9.221621E+00     4.343755E-01     6.234235E+00     1.246444E-02     1.000000E+00 
  686  7537   686     1.373572E+01     9.221621E+00     4.343758E-01     6.234249E+00     1.246397E-02     1.000000E+00 
  687  7548   687     1.373572E+01     9.221621E+00     4.343771E-01     6.234263E+00     1.246403E-02     1.000000E+00 
  688  7559   688     1.373572E+01     9.221621E+00     4.343764E-01     6.234229E+00     1.246379E-02     1.000000E+00 
  689  7570   689     1.373572E+01     9.221621E+00     4.343765E-01     6.234249E+00     1.246379E-02     1.000000E+00 
  690  7581   690     1.373572E+01     9.221621E+00     4.343760E-01     6.234246E+00     1.246465E-02     1.000000E+00 
  691  7592   691     1.373572E+01     9.221621E+00     4.343759E-01     6.234233E+00     1.246404E-02     1.000000E+00 
  692  7603   692     1.373572E+01     9.221621E+00     4.343759E-01     6.234251E+00     1.246430E-02     1.000000E+00 
  693  7614   693     1.373572E+01     9.221621E+00     4.343760E-01     6.234256E+00     1.246397E-02     1.000000E+00 
  694  7625   694     1.373572E+01     9.221621E+00     4.343768E-01     6.234239E+00     1.246389E-02     1.000000E+00 
  695  7636   695     1.373572E+01     9.221621E+00     4.343751E-01     6.234248E+00     1.246392E-02     1.000000E+00 
  696  7647   696     1.373572E+01     9.221621E+00     4.343764E-01     6.234238E+00     1.246395E-02     1.000000E+00 
  697  7658   697     1.373572E+01     9.221621E+00     4.343763E-01     6.234250E+00     1.246353E-02     1.000000E+00 
  698  7669   698     1.373572E+01     9.221621E+00     4.343758E-01     6.234252E+00     1.246496E-02     1.000000E+00 
  699  7680   699     1.373572E+01     9.221621E+00     4.343759E-01     6.234245E+00     1.246433E-02     1.000000E+00 
  700  7691   700     1.373572E+01     9.221621E+00     4.343755E-01     6.234236E+00     1.246416E-02     1.000000E+00 
  701  7702   701     1.373572E+01     9.221621E+00     4.343771E-01     6.234255E+00     1.246373E-02     1.000000E+00 
  702  7713   702     1.373572E+01     9.221621E+00     4.343764E-01     6.234244E+00     1.246455E-02     1.000000E+00 
  703  7724   703     1.373572E+01     9.221621E+00     4.343754E-01     6.234254E+00     1.246428E-02     1.000000E+00 
  704  7735   704     1.373572E+01     9.221621E+00     4.343761E-01     6.234243E+00     1.246405E-02     1.000000E+00 
  705  7746   705     1.373572E+01     9.221621E+00     4.343773E-01     6.234259E+00     1.246371E-02     1.000000E+00 
  706  7757   706     1.373572E+01     9.221621E+00     4.343737E-01     6.234228E+00     1.246484E-02     1.000000E+00 
  707  7768   707     1.373572E+01     9.221621E+00     4.343767E-01     6.234264E+00     1.246404E-02     1.000000E+00 
  708  7779   708     1.373572E+01     9.221621E+00     4.343762E-01     6.234253E+00     1.246398E-02     1.000000E+00 
  709  7790   709     1.373572E+01     9.221621E+00     4.343765E-01     6.234243E+00     1.246440E-02     1.000000E+00 
  710  7801   710     1.373572E+01     9.221621E+00     4.343757E-01     6.234242E+00     1.246424E-02     1.000000E+00 
  711  7812   711     1.373572E+01     9.221621E+00     4.343757E-01     6.234250E+00     1.246387E-02     1.000000E+00 
  712  7823   712     1.373572E+01     9.221621E+00     4.343770E-01     6.234258E+00     1.246465E-02     1.000000E+00 
  713  7834   713     1.373572E+01     9.221621E+00     4.343757E-01     6.234255E+00     1.246419E-02     1.000000E+00 
  714  7845   714     1.373572E+01     9.221621E+00     4.343764E-01     6.234235E+00     1.246395E-02     1.000000E+00 
  715  7856   715     1.373572E+01     9.221621E+00     4.343762E-01     6.234241E+00     1.246381E-02     1.000000E+00 
  716  7867   716     1.373572E+01     9.221621E+00     4.343763E-01     6.234257E+00     1.246418E-02     1.000000E+00 
  717  7878   717     1.373572E+01     9.221621E+00     4.343757E-01     6.234247E+00     1.246399E-02     1.000000E+00 
  718  7889   718     1.373572E+01     9.221621E+00     4.343765E-01     6.234246E+00     1.246391E-02     1.000000E+00 
  719  7900   719     1.373572E+01     9.221621E+00     4.343757E-01     6.234248E+00     1.246410E-02     1.000000E+00 
  720  7911   720     1.373572E+01     9.221621E+00     4.343747E-01     6.234237E+00     1.246436E-02     1.000000E+00 
  721  7922   721     1.373572E+01     9.221621E+00     4.343778E-01     6.234254E+00     1.246360E-02     1.000000E+00 
  722  7933   722     1.373572E+01     9.221621E+00     4.343758E-01     6.234254E+00     1.246439E-02     1.000000E+00 
  723  7944   723     1.373572E+01     9.221621E+00     4.343764E-01     6.234234E+00     1.246362E-02     1.000000E+00 
  724  7955   724     1.373572E+01     9.221621E+00     4.343753E-01     6.234264E+00     1.246488E-02     1.000000E+00 
  725  7966   725     1.373572E+01     9.221621E+00     4.343766E-01     6.234226E+00     1.246459E-02     1.000000E+00 
  726  7977   726     1.373572E+01     9.221621E+00     4.343762E-01     6.234265E+00     1.246401E-02     1.000000E+00 
  727  7988   727     1.373572E+01     9.221621E+00     4.343762E-01     6.234242E+00     1.246455E-02     1.000000E+00 
  728  7999   728     1.373572E+01     9.221621E+00     4.343764E-01     6.234240E+00     1.246364E-02     1.000000E+00 
  729  8010   729     1.373572E+01     9.221621E+00     4.343749E-01     6.234249E+00     1.246404E-02     1.000000E+00 
  730  8021   730     1.373572E+01     9.221621E+00     4.343763E-01     6.234247E+00     1.246449E-02     1.000000E+00 
