MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2677   245     6.269321E+00     2.828085E+00     3.331376E-01     4.746583E+00     1.000012E+04     1.000000E+00 
  246  2688   246     6.271673E+00     2.828085E+00     3.361745E-01     4.790855E+00     1.000012E+04     1.000000E+00 
  247  2699   247     6.274863E+00     2.828085E+00     3.420919E-01     4.839988E+00     1.000012E+04     1.000000E+00 
  248  2710   248     6.277953E+00     2.828085E+00     3.460699E-01     4.888903E+00     1.000012E+04     1.000000E+00 
  249  2721   249     6.278966E+00     2.828085E+00     3.496818E-01     4.941355E+00     1.000012E+04     1.000000E+00 
  250  2732   250     6.276961E+00     2.828085E+00     3.458767E-01     4.892032E+00     1.000012E+04     1.000000E+00 
  251  2743   251     6.273499E+00     2.828085E+00     3.422335E-01     4.853569E+00     1.000012E+04     1.000000E+00 
  252  2754   252     6.270299E+00     2.828085E+00     3.358558E-01     4.790775E+00     1.000012E+04     1.000000E+00 
  253  2765   253     6.268192E+00     2.828085E+00     3.333401E-01     4.765787E+00     1.000012E+04     1.000000E+00 
  254  2776   254     6.266968E+00     2.828085E+00     3.302921E-01     4.749192E+00     1.000012E+04     1.000000E+00 
  255  2787   255     6.266541E+00     2.828085E+00     3.305862E-01     4.746706E+00     1.000012E+04     1.000000E+00 
  256  2798   256     6.266783E+00     2.828085E+00     3.302117E-01     4.756259E+00     1.000012E+04     1.000000E+00 
  257  2809   257     6.268034E+00     2.828085E+00     3.337338E-01     4.784940E+00     1.000012E+04     1.000000E+00 
  258  2820   258     6.270681E+00     2.828085E+00     3.372365E-01     4.825919E+00     1.000012E+04     1.000000E+00 
  259  2831   259     6.275015E+00     2.828085E+00     3.466713E-01     4.897749E+00     1.000012E+04     1.000000E+00 
  260  2842   260     6.279595E+00     2.828085E+00     3.529175E-01     4.970802E+00     1.000012E+04     1.000000E+00 
  261  2853   261     6.280836E+00     2.828085E+00     3.576138E-01     5.029027E+00     1.000012E+04     1.000000E+00 
  262  2864   262     6.277459E+00     2.828085E+00     3.504482E-01     4.937065E+00     1.000012E+04     1.000000E+00 
  263  2875   263     6.272462E+00     2.828085E+00     3.432411E-01     4.874638E+00     1.000012E+04     1.000000E+00 
  264  2886   264     6.268902E+00     2.828085E+00     3.350616E-01     4.790038E+00     1.000012E+04     1.000000E+00 
  265  2897   265     6.267023E+00     2.828085E+00     3.319483E-01     4.779275E+00     1.000012E+04     1.000000E+00 
  266  2908   266     6.266533E+00     2.828085E+00     3.301110E-01     4.747890E+00     1.000012E+04     1.000000E+00 
  267  2919   267     6.266993E+00     2.828085E+00     3.308908E-01     4.747626E+00     1.000012E+04     1.000000E+00 
  268  2930   268     6.268719E+00     2.828085E+00     3.339944E-01     4.763358E+00     1.000012E+04     1.000000E+00 
  269  2941   269     6.271804E+00     2.828085E+00     3.390654E-01     4.770756E+00     1.000012E+04     1.000000E+00 
  270  2952   270     6.276190E+00     2.828085E+00     3.481771E-01     4.882154E+00     1.000012E+04     1.000000E+00 
  271  2963   271     6.279575E+00     2.828085E+00     3.535321E-01     4.914195E+00     1.000012E+04     1.000000E+00 
  272  2974   272     6.279364E+00     2.828085E+00     3.561485E-01     4.980300E+00     1.000012E+04     1.000000E+00 
  273  2985   273     6.275559E+00     2.828085E+00     3.480630E-01     4.862862E+00     1.000012E+04     1.000000E+00 
  274  2996   274     6.271479E+00     2.828085E+00     3.423622E-01     4.834515E+00     1.000012E+04     1.000000E+00 
  275  3007   275     6.268782E+00     2.828085E+00     3.347636E-01     4.749700E+00     1.000012E+04     1.000000E+00 
  276  3018   276     6.267630E+00     2.828085E+00     3.336015E-01     4.756332E+00     1.000012E+04     1.000000E+00 
  277  3029   277     6.267594E+00     2.828085E+00     3.313223E-01     4.733627E+00     1.000012E+04     1.000000E+00 
  278  3040   278     6.268597E+00     2.828085E+00     3.343273E-01     4.770940E+00     1.000012E+04     1.000000E+00 
  279  3051   279     6.270713E+00     2.828085E+00     3.364051E-01     4.799548E+00     1.000012E+04     1.000000E+00 
  280  3062   280     6.273933E+00     2.828085E+00     3.433730E-01     4.872678E+00     1.000012E+04     1.000000E+00 
  281  3073   281     6.277554E+00     2.828085E+00     3.486173E-01     4.976045E+00     1.000012E+04     1.000000E+00 
  282  3084   282     6.279230E+00     2.828085E+00     3.526414E-01     4.989977E+00     1.000012E+04     1.000000E+00 
  283  3095   283     6.277924E+00     2.828085E+00     3.503619E-01     4.990969E+00     1.000012E+04     1.000000E+00 
  284  3106   284     6.274338E+00     2.828085E+00     3.442399E-01     4.867182E+00     1.000012E+04     1.000000E+00 
  285  3117   285     6.271072E+00     2.828085E+00     3.384456E-01     4.824088E+00     1.000012E+04     1.000000E+00 
  286  3128   286     6.268718E+00     2.828085E+00     3.335143E-01     4.748082E+00     1.000012E+04     1.000000E+00 
  287  3139   287     6.267419E+00     2.828085E+00     3.314866E-01     4.748550E+00     1.000012E+04     1.000000E+00 
  288  3150   288     6.266690E+00     2.828085E+00     3.297355E-01     4.748137E+00     1.000012E+04     1.000000E+00 
  289  3161   289     6.266591E+00     2.828085E+00     3.302217E-01     4.742808E+00     1.000012E+04     1.000000E+00 
  290  3172   290     6.267072E+00     2.828085E+00     3.313102E-01     4.769138E+00     1.000012E+04     1.000000E+00 
  291  3183   291     6.268687E+00     2.828085E+00     3.353368E-01     4.802420E+00     1.000012E+04     1.000000E+00 
  292  3194   292     6.271869E+00     2.828085E+00     3.425129E-01     4.924842E+00     1.000012E+04     1.000000E+00 
  293  3205   293     6.276672E+00     2.828085E+00     3.528862E-01     5.024997E+00     1.000012E+04     1.000000E+00 
  294  3216   294     6.280734E+00     2.828085E+00     3.619416E-01     5.133349E+00     1.000012E+04     1.000000E+00 
  295  3227   295     6.280167E+00     2.828085E+00     3.609870E-01     5.103785E+00     1.000012E+04     1.000000E+00 
  296  3238   296     6.275612E+00     2.828085E+00     3.523176E-01     4.997079E+00     1.000012E+04     1.000000E+00 
  297  3249   297     6.270637E+00     2.828085E+00     3.412922E-01     4.865752E+00     1.000012E+04     1.000000E+00 
  298  3260   298     6.267651E+00     2.828085E+00     3.340442E-01     4.784143E+00     1.000012E+04     1.000000E+00 
  299  3271   299     6.266341E+00     2.828085E+00     3.311325E-01     4.747995E+00     1.000012E+04     1.000000E+00 
  300  3282   300     6.266494E+00     2.828085E+00     3.301764E-01     4.726517E+00     1.000012E+04     1.000000E+00 
  301  3293   301     6.267989E+00     2.828085E+00     3.347800E-01     4.769266E+00     1.000012E+04     1.000000E+00 
  302  3304   302     6.271379E+00     2.828085E+00     3.397951E-01     4.821119E+00     1.000012E+04     1.000000E+00 
  303  3315   303     6.276347E+00     2.828085E+00     3.536046E-01     4.991527E+00     1.000012E+04     1.000000E+00 
  304  3326   304     6.280736E+00     2.828085E+00     3.593603E-01     5.072468E+00     1.000012E+04     1.000000E+00 
  305  3337   305     6.280427E+00     2.828085E+00     3.639929E-01     5.133648E+00     1.000012E+04     1.000000E+00 
  306  3348   306     6.275919E+00     2.828085E+00     3.508529E-01     4.965836E+00     1.000012E+04     1.000000E+00 
  307  3359   307     6.271165E+00     2.828085E+00     3.440172E-01     4.864076E+00     1.000012E+04     1.000000E+00 
  308  3370   308     6.268295E+00     2.828085E+00     3.334618E-01     4.774369E+00     1.000012E+04     1.000000E+00 
  309  3381   309     6.267024E+00     2.828085E+00     3.325773E-01     4.752746E+00     1.000012E+04     1.000000E+00 
  310  3392   310     6.266780E+00     2.828085E+00     3.284642E-01     4.725849E+00     1.000012E+04     1.000000E+00 
  311  3403   311     6.267068E+00     2.828085E+00     3.315964E-01     4.738511E+00     1.000012E+04     1.000000E+00 
  312  3414   312     6.267780E+00     2.828085E+00     3.294259E-01     4.734870E+00     1.000012E+04     1.000000E+00 
  313  3425   313     6.268924E+00     2.828085E+00     3.361817E-01     4.769839E+00     1.000012E+04     1.000000E+00 
  314  3436   314     6.270766E+00     2.828085E+00     3.352907E-01     4.798393E+00     1.000012E+04     1.000000E+00 
  315  3447   315     6.273530E+00     2.828085E+00     3.479245E-01     4.894975E+00     1.000012E+04     1.000000E+00 
  316  3458   316     6.276808E+00     2.828085E+00     3.480684E-01     4.959327E+00     1.000012E+04     1.000000E+00 
  317  3459   317     6.278368E+00     2.666692E+00     3.582752E-01     5.021129E+00     1.000031E+04     1.000000E+00 
  318  3470   318     6.262288E+00     2.666692E+00     3.198616E-01     4.664089E+00     1.000031E+04     1.000000E+00 
  319  3481   319     6.262280E+00     2.666692E+00     3.200283E-01     4.669282E+00     1.000031E+04     1.000000E+00 
  320  3492   320     6.262180E+00     2.666692E+00     3.198082E-01     4.664444E+00     1.000031E+04     1.000000E+00 
  321  3503   321     6.262112E+00     2.666692E+00     3.194525E-01     4.662541E+00     1.000031E+04     1.000000E+00 
  322  3514   322     6.262052E+00     2.666692E+00     3.194786E-01     4.660305E+00     1.000031E+04     1.000000E+00 
  323  3525   323     6.262011E+00     2.666692E+00     3.190196E-01     4.656804E+00     1.000031E+04     1.000000E+00 
  324  3536   324     6.262012E+00     2.666692E+00     3.193384E-01     4.656373E+00     1.000031E+04     1.000000E+00 
  325  3547   325     6.262059E+00     2.666692E+00     3.187785E-01     4.650273E+00     1.000031E+04     1.000000E+00 
  326  3558   326     6.262176E+00     2.666692E+00     3.195743E-01     4.651900E+00     1.000031E+04     1.000000E+00 
  327  3569   327     6.262279E+00     2.666692E+00     3.188183E-01     4.642391E+00     1.000031E+04     1.000000E+00 
  328  3580   328     6.262253E+00     2.666692E+00     3.195258E-01     4.646223E+00     1.000031E+04     1.000000E+00 
  329  3591   329     6.262067E+00     2.666692E+00     3.183010E-01     4.638274E+00     1.000031E+04     1.000000E+00 
  330  3602   330     6.261863E+00     2.666692E+00     3.186016E-01     4.642631E+00     1.000031E+04     1.000000E+00 
  331  3613   331     6.261728E+00     2.666692E+00     3.177250E-01     4.637701E+00     1.000031E+04     1.000000E+00 
  332  3624   332     6.261646E+00     2.666692E+00     3.179939E-01     4.640331E+00     1.000031E+04     1.000000E+00 
  333  3635   333     6.261601E+00     2.666692E+00     3.173801E-01     4.635052E+00     1.000031E+04     1.000000E+00 
  334  3646   334     6.261589E+00     2.666692E+00     3.177153E-01     4.636938E+00     1.000031E+04     1.000000E+00 
  335  3657   335     6.261603E+00     2.666692E+00     3.171828E-01     4.631087E+00     1.000031E+04     1.000000E+00 
  336  3668   336     6.261651E+00     2.666692E+00     3.177201E-01     4.632948E+00     1.000031E+04     1.000000E+00 
  337  3679   337     6.261735E+00     2.666692E+00     3.171387E-01     4.625700E+00     1.000031E+04     1.000000E+00 
  338  3690   338     6.261826E+00     2.666692E+00     3.179237E-01     4.628591E+00     1.000031E+04     1.000000E+00 
  339  3701   339     6.261846E+00     2.666692E+00     3.170891E-01     4.620425E+00     1.000031E+04     1.000000E+00 
  340  3712   340     6.261770E+00     2.666692E+00     3.175801E-01     4.624521E+00     1.000031E+04     1.000000E+00 
  341  3723   341     6.261614E+00     2.666692E+00     3.167424E-01     4.619426E+00     1.000031E+04     1.000000E+00 
  342  3734   342     6.261488E+00     2.666692E+00     3.168329E-01     4.622448E+00     1.000031E+04     1.000000E+00 
  343  3745   343     6.261385E+00     2.666692E+00     3.165094E-01     4.620140E+00     1.000031E+04     1.000000E+00 
  344  3756   344     6.261335E+00     2.666692E+00     3.163831E-01     4.620169E+00     1.000031E+04     1.000000E+00 
  345  3767   345     6.261298E+00     2.666692E+00     3.164521E-01     4.619782E+00     1.000031E+04     1.000000E+00 
  346  3778   346     6.261307E+00     2.666692E+00     3.161287E-01     4.616577E+00     1.000031E+04     1.000000E+00 
  347  3789   347     6.261353E+00     2.666692E+00     3.166050E-01     4.619212E+00     1.000031E+04     1.000000E+00 
  348  3800   348     6.261467E+00     2.666692E+00     3.161186E-01     4.610850E+00     1.000031E+04     1.000000E+00 
  349  3811   349     6.261625E+00     2.666692E+00     3.170619E-01     4.618083E+00     1.000031E+04     1.000000E+00 
  350  3822   350     6.261698E+00     2.666692E+00     3.161954E-01     4.604075E+00     1.000031E+04     1.000000E+00 
  351  3833   351     6.261602E+00     2.666692E+00     3.167789E-01     4.614600E+00     1.000031E+04     1.000000E+00 
  352  3844   352     6.261396E+00     2.666692E+00     3.157430E-01     4.604861E+00     1.000031E+04     1.000000E+00 
  353  3855   353     6.261254E+00     2.666692E+00     3.159692E-01     4.612074E+00     1.000031E+04     1.000000E+00 
  354  3866   354     6.261164E+00     2.666692E+00     3.155307E-01     4.607819E+00     1.000031E+04     1.000000E+00 
  355  3877   355     6.261138E+00     2.666692E+00     3.156137E-01     4.609965E+00     1.000031E+04     1.000000E+00 
  356  3888   356     6.261130E+00     2.666692E+00     3.154867E-01     4.608010E+00     1.000031E+04     1.000000E+00 
  357  3899   357     6.261165E+00     2.666692E+00     3.155096E-01     4.607211E+00     1.000031E+04     1.000000E+00 
  358  3910   358     6.261221E+00     2.666692E+00     3.155464E-01     4.606683E+00     1.000031E+04     1.000000E+00 
  359  3921   359     6.261335E+00     2.666692E+00     3.156627E-01     4.603674E+00     1.000031E+04     1.000000E+00 
  360  3932   360     6.261458E+00     2.666692E+00     3.159008E-01     4.604714E+00     1.000031E+04     1.000000E+00 
  361  3943   361     6.261515E+00     2.666692E+00     3.158570E-01     4.600624E+00     1.000031E+04     1.000000E+00 
  362  3954   362     6.261461E+00     2.666692E+00     3.158209E-01     4.602589E+00     1.000031E+04     1.000000E+00 
  363  3965   363     6.261325E+00     2.666692E+00     3.154596E-01     4.598087E+00     1.000031E+04     1.000000E+00 
  364  3976   364     6.261223E+00     2.666692E+00     3.153179E-01     4.601975E+00     1.000031E+04     1.000000E+00 
  365  3987   365     6.261136E+00     2.666692E+00     3.150372E-01     4.598641E+00     1.000031E+04     1.000000E+00 
  366  3998   366     6.261110E+00     2.666692E+00     3.150595E-01     4.601721E+00     1.000031E+04     1.000000E+00 
  367  4009   367     6.261080E+00     2.666692E+00     3.148709E-01     4.598112E+00     1.000031E+04     1.000000E+00 
  368  4020   368     6.261092E+00     2.666692E+00     3.149996E-01     4.600751E+00     1.000031E+04     1.000000E+00 
  369  4031   369     6.261120E+00     2.666692E+00     3.148959E-01     4.596158E+00     1.000031E+04     1.000000E+00 
  370  4042   370     6.261195E+00     2.666692E+00     3.151304E-01     4.600050E+00     1.000031E+04     1.000000E+00 
  371  4053   371     6.261317E+00     2.666692E+00     3.151579E-01     4.591815E+00     1.000031E+04     1.000000E+00 
  372  4064   372     6.261430E+00     2.666692E+00     3.153346E-01     4.597728E+00     1.000031E+04     1.000000E+00 
  373  4075   373     6.261448E+00     2.666692E+00     3.152786E-01     4.587823E+00     1.000031E+04     1.000000E+00 
  374  4086   374     6.261315E+00     2.666692E+00     3.149423E-01     4.595741E+00     1.000031E+04     1.000000E+00 
  375  4097   375     6.261166E+00     2.666692E+00     3.148439E-01     4.589861E+00     1.000031E+04     1.000000E+00 
  376  4108   376     6.261049E+00     2.666692E+00     3.145222E-01     4.595819E+00     1.000031E+04     1.000000E+00 
  377  4119   377     6.260999E+00     2.666692E+00     3.146689E-01     4.593082E+00     1.000031E+04     1.000000E+00 
  378  4130   378     6.260978E+00     2.666692E+00     3.143959E-01     4.594302E+00     1.000031E+04     1.000000E+00 
  379  4141   379     6.261001E+00     2.666692E+00     3.147289E-01     4.594391E+00     1.000031E+04     1.000000E+00 
  380  4152   380     6.261064E+00     2.666692E+00     3.144758E-01     4.590492E+00     1.000031E+04     1.000000E+00 
  381  4163   381     6.261190E+00     2.666692E+00     3.150886E-01     4.594333E+00     1.000031E+04     1.000000E+00 
  382  4174   382     6.261353E+00     2.666692E+00     3.148937E-01     4.584270E+00     1.000031E+04     1.000000E+00 
  383  4185   383     6.261444E+00     2.666692E+00     3.154278E-01     4.592231E+00     1.000031E+04     1.000000E+00 
  384  4196   384     6.261366E+00     2.666692E+00     3.148812E-01     4.581275E+00     1.000031E+04     1.000000E+00 
  385  4207   385     6.261196E+00     2.666692E+00     3.147566E-01     4.591937E+00     1.000031E+04     1.000000E+00 
  386  4218   386     6.261066E+00     2.666692E+00     3.144546E-01     4.585007E+00     1.000031E+04     1.000000E+00 
  387  4229   387     6.261003E+00     2.666692E+00     3.142860E-01     4.592063E+00     1.000031E+04     1.000000E+00 
  388  4240   388     6.260978E+00     2.666692E+00     3.143644E-01     4.588209E+00     1.000031E+04     1.000000E+00 
  389  4251   389     6.260993E+00     2.666692E+00     3.141411E-01     4.590463E+00     1.000031E+04     1.000000E+00 
  390  4262   390     6.261016E+00     2.666692E+00     3.144557E-01     4.589436E+00     1.000031E+04     1.000000E+00 
  391  4273   391     6.261087E+00     2.666692E+00     3.141828E-01     4.586870E+00     1.000031E+04     1.000000E+00 
  392  4284   392     6.261177E+00     2.666692E+00     3.148654E-01     4.589947E+00     1.000031E+04     1.000000E+00 
  393  4295   393     6.261283E+00     2.666692E+00     3.144075E-01     4.581816E+00     1.000031E+04     1.000000E+00 
  394  4306   394     6.261334E+00     2.666692E+00     3.151777E-01     4.588817E+00     1.000031E+04     1.000000E+00 
  395  4317   395     6.261292E+00     2.666692E+00     3.143266E-01     4.579033E+00     1.000031E+04     1.000000E+00 
  396  4328   396     6.261186E+00     2.666692E+00     3.147530E-01     4.588547E+00     1.000031E+04     1.000000E+00 
  397  4339   397     6.261063E+00     2.666692E+00     3.139231E-01     4.581498E+00     1.000031E+04     1.000000E+00 
  398  4350   398     6.260997E+00     2.666692E+00     3.143222E-01     4.588939E+00     1.000031E+04     1.000000E+00 
  399  4361   399     6.260943E+00     2.666692E+00     3.137752E-01     4.584426E+00     1.000031E+04     1.000000E+00 
  400  4372   400     6.260931E+00     2.666692E+00     3.142252E-01     4.588523E+00     1.000031E+04     1.000000E+00 
  401  4383   401     6.260922E+00     2.666692E+00     3.136700E-01     4.585050E+00     1.000031E+04     1.000000E+00 
  402  4394   402     6.260954E+00     2.666692E+00     3.143535E-01     4.588067E+00     1.000031E+04     1.000000E+00 
  403  4405   403     6.261005E+00     2.666692E+00     3.135470E-01     4.583169E+00     1.000031E+04     1.000000E+00 
  404  4416   404     6.261123E+00     2.666692E+00     3.147557E-01     4.587449E+00     1.000031E+04     1.000000E+00 
  405  4427   405     6.261254E+00     2.666692E+00     3.135171E-01     4.577921E+00     1.000031E+04     1.000000E+00 
  406  4438   406     6.261348E+00     2.666692E+00     3.151197E-01     4.585638E+00     1.000031E+04     1.000000E+00 
  407  4449   407     6.261292E+00     2.666692E+00     3.134797E-01     4.575520E+00     1.000031E+04     1.000000E+00 
  408  4460   408     6.261153E+00     2.666692E+00     3.146027E-01     4.585867E+00     1.000031E+04     1.000000E+00 
  409  4471   409     6.261031E+00     2.666692E+00     3.135146E-01     4.578506E+00     1.000031E+04     1.000000E+00 
  410  4482   410     6.260960E+00     2.666692E+00     3.140761E-01     4.587209E+00     1.000031E+04     1.000000E+00 
  411  4493   411     6.260935E+00     2.666692E+00     3.136564E-01     4.580800E+00     1.000031E+04     1.000000E+00 
  412  4504   412     6.260927E+00     2.666692E+00     3.138420E-01     4.586871E+00     1.000031E+04     1.000000E+00 
  413  4515   413     6.260934E+00     2.666692E+00     3.137047E-01     4.581235E+00     1.000031E+04     1.000000E+00 
  414  4526   414     6.260953E+00     2.666692E+00     3.137729E-01     4.586070E+00     1.000031E+04     1.000000E+00 
  415  4537   415     6.260977E+00     2.666692E+00     3.137172E-01     4.581253E+00     1.000031E+04     1.000000E+00 
  416  4548   416     6.261039E+00     2.666692E+00     3.139012E-01     4.583461E+00     1.000031E+04     1.000000E+00 
  417  4559   417     6.261130E+00     2.666692E+00     3.138217E-01     4.581363E+00     1.000031E+04     1.000000E+00 
  418  4570   418     6.261260E+00     2.666692E+00     3.142828E-01     4.582873E+00     1.000031E+04     1.000000E+00 
  419  4581   419     6.261342E+00     2.666692E+00     3.138305E-01     4.580574E+00     1.000031E+04     1.000000E+00 
  420  4592   420     6.261327E+00     2.666692E+00     3.143822E-01     4.580602E+00     1.000031E+04     1.000000E+00 
  421  4603   421     6.261187E+00     2.666692E+00     3.135293E-01     4.580932E+00     1.000031E+04     1.000000E+00 
  422  4614   422     6.261050E+00     2.666692E+00     3.140060E-01     4.578508E+00     1.000031E+04     1.000000E+00 
  423  4625   423     6.260954E+00     2.666692E+00     3.133965E-01     4.582983E+00     1.000031E+04     1.000000E+00 
  424  4636   424     6.260905E+00     2.666692E+00     3.138939E-01     4.581441E+00     1.000031E+04     1.000000E+00 
  425  4647   425     6.260888E+00     2.666692E+00     3.133992E-01     4.582806E+00     1.000031E+04     1.000000E+00 
  426  4658   426     6.260896E+00     2.666692E+00     3.139557E-01     4.583678E+00     1.000031E+04     1.000000E+00 
  427  4669   427     6.260946E+00     2.666692E+00     3.134024E-01     4.580232E+00     1.000031E+04     1.000000E+00 
  428  4680   428     6.261041E+00     2.666692E+00     3.141742E-01     4.584887E+00     1.000031E+04     1.000000E+00 
  429  4691   429     6.261209E+00     2.666692E+00     3.134964E-01     4.574384E+00     1.000031E+04     1.000000E+00 
  430  4702   430     6.261347E+00     2.666692E+00     3.143757E-01     4.583530E+00     1.000031E+04     1.000000E+00 
  431  4713   431     6.261351E+00     2.666692E+00     3.135236E-01     4.569701E+00     1.000031E+04     1.000000E+00 
  432  4724   432     6.261184E+00     2.666692E+00     3.139193E-01     4.582074E+00     1.000031E+04     1.000000E+00 
  433  4735   433     6.261026E+00     2.666692E+00     3.134491E-01     4.575360E+00     1.000031E+04     1.000000E+00 
  434  4746   434     6.260930E+00     2.666692E+00     3.135520E-01     4.582656E+00     1.000031E+04     1.000000E+00 
  435  4757   435     6.260895E+00     2.666692E+00     3.136034E-01     4.580619E+00     1.000031E+04     1.000000E+00 
  436  4768   436     6.260897E+00     2.666692E+00     3.133809E-01     4.580967E+00     1.000031E+04     1.000000E+00 
  437  4779   437     6.260925E+00     2.666692E+00     3.137514E-01     4.582828E+00     1.000031E+04     1.000000E+00 
  438  4790   438     6.260993E+00     2.666692E+00     3.132620E-01     4.577345E+00     1.000031E+04     1.000000E+00 
  439  4801   439     6.261093E+00     2.666692E+00     3.138534E-01     4.583254E+00     1.000031E+04     1.000000E+00 
  440  4812   440     6.261223E+00     2.666692E+00     3.132191E-01     4.571837E+00     1.000031E+04     1.000000E+00 
  441  4823   441     6.261305E+00     2.666692E+00     3.137736E-01     4.581837E+00     1.000031E+04     1.000000E+00 
  442  4834   442     6.261288E+00     2.666692E+00     3.133106E-01     4.570295E+00     1.000031E+04     1.000000E+00 
  443  4845   443     6.261183E+00     2.666692E+00     3.134770E-01     4.580692E+00     1.000031E+04     1.000000E+00 
  444  4856   444     6.261076E+00     2.666692E+00     3.135227E-01     4.574275E+00     1.000031E+04     1.000000E+00 
  445  4867   445     6.261004E+00     2.666692E+00     3.133037E-01     4.580450E+00     1.000031E+04     1.000000E+00 
  446  4878   446     6.260959E+00     2.666692E+00     3.136860E-01     4.578709E+00     1.000031E+04     1.000000E+00 
  447  4889   447     6.260932E+00     2.666692E+00     3.132344E-01     4.579516E+00     1.000031E+04     1.000000E+00 
  448  4900   448     6.260912E+00     2.666692E+00     3.137134E-01     4.581048E+00     1.000031E+04     1.000000E+00 
  449  4911   449     6.260901E+00     2.666692E+00     3.132393E-01     4.578528E+00     1.000031E+04     1.000000E+00 
  450  4922   450     6.260904E+00     2.666692E+00     3.136655E-01     4.582503E+00     1.000031E+04     1.000000E+00 
  451  4933   451     6.260928E+00     2.666692E+00     3.133283E-01     4.577227E+00     1.000031E+04     1.000000E+00 
  452  4944   452     6.261003E+00     2.666692E+00     3.135970E-01     4.582979E+00     1.000031E+04     1.000000E+00 
  453  4955   453     6.261131E+00     2.666692E+00     3.135498E-01     4.574963E+00     1.000031E+04     1.000000E+00 
  454  4966   454     6.261313E+00     2.666692E+00     3.135117E-01     4.580709E+00     1.000031E+04     1.000000E+00 
  455  4977   455     6.261393E+00     2.666692E+00     3.137476E-01     4.575531E+00     1.000031E+04     1.000000E+00 
  456  4988   456     6.261297E+00     2.666692E+00     3.132259E-01     4.577346E+00     1.000031E+04     1.000000E+00 
  457  4999   457     6.261104E+00     2.666692E+00     3.136051E-01     4.576430E+00     1.000031E+04     1.000000E+00 
  458  5010   458     6.260972E+00     2.666692E+00     3.131346E-01     4.578049E+00     1.000031E+04     1.000000E+00 
  459  5021   459     6.260910E+00     2.666692E+00     3.135839E-01     4.579632E+00     1.000031E+04     1.000000E+00 
  460  5032   460     6.260890E+00     2.666692E+00     3.131891E-01     4.577271E+00     1.000031E+04     1.000000E+00 
  461  5043   461     6.260912E+00     2.666692E+00     3.136568E-01     4.582907E+00     1.000031E+04     1.000000E+00 
  462  5054   462     6.260953E+00     2.666692E+00     3.132091E-01     4.573868E+00     1.000031E+04     1.000000E+00 
  463  5065   463     6.261044E+00     2.666692E+00     3.139382E-01     4.585125E+00     1.000031E+04     1.000000E+00 
  464  5076   464     6.261145E+00     2.666692E+00     3.132658E-01     4.571771E+00     1.000031E+04     1.000000E+00 
  465  5087   465     6.261256E+00     2.666692E+00     3.144193E-01     4.585769E+00     1.000031E+04     1.000000E+00 
  466  5098   466     6.261269E+00     2.666692E+00     3.132603E-01     4.570455E+00     1.000031E+04     1.000000E+00 
  467  5109   467     6.261211E+00     2.666692E+00     3.144276E-01     4.584632E+00     1.000031E+04     1.000000E+00 
  468  5120   468     6.261105E+00     2.666692E+00     3.130340E-01     4.571821E+00     1.000031E+04     1.000000E+00 
  469  5131   469     6.261031E+00     2.666692E+00     3.140719E-01     4.582998E+00     1.000031E+04     1.000000E+00 
  470  5142   470     6.260980E+00     2.666692E+00     3.129562E-01     4.573404E+00     1.000031E+04     1.000000E+00 
  471  5153   471     6.260952E+00     2.666692E+00     3.138138E-01     4.580950E+00     1.000031E+04     1.000000E+00 
  472  5164   472     6.260932E+00     2.666692E+00     3.130111E-01     4.576812E+00     1.000031E+04     1.000000E+00 
  473  5175   473     6.260922E+00     2.666692E+00     3.136306E-01     4.578797E+00     1.000031E+04     1.000000E+00 
  474  5186   474     6.260923E+00     2.666692E+00     3.131766E-01     4.579686E+00     1.000031E+04     1.000000E+00 
  475  5197   475     6.260946E+00     2.666692E+00     3.134423E-01     4.575777E+00     1.000031E+04     1.000000E+00 
  476  5208   476     6.261010E+00     2.666692E+00     3.135047E-01     4.582516E+00     1.000031E+04     1.000000E+00 
  477  5219   477     6.261127E+00     2.666692E+00     3.131807E-01     4.570651E+00     1.000031E+04     1.000000E+00 
  478  5230   478     6.261283E+00     2.666692E+00     3.140098E-01     4.583853E+00     1.000031E+04     1.000000E+00 
  479  5241   479     6.261359E+00     2.666692E+00     3.127821E-01     4.566368E+00     1.000031E+04     1.000000E+00 
  480  5252   480     6.261284E+00     2.666692E+00     3.140720E-01     4.582763E+00     1.000031E+04     1.000000E+00 
  481  5263   481     6.261107E+00     2.666692E+00     3.126369E-01     4.567549E+00     1.000031E+04     1.000000E+00 
  482  5274   482     6.260983E+00     2.666692E+00     3.137543E-01     4.582598E+00     1.000031E+04     1.000000E+00 
  483  5285   483     6.260903E+00     2.666692E+00     3.129198E-01     4.573517E+00     1.000031E+04     1.000000E+00 
  484  5296   484     6.260885E+00     2.666692E+00     3.135578E-01     4.581118E+00     1.000031E+04     1.000000E+00 
  485  5307   485     6.260879E+00     2.666692E+00     3.132205E-01     4.577890E+00     1.000031E+04     1.000000E+00 
  486  5318   486     6.260916E+00     2.666692E+00     3.134080E-01     4.577862E+00     1.000031E+04     1.000000E+00 
  487  5329   487     6.260974E+00     2.666692E+00     3.136395E-01     4.581413E+00     1.000031E+04     1.000000E+00 
  488  5340   488     6.261095E+00     2.666692E+00     3.133267E-01     4.571329E+00     1.000031E+04     1.000000E+00 
