MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  487  5323   487     5.103141E+00     3.540012E+00     7.316387E-01     6.697382E+00     6.235145E-01     1.000000E+00 
  488  5334   488     5.103275E+00     3.539997E+00     7.324583E-01     6.711176E+00     6.239402E-01     1.000000E+00 
  489  5345   489     5.103448E+00     3.539980E+00     7.319263E-01     6.696919E+00     6.238514E-01     1.000000E+00 
  490  5356   490     5.103602E+00     3.539964E+00     7.327468E-01     6.715248E+00     6.242879E-01     1.000000E+00 
  491  5367   491     5.103789E+00     3.539947E+00     7.322361E-01     6.696434E+00     6.241899E-01     1.000000E+00 
  492  5378   492     5.103935E+00     3.539931E+00     7.330241E-01     6.719172E+00     6.246212E-01     1.000000E+00 
  493  5389   493     5.104097E+00     3.539915E+00     7.325393E-01     6.696061E+00     6.245258E-01     1.000000E+00 
  494  5400   494     5.104193E+00     3.539899E+00     7.332406E-01     6.722507E+00     6.249088E-01     1.000000E+00 
  495  5411   495     5.104286E+00     3.539882E+00     7.327947E-01     6.695983E+00     6.248312E-01     1.000000E+00 
  496  5422   496     5.104299E+00     3.539866E+00     7.333549E-01     6.724846E+00     6.251223E-01     1.000000E+00 
  497  5433   497     5.104306E+00     3.539850E+00     7.329770E-01     6.696359E+00     6.250763E-01     1.000000E+00 
  498  5444   498     5.104243E+00     3.539834E+00     7.333676E-01     6.726066E+00     6.252501E-01     1.000000E+00 
  499  5455   499     5.104186E+00     3.539817E+00     7.330990E-01     6.697246E+00     6.252572E-01     1.000000E+00 
  500  5466   500     5.104087E+00     3.539802E+00     7.333238E-01     6.726411E+00     6.253153E-01     1.000000E+00 
  501  5477   501     5.104010E+00     3.539785E+00     7.332004E-01     6.698562E+00     6.253956E-01     1.000000E+00 
  502  5488   502     5.103920E+00     3.539770E+00     7.332791E-01     6.726318E+00     6.253385E-01     1.000000E+00 
  503  5499   503     5.103857E+00     3.539753E+00     7.333181E-01     6.700133E+00     6.255119E-01     1.000000E+00 
  504  5510   504     5.103801E+00     3.539738E+00     7.332694E-01     6.726189E+00     6.253510E-01     1.000000E+00 
  505  5521   505     5.103769E+00     3.539722E+00     7.334713E-01     6.701773E+00     6.256375E-01     1.000000E+00 
  506  5532   506     5.103755E+00     3.539706E+00     7.333068E-01     6.726281E+00     6.253875E-01     1.000000E+00 
  507  5543   507     5.103755E+00     3.539690E+00     7.336655E-01     6.703339E+00     6.258164E-01     1.000000E+00 
  508  5554   508     5.103782E+00     3.539674E+00     7.333898E-01     6.726709E+00     6.255056E-01     1.000000E+00 
  509  5565   509     5.103811E+00     3.539659E+00     7.339003E-01     6.704756E+00     6.260897E-01     1.000000E+00 
  510  5576   510     5.103876E+00     3.539643E+00     7.335140E-01     6.727491E+00     6.256854E-01     1.000000E+00 
  511  5587   511     5.103930E+00     3.539628E+00     7.341740E-01     6.706005E+00     6.264188E-01     1.000000E+00 
  512  5598   512     5.104029E+00     3.539612E+00     7.336752E-01     6.729357E+00     6.259004E-01     1.000000E+00 
  513  5609   513     5.104104E+00     3.539597E+00     7.344818E-01     6.707120E+00     6.267744E-01     1.000000E+00 
  514  5620   514     5.104230E+00     3.539581E+00     7.338688E-01     6.731767E+00     6.261313E-01     1.000000E+00 
  515  5631   515     5.104317E+00     3.539566E+00     7.348113E-01     6.708173E+00     6.271393E-01     1.000000E+00 
  516  5642   516     5.104459E+00     3.539549E+00     7.340847E-01     6.734173E+00     6.263724E-01     1.000000E+00 
  517  5653   517     5.104543E+00     3.539535E+00     7.351364E-01     6.709264E+00     6.274938E-01     1.000000E+00 
  518  5664   518     5.104680E+00     3.539518E+00     7.343036E-01     6.736256E+00     6.266126E-01     1.000000E+00 
  519  5675   519     5.104739E+00     3.539504E+00     7.354186E-01     6.710498E+00     6.278093E-01     1.000000E+00 
  520  5686   520     5.104845E+00     3.539487E+00     7.344995E-01     6.737693E+00     6.268404E-01     1.000000E+00 
  521  5697   521     5.104860E+00     3.539473E+00     7.356189E-01     6.711954E+00     6.280579E-01     1.000000E+00 
  522  5708   522     5.104920E+00     3.539456E+00     7.346517E-01     6.738281E+00     6.270455E-01     1.000000E+00 
  523  5719   523     5.104886E+00     3.539442E+00     7.357198E-01     6.713839E+00     6.282232E-01     1.000000E+00 
  524  5730   524     5.104900E+00     3.539425E+00     7.347584E-01     6.738036E+00     6.272209E-01     1.000000E+00 
  525  5741   525     5.104831E+00     3.539411E+00     7.357364E-01     6.716089E+00     6.283063E-01     1.000000E+00 
  526  5752   526     5.104816E+00     3.539395E+00     7.348376E-01     6.737188E+00     6.273658E-01     1.000000E+00 
  527  5763   527     5.104734E+00     3.539380E+00     7.357072E-01     6.718491E+00     6.283258E-01     1.000000E+00 
  528  5774   528     5.104710E+00     3.539364E+00     7.349138E-01     6.736062E+00     6.274860E-01     1.000000E+00 
  529  5785   529     5.104635E+00     3.539350E+00     7.356715E-01     6.720922E+00     6.283096E-01     1.000000E+00 
  530  5796   530     5.104618E+00     3.539334E+00     7.350045E-01     6.734946E+00     6.275916E-01     1.000000E+00 
  531  5807   531     5.104561E+00     3.539319E+00     7.356552E-01     6.723282E+00     6.282830E-01     1.000000E+00 
  532  5818   532     5.104556E+00     3.539304E+00     7.351160E-01     6.734026E+00     6.276933E-01     1.000000E+00 
  533  5829   533     5.104520E+00     3.539289E+00     7.356689E-01     6.725513E+00     6.282653E-01     1.000000E+00 
  534  5840   534     5.104528E+00     3.539274E+00     7.352465E-01     6.733391E+00     6.277992E-01     1.000000E+00 
  535  5851   535     5.104511E+00     3.539259E+00     7.357128E-01     6.727593E+00     6.282673E-01     1.000000E+00 
  536  5862   536     5.104528E+00     3.539244E+00     7.353910E-01     6.733519E+00     6.279139E-01     1.000000E+00 
  537  5873   537     5.104527E+00     3.539229E+00     7.357825E-01     6.729526E+00     6.282944E-01     1.000000E+00 
  538  5884   538     5.104551E+00     3.539214E+00     7.355447E-01     6.733969E+00     6.280410E-01     1.000000E+00 
  539  5895   539     5.104562E+00     3.539200E+00     7.358726E-01     6.731331E+00     6.283481E-01     1.000000E+00 
  540  5906   540     5.104591E+00     3.539185E+00     7.357037E-01     6.734531E+00     6.281846E-01     1.000000E+00 
  541  5917   541     5.104610E+00     3.539170E+00     7.359783E-01     6.733034E+00     6.284277E-01     1.000000E+00 
  542  5928   542     5.104643E+00     3.539155E+00     7.358657E-01     6.735173E+00     6.283425E-01     1.000000E+00 
  543  5939   543     5.104669E+00     3.539140E+00     7.360961E-01     6.734662E+00     6.285342E-01     1.000000E+00 
  544  5950   544     5.104703E+00     3.539125E+00     7.360296E-01     6.735870E+00     6.285241E-01     1.000000E+00 
  545  5961   545     5.104736E+00     3.539111E+00     7.362235E-01     6.736240E+00     6.286668E-01     1.000000E+00 
  546  5972   546     5.104771E+00     3.539096E+00     7.361953E-01     6.736596E+00     6.287249E-01     1.000000E+00 
  547  5983   547     5.104809E+00     3.539082E+00     7.363591E-01     6.737792E+00     6.288172E-01     1.000000E+00 
  548  5994   548     5.104846E+00     3.539067E+00     7.363638E-01     6.737332E+00     6.289369E-01     1.000000E+00 
  549  6005   549     5.104889E+00     3.539052E+00     7.365027E-01     6.739340E+00     6.289788E-01     1.000000E+00 
  550  6016   550     5.104928E+00     3.539038E+00     7.365365E-01     6.738058E+00     6.291628E-01     1.000000E+00 
  551  6027   551     5.104978E+00     3.539023E+00     7.366550E-01     6.740905E+00     6.291575E-01     1.000000E+00 
  552  6038   552     5.105019E+00     3.539008E+00     7.367161E-01     6.738757E+00     6.294120E-01     1.000000E+00 
  553  6049   553     5.105078E+00     3.538994E+00     7.368179E-01     6.742506E+00     6.293508E-01     1.000000E+00 
  554  6060   554     5.105123E+00     3.538979E+00     7.369060E-01     6.739416E+00     6.296750E-01     1.000000E+00 
  555  6071   555     5.105193E+00     3.538965E+00     7.369945E-01     6.744159E+00     6.295533E-01     1.000000E+00 
  556  6082   556     5.105244E+00     3.538950E+00     7.371104E-01     6.740536E+00     6.299537E-01     1.000000E+00 
  557  6093   557     5.105327E+00     3.538936E+00     7.371883E-01     6.745876E+00     6.297654E-01     1.000000E+00 
  558  6104   558     5.105385E+00     3.538922E+00     7.373339E-01     6.742195E+00     6.302495E-01     1.000000E+00 
  559  6115   559     5.105484E+00     3.538907E+00     7.374035E-01     6.747659E+00     6.299880E-01     1.000000E+00 
  560  6126   560     5.105552E+00     3.538893E+00     7.375800E-01     6.744190E+00     6.305618E-01     1.000000E+00 
  561  6137   561     5.105668E+00     3.538879E+00     7.376418E-01     6.749496E+00     6.302177E-01     1.000000E+00 
  562  6148   562     5.105744E+00     3.538864E+00     7.378483E-01     6.746268E+00     6.308835E-01     1.000000E+00 
  563  6159   563     5.105874E+00     3.538850E+00     7.378998E-01     6.751347E+00     6.304510E-01     1.000000E+00 
  564  6170   564     5.105953E+00     3.538835E+00     7.381304E-01     6.748342E+00     6.312053E-01     1.000000E+00 
  565  6181   565     5.106089E+00     3.538821E+00     7.381650E-01     6.753145E+00     6.306841E-01     1.000000E+00 
  566  6192   566     5.106159E+00     3.538806E+00     7.384067E-01     6.750286E+00     6.315138E-01     1.000000E+00 
  567  6203   567     5.106285E+00     3.538793E+00     7.384140E-01     6.754795E+00     6.309118E-01     1.000000E+00 
  568  6214   568     5.106332E+00     3.538778E+00     7.386483E-01     6.751949E+00     6.317924E-01     1.000000E+00 
  569  6225   569     5.106431E+00     3.538764E+00     7.386182E-01     6.756197E+00     6.311280E-01     1.000000E+00 
  570  6236   570     5.106442E+00     3.538749E+00     7.388274E-01     6.753342E+00     6.320251E-01     1.000000E+00 
  571  6247   571     5.106503E+00     3.538735E+00     7.387574E-01     6.757288E+00     6.313268E-01     1.000000E+00 
  572  6258   572     5.106475E+00     3.538721E+00     7.389323E-01     6.754012E+00     6.322017E-01     1.000000E+00 
  573  6269   573     5.106500E+00     3.538707E+00     7.388319E-01     6.758074E+00     6.315038E-01     1.000000E+00 
  574  6280   574     5.106444E+00     3.538692E+00     7.389751E-01     6.754421E+00     6.323226E-01     1.000000E+00 
  575  6291   575     5.106444E+00     3.538679E+00     7.388625E-01     6.758627E+00     6.316580E-01     1.000000E+00 
  576  6302   576     5.106376E+00     3.538664E+00     7.389842E-01     6.754566E+00     6.323978E-01     1.000000E+00 
  577  6313   577     5.106367E+00     3.538650E+00     7.388783E-01     6.759050E+00     6.317926E-01     1.000000E+00 
  578  6324   578     5.106304E+00     3.538636E+00     7.389890E-01     6.754596E+00     6.324438E-01     1.000000E+00 
  579  6335   579     5.106297E+00     3.538622E+00     7.389027E-01     6.759440E+00     6.319140E-01     1.000000E+00 
  580  6346   580     5.106247E+00     3.538608E+00     7.390094E-01     6.754631E+00     6.324775E-01     1.000000E+00 
  581  6357   581     5.106248E+00     3.538594E+00     7.389481E-01     6.759861E+00     6.320291E-01     1.000000E+00 
  582  6368   582     5.106215E+00     3.538580E+00     7.390535E-01     6.754746E+00     6.325124E-01     1.000000E+00 
  583  6379   583     5.106226E+00     3.538567E+00     7.390170E-01     6.760347E+00     6.321437E-01     1.000000E+00 
  584  6390   584     5.106208E+00     3.538552E+00     7.391213E-01     6.755118E+00     6.325571E-01     1.000000E+00 
  585  6401   585     5.106227E+00     3.538539E+00     7.391067E-01     6.760912E+00     6.322618E-01     1.000000E+00 
  586  6412   586     5.106222E+00     3.538525E+00     7.392091E-01     6.756684E+00     6.326160E-01     1.000000E+00 
  587  6423   587     5.106247E+00     3.538511E+00     7.392125E-01     6.761552E+00     6.323855E-01     1.000000E+00 
  588  6434   588     5.106252E+00     3.538497E+00     7.393121E-01     6.758178E+00     6.326904E-01     1.000000E+00 
  589  6445   589     5.106282E+00     3.538484E+00     7.393299E-01     6.762262E+00     6.325156E-01     1.000000E+00 
  590  6456   590     5.106294E+00     3.538470E+00     7.394263E-01     6.759600E+00     6.327798E-01     1.000000E+00 
  591  6467   591     5.106326E+00     3.538456E+00     7.394552E-01     6.763032E+00     6.326518E-01     1.000000E+00 
  592  6478   592     5.106345E+00     3.538443E+00     7.395482E-01     6.760960E+00     6.328827E-01     1.000000E+00 
  593  6489   593     5.106378E+00     3.538429E+00     7.395857E-01     6.763852E+00     6.327937E-01     1.000000E+00 
  594  6500   594     5.106400E+00     3.538415E+00     7.396752E-01     6.762266E+00     6.329973E-01     1.000000E+00 
  595  6511   595     5.106435E+00     3.538402E+00     7.397194E-01     6.764715E+00     6.329406E-01     1.000000E+00 
  596  6522   596     5.106460E+00     3.538388E+00     7.398058E-01     6.763525E+00     6.331220E-01     1.000000E+00 
  597  6533   597     5.106495E+00     3.538375E+00     7.398552E-01     6.765612E+00     6.330917E-01     1.000000E+00 
  598  6544   598     5.106522E+00     3.538361E+00     7.399387E-01     6.764745E+00     6.332549E-01     1.000000E+00 
  599  6555   599     5.106557E+00     3.538348E+00     7.399920E-01     6.766537E+00     6.332461E-01     1.000000E+00 
  600  6566   600     5.106585E+00     3.538334E+00     7.400731E-01     6.765933E+00     6.333945E-01     1.000000E+00 
  601  6577   601     5.106620E+00     3.538321E+00     7.401295E-01     6.767485E+00     6.334034E-01     1.000000E+00 
  602  6588   602     5.106650E+00     3.538307E+00     7.402083E-01     6.767094E+00     6.335397E-01     1.000000E+00 
  603  6599   603     5.106684E+00     3.538294E+00     7.402671E-01     6.768451E+00     6.335629E-01     1.000000E+00 
  604  6610   604     5.106715E+00     3.538280E+00     7.403441E-01     6.768233E+00     6.336894E-01     1.000000E+00 
  605  6621   605     5.106749E+00     3.538267E+00     7.404048E-01     6.769431E+00     6.337241E-01     1.000000E+00 
  606  6632   606     5.106780E+00     3.538254E+00     7.404802E-01     6.769353E+00     6.338427E-01     1.000000E+00 
  607  6643   607     5.106814E+00     3.538240E+00     7.405424E-01     6.770423E+00     6.338868E-01     1.000000E+00 
  608  6654   608     5.106845E+00     3.538227E+00     7.406164E-01     6.770458E+00     6.339989E-01     1.000000E+00 
  609  6665   609     5.106879E+00     3.538214E+00     7.406797E-01     6.771423E+00     6.340504E-01     1.000000E+00 
  610  6676   610     5.106911E+00     3.538200E+00     7.407526E-01     6.771550E+00     6.341573E-01     1.000000E+00 
  611  6687   611     5.106945E+00     3.538187E+00     7.408168E-01     6.772430E+00     6.342150E-01     1.000000E+00 
  612  6698   612     5.106976E+00     3.538174E+00     7.408887E-01     6.772631E+00     6.343175E-01     1.000000E+00 
  613  6709   613     5.107010E+00     3.538161E+00     7.409535E-01     6.773442E+00     6.343801E-01     1.000000E+00 
  614  6720   614     5.107042E+00     3.538147E+00     7.410246E-01     6.773703E+00     6.344792E-01     1.000000E+00 
  615  6731   615     5.107075E+00     3.538134E+00     7.410900E-01     6.774457E+00     6.345456E-01     1.000000E+00 
  616  6742   616     5.107107E+00     3.538121E+00     7.411603E-01     6.774766E+00     6.346418E-01     1.000000E+00 
  617  6753   617     5.107140E+00     3.538108E+00     7.412261E-01     6.775475E+00     6.347113E-01     1.000000E+00 
  618  6764   618     5.107172E+00     3.538095E+00     7.412959E-01     6.775823E+00     6.348052E-01     1.000000E+00 
  619  6775   619     5.107205E+00     3.538082E+00     7.413619E-01     6.776494E+00     6.348770E-01     1.000000E+00 
  620  6786   620     5.107238E+00     3.538069E+00     7.414312E-01     6.776873E+00     6.349691E-01     1.000000E+00 
  621  6797   621     5.107270E+00     3.538055E+00     7.414974E-01     6.777514E+00     6.350428E-01     1.000000E+00 
  622  6808   622     5.107303E+00     3.538042E+00     7.415662E-01     6.777919E+00     6.351334E-01     1.000000E+00 
  623  6819   623     5.107335E+00     3.538029E+00     7.416326E-01     6.778534E+00     6.352085E-01     1.000000E+00 
  624  6830   624     5.107368E+00     3.538016E+00     7.417010E-01     6.778959E+00     6.352979E-01     1.000000E+00 
  625  6841   625     5.107400E+00     3.538003E+00     7.417674E-01     6.779554E+00     6.353742E-01     1.000000E+00 
  626  6852   626     5.107432E+00     3.537990E+00     7.418355E-01     6.779995E+00     6.354624E-01     1.000000E+00 
  627  6863   627     5.107465E+00     3.537977E+00     7.419020E-01     6.780574E+00     6.355397E-01     1.000000E+00 
  628  6874   628     5.107497E+00     3.537965E+00     7.419697E-01     6.781027E+00     6.356269E-01     1.000000E+00 
  629  6885   629     5.107530E+00     3.537952E+00     7.420362E-01     6.781592E+00     6.357049E-01     1.000000E+00 
  630  6896   630     5.107562E+00     3.537939E+00     7.421037E-01     6.782055E+00     6.357912E-01     1.000000E+00 
  631  6907   631     5.107594E+00     3.537926E+00     7.421702E-01     6.782609E+00     6.358699E-01     1.000000E+00 
  632  6918   632     5.107626E+00     3.537913E+00     7.422374E-01     6.783080E+00     6.359553E-01     1.000000E+00 
  633  6929   633     5.107658E+00     3.537900E+00     7.423038E-01     6.783624E+00     6.360345E-01     1.000000E+00 
  634  6940   634     5.107690E+00     3.537887E+00     7.423708E-01     6.784101E+00     6.361192E-01     1.000000E+00 
  635  6951   635     5.107723E+00     3.537874E+00     7.424371E-01     6.784638E+00     6.361988E-01     1.000000E+00 
  636  6962   636     5.107755E+00     3.537862E+00     7.425040E-01     6.785120E+00     6.362829E-01     1.000000E+00 
  637  6973   637     5.107787E+00     3.537849E+00     7.425702E-01     6.785650E+00     6.363628E-01     1.000000E+00 
  638  6984   638     5.107819E+00     3.537836E+00     7.426368E-01     6.786136E+00     6.364463E-01     1.000000E+00 
  639  6995   639     5.107851E+00     3.537823E+00     7.427029E-01     6.786660E+00     6.365264E-01     1.000000E+00 
  640  7006   640     5.107883E+00     3.537811E+00     7.427694E-01     6.787149E+00     6.366094E-01     1.000000E+00 
  641  7017   641     5.107915E+00     3.537798E+00     7.428354E-01     6.787668E+00     6.366896E-01     1.000000E+00 
  642  7028   642     5.107947E+00     3.537785E+00     7.429017E-01     6.788159E+00     6.367722E-01     1.000000E+00 
  643  7039   643     5.107978E+00     3.537773E+00     7.429676E-01     6.788675E+00     6.368525E-01     1.000000E+00 
  644  7050   644     5.108010E+00     3.537760E+00     7.430337E-01     6.789167E+00     6.369347E-01     1.000000E+00 
  645  7061   645     5.108042E+00     3.537747E+00     7.430995E-01     6.789679E+00     6.370151E-01     1.000000E+00 
  646  7072   646     5.108074E+00     3.537735E+00     7.431654E-01     6.790172E+00     6.370969E-01     1.000000E+00 
  647  7083   647     5.108106E+00     3.537722E+00     7.432311E-01     6.790681E+00     6.371773E-01     1.000000E+00 
  648  7094   648     5.108137E+00     3.537710E+00     7.432969E-01     6.791174E+00     6.372588E-01     1.000000E+00 
  649  7105   649     5.108169E+00     3.537697E+00     7.433625E-01     6.791681E+00     6.373391E-01     1.000000E+00 
  650  7116   650     5.108201E+00     3.537685E+00     7.434281E-01     6.792175E+00     6.374203E-01     1.000000E+00 
  651  7127   651     5.108232E+00     3.537672E+00     7.434935E-01     6.792679E+00     6.375005E-01     1.000000E+00 
  652  7138   652     5.108264E+00     3.537660E+00     7.435590E-01     6.793172E+00     6.375815E-01     1.000000E+00 
  653  7149   653     5.108296E+00     3.537647E+00     7.436243E-01     6.793674E+00     6.376616E-01     1.000000E+00 
  654  7160   654     5.108327E+00     3.537635E+00     7.436896E-01     6.794168E+00     6.377423E-01     1.000000E+00 
  655  7171   655     5.108359E+00     3.537622E+00     7.437548E-01     6.794668E+00     6.378224E-01     1.000000E+00 
  656  7182   656     5.108390E+00     3.537610E+00     7.438200E-01     6.795161E+00     6.379028E-01     1.000000E+00 
  657  7193   657     5.108422E+00     3.537597E+00     7.438850E-01     6.795659E+00     6.379827E-01     1.000000E+00 
  658  7204   658     5.108453E+00     3.537585E+00     7.439500E-01     6.796152E+00     6.380630E-01     1.000000E+00 
  659  7215   659     5.108484E+00     3.537573E+00     7.440150E-01     6.796648E+00     6.381428E-01     1.000000E+00 
  660  7226   660     5.108516E+00     3.537560E+00     7.440799E-01     6.797140E+00     6.382228E-01     1.000000E+00 
  661  7237   661     5.108547E+00     3.537548E+00     7.441447E-01     6.797635E+00     6.383024E-01     1.000000E+00 
  662  7248   662     5.108578E+00     3.537536E+00     7.442094E-01     6.798126E+00     6.383823E-01     1.000000E+00 
  663  7259   663     5.108610E+00     3.537523E+00     7.442741E-01     6.798620E+00     6.384617E-01     1.000000E+00 
  664  7270   664     5.108641E+00     3.537511E+00     7.443387E-01     6.799110E+00     6.385414E-01     1.000000E+00 
  665  7281   665     5.108672E+00     3.537499E+00     7.444032E-01     6.799603E+00     6.386207E-01     1.000000E+00 
  666  7292   666     5.108703E+00     3.537486E+00     7.444677E-01     6.800092E+00     6.387001E-01     1.000000E+00 
  667  7303   667     5.108735E+00     3.537474E+00     7.445321E-01     6.800583E+00     6.387793E-01     1.000000E+00 
  668  7314   668     5.108766E+00     3.537462E+00     7.445964E-01     6.801072E+00     6.388586E-01     1.000000E+00 
  669  7325   669     5.108797E+00     3.537450E+00     7.446607E-01     6.801561E+00     6.389376E-01     1.000000E+00 
  670  7336   670     5.108828E+00     3.537438E+00     7.447249E-01     6.802049E+00     6.390167E-01     1.000000E+00 
  671  7347   671     5.108859E+00     3.537425E+00     7.447890E-01     6.802537E+00     6.390955E-01     1.000000E+00 
  672  7358   672     5.108890E+00     3.537413E+00     7.448531E-01     6.803024E+00     6.391744E-01     1.000000E+00 
  673  7369   673     5.108921E+00     3.537401E+00     7.449171E-01     6.803511E+00     6.392531E-01     1.000000E+00 
  674  7380   674     5.108952E+00     3.537389E+00     7.449811E-01     6.803997E+00     6.393318E-01     1.000000E+00 
  675  7391   675     5.108983E+00     3.537377E+00     7.450449E-01     6.804483E+00     6.394103E-01     1.000000E+00 
  676  7402   676     5.109014E+00     3.537365E+00     7.451087E-01     6.804968E+00     6.394889E-01     1.000000E+00 
  677  7413   677     5.109045E+00     3.537353E+00     7.451725E-01     6.805453E+00     6.395672E-01     1.000000E+00 
  678  7424   678     5.109076E+00     3.537341E+00     7.452362E-01     6.805936E+00     6.396456E-01     1.000000E+00 
  679  7435   679     5.109107E+00     3.537329E+00     7.452998E-01     6.806420E+00     6.397238E-01     1.000000E+00 
  680  7446   680     5.109137E+00     3.537317E+00     7.453633E-01     6.806903E+00     6.398020E-01     1.000000E+00 
  681  7457   681     5.109168E+00     3.537305E+00     7.454268E-01     6.807386E+00     6.398800E-01     1.000000E+00 
  682  7468   682     5.109199E+00     3.537293E+00     7.454902E-01     6.807867E+00     6.399580E-01     1.000000E+00 
  683  7479   683     5.109230E+00     3.537281E+00     7.455536E-01     6.808349E+00     6.400359E-01     1.000000E+00 
  684  7490   684     5.109260E+00     3.537269E+00     7.456169E-01     6.808830E+00     6.401137E-01     1.000000E+00 
  685  7501   685     5.109291E+00     3.537257E+00     7.456801E-01     6.809310E+00     6.401914E-01     1.000000E+00 
  686  7512   686     5.109322E+00     3.537245E+00     7.457432E-01     6.809790E+00     6.402691E-01     1.000000E+00 
  687  7523   687     5.109352E+00     3.537233E+00     7.458063E-01     6.810269E+00     6.403466E-01     1.000000E+00 
  688  7534   688     5.109383E+00     3.537221E+00     7.458694E-01     6.810748E+00     6.404241E-01     1.000000E+00 
  689  7545   689     5.109414E+00     3.537209E+00     7.459323E-01     6.811226E+00     6.405015E-01     1.000000E+00 
  690  7556   690     5.109444E+00     3.537197E+00     7.459952E-01     6.811704E+00     6.405788E-01     1.000000E+00 
  691  7567   691     5.109475E+00     3.537186E+00     7.460581E-01     6.812181E+00     6.406561E-01     1.000000E+00 
  692  7578   692     5.109505E+00     3.537174E+00     7.461209E-01     6.812658E+00     6.407332E-01     1.000000E+00 
  693  7589   693     5.109536E+00     3.537162E+00     7.461836E-01     6.813134E+00     6.408103E-01     1.000000E+00 
  694  7600   694     5.109566E+00     3.537150E+00     7.462462E-01     6.813609E+00     6.408873E-01     1.000000E+00 
  695  7611   695     5.109597E+00     3.537138E+00     7.463088E-01     6.814085E+00     6.409642E-01     1.000000E+00 
  696  7622   696     5.109627E+00     3.537127E+00     7.463713E-01     6.814559E+00     6.410410E-01     1.000000E+00 
  697  7633   697     5.109657E+00     3.537115E+00     7.464338E-01     6.815033E+00     6.411178E-01     1.000000E+00 
  698  7644   698     5.109688E+00     3.537103E+00     7.464962E-01     6.815507E+00     6.411944E-01     1.000000E+00 
  699  7655   699     5.109718E+00     3.537091E+00     7.465585E-01     6.815980E+00     6.412710E-01     1.000000E+00 
  700  7666   700     5.109748E+00     3.537080E+00     7.466208E-01     6.816452E+00     6.413475E-01     1.000000E+00 
  701  7677   701     5.109778E+00     3.537068E+00     7.466830E-01     6.816924E+00     6.414239E-01     1.000000E+00 
  702  7688   702     5.109809E+00     3.537056E+00     7.467452E-01     6.817396E+00     6.415003E-01     1.000000E+00 
  703  7699   703     5.109839E+00     3.537045E+00     7.468073E-01     6.817867E+00     6.415765E-01     1.000000E+00 
  704  7710   704     5.109869E+00     3.537033E+00     7.468693E-01     6.818338E+00     6.416527E-01     1.000000E+00 
  705  7721   705     5.109899E+00     3.537022E+00     7.469313E-01     6.818808E+00     6.417288E-01     1.000000E+00 
  706  7732   706     5.109929E+00     3.537010E+00     7.469932E-01     6.819277E+00     6.418048E-01     1.000000E+00 
  707  7743   707     5.109959E+00     3.536998E+00     7.470550E-01     6.819746E+00     6.418808E-01     1.000000E+00 
  708  7754   708     5.109990E+00     3.536987E+00     7.471168E-01     6.820215E+00     6.419566E-01     1.000000E+00 
  709  7765   709     5.110020E+00     3.536975E+00     7.471785E-01     6.820683E+00     6.420324E-01     1.000000E+00 
  710  7776   710     5.110050E+00     3.536964E+00     7.472402E-01     6.821150E+00     6.421081E-01     1.000000E+00 
  711  7787   711     5.110080E+00     3.536952E+00     7.473018E-01     6.821617E+00     6.421838E-01     1.000000E+00 
  712  7798   712     5.110110E+00     3.536941E+00     7.473633E-01     6.822084E+00     6.422593E-01     1.000000E+00 
  713  7809   713     5.110140E+00     3.536929E+00     7.474248E-01     6.822550E+00     6.423348E-01     1.000000E+00 
  714  7820   714     5.110169E+00     3.536918E+00     7.474862E-01     6.823016E+00     6.424102E-01     1.000000E+00 
  715  7831   715     5.110199E+00     3.536906E+00     7.475476E-01     6.823481E+00     6.424855E-01     1.000000E+00 
  716  7842   716     5.110229E+00     3.536895E+00     7.476089E-01     6.823945E+00     6.425607E-01     1.000000E+00 
  717  7853   717     5.110259E+00     3.536883E+00     7.476701E-01     6.824409E+00     6.426359E-01     1.000000E+00 
  718  7864   718     5.110289E+00     3.536872E+00     7.477313E-01     6.824873E+00     6.427110E-01     1.000000E+00 
  719  7875   719     5.110319E+00     3.536861E+00     7.477924E-01     6.825336E+00     6.427860E-01     1.000000E+00 
  720  7886   720     5.110348E+00     3.536849E+00     7.478535E-01     6.825799E+00     6.428609E-01     1.000000E+00 
  721  7897   721     5.110378E+00     3.536838E+00     7.479145E-01     6.826261E+00     6.429357E-01     1.000000E+00 
  722  7908   722     5.110408E+00     3.536826E+00     7.479754E-01     6.826722E+00     6.430105E-01     1.000000E+00 
  723  7919   723     5.110438E+00     3.536815E+00     7.480363E-01     6.827184E+00     6.430852E-01     1.000000E+00 
  724  7930   724     5.110467E+00     3.536804E+00     7.480971E-01     6.827644E+00     6.431598E-01     1.000000E+00 
  725  7941   725     5.110497E+00     3.536792E+00     7.481579E-01     6.828104E+00     6.432344E-01     1.000000E+00 
  726  7952   726     5.110527E+00     3.536781E+00     7.482186E-01     6.828564E+00     6.433088E-01     1.000000E+00 
  727  7963   727     5.110556E+00     3.536770E+00     7.482793E-01     6.829023E+00     6.433832E-01     1.000000E+00 
  728  7974   728     5.110586E+00     3.536759E+00     7.483398E-01     6.829482E+00     6.434575E-01     1.000000E+00 
  729  7985   729     5.110615E+00     3.536747E+00     7.484004E-01     6.829941E+00     6.435318E-01     1.000000E+00 
  730  7996   730     5.110645E+00     3.536736E+00     7.484608E-01     6.830398E+00     6.436059E-01     1.000000E+00 
