MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2677   245     6.430047E+00     3.261925E+00     5.233443E-01     4.478096E+00     1.708292E-01     1.000000E+00 
  246  2688   246     6.430050E+00     3.261910E+00     5.237811E-01     4.480441E+00     1.708664E-01     1.000000E+00 
  247  2699   247     6.430043E+00     3.261895E+00     5.233653E-01     4.479462E+00     1.709120E-01     1.000000E+00 
  248  2710   248     6.430047E+00     3.261880E+00     5.237775E-01     4.481802E+00     1.709479E-01     1.000000E+00 
  249  2721   249     6.430040E+00     3.261866E+00     5.233844E-01     4.480809E+00     1.709940E-01     1.000000E+00 
  250  2732   250     6.430044E+00     3.261851E+00     5.237732E-01     4.483144E+00     1.710290E-01     1.000000E+00 
  251  2743   251     6.430036E+00     3.261836E+00     5.234016E-01     4.482138E+00     1.710753E-01     1.000000E+00 
  252  2754   252     6.430040E+00     3.261821E+00     5.237689E-01     4.484482E+00     1.711092E-01     1.000000E+00 
  253  2765   253     6.430032E+00     3.261807E+00     5.234175E-01     4.483450E+00     1.711558E-01     1.000000E+00 
  254  2776   254     6.430037E+00     3.261792E+00     5.237654E-01     4.485881E+00     1.711889E-01     1.000000E+00 
  255  2787   255     6.430028E+00     3.261778E+00     5.234323E-01     4.484746E+00     1.712358E-01     1.000000E+00 
  256  2798   256     6.430033E+00     3.261763E+00     5.237637E-01     4.487276E+00     1.712680E-01     1.000000E+00 
  257  2809   257     6.430025E+00     3.261749E+00     5.234466E-01     4.486028E+00     1.713152E-01     1.000000E+00 
  258  2820   258     6.430030E+00     3.261734E+00     5.237643E-01     4.488671E+00     1.713466E-01     1.000000E+00 
  259  2831   259     6.430022E+00     3.261720E+00     5.234607E-01     4.487296E+00     1.713942E-01     1.000000E+00 
  260  2842   260     6.430027E+00     3.261705E+00     5.237680E-01     4.490068E+00     1.714247E-01     1.000000E+00 
  261  2853   261     6.430019E+00     3.261691E+00     5.234749E-01     4.488551E+00     1.714728E-01     1.000000E+00 
  262  2864   262     6.430025E+00     3.261676E+00     5.237752E-01     4.491467E+00     1.715024E-01     1.000000E+00 
  263  2875   263     6.430017E+00     3.261662E+00     5.234895E-01     4.489795E+00     1.715509E-01     1.000000E+00 
  264  2886   264     6.430023E+00     3.261648E+00     5.237862E-01     4.492871E+00     1.715798E-01     1.000000E+00 
  265  2897   265     6.430016E+00     3.261633E+00     5.235046E-01     4.491028E+00     1.716295E-01     1.000000E+00 
  266  2908   266     6.430022E+00     3.261619E+00     5.238011E-01     4.494280E+00     1.716583E-01     1.000000E+00 
  267  2919   267     6.430015E+00     3.261605E+00     5.235203E-01     4.492250E+00     1.717094E-01     1.000000E+00 
  268  2930   268     6.430021E+00     3.261591E+00     5.238199E-01     4.495692E+00     1.717382E-01     1.000000E+00 
  269  2941   269     6.430015E+00     3.261577E+00     5.235366E-01     4.493463E+00     1.717900E-01     1.000000E+00 
  270  2952   270     6.430021E+00     3.261562E+00     5.238424E-01     4.497105E+00     1.718180E-01     1.000000E+00 
  271  2963   271     6.430015E+00     3.261548E+00     5.235533E-01     4.494666E+00     1.718704E-01     1.000000E+00 
  272  2974   272     6.430021E+00     3.261534E+00     5.238680E-01     4.498516E+00     1.718983E-01     1.000000E+00 
  273  2985   273     6.430015E+00     3.261520E+00     5.235702E-01     4.495859E+00     1.719515E-01     1.000000E+00 
  274  2996   274     6.430021E+00     3.261506E+00     5.238962E-01     4.499921E+00     1.719790E-01     1.000000E+00 
  275  3007   275     6.430016E+00     3.261492E+00     5.235868E-01     4.497044E+00     1.720326E-01     1.000000E+00 
  276  3018   276     6.430021E+00     3.261478E+00     5.239261E-01     4.501315E+00     1.720601E-01     1.000000E+00 
  277  3029   277     6.430017E+00     3.261464E+00     5.236028E-01     4.498220E+00     1.721136E-01     1.000000E+00 
  278  3040   278     6.430022E+00     3.261450E+00     5.239567E-01     4.502693E+00     1.721412E-01     1.000000E+00 
  279  3051   279     6.430018E+00     3.261436E+00     5.236176E-01     4.499388E+00     1.721946E-01     1.000000E+00 
  280  3062   280     6.430022E+00     3.261422E+00     5.239870E-01     4.504048E+00     1.722218E-01     1.000000E+00 
  281  3073   281     6.430018E+00     3.261409E+00     5.236306E-01     4.500548E+00     1.722748E-01     1.000000E+00 
  282  3084   282     6.430021E+00     3.261395E+00     5.240159E-01     4.505393E+00     1.723018E-01     1.000000E+00 
  283  3095   283     6.430018E+00     3.261381E+00     5.236415E-01     4.501703E+00     1.723545E-01     1.000000E+00 
  284  3106   284     6.430020E+00     3.261367E+00     5.240423E-01     4.506720E+00     1.723812E-01     1.000000E+00 
  285  3117   285     6.430018E+00     3.261353E+00     5.236498E-01     4.502852E+00     1.724332E-01     1.000000E+00 
  286  3128   286     6.430018E+00     3.261340E+00     5.240654E-01     4.508015E+00     1.724596E-01     1.000000E+00 
  287  3139   287     6.430016E+00     3.261326E+00     5.236554E-01     4.503997E+00     1.725108E-01     1.000000E+00 
  288  3150   288     6.430016E+00     3.261312E+00     5.240847E-01     4.509275E+00     1.725371E-01     1.000000E+00 
  289  3161   289     6.430014E+00     3.261299E+00     5.236583E-01     4.505140E+00     1.725872E-01     1.000000E+00 
  290  3172   290     6.430012E+00     3.261285E+00     5.241000E-01     4.510502E+00     1.726136E-01     1.000000E+00 
  291  3183   291     6.430011E+00     3.261272E+00     5.236587E-01     4.506283E+00     1.726626E-01     1.000000E+00 
  292  3194   292     6.430008E+00     3.261258E+00     5.241113E-01     4.511696E+00     1.726892E-01     1.000000E+00 
  293  3205   293     6.430008E+00     3.261244E+00     5.236572E-01     4.507427E+00     1.727371E-01     1.000000E+00 
  294  3216   294     6.430004E+00     3.261231E+00     5.241190E-01     4.512860E+00     1.727642E-01     1.000000E+00 
  295  3227   295     6.430004E+00     3.261217E+00     5.236542E-01     4.508573E+00     1.728113E-01     1.000000E+00 
  296  3238   296     6.429999E+00     3.261204E+00     5.241238E-01     4.513999E+00     1.728391E-01     1.000000E+00 
  297  3249   297     6.429999E+00     3.261191E+00     5.236505E-01     4.509723E+00     1.728850E-01     1.000000E+00 
  298  3260   298     6.429994E+00     3.261177E+00     5.241265E-01     4.515118E+00     1.729134E-01     1.000000E+00 
  299  3271   299     6.429995E+00     3.261164E+00     5.236468E-01     4.510877E+00     1.729584E-01     1.000000E+00 
  300  3282   300     6.429989E+00     3.261150E+00     5.241277E-01     4.516221E+00     1.729874E-01     1.000000E+00 
  301  3293   301     6.429990E+00     3.261137E+00     5.236436E-01     4.512036E+00     1.730311E-01     1.000000E+00 
  302  3304   302     6.429984E+00     3.261124E+00     5.241284E-01     4.517314E+00     1.730608E-01     1.000000E+00 
  303  3315   303     6.429986E+00     3.261110E+00     5.236414E-01     4.513199E+00     1.731034E-01     1.000000E+00 
  304  3326   304     6.429979E+00     3.261097E+00     5.241291E-01     4.518401E+00     1.731338E-01     1.000000E+00 
  305  3337   305     6.429982E+00     3.261084E+00     5.236406E-01     4.514366E+00     1.731753E-01     1.000000E+00 
  306  3348   306     6.429975E+00     3.261071E+00     5.241305E-01     4.519499E+00     1.732064E-01     1.000000E+00 
  307  3359   307     6.429978E+00     3.261058E+00     5.236414E-01     4.515536E+00     1.732470E-01     1.000000E+00 
  308  3370   308     6.429970E+00     3.261044E+00     5.241329E-01     4.520624E+00     1.732788E-01     1.000000E+00 
  309  3381   309     6.429974E+00     3.261031E+00     5.236441E-01     4.516762E+00     1.733185E-01     1.000000E+00 
  310  3392   310     6.429967E+00     3.261018E+00     5.241365E-01     4.521750E+00     1.733512E-01     1.000000E+00 
  311  3403   311     6.429971E+00     3.261005E+00     5.236486E-01     4.517986E+00     1.733899E-01     1.000000E+00 
  312  3414   312     6.429964E+00     3.260992E+00     5.241416E-01     4.522879E+00     1.734234E-01     1.000000E+00 
  313  3425   313     6.429968E+00     3.260979E+00     5.236550E-01     4.519208E+00     1.734613E-01     1.000000E+00 
  314  3436   314     6.429961E+00     3.260966E+00     5.241481E-01     4.524010E+00     1.734957E-01     1.000000E+00 
  315  3447   315     6.429966E+00     3.260953E+00     5.236633E-01     4.520426E+00     1.735329E-01     1.000000E+00 
  316  3458   316     6.429958E+00     3.260940E+00     5.241561E-01     4.525145E+00     1.735682E-01     1.000000E+00 
  317  3469   317     6.429964E+00     3.260927E+00     5.236732E-01     4.521640E+00     1.736047E-01     1.000000E+00 
  318  3480   318     6.429956E+00     3.260914E+00     5.241655E-01     4.526283E+00     1.736407E-01     1.000000E+00 
  319  3491   319     6.429962E+00     3.260901E+00     5.236848E-01     4.522851E+00     1.736764E-01     1.000000E+00 
  320  3502   320     6.429955E+00     3.260888E+00     5.241760E-01     4.527425E+00     1.737129E-01     1.000000E+00 
  321  3513   321     6.429960E+00     3.260875E+00     5.236980E-01     4.524057E+00     1.737479E-01     1.000000E+00 
  322  3524   322     6.429954E+00     3.260862E+00     5.241876E-01     4.528570E+00     1.737848E-01     1.000000E+00 
  323  3535   323     6.429959E+00     3.260850E+00     5.237127E-01     4.525259E+00     1.738192E-01     1.000000E+00 
  324  3546   324     6.429953E+00     3.260837E+00     5.242000E-01     4.529718E+00     1.738566E-01     1.000000E+00 
  325  3557   325     6.429958E+00     3.260824E+00     5.237288E-01     4.526457E+00     1.738906E-01     1.000000E+00 
  326  3568   326     6.429952E+00     3.260811E+00     5.242131E-01     4.530867E+00     1.739282E-01     1.000000E+00 
  327  3579   327     6.429957E+00     3.260799E+00     5.237463E-01     4.527651E+00     1.739617E-01     1.000000E+00 
  328  3590   328     6.429951E+00     3.260786E+00     5.242265E-01     4.532016E+00     1.739996E-01     1.000000E+00 
  329  3601   329     6.429956E+00     3.260773E+00     5.237651E-01     4.528841E+00     1.740326E-01     1.000000E+00 
  330  3612   330     6.429951E+00     3.260761E+00     5.242402E-01     4.533187E+00     1.740707E-01     1.000000E+00 
  331  3623   331     6.429956E+00     3.260748E+00     5.237853E-01     4.530029E+00     1.741032E-01     1.000000E+00 
  332  3634   332     6.429951E+00     3.260735E+00     5.242539E-01     4.534356E+00     1.741414E-01     1.000000E+00 
  333  3645   333     6.429955E+00     3.260723E+00     5.238068E-01     4.531215E+00     1.741736E-01     1.000000E+00 
  334  3656   334     6.429951E+00     3.260710E+00     5.242673E-01     4.535521E+00     1.742121E-01     1.000000E+00 
  335  3667   335     6.429955E+00     3.260698E+00     5.238296E-01     4.532399E+00     1.742442E-01     1.000000E+00 
  336  3678   336     6.429951E+00     3.260685E+00     5.242804E-01     4.536681E+00     1.742828E-01     1.000000E+00 
  337  3689   337     6.429954E+00     3.260673E+00     5.238537E-01     4.533583E+00     1.743149E-01     1.000000E+00 
  338  3700   338     6.429952E+00     3.260660E+00     5.242929E-01     4.537836E+00     1.743538E-01     1.000000E+00 
  339  3711   339     6.429954E+00     3.260648E+00     5.238791E-01     4.534767E+00     1.743859E-01     1.000000E+00 
  340  3722   340     6.429952E+00     3.260635E+00     5.243046E-01     4.538984E+00     1.744248E-01     1.000000E+00 
  341  3733   341     6.429954E+00     3.260623E+00     5.239058E-01     4.535953E+00     1.744567E-01     1.000000E+00 
  342  3744   342     6.429953E+00     3.260610E+00     5.243154E-01     4.540124E+00     1.744954E-01     1.000000E+00 
  343  3755   343     6.429954E+00     3.260598E+00     5.239339E-01     4.537140E+00     1.745270E-01     1.000000E+00 
  344  3766   344     6.429954E+00     3.260586E+00     5.243251E-01     4.541256E+00     1.745656E-01     1.000000E+00 
  345  3777   345     6.429953E+00     3.260573E+00     5.239633E-01     4.538330E+00     1.745968E-01     1.000000E+00 
  346  3788   346     6.429955E+00     3.260561E+00     5.243336E-01     4.542378E+00     1.746353E-01     1.000000E+00 
  347  3799   347     6.429953E+00     3.260549E+00     5.239939E-01     4.539524E+00     1.746665E-01     1.000000E+00 
  348  3810   348     6.429955E+00     3.260536E+00     5.243407E-01     4.543490E+00     1.747047E-01     1.000000E+00 
  349  3821   349     6.429953E+00     3.260524E+00     5.240256E-01     4.540722E+00     1.747358E-01     1.000000E+00 
  350  3832   350     6.429956E+00     3.260512E+00     5.243464E-01     4.544590E+00     1.747736E-01     1.000000E+00 
  351  3843   351     6.429953E+00     3.260500E+00     5.240585E-01     4.541925E+00     1.748048E-01     1.000000E+00 
  352  3854   352     6.429957E+00     3.260487E+00     5.243505E-01     4.545678E+00     1.748425E-01     1.000000E+00 
  353  3865   353     6.429953E+00     3.260475E+00     5.240923E-01     4.543133E+00     1.748739E-01     1.000000E+00 
  354  3876   354     6.429958E+00     3.260463E+00     5.243529E-01     4.546753E+00     1.749114E-01     1.000000E+00 
  355  3887   355     6.429952E+00     3.260451E+00     5.241269E-01     4.544347E+00     1.749430E-01     1.000000E+00 
  356  3898   356     6.429959E+00     3.260439E+00     5.243537E-01     4.547815E+00     1.749801E-01     1.000000E+00 
  357  3909   357     6.429952E+00     3.260427E+00     5.241620E-01     4.545567E+00     1.750124E-01     1.000000E+00 
  358  3920   358     6.429959E+00     3.260414E+00     5.243526E-01     4.548863E+00     1.750492E-01     1.000000E+00 
  359  3931   359     6.429951E+00     3.260402E+00     5.241975E-01     4.546793E+00     1.750823E-01     1.000000E+00 
  360  3942   360     6.429960E+00     3.260390E+00     5.243497E-01     4.549897E+00     1.751186E-01     1.000000E+00 
  361  3953   361     6.429950E+00     3.260378E+00     5.242330E-01     4.548023E+00     1.751521E-01     1.000000E+00 
  362  3964   362     6.429960E+00     3.260366E+00     5.243451E-01     4.550917E+00     1.751879E-01     1.000000E+00 
  363  3975   363     6.429950E+00     3.260354E+00     5.242683E-01     4.549258E+00     1.752218E-01     1.000000E+00 
  364  3986   364     6.429960E+00     3.260342E+00     5.243387E-01     4.551922E+00     1.752574E-01     1.000000E+00 
  365  3997   365     6.429948E+00     3.260330E+00     5.243033E-01     4.550498E+00     1.752917E-01     1.000000E+00 
  366  4008   366     6.429959E+00     3.260319E+00     5.243308E-01     4.552914E+00     1.753269E-01     1.000000E+00 
  367  4019   367     6.429947E+00     3.260307E+00     5.243375E-01     4.551740E+00     1.753617E-01     1.000000E+00 
  368  4030   368     6.429958E+00     3.260295E+00     5.243214E-01     4.553894E+00     1.753966E-01     1.000000E+00 
  369  4041   369     6.429945E+00     3.260283E+00     5.243710E-01     4.552985E+00     1.754319E-01     1.000000E+00 
  370  4052   370     6.429957E+00     3.260271E+00     5.243107E-01     4.554861E+00     1.754662E-01     1.000000E+00 
  371  4063   371     6.429944E+00     3.260259E+00     5.244035E-01     4.554231E+00     1.755017E-01     1.000000E+00 
  372  4074   372     6.429956E+00     3.260247E+00     5.242991E-01     4.555817E+00     1.755354E-01     1.000000E+00 
  373  4085   373     6.429942E+00     3.260236E+00     5.244350E-01     4.555478E+00     1.755710E-01     1.000000E+00 
  374  4096   374     6.429954E+00     3.260224E+00     5.242867E-01     4.556764E+00     1.756040E-01     1.000000E+00 
  375  4107   375     6.429940E+00     3.260212E+00     5.244656E-01     4.556724E+00     1.756398E-01     1.000000E+00 
  376  4118   376     6.429952E+00     3.260200E+00     5.242739E-01     4.557703E+00     1.756720E-01     1.000000E+00 
  377  4129   377     6.429937E+00     3.260189E+00     5.244953E-01     4.557968E+00     1.757080E-01     1.000000E+00 
  378  4140   378     6.429950E+00     3.260177E+00     5.242610E-01     4.558634E+00     1.757396E-01     1.000000E+00 
  379  4151   379     6.429935E+00     3.260165E+00     5.245242E-01     4.559212E+00     1.757759E-01     1.000000E+00 
  380  4162   380     6.429947E+00     3.260154E+00     5.242483E-01     4.559560E+00     1.758067E-01     1.000000E+00 
  381  4173   381     6.429933E+00     3.260142E+00     5.245527E-01     4.560454E+00     1.758433E-01     1.000000E+00 
  382  4184   382     6.429945E+00     3.260130E+00     5.242360E-01     4.560481E+00     1.758734E-01     1.000000E+00 
  383  4195   383     6.429931E+00     3.260119E+00     5.245810E-01     4.561693E+00     1.759104E-01     1.000000E+00 
  384  4206   384     6.429943E+00     3.260107E+00     5.242244E-01     4.561398E+00     1.759398E-01     1.000000E+00 
  385  4217   385     6.429929E+00     3.260096E+00     5.246093E-01     4.562931E+00     1.759771E-01     1.000000E+00 
  386  4228   386     6.429940E+00     3.260084E+00     5.242137E-01     4.562311E+00     1.760058E-01     1.000000E+00 
  387  4239   387     6.429927E+00     3.260073E+00     5.246381E-01     4.564168E+00     1.760434E-01     1.000000E+00 
  388  4250   388     6.429938E+00     3.260061E+00     5.242042E-01     4.563222E+00     1.760714E-01     1.000000E+00 
  389  4261   389     6.429925E+00     3.260050E+00     5.246677E-01     4.565405E+00     1.761092E-01     1.000000E+00 
  390  4272   390     6.429936E+00     3.260038E+00     5.241959E-01     4.564130E+00     1.761366E-01     1.000000E+00 
  391  4283   391     6.429924E+00     3.260027E+00     5.246984E-01     4.566641E+00     1.761747E-01     1.000000E+00 
  392  4294   392     6.429934E+00     3.260015E+00     5.241891E-01     4.565036E+00     1.762014E-01     1.000000E+00 
  393  4305   393     6.429923E+00     3.260004E+00     5.247307E-01     4.567877E+00     1.762399E-01     1.000000E+00 
  394  4316   394     6.429933E+00     3.259993E+00     5.241839E-01     4.565940E+00     1.762660E-01     1.000000E+00 
  395  4327   395     6.429923E+00     3.259981E+00     5.247648E-01     4.569115E+00     1.763049E-01     1.000000E+00 
  396  4338   396     6.429932E+00     3.259970E+00     5.241806E-01     4.566842E+00     1.763304E-01     1.000000E+00 
  397  4349   397     6.429923E+00     3.259959E+00     5.248010E-01     4.570355E+00     1.763696E-01     1.000000E+00 
  398  4360   398     6.429932E+00     3.259947E+00     5.241793E-01     4.567743E+00     1.763946E-01     1.000000E+00 
  399  4371   399     6.429924E+00     3.259936E+00     5.248397E-01     4.571597E+00     1.764342E-01     1.000000E+00 
  400  4382   400     6.429932E+00     3.259925E+00     5.241803E-01     4.568643E+00     1.764586E-01     1.000000E+00 
  401  4393   401     6.429925E+00     3.259913E+00     5.248810E-01     4.572842E+00     1.764988E-01     1.000000E+00 
  402  4404   402     6.429933E+00     3.259902E+00     5.241839E-01     4.569544E+00     1.765227E-01     1.000000E+00 
  403  4415   403     6.429927E+00     3.259891E+00     5.249249E-01     4.574087E+00     1.765634E-01     1.000000E+00 
  404  4426   404     6.429934E+00     3.259880E+00     5.241906E-01     4.570446E+00     1.765867E-01     1.000000E+00 
  405  4437   405     6.429930E+00     3.259869E+00     5.249713E-01     4.575333E+00     1.766280E-01     1.000000E+00 
  406  4448   406     6.429936E+00     3.259857E+00     5.242006E-01     4.571353E+00     1.766508E-01     1.000000E+00 
  407  4459   407     6.429934E+00     3.259846E+00     5.250198E-01     4.576577E+00     1.766927E-01     1.000000E+00 
  408  4470   408     6.429939E+00     3.259835E+00     5.242143E-01     4.572267E+00     1.767151E-01     1.000000E+00 
  409  4481   409     6.429938E+00     3.259824E+00     5.250698E-01     4.577814E+00     1.767575E-01     1.000000E+00 
  410  4492   410     6.429943E+00     3.259813E+00     5.242320E-01     4.573192E+00     1.767795E-01     1.000000E+00 
  411  4503   411     6.429943E+00     3.259802E+00     5.251202E-01     4.579040E+00     1.768224E-01     1.000000E+00 
  412  4514   412     6.429947E+00     3.259791E+00     5.242540E-01     4.574136E+00     1.768441E-01     1.000000E+00 
  413  4525   413     6.429948E+00     3.259780E+00     5.251695E-01     4.580249E+00     1.768876E-01     1.000000E+00 
  414  4536   414     6.429951E+00     3.259769E+00     5.242801E-01     4.575143E+00     1.769093E-01     1.000000E+00 
  415  4547   415     6.429954E+00     3.259758E+00     5.252158E-01     4.581432E+00     1.769532E-01     1.000000E+00 
  416  4558   416     6.429955E+00     3.259747E+00     5.243100E-01     4.576173E+00     1.769748E-01     1.000000E+00 
  417  4569   417     6.429959E+00     3.259736E+00     5.252570E-01     4.582582E+00     1.770189E-01     1.000000E+00 
  418  4580   418     6.429959E+00     3.259725E+00     5.243432E-01     4.577229E+00     1.770402E-01     1.000000E+00 
  419  4591   419     6.429964E+00     3.259714E+00     5.252907E-01     4.583690E+00     1.770842E-01     1.000000E+00 
  420  4602   420     6.429962E+00     3.259703E+00     5.243788E-01     4.578313E+00     1.771052E-01     1.000000E+00 
  421  4613   421     6.429967E+00     3.259692E+00     5.253145E-01     4.584748E+00     1.771488E-01     1.000000E+00 
  422  4624   422     6.429963E+00     3.259681E+00     5.244158E-01     4.579426E+00     1.771695E-01     1.000000E+00 
  423  4635   423     6.429969E+00     3.259670E+00     5.253268E-01     4.585750E+00     1.772126E-01     1.000000E+00 
  424  4646   424     6.429964E+00     3.259659E+00     5.244532E-01     4.580565E+00     1.772337E-01     1.000000E+00 
  425  4657   425     6.429970E+00     3.259648E+00     5.253265E-01     4.586709E+00     1.772761E-01     1.000000E+00 
  426  4668   426     6.429963E+00     3.259637E+00     5.244902E-01     4.581731E+00     1.772973E-01     1.000000E+00 
  427  4679   427     6.429969E+00     3.259626E+00     5.253134E-01     4.587635E+00     1.773392E-01     1.000000E+00 
  428  4690   428     6.429960E+00     3.259616E+00     5.245262E-01     4.582919E+00     1.773602E-01     1.000000E+00 
  429  4701   429     6.429966E+00     3.259605E+00     5.252886E-01     4.588507E+00     1.774014E-01     1.000000E+00 
  430  4712   430     6.429956E+00     3.259594E+00     5.245613E-01     4.584127E+00     1.774224E-01     1.000000E+00 
  431  4723   431     6.429962E+00     3.259583E+00     5.252539E-01     4.589333E+00     1.774626E-01     1.000000E+00 
  432  4734   432     6.429951E+00     3.259573E+00     5.245955E-01     4.585350E+00     1.774837E-01     1.000000E+00 
  433  4745   433     6.429956E+00     3.259562E+00     5.252117E-01     4.590121E+00     1.775229E-01     1.000000E+00 
  434  4756   434     6.429945E+00     3.259551E+00     5.246293E-01     4.586585E+00     1.775443E-01     1.000000E+00 
  435  4767   435     6.429951E+00     3.259540E+00     5.251648E-01     4.590883E+00     1.775826E-01     1.000000E+00 
  436  4778   436     6.429939E+00     3.259530E+00     5.246634E-01     4.587828E+00     1.776045E-01     1.000000E+00 
  437  4789   437     6.429945E+00     3.259519E+00     5.251157E-01     4.591627E+00     1.776420E-01     1.000000E+00 
  438  4800   438     6.429934E+00     3.259508E+00     5.246983E-01     4.589077E+00     1.776648E-01     1.000000E+00 
  439  4811   439     6.429939E+00     3.259498E+00     5.250667E-01     4.592362E+00     1.777016E-01     1.000000E+00 
  440  4822   440     6.429928E+00     3.259487E+00     5.247346E-01     4.590330E+00     1.777250E-01     1.000000E+00 
  441  4833   441     6.429934E+00     3.259476E+00     5.250197E-01     4.593096E+00     1.777610E-01     1.000000E+00 
  442  4844   442     6.429924E+00     3.259466E+00     5.247726E-01     4.591584E+00     1.777849E-01     1.000000E+00 
  443  4855   443     6.429929E+00     3.259455E+00     5.249758E-01     4.593834E+00     1.778200E-01     1.000000E+00 
  444  4866   444     6.429920E+00     3.259445E+00     5.248127E-01     4.592838E+00     1.778445E-01     1.000000E+00 
  445  4877   445     6.429925E+00     3.259434E+00     5.249359E-01     4.594580E+00     1.778788E-01     1.000000E+00 
  446  4888   446     6.429916E+00     3.259424E+00     5.248549E-01     4.594093E+00     1.779040E-01     1.000000E+00 
  447  4899   447     6.429921E+00     3.259413E+00     5.249004E-01     4.595335E+00     1.779379E-01     1.000000E+00 
  448  4910   448     6.429914E+00     3.259403E+00     5.248993E-01     4.595346E+00     1.779640E-01     1.000000E+00 
  449  4921   449     6.429919E+00     3.259392E+00     5.248694E-01     4.596101E+00     1.779975E-01     1.000000E+00 
  450  4932   450     6.429913E+00     3.259382E+00     5.249461E-01     4.596599E+00     1.780245E-01     1.000000E+00 
  451  4943   451     6.429917E+00     3.259371E+00     5.248429E-01     4.596947E+00     1.780577E-01     1.000000E+00 
  452  4954   452     6.429912E+00     3.259361E+00     5.249951E-01     4.597851E+00     1.780854E-01     1.000000E+00 
  453  4965   453     6.429916E+00     3.259351E+00     5.248206E-01     4.597822E+00     1.781181E-01     1.000000E+00 
  454  4976   454     6.429912E+00     3.259340E+00     5.250464E-01     4.599103E+00     1.781463E-01     1.000000E+00 
  455  4987   455     6.429916E+00     3.259330E+00     5.248023E-01     4.598709E+00     1.781785E-01     1.000000E+00 
  456  4998   456     6.429913E+00     3.259320E+00     5.250999E-01     4.600353E+00     1.782073E-01     1.000000E+00 
  457  5009   457     6.429916E+00     3.259309E+00     5.247879E-01     4.599608E+00     1.782392E-01     1.000000E+00 
  458  5020   458     6.429914E+00     3.259299E+00     5.251553E-01     4.601602E+00     1.782684E-01     1.000000E+00 
  459  5031   459     6.429917E+00     3.259289E+00     5.247770E-01     4.600516E+00     1.783000E-01     1.000000E+00 
  460  5042   460     6.429916E+00     3.259278E+00     5.252123E-01     4.602847E+00     1.783298E-01     1.000000E+00 
  461  5053   461     6.429918E+00     3.259268E+00     5.247693E-01     4.601433E+00     1.783610E-01     1.000000E+00 
  462  5064   462     6.429918E+00     3.259258E+00     5.252706E-01     4.604088E+00     1.783913E-01     1.000000E+00 
  463  5075   463     6.429920E+00     3.259248E+00     5.247648E-01     4.602355E+00     1.784219E-01     1.000000E+00 
  464  5086   464     6.429921E+00     3.259237E+00     5.253294E-01     4.605320E+00     1.784527E-01     1.000000E+00 
  465  5097   465     6.429922E+00     3.259227E+00     5.247631E-01     4.603282E+00     1.784831E-01     1.000000E+00 
  466  5108   466     6.429924E+00     3.259217E+00     5.253879E-01     4.606540E+00     1.785144E-01     1.000000E+00 
  467  5119   467     6.429924E+00     3.259207E+00     5.247640E-01     4.604211E+00     1.785444E-01     1.000000E+00 
  468  5130   468     6.429927E+00     3.259197E+00     5.254452E-01     4.607744E+00     1.785760E-01     1.000000E+00 
  469  5141   469     6.429927E+00     3.259187E+00     5.247671E-01     4.605140E+00     1.786058E-01     1.000000E+00 
  470  5152   470     6.429930E+00     3.259176E+00     5.254999E-01     4.608925E+00     1.786375E-01     1.000000E+00 
  471  5163   471     6.429929E+00     3.259166E+00     5.247721E-01     4.606067E+00     1.786670E-01     1.000000E+00 
  472  5174   472     6.429933E+00     3.259156E+00     5.255509E-01     4.610080E+00     1.786988E-01     1.000000E+00 
  473  5185   473     6.429931E+00     3.259146E+00     5.247787E-01     4.606990E+00     1.787280E-01     1.000000E+00 
  474  5196   474     6.429935E+00     3.259136E+00     5.255969E-01     4.611201E+00     1.787597E-01     1.000000E+00 
  475  5207   475     6.429932E+00     3.259126E+00     5.247864E-01     4.607907E+00     1.787886E-01     1.000000E+00 
  476  5218   476     6.429937E+00     3.259116E+00     5.256366E-01     4.612285E+00     1.788202E-01     1.000000E+00 
  477  5229   477     6.429933E+00     3.259106E+00     5.247950E-01     4.608816E+00     1.788487E-01     1.000000E+00 
  478  5240   478     6.429938E+00     3.259096E+00     5.256690E-01     4.613333E+00     1.788801E-01     1.000000E+00 
  479  5251   479     6.429933E+00     3.259086E+00     5.248041E-01     4.609719E+00     1.789083E-01     1.000000E+00 
  480  5262   480     6.429938E+00     3.259076E+00     5.256937E-01     4.614334E+00     1.789394E-01     1.000000E+00 
  481  5273   481     6.429932E+00     3.259066E+00     5.248136E-01     4.610613E+00     1.789673E-01     1.000000E+00 
  482  5284   482     6.429937E+00     3.259056E+00     5.257104E-01     4.615282E+00     1.789980E-01     1.000000E+00 
  483  5295   483     6.429930E+00     3.259046E+00     5.248235E-01     4.611500E+00     1.790255E-01     1.000000E+00 
  484  5306   484     6.429936E+00     3.259036E+00     5.257194E-01     4.616196E+00     1.790557E-01     1.000000E+00 
  485  5317   485     6.429928E+00     3.259026E+00     5.248339E-01     4.612380E+00     1.790831E-01     1.000000E+00 
  486  5328   486     6.429934E+00     3.259016E+00     5.257215E-01     4.617071E+00     1.791131E-01     1.000000E+00 
  487  5339   487     6.429925E+00     3.259007E+00     5.248448E-01     4.613256E+00     1.791403E-01     1.000000E+00 
  488  5350   488     6.429931E+00     3.258997E+00     5.257176E-01     4.617912E+00     1.791701E-01     1.000000E+00 
