MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
1451 0 0 1.6389494241334474e-01 6.8634826169375225e-03 3.5592295670804337e-07 7.6930042336442739e-09 0 1.0000000000000000e+00
1452 0 0 1.6389196492436356e-01 6.8948051625470639e-03 3.5593917175140913e-07 7.6932371584348402e-09 0 1.0000000000000000e+00
1453 0 0 1.6388899471212404e-01 6.9290475458010951e-03 3.5596734854304917e-07 7.6937323179038231e-09 0 1.0000000000000000e+00
1454 0 0 1.6388604682731356e-01 6.9660463590307288e-03 3.5597387713489874e-07 7.6937545223643156e-09 0 1.0000000000000000e+00
1455 0 0 1.6388310760969133e-01 7.0063697536154419e-03 3.5599452721366757e-07 7.6940860349594686e-09 0 1.0000000000000000e+00
1456 0 0 1.6388019306074281e-01 7.0498509762637555e-03 3.5599448055819058e-07 7.6939663529174140e-09 0 1.0000000000000000e+00
1457 0 0 1.6387728884615130e-01 7.0971075207693626e-03 3.5594475605416584e-07 7.6927602066234613e-09 0 1.0000000000000000e+00
1458 0 0 1.6387441198001773e-01 7.1479693237163225e-03 3.5590377677586666e-07 7.6917459068681637e-09 0 1.0000000000000000e+00
1459 0 0 1.6387154744340252e-01 7.2031054585901637e-03 3.5585049979134938e-07 7.6904627110963020e-09 0 1.0000000000000000e+00
1460 0 0 1.6386871332930314e-01 7.2623424346742209e-03 3.5580785551091260e-07 7.6894139944272411e-09 0 1.0000000000000000e+00
1461 0 0 1.6386589392695750e-01 7.3264027299308797e-03 3.5575186960849078e-07 7.6880724009242840e-09 0 1.0000000000000000e+00
1462 0 0 1.6386310847972682e-01 7.3951091222079742e-03 3.5570784821886768e-07 7.6869934861889533e-09 0 1.0000000000000000e+00
1463 0 0 1.6386034058226737e-01 7.4692388295976922e-03 3.5564916873417410e-07 7.6855946051779256e-09 0 1.0000000000000000e+00
1464 0 0 1.6385761070578347e-01 7.5486103994227421e-03 3.5560403183371578e-07 7.6844928198482876e-09 0 1.0000000000000000e+00
1465 0 0 1.6385490175305450e-01 7.6340565833677545e-03 3.5554269487609655e-07 7.6830364292845843e-09 0 1.0000000000000000e+00
1466 0 0 1.6385223550737965e-01 7.7253910264695799e-03 3.5549656020921607e-07 7.6819131056282686e-09 0 1.0000000000000000e+00
1467 0 0 1.6384959418918568e-01 7.8235022491611045e-03 3.5543273575272707e-07 7.6804036464039882e-09 0 1.0000000000000000e+00
1468 0 0 1.6384700098571942e-01 7.9281982090122945e-03 3.5538555274771497e-07 7.6792576741979701e-09 0 1.0000000000000000e+00
1469 0 0 1.6384443745282951e-01 8.0404229024777923e-03 3.5531919835262038e-07 7.6776935920008782e-09 0 1.0000000000000000e+00
1470 0 0 1.6384192828218291e-01 8.1599778001690999e-03 3.5527131784537614e-07 7.6765336309847498e-09 0 1.0000000000000000e+00
1471 0 0 1.6383945439265146e-01 8.2878616357836138e-03 3.5520236230307643e-07 7.6749138155918217e-09 0 1.0000000000000000e+00
1472 0 0 1.6383704209089764e-01 8.4238687154732390e-03 3.5515387372182768e-07 7.6737411980332126e-09 0 1.0000000000000000e+00
1473 0 0 1.6383467169806770e-01 8.5690514564364158e-03 3.5508238369471741e-07 7.6720660935336582e-09 0 1.0000000000000000e+00
1474 0 0 1.6383237125757380e-01 8.7231966089687824e-03 3.5503326405137075e-07 7.6708814855663832e-09 0 1.0000000000000000e+00
1475 0 0 1.6383012054624807e-01 8.8874090755335332e-03 3.5495925753484736e-07 7.6691519801386221e-09 0 1.0000000000000000e+00
1476 0 0 1.6382794947898899e-01 9.0614681215109988e-03 3.5490981251024148e-07 7.6679607108331993e-09 0 1.0000000000000000e+00
1477 0 0 1.6382583735837153e-01 9.2465299850079813e-03 3.5483308632430661e-07 7.6661730297189479e-09 0 1.0000000000000000e+00
1478 0 0 1.6382381612037489e-01 9.4423671483389281e-03 3.5478338748699906e-07 7.6649766533876118e-09 0 1.0000000000000000e+00
1479 0 0 1.6382186468295948e-01 9.6501862790722339e-03 3.5470389349249884e-07 7.6631299084084503e-09 0 1.0000000000000000e+00
1480 0 0 1.6382001717014499e-01 9.8697545498274818e-03 3.5465417765242308e-07 7.6619333100325093e-09 0 1.0000000000000000e+00
1481 0 0 1.6381825222805546e-01 1.0102328570318800e-02 3.5456117777911589e-07 7.6597916898180074e-09 0 1.0000000000000000e+00
1482 0 0 1.6381660628598557e-01 1.0347672544350131e-02 3.5451122398570543e-07 7.6585910946391778e-09 0 1.0000000000000000e+00
1483 0 0 1.6381505753102293e-01 1.0607092098001010e-02 3.5639477536655397e-07 7.6996273801199777e-09 0 1.0000000000000000e+00
1484 0 0 1.6381364561012582e-01 1.0880346507332477e-02 3.5730068310720705e-07 7.7193069714098783e-09 0 1.0000000000000000e+00
1485 0 0 1.6381234861150576e-01 1.1168806588485859e-02 3.5723914264016378e-07 7.7178536894706440e-09 0 1.0000000000000000e+00
1486 0 0 1.6381120893110238e-01 1.1472226865506663e-02 3.5744177098283273e-07 7.7221713468134112e-09 0 1.0000000000000000e+00
1487 0 0 1.6381020489191439e-01 1.1792032090151620e-02 3.5732610547719606e-07 7.7195358993975560e-09 0 1.0000000000000000e+00
1488 0 0 1.6380938199072637e-01 1.2127984371576877e-02 3.5739845556877793e-07 7.7210084992174188e-09 0 1.0000000000000000e+00
1489 0 0 1.6380871902842775e-01 1.2481564527762817e-02 3.5727175658862171e-07 7.7181327995390347e-09 0 1.0000000000000000e+00
1490 0 0 1.6380826492121675e-01 1.2852548003406412e-02 3.5734465445740302e-07 7.7196182779459832e-09 0 1.0000000000000000e+00
1491 0 0 1.6380799924690054e-01 1.3242474404658268e-02 3.5720715817499232e-07 7.7165072109863786e-09 0 1.0000000000000000e+00
1492 0 0 1.6380797469471647e-01 1.3651138878497110e-02 3.5728302395530677e-07 7.7180575264179652e-09 0 1.0000000000000000e+00
1493 0 0 1.6376741732345632e-01 1.4080143162304170e-02 3.5713436650242604e-07 7.7147039867497824e-09 0 5.0000000000000000e-01
1494 0 0 1.6376446487944604e-01 6.2238567829185371e-03 1.7760181405223749e-07 3.7931093821441664e-09 0 1.0000000000000000e+00
1495 0 0 1.6376151601649561e-01 6.2201419733256226e-03 3.5711663149058393e-07 7.7141573129324570e-09 0 1.0000000000000000e+00
1496 0 0 1.6375857136559785e-01 6.2164503303942468e-03 3.5705347084169979e-07 7.7126729447485332e-09 0 1.0000000000000000e+00
1497 0 0 1.6375563032764207e-01 6.2128278383515945e-03 3.5697654404259927e-07 7.7108874840803310e-09 0 1.0000000000000000e+00
1498 0 0 1.6375269352510430e-01 6.2092312549084407e-03 3.5690210444826438e-07 7.7091568684295453e-09 0 1.0000000000000000e+00
1499 0 0 1.6374976026267712e-01 6.2057121417770107e-03 3.5682344710419606e-07 7.7073338822231108e-09 0 1.0000000000000000e+00
1500 0 0 1.6374683122861386e-01 6.2022213651415706e-03 3.5829798318278745e-07 7.7394326503110733e-09 0 1.0000000000000000e+00
1501 0 0 1.6374390581276488e-01 6.1988172163547298e-03 3.5840829509459394e-07 7.7417376953548001e-09 0 1.0000000000000000e+00
1502 0 0 1.6374098467247028e-01 6.1954488120076791e-03 3.5845739167679871e-07 7.7427053657430633e-09 0 1.0000000000000000e+00
1503 0 0 1.6373806717498762e-01 6.1921777152314211e-03 3.5841975207653028e-07 7.7417805499635506e-09 0 1.0000000000000000e+00
1504 0 0 1.6373515398855798e-01 6.1889489335563473e-03 3.5838270540785592e-07 7.7408677245927038e-09 0 1.0000000000000000e+00
1505 0 0 1.6373224447097154e-01 6.1858296004521258e-03 3.5833816573657777e-07 7.7397916964372371e-09 0 1.0000000000000000e+00
1506 0 0 1.6372933930105038e-01 6.1827605102616201e-03 3.5829584031260304e-07 7.7387642960502490e-09 0 1.0000000000000000e+00
1507 0 0 1.6372643783091945e-01 6.1798148588928983e-03 3.5824633413064553e-07 7.7375810203506035e-09 0 1.0000000000000000e+00
1508 0 0 1.6372354074799600e-01 6.1769289692352094e-03 3.5820002648781300e-07 7.7364668005230897e-09 0 1.0000000000000000e+00
1509 0 0 1.6372064740245720e-01 6.1741826544204816e-03 3.5814643382298906e-07 7.7351944849368692e-09 0 1.0000000000000000e+00
1510 0 0 1.6371775848769471e-01 6.1715074897848807e-03 3.5809677419048004e-07 7.7340081006127548e-09 0 1.0000000000000000e+00
1511 0 0 1.6371487335619761e-01 6.1689905226501749e-03 3.5803773727632210e-07 7.7326176572967142e-09 0 1.0000000000000000e+00
1512 0 0 1.6371199270405559e-01 6.1665582911922994e-03 3.5796287591615455e-07 7.7308823787092251e-09 0 1.0000000000000000e+00
1513 0 0 1.6370911589099241e-01 6.1643057597780071e-03 3.5788086354764553e-07 7.7289907807198688e-09 0 1.0000000000000000e+00
1514 0 0 1.6370624361198319e-01 6.1621541292114718e-03 3.5780448527177868e-07 7.7272219733970360e-09 0 1.0000000000000000e+00
1515 0 0 1.6370337523963985e-01 6.1602070354314364e-03 3.5772054906015441e-07 7.7252888530665587e-09 0 1.0000000000000000e+00
1516 0 0 1.6370051146341530e-01 6.1583800337284573e-03 3.5764269407571029e-07 7.7234894035882462e-09 0 1.0000000000000000e+00
1517 0 0 1.6369765167537731e-01 6.1567862641454868e-03 3.5755682621932918e-07 7.7215152050058578e-09 0 1.0000000000000000e+00
1518 0 0 1.6369479655427960e-01 6.1553353231909641e-03 3.5747771659662102e-07 7.7196882219965346e-09 0 1.0000000000000000e+00
1519 0 0 1.6369194551922550e-01 6.1541507732849211e-03 3.5738991743077646e-07 7.7176722790284202e-09 0 1.0000000000000000e+00
1520 0 0 1.6368909923240316e-01 6.1531359367977614e-03 3.5730952740952899e-07 7.7158188727111110e-09 0 1.0000000000000000e+00
1521 0 0 1.6368625714861429e-01 6.1524258107740299e-03 3.5721986323452479e-07 7.7137629617141101e-09 0 1.0000000000000000e+00
1522 0 0 1.6368341990681728e-01 6.1519171296059169e-03 3.5713829026091629e-07 7.7118833541334197e-09 0 1.0000000000000000e+00
1523 0 0 1.6368058700742430e-01 6.1517574400913331e-03 3.5704677158132599e-07 7.7097876971521373e-09 0 1.0000000000000000e+00
1524 0 0 1.6367775905849030e-01 6.1518365804788602e-03 3.5696405869607372e-07 7.7078841087541150e-09 0 1.0000000000000000e+00
1525 0 0 1.6367493561750351e-01 6.1523158747473425e-03 3.5687064758068106e-07 7.7057475955655264e-09 0 1.0000000000000000e+00
1526 0 0 1.6367211725291544e-01 6.1530779672672549e-03 3.5678691236377580e-07 7.7038220247516165e-09 0 1.0000000000000000e+00
1527 0 0 1.6366930359225385e-01 6.1542993086870397e-03 3.5669170544651865e-07 7.7016468758017709e-09 0 1.0000000000000000e+00
1528 0 0 1.6366649515470316e-01 6.1558550675566192e-03 3.5660691707945339e-07 7.6996997666611833e-09 0 1.0000000000000000e+00
1529 0 0 1.6366369165249661e-01 6.1579383026931110e-03 3.5650979265557215e-07 7.6974835394594265e-09 0 1.0000000000000000e+00
1530 0 0 1.6366089346579454e-01 6.1604164466554706e-03 3.5642409407784920e-07 7.6955173344828154e-09 0 1.0000000000000000e+00
1531 0 0 1.6365810037504661e-01 6.1634987496466294e-03 3.5839964421060650e-07 7.7385491348280766e-09 0 1.0000000000000000e+00
1532 0 0 1.6365531279670759e-01 6.1670450124049316e-03 3.5883769053068858e-07 7.7480160065590553e-09 0 1.0000000000000000e+00
1533 0 0 1.6365253072513000e-01 6.1712875388473219e-03 3.5893211660359144e-07 7.7499828776694812e-09 0 1.0000000000000000e+00
1534 0 0 1.6364975442897803e-01 6.1760792985099365e-03 3.5895866045374781e-07 7.7504664908190080e-09 0 1.0000000000000000e+00
1535 0 0 1.6364698402724734e-01 6.1816716867410327e-03 3.5898974981349378e-07 7.7510500240407509e-09 0 1.0000000000000000e+00
1536 0 0 1.6364421968324350e-01 6.1879096358029764e-03 3.5898862282614791e-07 7.7509305640433013e-09 0 1.0000000000000000e+00
1537 0 0 1.6364146168166299e-01 6.1950682868231518e-03 3.5891908150838948e-07 7.7493180761223357e-09 0 1.0000000000000000e+00
1538 0 0 1.6363871006391684e-01 6.2029844472475514e-03 3.5885307238098715e-07 7.7477830817684890e-09 0 1.0000000000000000e+00
1539 0 0 1.6363596531050878e-01 6.2119592259301942e-03 3.5877971146150855e-07 7.7460868830314666e-09 0 1.0000000000000000e+00
1540 0 0 1.6363322732183627e-01 6.2218212764099390e-03 3.5871035838798248e-07 7.7444786139579946e-09 0 1.0000000000000000e+00
1541 0 0 1.6363049680643521e-01 6.2329000620176753e-03 3.5863395790010955e-07 7.7427175781963342e-09 0 1.0000000000000000e+00
1542 0 0 1.6362777350254781e-01 6.2450161082773870e-03 3.5856191888491848e-07 7.7410522436593965e-09 0 1.0000000000000000e+00
1543 0 0 1.6362505838250047e-01 6.2585297712102993e-03 3.5848277719915701e-07 7.7392312558544063e-09 0 1.0000000000000000e+00
1544 0 0 1.6362235099887851e-01 6.2732535292680802e-03 3.5840861514721776e-07 7.7375195139950392e-09 0 1.0000000000000000e+00
1545 0 0 1.6361965262801020e-01 6.2895813024187444e-03 3.5832678495850946e-07 7.7356414607265833e-09 0 1.0000000000000000e+00
1546 0 0 1.6361696261095537e-01 6.3073176532135846e-03 3.5825071088799250e-07 7.7338881965260953e-09 0 1.0000000000000000e+00
1547 0 0 1.6361428257321525e-01 6.3268928424580909e-03 3.5816630020765014e-07 7.7319530777941736e-09 0 1.0000000000000000e+00
1548 0 0 1.6361161161586246e-01 6.3481036883183701e-03 3.5808845372096517e-07 7.7301627321446631e-09 0 1.0000000000000000e+00
1549 0 0 1.6360895176435783e-01 6.3714196360616180e-03 3.5800168802945926e-07 7.7281778754212382e-09 0 1.0000000000000000e+00
1550 0 0 1.6360630184863229e-01 6.3966299554210192e-03 3.5792219223304389e-07 7.7263508924119151e-09 0 1.0000000000000000e+00
1551 0 0 1.6360366435129364e-01 6.4242461347378769e-03 3.5782361851021004e-07 7.7241082419021723e-09 0 1.0000000000000000e+00
1552 0 0 1.6360103779692858e-01 6.4540500933463552e-03 3.5772681821942744e-07 7.7219048932875012e-09 0 1.0000000000000000e+00
1553 0 0 1.6359842518961454e-01 6.4865981710119534e-03 3.5761046859885170e-07 7.7192758851651888e-09 0 1.0000000000000000e+00
1554 0 0 1.6359582471134224e-01 6.5216651084471543e-03 3.5751324218348050e-07 7.7170616563648764e-09 0 1.0000000000000000e+00
1555 0 0 1.6359323995996811e-01 6.5598547771688782e-03 3.5739480446382678e-07 7.7143877952323692e-09 0 1.0000000000000000e+00
1556 0 0 1.6359066873433026e-01 6.6009348518710617e-03 3.5729707441714110e-07 7.7121649066924647e-09 0 1.0000000000000000e+00
1557 0 0 1.6358811530738598e-01 6.6455592000144352e-03 3.5717648050018996e-07 7.7094435280145035e-09 0 1.0000000000000000e+00
1558 0 0 1.6358557705080551e-01 6.6934884494478982e-03 3.5707835974946888e-07 7.7072124238242168e-09 0 1.0000000000000000e+00
1559 0 0 1.6358305900410000e-01 6.7454286185961226e-03 3.5695559688842792e-07 7.7044441937346164e-09 0 1.0000000000000000e+00
1560 0 0 1.6358055806409982e-01 6.8011331833231162e-03 3.5685731140947406e-07 7.7022113131874903e-09 0 1.0000000000000000e+00
1561 0 0 1.6357808013964914e-01 6.8613620678738777e-03 3.5673225766517881e-07 7.6993926789725720e-09 0 1.0000000000000000e+00
1562 0 0 1.6357562160142214e-01 6.9258613459061711e-03 3.5663376036844792e-07 7.6971544693549276e-09 0 1.0000000000000000e+00
1563 0 0 1.6357318934311316e-01 6.9954461231421204e-03 3.5650644076940133e-07 7.6942883175945553e-09 0 1.0000000000000000e+00
1564 0 0 1.6357077915401302e-01 7.0698546727913291e-03 3.5640799613885732e-07 7.6920518843337504e-09 0 1.0000000000000000e+00
1565 0 0 1.6356839904260903e-01 7.1499580227178706e-03 3.5627819512527297e-07 7.6891313316451715e-09 0 1.0000000000000000e+00
1566 0 0 1.6356604415767637e-01 7.2354861222715446e-03 3.5617888980044491e-07 7.6868773568605775e-09 0 1.0000000000000000e+00
1567 0 0 1.6356372376856357e-01 7.3273661059151153e-03 3.5604521595127260e-07 7.6838730933559418e-09 0 1.0000000000000000e+00
1568 0 0 1.6356143232052880e-01 7.4253190056266837e-03 3.5594580117934818e-07 7.6816164540360887e-09 0 1.0000000000000000e+00
1569 0 0 1.6355918050805601e-01 7.5303277134418246e-03 3.5580962063711664e-07 7.6785573455140366e-09 0 1.0000000000000000e+00
1570 0 0 1.6355696200599196e-01 7.6421037707191221e-03 3.5571050556976003e-07 7.6763091438891706e-09 0 1.0000000000000000e+00
1571 0 0 1.6355478911877760e-01 7.7616850161868114e-03 3.5557163513973360e-07 7.6731923037698380e-09 0 1.0000000000000000e+00
1572 0 0 1.6355265468024638e-01 7.8887730711085392e-03 3.5547291757661618e-07 7.6709514296169345e-09 0 1.0000000000000000e+00
1573 0 0 1.6355057281267948e-01 8.0244595674478104e-03 3.5533118147801827e-07 7.6677739713204573e-09 0 1.0000000000000000e+00
1574 0 0 1.6354853543493134e-01 8.1684360691143144e-03 3.5523313619640866e-07 7.6655475300668741e-09 0 1.0000000000000000e+00
1575 0 0 1.6354655872115301e-01 8.3218466636213601e-03 3.5508848946659017e-07 7.6623063449687834e-09 0 1.0000000000000000e+00
1576 0 0 1.6354463359812671e-01 8.4843731718121373e-03 3.5499112605468671e-07 7.6600970011497793e-09 0 1.0000000000000000e+00
1577 0 0 1.6354277855531774e-01 8.6572107972091202e-03 3.5484347945721455e-07 7.6567907569824456e-09 0 1.0000000000000000e+00
1578 0 0 1.6354098344791695e-01 8.8400325357656361e-03 3.5474707375398627e-07 7.6546022853563045e-09 0 1.0000000000000000e+00
1579 0 0 1.6353926937748320e-01 9.0340835526733984e-03 3.5459606684022226e-07 7.6512221003355307e-09 0 1.0000000000000000e+00
1580 0 0 1.6353762504635178e-01 9.2390296679081812e-03 3.5450075874343240e-07 7.6490582756605363e-09 0 1.0000000000000000e+00
1581 0 0 1.6353607450259799e-01 9.4561652109926841e-03 3.5434645648610972e-07 7.6456079245446062e-09 0 1.0000000000000000e+00
1582 0 0 1.6353460521371929e-01 9.6851512915008559e-03 3.5425237618358579e-07 7.6434716334006225e-09 0 1.0000000000000000e+00
1583 0 0 1.6353324455141452e-01 9.9273311027174658e-03 3.5409450219223846e-07 7.6399433446283638e-09 0 1.0000000000000000e+00
1584 0 0 1.6353197866697447e-01 1.0182364361913991e-02 3.5400195289587806e-07 7.6378401381305139e-09 0 1.0000000000000000e+00
1585 0 0 1.6353083868109669e-01 1.0451643419530933e-02 3.5384032127877156e-07 7.6342310251220624e-09 0 1.0000000000000000e+00
1586 0 0 1.6352980934983125e-01 1.0734830755788599e-02 3.5374952429431814e-07 7.6321664543854695e-09 0 1.0000000000000000e+00
1587 0 0 1.6352892602301594e-01 1.1033368817375221e-02 3.5358394965084360e-07 7.6284711880703071e-09 0 1.0000000000000000e+00
1588 0 0 1.6352817198688510e-01 1.1346927779816442e-02 3.5349508584500250e-07 7.6264499160316745e-09 0 1.0000000000000000e+00
1589 0 0 1.6352758736269796e-01 1.1677001781388738e-02 3.5332534419925804e-07 7.6226640555177028e-09 0 1.0000000000000000e+00
1590 0 0 1.6352715389944183e-01 1.2023274310072848e-02 3.5323864084674569e-07 7.6206896348907094e-09 0 1.0000000000000000e+00
1591 0 0 1.6352691710267026e-01 1.2387293426229034e-02 3.5306463785296482e-07 7.6168116258656937e-09 0 1.0000000000000000e+00
1592 0 0 1.6352685712715648e-01 1.2768762122956087e-02 3.5298041527007508e-07 7.6148933825237464e-09 0 1.0000000000000000e+00
1593 0 0 1.6349147057141578e-01 1.3169285207688513e-02 3.5280167562391057e-07 7.6109116786682307e-09 0 5.0000000000000000e-01
1594 0 0 1.6348887196806564e-01 5.8531128561573288e-03 1.7535507943700221e-07 3.7394563001669212e-09 0 1.0000000000000000e+00
1595 0 0 1.6348627706339461e-01 5.8501239396978807e-03 3.5261405110961756e-07 7.6066966059329388e-09 0 1.0000000000000000e+00
1596 0 0 1.6348368494574789e-01 5.8471505668138647e-03 3.5249285269365902e-07 7.6039721186305087e-09 0 1.0000000000000000e+00
1597 0 0 1.6348109659530735e-01 5.8442387136642786e-03 3.5235893662071926e-07 7.6009694094381075e-09 0 1.0000000000000000e+00
1598 0 0 1.6347851097358257e-01 5.8413448445775651e-03 3.5222660064639167e-07 7.5980013392040746e-09 0 1.0000000000000000e+00
1599 0 0 1.6347592917077849e-01 5.8385203930617713e-03 3.5209159017872090e-07 7.5949755373727612e-09 0 1.0000000000000000e+00
1600 0 0 1.6347335003667085e-01 5.8357179638182021e-03 3.5195825163025603e-07 7.5919861508566555e-09 0 1.0000000000000000e+00
1601 0 0 1.6347077478164168e-01 5.8329936724891476e-03 3.5182211343633052e-07 7.5889370343418250e-09 0 1.0000000000000000e+00
1602 0 0 1.6346820213273128e-01 5.8302964014758634e-03 3.5168788443285575e-07 7.5859285519896957e-09 0 1.0000000000000000e+00
1603 0 0 1.6346563343240633e-01 5.8276872141858511e-03 3.5155029378313352e-07 7.5828472390071511e-09 0 1.0000000000000000e+00
1604 0 0 1.6346306727285151e-01 5.8251111185149487e-03 3.5141485128666842e-07 7.5798127774362456e-09 0 1.0000000000000000e+00
1605 0 0 1.6346050514198171e-01 5.8226345165300454e-03 3.5127604469765726e-07 7.5767050411457149e-09 0 1.0000000000000000e+00
1606 0 0 1.6345794548366760e-01 5.8201983277883793e-03 3.5113973968734216e-07 7.5736528160064154e-09 0 1.0000000000000000e+00
1607 0 0 1.6345538994595596e-01 5.8178747522604195e-03 3.5099982902374315e-07 7.5705217650323675e-09 0 1.0000000000000000e+00
1608 0 0 1.6345283680980488e-01 5.8156003797577320e-03 3.5086262662760779e-07 7.5674504440570445e-09 0 1.0000000000000000e+00
1609 0 0 1.6345028789950314e-01 5.8134537250330090e-03 3.5072157122143843e-07 7.5642956343102696e-09 0 1.0000000000000000e+00
1610 0 0 1.6344774131705564e-01 5.8113667891480092e-03 3.5058347125695787e-07 7.5612052174989230e-09 0 1.0000000000000000e+00
1611 0 0 1.6344519908075433e-01 5.8094249763146720e-03 3.5044136370846463e-07 7.5580262048902114e-09 0 1.0000000000000000e+00
1612 0 0 1.6344265908418293e-01 5.8075554276923779e-03 3.5030241741508557e-07 7.5549175804212609e-09 0 1.0000000000000000e+00
1613 0 0 1.6344012350528264e-01 5.8058507763532460e-03 3.5128006853923350e-07 7.5761639184435126e-09 0 1.0000000000000000e+00
1614 0 0 1.6343759007478145e-01 5.8042318298851814e-03 3.5208504773005251e-07 7.5936430476986061e-09 0 1.0000000000000000e+00
1615 0 0 1.6343506126273866e-01 5.8028014710418286e-03 3.5213907278180765e-07 7.5947430566714047e-09 0 1.0000000000000000e+00
1616 0 0 1.6343253453325385e-01 5.8014758568604111e-03 3.5217127759155652e-07 7.5953683342788736e-09 0 1.0000000000000000e+00
1617 0 0 1.6343001260442719e-01 5.8003655734854527e-03 3.5214820942251025e-07 7.5947861333247602e-09 0 1.0000000000000000e+00
1618 0 0 1.6342749268066378e-01 5.7993810073974647e-03 3.5205656409944375e-07 7.5927100162687111e-09 0 1.0000000000000000e+00
1619 0 0 1.6342497776188053e-01 5.7986426529109672e-03 3.5194968998541913e-07 7.5903019425282992e-09 0 1.0000000000000000e+00
1620 0 0 1.6342246476819111e-01 5.7980548259777302e-03 3.5185209497934785e-07 7.5880963734675788e-09 0 1.0000000000000000e+00
1621 0 0 1.6341995701057299e-01 5.7977488694486556e-03 3.5173898355678754e-07 7.5855517422951380e-09 0 1.0000000000000000e+00
1622 0 0 1.6341745109769987e-01 5.7976227336718998e-03 3.5163807551310540e-07 7.5832744528270268e-09 0 1.0000000000000000e+00
1623 0 0 1.6341495068279929e-01 5.7978196462755401e-03 3.5152094104783098e-07 7.5806418919910357e-09 0 1.0000000000000000e+00
1624 0 0 1.6341245203335697e-01 5.7982309029686657e-03 3.5141624901825330e-07 7.5782826680637072e-09 0 1.0000000000000000e+00
1625 0 0 1.6340995917896534e-01 5.7990127562677525e-03 3.5129375920580391e-07 7.5755353101669698e-09 0 1.0000000000000000e+00
1626 0 0 1.6340746801342015e-01 5.8000495687507122e-03 3.5118642412881043e-07 7.5731176885085461e-09 0 1.0000000000000000e+00
1627 0 0 1.6340498298000436e-01 5.8015118703732133e-03 3.5106041513656346e-07 7.5702935031785046e-09 0 1.0000000000000000e+00
1628 0 0 1.6340249956337469e-01 5.8032768279536262e-03 3.5095095816788694e-07 7.5678301403314663e-09 0 1.0000000000000000e+00
1629 0 0 1.6340002266147313e-01 5.8055306228540701e-03 3.5080845589304395e-07 7.5646455766076315e-09 0 1.0000000000000000e+00
1630 0 0 1.6339754731109568e-01 5.8081429851074449e-03 3.5066948509765648e-07 7.5615396166739401e-09 0 1.0000000000000000e+00
1631 0 0 1.6339507890977195e-01 5.8113172515684292e-03 3.5051694838654474e-07 7.5581376712818837e-09 0 1.0000000000000000e+00
1632 0 0 1.6339261200432309e-01 5.8149155023608920e-03 3.5037708216563427e-07 7.5550121714229590e-09 0 1.0000000000000000e+00
1633 0 0 1.6339015254112804e-01 5.8191598723948551e-03 3.5022268227036499e-07 7.5515695918682013e-09 0 1.0000000000000000e+00
1634 0 0 1.6338769453110671e-01 5.8239046128424439e-03 3.5008194079198906e-07 7.5484261063962776e-09 0 1.0000000000000000e+00
1635 0 0 1.6338524452361103e-01 5.8293924444384991e-03 3.4992558634342552e-07 7.5449411163219793e-09 0 1.0000000000000000e+00
1636 0 0 1.6338279594363284e-01 5.8354696510028543e-03 3.4978416841096332e-07 7.5417825318169207e-09 0 1.0000000000000000e+00
1637 0 0 1.6338035600290179e-01 5.8424014769540020e-03 3.4962596155534911e-07 7.5382575737137358e-09 0 1.0000000000000000e+00
1638 0 0 1.6337791748605601e-01 5.8500261467865780e-03 3.4948385469778758e-07 7.5350843342647522e-09 0 1.0000000000000000e+00
1639 0 0 1.6337548833236321e-01 5.8586335183353306e-03 3.4932356816223898e-07 7.5315151892851873e-09 0 1.0000000000000000e+00
1640 0 0 1.6337306062691964e-01 5.8680537160197858e-03 3.4918092770002824e-07 7.5283308476059574e-09 0 1.0000000000000000e+00
1641 0 0 1.6337064310814489e-01 5.8786034502072192e-03 3.4901345555351693e-07 7.5246044950461055e-09 0 1.0000000000000000e+00
1642 0 0 1.6336822709718193e-01 5.8901047586845364e-03 3.4886502680824655e-07 7.5212949202096979e-09 0 1.0000000000000000e+00
1643 0 0 1.6336582221014778e-01 5.9029035846077452e-03 3.4869544025619308e-07 7.5175221603274167e-09 0 1.0000000000000000e+00
1644 0 0 1.6336341893436146e-01 5.9168139471123702e-03 3.4854653679426757e-07 7.5142021493945776e-09 0 1.0000000000000000e+00
1645 0 0 1.6336102784995737e-01 5.9322135279766134e-03 3.4837483480185909e-07 7.5103849805913114e-09 0 1.0000000000000000e+00
1646 0 0 1.6335863853443916e-01 5.9489084467426422e-03 3.4822566300120912e-07 7.5070589744541394e-09 0 1.0000000000000000e+00
1647 0 0 1.6335626262679401e-01 5.9673107305586604e-03 3.4805172921493050e-07 7.5031933999269995e-09 0 1.0000000000000000e+00
1648 0 0 1.6335388871227757e-01 5.9872187615074299e-03 3.4790227076951754e-07 7.4998625088085191e-09 0 1.0000000000000000e+00
1649 0 0 1.6335152959289462e-01 6.0090815843575765e-03 3.4772598091055844e-07 7.4959449758438268e-09 0 1.0000000000000000e+00
1650 0 0 1.6334917277225069e-01 6.0326900353521607e-03 3.4757629234844181e-07 7.4926091997440381e-09 0 1.0000000000000000e+00
1651 0 0 1.6334683232986413e-01 6.0585328672059851e-03 3.4739786505188456e-07 7.4886457035461262e-09 0 1.0000000000000000e+00
1652 0 0 1.6334449459082373e-01 6.0863935718730947e-03 3.4724121515888977e-07 7.4851580489365688e-09 0 1.0000000000000000e+00
