MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
204 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
205 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
206 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
207 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
208 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
209 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
210 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
211 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
212 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
213 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
214 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
215 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
216 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
217 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
218 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
219 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
220 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
221 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
222 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
223 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
224 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
225 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
226 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
227 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
228 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
229 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
230 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
231 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
232 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
233 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
234 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
235 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
236 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
237 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
238 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
239 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
240 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
241 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
242 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
243 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
244 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
245 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
246 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
247 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
248 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
249 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
250 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
251 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
252 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
253 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
254 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
255 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
256 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
257 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
258 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
259 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
260 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
261 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
262 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
263 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
264 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
265 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
266 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
267 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
268 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
269 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
270 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
271 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
272 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
273 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
274 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
275 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
276 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
277 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
278 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
279 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
280 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
281 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
282 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
283 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
284 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
285 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
286 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
287 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
288 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
289 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
290 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
291 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
292 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
293 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
294 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
295 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
296 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
297 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
298 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
299 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
300 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
301 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
302 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
303 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
304 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
305 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
306 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
307 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
308 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
309 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
310 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
311 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
312 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
313 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
314 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
315 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
316 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
317 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
318 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
319 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
320 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
321 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
322 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
323 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
324 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
325 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
326 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
327 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
328 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
329 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
330 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
331 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
332 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
333 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
334 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
335 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
336 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
337 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
338 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
339 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
340 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
341 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
342 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
343 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
344 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
345 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
346 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
347 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
348 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
349 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
350 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
351 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
352 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
353 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
354 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
355 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
356 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
357 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
358 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
359 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
360 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
361 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
362 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
363 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
364 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
365 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
366 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
367 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
368 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
369 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
370 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
371 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
372 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
373 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
374 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
375 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
376 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
377 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
378 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
379 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
380 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
381 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
382 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
383 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
384 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
385 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
386 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
387 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
388 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
389 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
390 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
391 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
392 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
393 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
394 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
395 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
396 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
397 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
398 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
399 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
400 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
401 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
402 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
403 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
404 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
405 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
406 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
407 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
408 0 0 2.7097976642317689e-01 4.4694920367721568e-02 9.1954765487293373e-03 9.1954765487289869e-03 0 9.0949470177292824e-13
