MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
204 0 0 2.4451726584362460e-01 5.9811741784009158e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 1.0000000000000000e+00
205 0 0 2.4426779083316177e-01 6.1350774634024614e-02 1.9283516290118877e-02 1.9283516290118818e-02 0 1.0000000000000000e+00
206 0 0 2.4407034698276153e-01 7.6290308849804145e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 5.0000000000000000e-01
207 0 0 2.4388602518278846e-01 7.8550249323542001e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 5.0000000000000000e-01
208 0 0 2.4371637248475059e-01 8.1101010996685471e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 5.0000000000000000e-01
209 0 0 2.4356232058549709e-01 8.3965859759619871e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
210 0 0 2.4342595490282645e-01 8.7179762914946807e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 5.0000000000000000e-01
211 0 0 2.4330845223249140e-01 9.0768526535204480e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
212 0 0 2.4321261413636655e-01 9.4770142256012116e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
213 0 0 2.4313996509186570e-01 9.9213054973757042e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 5.0000000000000000e-01
214 0 0 2.4309425477177429e-01 1.0413840576768067e-01 1.9283516290119544e-02 1.9283516290119485e-02 0 5.0000000000000000e-01
215 0 0 2.4307750122956492e-01 1.0957769185242291e-01 1.9283516290119988e-02 1.9283516290119929e-02 0 5.0000000000000000e-01
216 0 0 2.4178292328860984e-01 1.1557567313935797e-01 1.9283516290119766e-02 1.9283516290119707e-02 0 2.5000000000000000e-01
217 0 0 2.4146425093068358e-01 5.7783436245032342e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 1.0000000000000000e+00
218 0 0 2.4131462110426227e-01 5.8541666818125421e-02 1.9283516290119988e-02 1.9283516290119929e-02 0 1.0000000000000000e+00
219 0 0 2.4119950759391234e-01 6.8403398240334201e-02 1.9283516290120210e-02 1.9283516290120151e-02 0 5.0000000000000000e-01
220 0 0 2.4109634937496602e-01 6.9895376881411800e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
221 0 0 2.4100512487569756e-01 7.1607089414710653e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 5.0000000000000000e-01
222 0 0 2.4092752195079109e-01 7.3566303208019768e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 5.0000000000000000e-01
223 0 0 2.4086354832117632e-01 7.5795661750548332e-02 1.9283516290119988e-02 1.9283516290119929e-02 0 5.0000000000000000e-01
224 0 0 2.4081539658654288e-01 7.8325970623323471e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
225 0 0 2.4078314342554855e-01 8.1182370516985305e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
226 0 0 2.4076963676554017e-01 8.4398424451530507e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 5.0000000000000000e-01
227 0 0 2.4016034840223205e-01 8.8001627394434845e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 2.5000000000000000e-01
228 0 0 2.4001379603228640e-01 5.5093370810405752e-02 1.9283516290120210e-02 1.9283516290120151e-02 0 1.0000000000000000e+00
229 0 0 2.3996312069106535e-01 5.5170427781877605e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 1.0000000000000000e+00
230 0 0 2.3992449259063917e-01 6.0063013132740983e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
231 0 0 2.3989477820340788e-01 6.0743900637699681e-02 1.9283516290120210e-02 1.9283516290120151e-02 0 5.0000000000000000e-01
232 0 0 2.3987507838723923e-01 6.1559925564644624e-02 1.9283516290119988e-02 1.9283516290119929e-02 0 5.0000000000000000e-01
233 0 0 2.3986487830759240e-01 6.2526889483112941e-02 1.9283516290120432e-02 1.9283516290120373e-02 0 5.0000000000000000e-01
234 0 0 2.3970227805070426e-01 6.3666059900483504e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 2.5000000000000000e-01
235 0 0 2.3967170014079084e-01 5.2859690891198928e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 1.0000000000000000e+00
236 0 0 2.3966586455809585e-01 5.2464500423697838e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 5.0000000000000000e-01
237 0 0 2.3966263604828320e-01 5.2212897418737358e-02 1.9283516290120210e-02 1.9283516290120151e-02 0 2.5000000000000000e-01
238 0 0 2.3966263604827606e-01 5.1865824301173223e-02 1.9283516290119766e-02 1.9283516290119707e-02 0 1.4901161193847656e-08
239 0 0 2.3966263604827548e-01 5.1865824292706739e-02 1.9283516290120210e-02 1.9283516290120151e-02 0 4.6566128730773926e-10
240 0 0 2.3966263604827548e-01 5.1865824292442117e-02 1.9283516290119321e-02 1.9283516290119262e-02 0 3.6379788070917130e-12
241 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
242 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
243 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
244 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
245 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
246 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
247 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
248 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
249 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
250 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
251 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
252 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
253 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
254 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
255 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
256 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
257 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
258 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
259 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
260 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
261 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
262 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
263 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
264 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
265 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
266 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
267 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
268 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
269 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
270 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
271 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
272 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
273 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
274 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
275 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
276 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
277 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
278 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
279 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
280 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
281 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
282 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
283 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
284 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
285 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
286 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
287 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
288 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
289 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
290 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
291 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
292 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
293 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
294 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
295 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
296 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
297 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
298 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
299 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
300 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
301 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
302 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
303 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
304 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
305 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
306 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
307 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
308 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
309 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
310 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
311 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
312 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
313 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
314 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
315 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
316 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
317 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
318 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
319 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
320 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
321 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
322 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
323 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
324 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
325 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
326 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
327 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
328 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
329 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
330 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
331 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
332 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
333 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
334 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
335 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
336 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
337 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
338 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
339 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
340 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
341 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
342 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
343 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
344 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
345 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
346 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
347 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
348 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
349 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
350 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
351 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
352 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
353 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
354 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
355 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
356 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
357 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
358 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
359 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
360 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
361 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
362 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
363 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
364 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
365 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
366 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
367 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
368 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
369 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
370 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
371 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
372 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
373 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
374 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
375 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
376 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
377 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
378 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
379 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
380 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
381 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
382 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
383 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
384 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
385 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
386 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
387 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
388 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
389 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
390 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
391 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
392 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
393 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
394 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
395 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
396 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
397 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
398 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
399 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
400 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
401 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
402 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
403 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
404 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
405 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
406 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
407 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
408 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
