MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2667   245     6.732847E+00     2.998038E+00     2.759509E-01     3.942033E+00     1.000012E+04     1.000000E+00 
  246  2678   246     6.732856E+00     2.998038E+00     2.755473E-01     3.942692E+00     1.000012E+04     1.000000E+00 
  247  2689   247     6.732863E+00     2.998038E+00     2.760474E-01     3.943092E+00     1.000012E+04     1.000000E+00 
  248  2700   248     6.732883E+00     2.998038E+00     2.756241E-01     3.942516E+00     1.000012E+04     1.000000E+00 
  249  2711   249     6.732905E+00     2.998038E+00     2.762164E-01     3.944624E+00     1.000012E+04     1.000000E+00 
  250  2722   250     6.732932E+00     2.998038E+00     2.757668E-01     3.943027E+00     1.000012E+04     1.000000E+00 
  251  2733   251     6.732965E+00     2.998038E+00     2.764288E-01     3.946432E+00     1.000012E+04     1.000000E+00 
  252  2744   252     6.732989E+00     2.998038E+00     2.759369E-01     3.943933E+00     1.000012E+04     1.000000E+00 
  253  2755   253     6.733021E+00     2.998038E+00     2.766217E-01     3.948012E+00     1.000012E+04     1.000000E+00 
  254  2766   254     6.733033E+00     2.998038E+00     2.760807E-01     3.944916E+00     1.000012E+04     1.000000E+00 
  255  2777   255     6.733052E+00     2.998038E+00     2.767283E-01     3.948871E+00     1.000012E+04     1.000000E+00 
  256  2788   256     6.733042E+00     2.998038E+00     2.761341E-01     3.945466E+00     1.000012E+04     1.000000E+00 
  257  2799   257     6.733042E+00     2.998038E+00     2.766996E-01     3.948594E+00     1.000012E+04     1.000000E+00 
  258  2810   258     6.733012E+00     2.998038E+00     2.760839E-01     3.945444E+00     1.000012E+04     1.000000E+00 
  259  2821   259     6.732997E+00     2.998038E+00     2.765476E-01     3.947233E+00     1.000012E+04     1.000000E+00 
  260  2832   260     6.732958E+00     2.998038E+00     2.759672E-01     3.945072E+00     1.000012E+04     1.000000E+00 
  261  2843   261     6.732939E+00     2.998038E+00     2.763347E-01     3.945286E+00     1.000012E+04     1.000000E+00 
  262  2854   262     6.732904E+00     2.998038E+00     2.758433E-01     3.944720E+00     1.000012E+04     1.000000E+00 
  263  2865   263     6.732891E+00     2.998038E+00     2.761373E-01     3.943365E+00     1.000012E+04     1.000000E+00 
  264  2876   264     6.732868E+00     2.998038E+00     2.757613E-01     3.944760E+00     1.000012E+04     1.000000E+00 
  265  2887   265     6.732867E+00     2.998038E+00     2.760062E-01     3.941852E+00     1.000012E+04     1.000000E+00 
  266  2898   266     6.732862E+00     2.998038E+00     2.757577E-01     3.945495E+00     1.000012E+04     1.000000E+00 
  267  2909   267     6.732874E+00     2.998038E+00     2.759612E-01     3.941009E+00     1.000012E+04     1.000000E+00 
  268  2920   268     6.732887E+00     2.998038E+00     2.758293E-01     3.946863E+00     1.000012E+04     1.000000E+00 
  269  2931   269     6.732911E+00     2.998038E+00     2.759965E-01     3.940867E+00     1.000012E+04     1.000000E+00 
  270  2942   270     6.732936E+00     2.998038E+00     2.759592E-01     3.948690E+00     1.000012E+04     1.000000E+00 
  271  2953   271     6.732965E+00     2.998038E+00     2.760844E-01     3.941315E+00     1.000012E+04     1.000000E+00 
  272  2964   272     6.732995E+00     2.998038E+00     2.761065E-01     3.950617E+00     1.000012E+04     1.000000E+00 
  273  2975   273     6.733017E+00     2.998038E+00     2.761761E-01     3.942092E+00     1.000012E+04     1.000000E+00 
  274  2986   274     6.733038E+00     2.998038E+00     2.762090E-01     3.951978E+00     1.000012E+04     1.000000E+00 
  275  2997   275     6.733041E+00     2.998038E+00     2.762025E-01     3.942668E+00     1.000012E+04     1.000000E+00 
  276  3008   276     6.733043E+00     2.998038E+00     2.762105E-01     3.952218E+00     1.000012E+04     1.000000E+00 
  277  3019   277     6.733022E+00     2.998038E+00     2.761350E-01     3.942781E+00     1.000012E+04     1.000000E+00 
  278  3030   278     6.733005E+00     2.998038E+00     2.760945E-01     3.951052E+00     1.000012E+04     1.000000E+00 
  279  3041   279     6.732966E+00     2.998038E+00     2.759819E-01     3.942401E+00     1.000012E+04     1.000000E+00 
  280  3052   280     6.732938E+00     2.998038E+00     2.759001E-01     3.948876E+00     1.000012E+04     1.000000E+00 
  281  3063   281     6.732894E+00     2.998038E+00     2.757995E-01     3.941808E+00     1.000012E+04     1.000000E+00 
  282  3074   282     6.732866E+00     2.998038E+00     2.756957E-01     3.946388E+00     1.000012E+04     1.000000E+00 
  283  3085   283     6.732828E+00     2.998038E+00     2.756364E-01     3.941343E+00     1.000012E+04     1.000000E+00 
  284  3096   284     6.732808E+00     2.998038E+00     2.755226E-01     3.944022E+00     1.000012E+04     1.000000E+00 
  285  3107   285     6.732781E+00     2.998038E+00     2.755302E-01     3.941297E+00     1.000012E+04     1.000000E+00 
  286  3118   286     6.732772E+00     2.998038E+00     2.754050E-01     3.942110E+00     1.000012E+04     1.000000E+00 
  287  3129   287     6.732758E+00     2.998038E+00     2.754911E-01     3.941758E+00     1.000012E+04     1.000000E+00 
  288  3140   288     6.732760E+00     2.998038E+00     2.753520E-01     3.940791E+00     1.000012E+04     1.000000E+00 
  289  3151   289     6.732759E+00     2.998038E+00     2.755172E-01     3.942696E+00     1.000012E+04     1.000000E+00 
  290  3162   290     6.732771E+00     2.998038E+00     2.753552E-01     3.939985E+00     1.000012E+04     1.000000E+00 
  291  3173   291     6.732782E+00     2.998038E+00     2.756039E-01     3.944071E+00     1.000012E+04     1.000000E+00 
  292  3184   292     6.732802E+00     2.998038E+00     2.754100E-01     3.939704E+00     1.000012E+04     1.000000E+00 
  293  3195   293     6.732822E+00     2.998038E+00     2.757384E-01     3.945760E+00     1.000012E+04     1.000000E+00 
  294  3206   294     6.732847E+00     2.998038E+00     2.755051E-01     3.939910E+00     1.000012E+04     1.000000E+00 
  295  3217   295     6.732873E+00     2.998038E+00     2.758942E-01     3.947526E+00     1.000012E+04     1.000000E+00 
  296  3228   296     6.732897E+00     2.998038E+00     2.756204E-01     3.940435E+00     1.000012E+04     1.000000E+00 
  297  3239   297     6.732921E+00     2.998038E+00     2.760438E-01     3.949101E+00     1.000012E+04     1.000000E+00 
  298  3250   298     6.732937E+00     2.998038E+00     2.757189E-01     3.941050E+00     1.000012E+04     1.000000E+00 
  299  3261   299     6.732953E+00     2.998038E+00     2.761440E-01     3.950034E+00     1.000012E+04     1.000000E+00 
  300  3271   300     6.784458E+00     2.998038E+00     1.254576E-01     1.946778E+00     1.506020E-21     1.000000E-01 
