MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2626   245     7.577715E+00     3.748932E+00     1.390523E+00     1.542230E+01     1.000195E+04     1.000000E+00 
  246  2637   246     7.577717E+00     3.748932E+00     1.390648E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  247  2648   247     7.577715E+00     3.748932E+00     1.390521E+00     1.542226E+01     1.000195E+04     1.000000E+00 
  248  2659   248     7.577717E+00     3.748932E+00     1.390652E+00     1.542255E+01     1.000195E+04     1.000000E+00 
  249  2670   249     7.577715E+00     3.748932E+00     1.390520E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  250  2681   250     7.577717E+00     3.748932E+00     1.390651E+00     1.542258E+01     1.000195E+04     1.000000E+00 
  251  2692   251     7.577715E+00     3.748932E+00     1.390517E+00     1.542215E+01     1.000195E+04     1.000000E+00 
  252  2703   252     7.577717E+00     3.748932E+00     1.390653E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  253  2714   253     7.577715E+00     3.748932E+00     1.390518E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  254  2725   254     7.577717E+00     3.748932E+00     1.390653E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  255  2736   255     7.577715E+00     3.748932E+00     1.390518E+00     1.542210E+01     1.000195E+04     1.000000E+00 
  256  2747   256     7.577716E+00     3.748932E+00     1.390650E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  257  2758   257     7.577715E+00     3.748932E+00     1.390518E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  258  2769   258     7.577716E+00     3.748932E+00     1.390646E+00     1.542265E+01     1.000195E+04     1.000000E+00 
  259  2780   259     7.577715E+00     3.748932E+00     1.390520E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  260  2791   260     7.577716E+00     3.748932E+00     1.390646E+00     1.542270E+01     1.000195E+04     1.000000E+00 
  261  2802   261     7.577715E+00     3.748932E+00     1.390520E+00     1.542201E+01     1.000195E+04     1.000000E+00 
  262  2813   262     7.577716E+00     3.748932E+00     1.390642E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  263  2824   263     7.577715E+00     3.748932E+00     1.390524E+00     1.542203E+01     1.000195E+04     1.000000E+00 
  264  2835   264     7.577716E+00     3.748932E+00     1.390637E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  265  2846   265     7.577715E+00     3.748932E+00     1.390524E+00     1.542199E+01     1.000195E+04     1.000000E+00 
  266  2857   266     7.577715E+00     3.748932E+00     1.390635E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  267  2868   267     7.577715E+00     3.748932E+00     1.390527E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  268  2879   268     7.577715E+00     3.748932E+00     1.390631E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  269  2890   269     7.577715E+00     3.748932E+00     1.390529E+00     1.542198E+01     1.000195E+04     1.000000E+00 
  270  2901   270     7.577715E+00     3.748932E+00     1.390628E+00     1.542260E+01     1.000195E+04     1.000000E+00 
  271  2912   271     7.577715E+00     3.748932E+00     1.390531E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  272  2923   272     7.577715E+00     3.748932E+00     1.390624E+00     1.542257E+01     1.000195E+04     1.000000E+00 
  273  2934   273     7.577715E+00     3.748932E+00     1.390535E+00     1.542202E+01     1.000195E+04     1.000000E+00 
  274  2945   274     7.577715E+00     3.748932E+00     1.390619E+00     1.542254E+01     1.000195E+04     1.000000E+00 
  275  2956   275     7.577715E+00     3.748932E+00     1.390534E+00     1.542199E+01     1.000195E+04     1.000000E+00 
  276  2967   276     7.577715E+00     3.748932E+00     1.390617E+00     1.542252E+01     1.000195E+04     1.000000E+00 
  277  2978   277     7.577715E+00     3.748932E+00     1.390539E+00     1.542203E+01     1.000195E+04     1.000000E+00 
  278  2989   278     7.577715E+00     3.748932E+00     1.390613E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  279  3000   279     7.577715E+00     3.748932E+00     1.390544E+00     1.542211E+01     1.000195E+04     1.000000E+00 
  280  3011   280     7.577715E+00     3.748932E+00     1.390607E+00     1.542240E+01     1.000195E+04     1.000000E+00 
  281  3022   281     7.577715E+00     3.748932E+00     1.390546E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  282  3033   282     7.577715E+00     3.748932E+00     1.390605E+00     1.542238E+01     1.000195E+04     1.000000E+00 
  283  3044   283     7.577715E+00     3.748932E+00     1.390550E+00     1.542218E+01     1.000195E+04     1.000000E+00 
  284  3055   284     7.577715E+00     3.748932E+00     1.390603E+00     1.542235E+01     1.000195E+04     1.000000E+00 
  285  3066   285     7.577715E+00     3.748932E+00     1.390552E+00     1.542221E+01     1.000195E+04     1.000000E+00 
  286  3077   286     7.577715E+00     3.748932E+00     1.390601E+00     1.542231E+01     1.000195E+04     1.000000E+00 
  287  3088   287     7.577715E+00     3.748932E+00     1.390553E+00     1.542226E+01     1.000195E+04     1.000000E+00 
  288  3099   288     7.577715E+00     3.748932E+00     1.390600E+00     1.542228E+01     1.000195E+04     1.000000E+00 
  289  3110   289     7.577715E+00     3.748932E+00     1.390558E+00     1.542234E+01     1.000195E+04     1.000000E+00 
  290  3121   290     7.577715E+00     3.748932E+00     1.390595E+00     1.542218E+01     1.000195E+04     1.000000E+00 
  291  3132   291     7.577715E+00     3.748932E+00     1.390562E+00     1.542241E+01     1.000195E+04     1.000000E+00 
  292  3143   292     7.577715E+00     3.748932E+00     1.390595E+00     1.542216E+01     1.000195E+04     1.000000E+00 
  293  3154   293     7.577715E+00     3.748932E+00     1.390565E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  294  3165   294     7.577715E+00     3.748932E+00     1.390591E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  295  3176   295     7.577715E+00     3.748932E+00     1.390567E+00     1.542255E+01     1.000195E+04     1.000000E+00 
  296  3187   296     7.577715E+00     3.748932E+00     1.390590E+00     1.542202E+01     1.000195E+04     1.000000E+00 
  297  3198   297     7.577716E+00     3.748932E+00     1.390574E+00     1.542268E+01     1.000195E+04     1.000000E+00 
  298  3209   298     7.577715E+00     3.748932E+00     1.390590E+00     1.542198E+01     1.000195E+04     1.000000E+00 
  299  3220   299     7.577716E+00     3.748932E+00     1.390573E+00     1.542271E+01     1.000195E+04     1.000000E+00 
  300  3230   300     7.577665E+00     3.748932E+00     1.348657E+00     1.494955E+01     4.288657E-23     1.000000E-01 
